Skewness: 0.5637178856751777, Average LID: LPCA: 5.641414141414141  |||  MLE: 3.2946860438869203  |||  MLENB: 3.2946860438869203  |||  TLE: 3.7962660540796045
LPCA: 0.05838872163502138  |||  MLE: 0.009776046454012147  |||  MLENB: 0.009776046454012147  |||  TLE: 0.029124368983884343
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;32;6;2.1912678107384704;2.1912678107384704;3.0016442430751695
1;36;5;2.943759491952799;2.943759491952799;3.052439171181435
2;13;5;2.1019537659892653;2.1019537659892653;3.0997306017678636
3;21;5;1.9353131129375736;1.9353131129375736;2.610856890322717
4;22;4;3.305972461378754;3.305972461378754;3.7677791990802603
5;23;5;2.3654239651985924;2.3654239651985924;3.2167629287263777
6;18;4;3.5071754603293495;3.5071754603293495;3.795899852826787
7;16;5;2.1571978797188778;2.1571978797188778;3.0649920041689205
8;22;6;6.099533699886834;6.099533699886834;6.212179722974321
9;11;8;2.398262036054544;2.398262036054544;3.7125428919800694
10;40;6;3.8416790933569076;3.8416790933569076;4.6066381496599025
11;30;5;2.0851067275470907;2.0851067275470907;3.0398683620405986
12;30;4;3.5292642514835455;3.5292642514835455;3.4660311982798797
13;11;5;1.9851360307553831;1.9851360307553831;2.970301236481934
14;17;4;2.575961542397103;2.575961542397103;2.9439711515559783
15;21;4;2.9083682511804003;2.9083682511804003;3.269974092856955
16;17;5;2.2268724998355007;2.2268724998355007;3.032375281124346
17;25;5;2.8971770186402765;2.8971770186402765;3.378204705726685
18;15;5;2.068962187895264;2.068962187895264;2.969196009224792
19;23;7;5.280205596136684;5.280205596136684;5.373613802543961
20;11;7;2.4295800002730132;2.4295800002730132;4.021461988402011
21;40;6;2.8794272661081566;2.8794272661081566;3.9520954414564033
22;27;5;2.0350491086392117;2.0350491086392117;3.255871069067511
23;32;4;3.1625050670692447;3.1625050670692447;3.598965070479015
24;12;5;1.866925826075419;1.866925826075419;2.735269581990093
25;20;5;2.077175950822077;2.077175950822077;2.831936609500075
26;25;4;2.9073455443624323;2.9073455443624323;3.0278205276721284
27;19;5;2.488399179507909;2.488399179507909;3.1968245460636067
28;26;5;3.8852432554305185;3.8852432554305185;4.545656967732443
29;16;5;2.178620167531685;2.178620167531685;2.962234358722694
30;23;7;3.3516353729101986;3.3516353729101986;4.133490514254266
31;14;6;2.9449578503061895;2.9449578503061895;3.9357726687143875
32;32;6;2.512777212026283;2.512777212026283;3.5697298117999807
33;34;6;2.099114134421317;2.099114134421317;3.3098748549805057
34;23;4;2.5361644631021085;2.5361644631021085;3.170699687887607
35;17;4;1.9871253383118856;1.9871253383118856;2.7619267416558233
36;15;5;1.7758698065534788;1.7758698065534788;2.417417438743216
37;30;3;2.8878651219942477;2.8878651219942477;2.907640021228793
38;21;5;3.2681989912875724;3.2681989912875724;3.9025729163247145
39;30;5;2.784389239246568;2.784389239246568;3.4882759539415176
40;25;4;5.418163308110911;5.418163308110911;4.46348950570386
41;27;8;2.915666793170515;2.915666793170515;3.6134793947926904
42;6;7;2.8536432201473625;2.8536432201473625;4.085618904608613
43;29;5;2.785963271291128;2.785963271291128;3.5857529994365143
44;37;6;2.404911522285752;2.404911522285752;3.5775223635979434
45;21;5;2.549608010902882;2.549608010902882;3.221415475534754
46;13;4;1.8857158618017567;1.8857158618017567;2.78010299136186
47;15;6;1.958663511436201;1.958663511436201;2.5308664919770623
48;22;4;3.172947485384367;3.172947485384367;3.254605297100316
49;26;5;4.417802452526348;4.417802452526348;5.1766842636809685
50;23;4;2.6970893073746693;2.6970893073746693;3.294548879109407
51;19;6;2.6908544997655155;2.6908544997655155;3.260718785942981
52;22;6;3.176046400796926;3.176046400796926;3.599275582894741
53;6;6;2.8025634797346934;2.8025634797346934;3.6990036321933752
54;32;6;2.485519950792903;2.485519950792903;3.21737618836952
55;30;5;2.5223865640966205;2.5223865640966205;3.435855879385219
56;18;6;3.1203622600914662;3.1203622600914662;3.9589635211918877
57;13;4;2.094001460611372;2.094001460611372;3.004503782199169
58;22;5;2.1405105158512487;2.1405105158512487;2.6162896328819896
59;28;5;4.930721596184528;4.930721596184528;4.592392566906415
60;26;6;3.835556139361735;3.835556139361735;4.34668666225516
61;19;6;2.9885339475786115;2.9885339475786115;3.250302735525293
62;19;6;2.7965357637005086;2.7965357637005086;3.2031406143353323
63;9;5;4.696789557702404;4.696789557702404;4.258463455347185
64;8;7;2.8147289766970243;2.8147289766970243;3.698024281249368
65;33;7;2.226986726674981;2.226986726674981;2.9152528172714622
66;9;6;4.728465106042484;4.728465106042484;5.309442785546072
67;15;5;2.4473194061121553;2.4473194061121553;2.3183147489037794
68;18;5;2.295712417990752;2.295712417990752;3.0537054450337178
69;22;5;3.051403207170132;3.051403207170132;3.3833930232997695
70;32;6;6.299769138431148;6.299769138431148;6.052598892214523
71;5;6;3.4831918846557266;3.4831918846557266;4.104788768975502
72;12;6;4.871277588444197;4.871277588444197;4.420586982093319
73;24;6;2.984342944503087;2.984342944503087;3.620598598682728
74;27;6;4.413104899874902;4.413104899874902;5.198305217620665
75;19;5;4.150989702367637;4.150989702367637;4.164554524929328
76;14;7;4.556929483088789;4.556929483088789;4.876469541356173
77;9;7;3.0759391708632577;3.0759391708632577;4.016420649719963
78;20;5;1.9902094376193629;1.9902094376193629;2.2654003953969997
79;26;4;2.4717052643080524;2.4717052643080524;3.101011313206413
80;34;6;2.7805813940784785;2.7805813940784785;3.9881136014206784
81;34;6;4.3319115233488885;4.3319115233488885;5.229198566087351
82;5;6;3.8301315845997657;3.8301315845997657;4.1522956090109995
83;14;6;2.772120286495911;2.772120286495911;3.108896635624814
84;22;7;2.3982209741573324;2.3982209741573324;3.096052840273488
85;29;6;3.944639678875745;3.944639678875745;4.608071743959346
86;25;6;3.268306896926538;3.268306896926538;4.267016342764976
87;8;6;5.40092921964884;5.40092921964884;5.290844118902019
88;9;6;2.810247591143792;2.810247591143792;3.5545898218901093
89;31;4;2.3003934718085692;2.3003934718085692;2.6109673538670735
90;28;4;2.471685451239373;2.471685451239373;3.1273597569895903
91;32;7;2.514103005086079;2.514103005086079;3.83413574763086
92;43;6;3.349900549791474;3.349900549791474;4.015285375317346
93;5;6;4.616620409600243;4.616620409600243;5.375904101063178
