Skewness: 0.8225042651834854, Average LID: LPCA: 7.236363636363636  |||  MLE: 3.8263848544045227  |||  MLENB: 3.8263848544045227  |||  TLE: 4.245839629286517
LPCA: 0.11581337482285507  |||  MLE: 0.06891041115293327  |||  MLENB: 0.06891041115293327  |||  TLE: 0.12796471026138553
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;47;7;2.6379355248981384;2.6379355248981384;3.2150911557168156
1;54;6;2.5016885842904695;2.5016885842904695;2.7421392890546
2;23;7;3.2882699514729383;3.2882699514729383;4.353124600031666
3;37;7;2.6663351078848865;2.6663351078848865;3.4915931727366023
4;31;6;3.2675018842168155;3.2675018842168155;3.616597298370739
5;32;6;3.012037635928228;3.012037635928228;3.6673529235702436
6;29;7;3.6350361374844167;3.6350361374844167;3.9190845923284328
7;28;7;3.0317071838671334;3.0317071838671334;3.9746380282407237
8;43;8;4.107538979106339;4.107538979106339;4.063641232640048
9;23;7;3.7763443915188315;3.7763443915188315;5.106614244591297
10;50;8;3.099819083765646;3.099819083765646;3.4401810117166205
11;46;6;2.747973391235135;2.747973391235135;3.5276197037603745
12;51;6;2.558562007701191;2.558562007701191;2.7627801779543564
13;21;7;3.2990905792235883;3.2990905792235883;4.45771326359826
14;31;6;3.570777145244402;3.570777145244402;4.026485698289309
15;29;6;3.426251210747788;3.426251210747788;3.785993899516467
16;27;5;3.1574446443656465;3.1574446443656465;3.9410869792838135
17;37;7;3.1169854976324944;3.1169854976324944;3.518835543268619
18;26;7;2.943383977909208;2.943383977909208;3.890329724054533
19;41;8;6.152389166545611;6.152389166545611;5.912395052541488
20;25;7;3.631472284451771;3.631472284451771;4.93118236164059
21;54;8;2.6617498538595217;2.6617498538595217;3.191097055001979
22;47;6;2.597936013226842;2.597936013226842;3.4655529060804247
23;49;6;2.4952391297759937;2.4952391297759937;2.8425161832509422
24;24;7;3.157235366957592;3.157235366957592;4.3668695158249555
25;36;7;2.8221784390504085;2.8221784390504085;3.656302967150236
26;43;6;3.742550899420594;3.742550899420594;3.9988191095322088
27;32;6;3.509403170313195;3.509403170313195;4.157283859373046
28;37;6;4.572780026151523;4.572780026151523;4.933553060246007
29;23;8;3.0650640206716298;3.0650640206716298;3.9487447824025725
30;39;7;3.790464080575463;3.790464080575463;4.225045213342127
31;22;7;3.8328651109072696;3.8328651109072696;4.579038540448638
32;49;8;2.3812841223928793;2.3812841223928793;2.9335698994509176
33;48;6;2.5676140536643266;2.5676140536643266;3.378713461554531
34;45;7;3.046865185062657;3.046865185062657;3.5911613798289914
35;30;7;3.1104128709070715;3.1104128709070715;4.039920777281416
36;31;8;2.697473304846472;2.697473304846472;3.6222449445833216
37;49;7;3.420213976726794;3.420213976726794;3.7724739716772775
38;42;7;3.783070503255597;3.783070503255597;4.221492419028885
39;39;6;3.920924945956083;3.920924945956083;4.644759458578139
40;40;8;3.9016415518335;3.9016415518335;3.8066041701262816
41;41;8;3.645233826662222;3.645233826662222;4.140453783538066
42;17;8;4.324647613256452;4.324647613256452;5.264329323161335
43;46;7;3.482480938194418;3.482480938194418;4.158221022639839
44;48;6;2.447310243981413;2.447310243981413;3.0068018659625593
45;46;7;3.5558288030594207;3.5558288030594207;4.134094254362443
46;32;7;2.926216855481221;2.926216855481221;3.9749143908405506
47;34;8;3.0414249407331284;3.0414249407331284;3.9027563441631052
48;60;7;4.141445065531219;4.141445065531219;4.42665976427853
49;47;8;5.102580825226465;5.102580825226465;5.616672285062697
50;37;7;3.757229487979297;3.757229487979297;4.499744890415747
51;27;7;2.9638245786534734;2.9638245786534734;3.496319546682821
52;41;8;4.074220853354085;4.074220853354085;4.516428317908606
53;15;8;4.445537975768948;4.445537975768948;5.171020733013655
54;50;7;3.3374765752379147;3.3374765752379147;4.168917523818185
55;45;6;2.4545169831874225;2.4545169831874225;2.899213680217908
56;44;6;3.450292863630486;3.450292863630486;3.843895781934027
57;32;7;3.2147493990644307;3.2147493990644307;4.316424210451944
58;39;8;3.17216772309335;3.17216772309335;3.8676476284437538
59;55;7;4.717031158759011;4.717031158759011;4.613798466746099
60;39;7;4.132790693239714;4.132790693239714;4.436850373179562
61;35;7;3.8076443368070207;3.8076443368070207;4.174824469841577
62;29;8;3.205812477188042;3.205812477188042;3.686338031338042
63;31;8;5.489067939866117;5.489067939866117;5.2436417440640986
64;18;8;4.134773828757679;4.134773828757679;4.781800183701721
65;51;9;2.596867302820402;2.596867302820402;3.2178103985753563
66;15;8;6.125588304031694;6.125588304031694;6.206969623046983
67;27;5;2.13720179572338;2.13720179572338;2.2222572101285567
68;48;6;2.538801675445832;2.538801675445832;3.0565940680011106
69;35;7;4.212956613982871;4.212956613982871;4.565348371167607
70;68;7;4.382156052123549;4.382156052123549;4.318915549856356
71;7;6;4.239310133542035;4.239310133542035;4.217717177344267
72;22;7;4.607144599890006;4.607144599890006;4.271767257426641
73;34;8;2.8800338183670156;2.8800338183670156;3.3884155382147383
74;47;8;4.543647533310898;4.543647533310898;5.059569739423812
75;31;7;5.470706106513628;5.470706106513628;5.624998120285766
76;35;8;5.46232010322462;5.46232010322462;5.18088932857117
77;13;8;4.618967707589832;4.618967707589832;5.167437131600013
78;34;5;1.598449555066963;1.598449555066963;1.916747200023377
79;44;6;2.298331320557831;2.298331320557831;2.756522483311511
80;56;8;3.8347134186085885;3.8347134186085885;4.884966136212251
81;68;7;4.329589687353394;4.329589687353394;4.771421363132766
