Skewness: 1.0720014530178, Average LID: LPCA: 8.402020202020202  |||  MLE: 4.21845969120702  |||  MLENB: 4.21845969120702  |||  TLE: 4.512578938935246
LPCA: 0.16803347460030676  |||  MLE: 0.13529895494388955  |||  MLENB: 0.13529895494388955  |||  TLE: 0.260265365423037
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;69;8;2.5428910569746215;2.5428910569746215;3.073581484064271
1;81;8;3.0926898741643245;3.0926898741643245;3.5349737139917434
2;77;7;4.340915998602801;4.340915998602801;5.029953889578454
3;66;9;3.4565230053269516;3.4565230053269516;4.165170567757211
4;51;8;4.021024409441446;4.021024409441446;4.363632285402839
5;67;8;3.780727001563218;3.780727001563218;4.400640134852018
6;53;9;4.558981347710634;4.558981347710634;4.923763169968797
7;58;7;4.105727625370772;4.105727625370772;4.851243081355532
8;63;9;4.6077434694176045;4.6077434694176045;4.703091102687698
9;63;8;4.301793450700008;4.301793450700008;4.7991740933313825
10;85;9;3.2580099113060705;3.2580099113060705;3.6734770174566447
11;71;8;2.387572978473218;2.387572978473218;2.9235470453031804
12;82;8;3.0491363362866637;3.0491363362866637;3.478952576809606
13;61;8;4.188640277407023;4.188640277407023;4.871809231142727
14;72;10;3.9884768466935303;3.9884768466935303;4.289762360165912
15;53;8;4.22532635886769;4.22532635886769;4.504489535311976
16;60;8;3.729587735630826;3.729587735630826;4.32957267812319
17;55;9;4.001512133149521;4.001512133149521;4.511422478788114
18;50;7;4.0510023255842205;4.0510023255842205;4.7858053651680414
19;87;9;5.266072407839677;5.266072407839677;5.24280840632137
20;64;8;4.186142423439649;4.186142423439649;4.720471084054211
21;84;9;3.135854138618761;3.135854138618761;3.7737066501418117
22;72;8;2.396549070024074;2.396549070024074;2.99124528415555
23;103;7;3.151082171593201;3.151082171593201;3.6773907860077264
24;69;8;3.8674628028122733;3.8674628028122733;4.560149995798186
25;70;10;3.4212523623667064;3.4212523623667064;4.037516328086093
26;77;8;4.02633503969616;4.02633503969616;4.297173019081969
27;59;9;3.765255493234044;3.765255493234044;4.247418764451297
28;62;8;4.135596793602958;4.135596793602958;4.38379565042517
29;55;8;4.167705000647776;4.167705000647776;4.947045512746696
30;72;9;4.073672163733445;4.073672163733445;4.445593586782431
31;61;8;4.114575755206105;4.114575755206105;4.300316745897674
32;83;8;3.139315240288057;3.139315240288057;3.7904854930268437
33;70;8;2.4234975089654838;2.4234975089654838;3.0234514495021094
34;107;7;3.4548324500733836;3.4548324500733836;3.9732248235797716
35;74;8;3.7555130936433216;3.7555130936433216;4.339008656770491
36;60;9;3.624212193093723;3.624212193093723;4.349314040862308
37;94;9;3.773005520657158;3.773005520657158;4.122670013944825
38;73;9;4.448828846046702;4.448828846046702;4.823067665628241
39;63;8;4.0155763389394545;4.0155763389394545;4.507585392811522
40;67;9;4.3196415731185605;4.3196415731185605;4.447569232926012
41;71;9;3.9755253347922714;3.9755253347922714;4.396749814754959
42;52;8;4.735365286261929;4.735365286261929;4.8928969064477075
43;83;9;3.7669525141907343;3.7669525141907343;4.355865008323872
44;72;7;2.598698676331704;2.598698676331704;3.169177575411873
45;105;7;3.606761798008083;3.606761798008083;4.021437318199769
46;84;9;3.9376770244594668;3.9376770244594668;4.823401031065152
47;64;9;4.048563499928073;4.048563499928073;4.704559161309614
48;107;9;4.397213492298566;4.397213492298566;4.6089920159462725
49;92;8;5.118342932816996;5.118342932816996;5.386137876283685
50;62;8;4.22499331837439;4.22499331837439;4.790019941723409
51;56;9;3.7969320683713357;3.7969320683713357;4.298486785415386
52;68;9;4.159679985419062;4.159679985419062;4.383373687940655
53;42;8;4.870588609071995;4.870588609071995;4.8612852120500305
54;97;9;3.6198659935257864;3.6198659935257864;4.199656547023314
55;68;7;2.672654108022852;2.672654108022852;3.184752083812112
56;92;8;3.780750230397429;3.780750230397429;4.160675449382039
57;87;9;4.082854039262574;4.082854039262574;4.850788961719693
58;78;9;3.7796222088149354;3.7796222088149354;4.268258855211544
59;108;9;5.726153519503577;5.726153519503577;5.737578509761809
60;72;9;4.636098157510271;4.636098157510271;4.959598969917297
61;70;9;4.839624953286829;4.839624953286829;5.221304441765197
62;55;9;4.0081947417889054;4.0081947417889054;4.429172393096964
63;73;9;5.014986916881805;5.014986916881805;4.768536478285465
64;36;8;4.6958188235729175;4.6958188235729175;4.668852009919209
65;95;9;3.3624234105025517;3.3624234105025517;4.043448569470475
66;31;9;6.39025548592104;6.39025548592104;5.765802938704831
67;37;6;2.8323942181464123;2.8323942181464123;3.0342423062679873
68;94;7;2.9692907194134475;2.9692907194134475;3.4128215898775616
69;79;9;4.588115183052316;4.588115183052316;4.7790512873268005
70;133;8;4.048648841204014;4.048648841204014;4.208773146498907
71;55;8;4.2895938357944665;4.2895938357944665;4.206237889194452
72;41;9;5.620931945104823;5.620931945104823;5.171454799023308
73;56;9;3.6059711475941523;3.6059711475941523;4.1776820641119805
74;81;9;4.596361646228191;4.596361646228191;4.86774539993694
75;50;9;5.8174718624162844;5.8174718624162844;5.80870253372143
76;97;9;5.668371221597288;5.668371221597288;5.5171309216252205
77;30;9;5.906937651443897;5.906937651443897;5.693268786996964
78;49;5;2.4518010838280686;2.4518010838280686;3.0564007765323042
79;92;7;2.755249451414556;2.755249451414556;3.1974605863336563
80;131;8;3.53614392366152;3.53614392366152;3.9984044755930097
81;135;8;3.7036840724361935;3.7036840724361935;3.9908910794460133
82;51;9;4.237406832367577;4.237406832367577;4.053810773984956
83;58;8;4.0338881406348;4.0338881406348;4.28613806686596
84;60;9;3.5253239557589913;3.5253239557589913;4.086901866423234
85;89;9;4.55567981783469;4.55567981783469;4.869897283774963
86;53;9;4.1371977926548515;4.1371977926548515;4.6726068836677195
87;63;8;6.850913450999062;6.850913450999062;6.33746924848409
88;27;9;5.501845990934555;5.501845990934555;5.362977205140206
89;59;6;2.4256430870573538;2.4256430870573538;3.0579611002047833
90;112;7;3.123189570821903;3.123189570821903;3.6371303420683745
91;127;8;3.56498070185842;3.56498070185842;4.105035809628596
