Skewness: -0.3841967870587891, Average LID: LPCA: 2.9140465496120864  |||  MLE: 1.466839874834555  |||  MLENB: 1.466839874834555  |||  TLE: 2.2462369950678998
LPCA: 0.4921192079210987  |||  MLE: -0.08866967888684929  |||  MLENB: -0.08866967888684929  |||  TLE: 0.2680873433247783
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;1280;3;0.0;0.0;2.740373018124212
1;606;3;0.0;0.0;2.368067366092118
2;1425;3;0.0;0.0;2.186569698859521
3;1301;3;0.0;0.0;1.9289023464760926
4;1300;3;0.0;0.0;1.9289023464760926
5;1426;3;0.0;0.0;2.186569698859521
6;1314;3;2.263076880742034;2.263076880742034;2.3603067343591406
7;1280;3;0.0;0.0;2.740373018124212
8;607;3;0.0;0.0;2.368067366092118
9;1275;3;2.168497529742523;2.168497529742523;2.372197262738214
10;424;2;1.6673469125766087;1.6673469125766087;1.5622285951522048
11;1089;3;2.273452417469826;2.273452417469826;2.3134826741313237
12;651;2;1.4962817471102552;1.4962817471102552;1.592600105455215
13;978;3;2.502356208237306;2.502356208237306;2.56867167385203
14;1380;3;2.7408919315567375;2.7408919315567375;2.6867620918845274
15;1537;3;2.16425689603434;2.16425689603434;2.329325359436662
16;1491;3;2.004657837024637;2.004657837024637;2.1622188406155987
17;674;2;0.0;0.0;1.9011589222941405
18;500;3;2.6164558276283048;2.6164558276283048;2.424869908608806
19;1402;3;2.2642700063104617;2.2642700063104617;2.3752068155868984
20;673;2;0.0;0.0;1.9011589222941405
21;1502;3;2.0230237806049973;2.0230237806049973;2.151141529079979
22;1034;3;2.2089270106167502;2.2089270106167502;2.3631701926599256
23;742;3;2.4358505347745716;2.4358505347745716;2.4249211289725894
24;630;3;2.5331130697673556;2.5331130697673556;2.4554173600988976
25;312;2;2.098721200234505;2.098721200234505;1.6605686081132918
26;1314;3;2.2889583296570186;2.2889583296570186;2.4096731014858754
27;1332;3;2.339845854981311;2.339845854981311;2.4341482504174703
28;727;3;2.2763112160818326;2.2763112160818326;2.3431007104873895
29;1154;3;2.106396681163642;2.106396681163642;2.270389132497125
30;765;3;2.6462892466969326;2.6462892466969326;2.566574787872929
31;262;2;2.1615526691249904;2.1615526691249904;1.531375371932564
32;1540;3;1.9081251901682228;1.9081251901682228;2.0777950378001573
33;841;3;2.3682880223688523;2.3682880223688523;2.424733956590583
34;695;3;2.6119333945131116;2.6119333945131116;2.4511146946069093
35;1041;3;2.1790549697331625;2.1790549697331625;2.31388134206989
36;951;3;2.2882108187299055;2.2882108187299055;2.374927761328151
37;1315;3;2.3531210776888574;2.3531210776888574;2.4861905570307457
38;1020;3;0.0;0.0;2.8877507108275484
39;1020;3;0.0;0.0;2.8877507108275484
40;690;3;2.441885831597957;2.441885831597957;2.3640095427196868
41;683;3;2.4097508273275423;2.4097508273275423;2.34672773434902
42;999;3;0.0;0.0;2.301645732413972
43;1199;3;2.2990581130057155;2.2990581130057155;2.423310387641623
44;1188;3;2.271716454239222;2.271716454239222;2.3944770005597547
45;1370;3;2.487149651534068;2.487149651534068;2.571479791383345
46;735;3;1.8529358903491964;1.8529358903491964;1.8764964315155235
47;733;3;1.8224435122708662;1.8224435122708662;1.8574234510328995
48;999;3;0.0;0.0;2.301645732413972
49;1249;3;2.1864676154606926;2.1864676154606926;2.3206601766940813
50;1055;3;2.419092651782136;2.419092651782136;2.4636891860988377
51;1130;3;2.223160034006147;2.223160034006147;2.381460374200326
52;872;3;1.5937787425561736;1.5937787425561736;1.685800218177052
53;942;3;2.157372586785202;2.157372586785202;2.2760411737789745
54;1230;3;2.3085169262789287;2.3085169262789287;2.4254157098174063
55;940;3;2.456046524238441;2.456046524238441;2.3607032607530356
56;658;3;1.963399104738681;1.963399104738681;1.9118804564864764
57;971;3;0.0;0.0;2.5071787990523475
58;767;3;0.0;0.0;1.757281144524991
59;721;3;2.423965711541417;2.423965711541417;2.3820665437603172
60;1480;3;2.263275873872539;2.263275873872539;2.3660643500184646
61;971;3;0.0;0.0;2.5071787990523475
62;567;3;2.675381720014794;2.675381720014794;2.544841262049499
63;767;3;0.0;0.0;1.757281144524991
64;1459;3;2.206736253253496;2.206736253253496;2.306255806417833
65;1460;3;2.2471889429428713;2.2471889429428713;2.3454185197360964
66;1413;3;2.3474089869560695;2.3474089869560695;2.445046077130934
67;393;3;3.3486131173224365;3.3486131173224365;2.4707916532573946
68;1367;3;0.0;0.0;2.015301689958446
69;1457;3;0.0;0.0;2.492044583596574
70;324;2;2.104023027824578;2.104023027824578;1.6726118395533633
71;365;2;2.0271287171210735;2.0271287171210735;1.697098943416933
