Skewness: -0.1699678688697161, Average LID: LPCA: 4.098815843201307  |||  MLE: 2.4750718774044747  |||  MLENB: 2.4750718774044747  |||  TLE: 3.7321574394327097
LPCA: 0.18627294592542362  |||  MLE: -0.11132440082347889  |||  MLENB: -0.11132440082347889  |||  TLE: -0.11372280392242376
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;11;3;0.0;0.0;3.34669425056056
1;27;4;0.0;0.0;5.038285534873213
2;16;5;0.0;0.0;4.801824265262617
3;25;3;0.0;0.0;2.227409635542947
4;21;3;0.0;0.0;2.227409635542947
5;16;5;0.0;0.0;4.801824265262617
6;22;4;3.89710321403084;3.89710321403084;4.032022285702249
7;11;3;0.0;0.0;3.34669425056056
8;23;4;0.0;0.0;5.038285534873213
9;25;5;2.398538819577572;2.398538819577572;2.925283871082133
10;26;4;3.2871987452317217;3.2871987452317217;3.209403676334867
11;20;5;5.073356191723432;5.073356191723432;4.679752480535922
12;22;4;2.8963037134718417;2.8963037134718417;2.9764344957699262
13;22;5;4.8865016115759925;4.8865016115759925;4.540653150645087
14;16;3;4.464508462403394;4.464508462403394;4.14360559592743
15;26;5;4.482761697285351;4.482761697285351;4.5690717369599625
16;14;5;6.0834965140133335;6.0834965140133335;5.841609396644006
17;17;4;0.0;0.0;3.5914122505661084
18;22;3;3.7602712534040488;3.7602712534040488;3.4330856543192882
19;21;4;4.444497986374256;4.444497986374256;4.426822559148716
20;17;4;0.0;0.0;3.5914122505661084
21;34;5;3.364961237520755;3.364961237520755;3.839712085250792
22;29;5;3.1866397602297267;3.1866397602297267;3.2766694654223945
23;19;5;2.423995307024046;2.423995307024046;2.7456200940545417
24;20;4;2.408507965136067;2.408507965136067;2.7318540567982286
25;28;3;2.2412500619347444;2.2412500619347444;2.476101024749157
26;14;5;5.115692680385617;5.115692680385617;5.28261111691541
27;29;4;5.933549838398394;5.933549838398394;5.422328287232631
28;23;4;3.8662381924642917;3.8662381924642917;4.240984965747413
29;32;5;4.534786355600487;4.534786355600487;4.98996187029276
30;15;4;3.203434337735715;3.203434337735715;3.3572380175591636
31;22;3;1.7530377803775912;1.7530377803775912;2.3063451759130187
32;34;5;3.173189863300119;3.173189863300119;3.7217367214447834
33;15;5;3.442030779507399;3.442030779507399;3.4596908549641436
34;14;3;3.6177837031637536;3.6177837031637536;3.839427131895569
35;23;5;5.370122563161637;5.370122563161637;5.411029718080007
36;23;4;2.8849540857153824;2.8849540857153824;3.3535733100645175
37;24;5;5.8974934798701915;5.8974934798701915;5.926107967600076
38;13;3;0.0;0.0;4.439801243108446
39;13;3;0.0;0.0;4.439801243108446
40;15;4;2.3010484664951982;2.3010484664951982;2.888865610765347
41;19;4;2.2531295533143405;2.2531295533143405;2.766657577604297
42;26;3;0.0;0.0;3.4678578476525677
43;16;3;6.268776916863753;6.268776916863753;5.690573141519399
44;14;5;3.0063058557024234;3.0063058557024234;3.2858363110301627
45;19;4;3.607430831188819;3.607430831188819;4.381039001275887
46;15;3;2.3657263421344554;2.3657263421344554;2.6967814745287084
47;15;3;2.0565964075880085;2.0565964075880085;2.4147186324418755
48;23;3;0.0;0.0;3.4678578476525677
49;30;5;3.969720704466836;3.969720704466836;4.395088771647204
50;24;4;2.791898168211294;2.791898168211294;3.2790681882120194
51;26;5;2.776096986684065;2.776096986684065;3.175504056400317
52;15;5;3.526477748079106;3.526477748079106;3.805375956488077
53;24;5;3.7964178896405003;3.7964178896405003;3.8879000269997923
54;13;5;4.796997365562593;4.796997365562593;4.83215502283659
55;19;3;3.6185194494456865;3.6185194494456865;3.5821192058921545
56;18;3;2.4329578121871265;2.4329578121871265;2.7943296479284596
57;17;5;0.0;0.0;2.8877854500703366
58;22;5;0.0;0.0;4.348411897593016
59;15;3;4.218975354665964;4.218975354665964;3.923209755209379
60;14;5;2.994057276901609;2.994057276901609;3.7941532300189733
61;17;5;0.0;0.0;2.8877854500703366
62;19;5;1.4765121227093732;1.4765121227093732;1.8936344461384294
63;22;5;0.0;0.0;4.348411897593016
64;19;5;4.065686214317667;4.065686214317667;4.2702432944794655
65;12;4;5.155186887071751;5.155186887071751;4.37210444978881
66;12;4;4.537993304995268;4.537993304995268;4.732219811818415
67;23;3;4.573617421761476;4.573617421761476;3.585148591555166
68;24;5;0.0;0.0;3.0717202666067216
69;15;4;0.0;0.0;3.112619572368422
70;29;3;2.6814742548521253;2.6814742548521253;2.781634318821427
71;16;3;3.5758202077815415;3.5758202077815415;3.428324287395095
72;19;3;2.4302185823066376;2.4302185823066376;2.7117748896767075
73;13;5;3.2947776416563177;3.2947776416563177;3.4936663961383694
74;24;5;0.0;0.0;3.0717202666067216
75;15;4;0.0;0.0;3.112619572368422
76;27;4;4.661961891359963;4.661961891359963;4.73814309175917
77;26;4;2.172794432413853;2.172794432413853;2.640478764872609
78;13;4;4.270162328594807;4.270162328594807;4.089608263865115
79;15;5;2.826045750151683;2.826045750151683;3.7202146729778347
80;23;4;3.5310651495213277;3.5310651495213277;4.024034903065588
81;14;3;5.262841679944853;5.262841679944853;5.174208920482173
82;27;5;4.232339543658815;4.232339543658815;4.44400362380502
83;20;3;4.588436371001397;4.588436371001397;4.201127098959815
84;23;5;0.0;0.0;3.300301265553483
85;32;4;0.0;0.0;3.8933558796711134
86;24;4;0.0;0.0;2.757932716816698
87;18;3;3.9472810594916474;3.9472810594916474;3.9380644166470673
88;25;5;0.0;0.0;3.300301265553483
89;31;4;0.0;0.0;3.8933558796711134
90;24;4;0.0;0.0;2.757932716816698
91;20;3;1.9432910452610566;1.9432910452610566;2.3646652145116023
92;18;4;3.4076031109951193;3.4076031109951193;4.0598609203885845
93;20;4;4.2568369198499045;4.2568369198499045;5.399126293111108
94;16;5;2.936164780844284;2.936164780844284;3.397478782814592
95;29;3;3.2304838362955763;3.2304838362955763;3.270141167752742
96;8;3;0.0;0.0;3.0800967385120934
97;17;5;4.342753931857338;4.342753931857338;4.266914539702346
98;5;4;3.5388716874540846;3.5388716874540846;3.210285129503097
99;8;3;0.0;0.0;3.0800967385120934
100;31;3;0.0;0.0;5.291761508293019
101;30;3;0.0;0.0;2.6556872836213192
102;19;4;3.5038690474898093;3.5038690474898093;3.484975291328983
103;14;4;2.7823346600681935;2.7823346600681935;3.5393703434803596
104;34;3;0.0;0.0;5.291761508293019
105;12;3;5.211570019602773;5.211570019602773;4.472788244309497
106;29;3;0.0;0.0;2.6556872836213192
107;13;4;0.0;0.0;2.7411667349208937
108;13;4;0.0;0.0;2.7411667349208937
109;17;4;3.580005074779049;3.580005074779049;3.525308779190274
110;34;4;2.376217825423577;2.376217825423577;2.7897789943710656
111;17;3;3.094558184031898;3.094558184031898;3.0474813666628977
112;20;3;0.0;0.0;2.7639986513426282
113;22;4;0.0;0.0;2.4511924950532507
114;21;4;0.0;0.0;2.4511924950532507
115;15;3;4.539979766189721;4.539979766189721;4.111048591334954
116;27;5;4.936897956169142;4.936897956169142;4.750057913769029
117;28;5;2.8543127625220386;2.8543127625220386;3.3664138147705236
118;19;3;0.0;0.0;2.7639986513426282
119;20;3;2.4906134242727966;2.4906134242727966;2.750128331911076
120;21;4;6.648466146902757;6.648466146902757;6.483663573311892
121;20;3;4.3876970467735195;4.3876970467735195;4.494523283788236
122;23;5;4.3409251751156415;4.3409251751156415;4.613057181597054
123;19;4;4.58694486665088;4.58694486665088;3.9552951511105188
