Skewness: 0.0, Average LID: LPCA: 4.009595753368722  |||  MLE: 2.1280243531746383  |||  MLENB: 2.1280243531746383  |||  TLE: 3.255499827989457
LPCA: 0.3391351150302813  |||  MLE: -0.05563115809602326  |||  MLENB: -0.05563115809602326  |||  TLE: -0.01580694079292984
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;30;3;0.0;0.0;3.4221093848770083
1;73;4;0.0;0.0;3.1004071429505897
2;43;5;0.0;0.0;4.135636801020122
3;78;3;0.0;0.0;2.5294102726937235
4;78;3;0.0;0.0;2.5294102726937235
5;43;5;0.0;0.0;4.135636801020122
6;68;4;3.5762439002692794;3.5762439002692794;3.6184410927845456
7;30;3;0.0;0.0;3.4221093848770083
8;72;4;0.0;0.0;3.1004071429505897
9;68;5;2.546104241263249;2.546104241263249;2.980125557640825
10;75;5;2.3131592677030146;2.3131592677030146;2.4839835751946744
11;65;5;3.785980157354802;3.785980157354802;3.8060198355808343
12;82;5;3.004904753331629;3.004904753331629;3.1521551645728407
13;56;4;3.541569540586345;3.541569540586345;3.606393806217615
14;35;3;3.197965873228387;3.197965873228387;3.1838199484782335
15;75;5;3.1616002830089385;3.1616002830089385;3.01550931884874
16;59;5;3.2215109571820353;3.2215109571820353;3.215410156512907
17;39;4;0.0;0.0;2.7252274810940653
18;63;3;2.6935498676667056;2.6935498676667056;2.660415777997331
19;64;4;3.6762145278883325;3.6762145278883325;3.584613420582
20;39;4;0.0;0.0;2.7252274810940653
21;84;5;3.28884037281173;3.28884037281173;3.557346316303097
22;79;5;2.5728737684156506;2.5728737684156506;2.7467782756142007
23;57;3;2.71395841721768;2.71395841721768;2.965670461279713
24;63;4;2.4545392110507063;2.4545392110507063;2.6572132615127
25;67;3;2.0943873095657506;2.0943873095657506;2.4239772202533962
26;52;5;3.4105153121068597;3.4105153121068597;3.410524845964252
27;76;5;2.773682412331509;2.773682412331509;2.8892644656548296
28;71;5;2.7826348305231665;2.7826348305231665;3.01802080403886
29;71;5;2.8982415841719247;2.8982415841719247;3.0307530346432268
30;45;3;3.6804737092063124;3.6804737092063124;3.69799182626293
31;62;3;1.9418041979538514;1.9418041979538514;2.244857640836318
32;78;5;2.5378202702421926;2.5378202702421926;2.917406998344811
33;62;4;2.757880667762598;2.757880667762598;2.841225990834329
34;38;3;2.6675535802805914;2.6675535802805914;2.755553513121396
35;63;5;2.9995968578064796;2.9995968578064796;2.9895366026439647
36;83;5;3.341594722952739;3.341594722952739;3.5274353518348502
37;63;4;2.9359572719525513;2.9359572719525513;2.8806978539399424
38;33;3;0.0;0.0;3.556979500930924
39;33;3;0.0;0.0;3.556979500930924
40;54;3;3.0060387479617545;3.0060387479617545;3.2895704677872057
41;57;3;3.1048086952013074;3.1048086952013074;3.2918404332110485
42;71;4;0.0;0.0;3.365113233567159
43;64;5;4.102228583552907;4.102228583552907;3.953549393475209
44;59;4;3.669911551168038;3.669911551168038;3.7119518326009793
45;47;4;2.8834633028112857;2.8834633028112857;3.15332632257571
46;52;3;3.2783308690545176;3.2783308690545176;3.4197416408202304
