Skewness: 0.47392328352270713, Average LID: LPCA: 17.576  |||  MLE: 8.977606267268628  |||  MLENB: 8.977606267268628  |||  TLE: 8.388283374666843
LPCA: -0.05737607375047096  |||  MLE: -0.38805621065506846  |||  MLENB: -0.38805621065506846  |||  TLE: -0.2912403058834801
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;56;14;7.336277457797348;7.336277457797348;7.308661488177024
1;36;15;6.557246706851035;6.557246706851035;6.282549106857929
2;13;11;8.423263410919496;8.423263410919496;6.626848925962052
3;57;13;7.164267408430248;7.164267408430248;6.880155993055529
4;56;12;7.935418314153909;7.935418314153909;7.697156467357194
5;13;13;10.341857525038092;10.341857525038092;8.164821488517317
6;22;15;9.909450179281142;9.909450179281142;8.329438786958503
7;22;14;8.271546194937592;8.271546194937592;7.168035413065413
8;12;12;9.12853586459369;9.12853586459369;7.551835730672493
9;23;10;6.155181106287565;6.155181106287565;5.693742762110748
10;23;11;7.691752925719655;7.691752925719655;6.871779309847311
11;48;14;7.416207823364696;7.416207823364696;7.0637433326952195
12;37;14;6.737168155139603;6.737168155139603;6.4089951333461785
13;53;14;6.476565080834757;6.476565080834757;6.563751353327856
14;56;13;6.421143455336383;6.421143455336383;6.677744503927017
15;57;10;7.397675679781175;7.397675679781175;7.246968470083194
16;27;13;4.492589006464535;4.492589006464535;4.507298863957395
17;20;15;7.942183285031668;7.942183285031668;6.803726212908323
18;103;14;6.7341407379785725;6.7341407379785725;6.920925685000156
19;40;15;7.408413984944279;7.408413984944279;6.994508353205591
20;74;11;7.336176297451887;7.336176297451887;7.21764534836797
21;11;14;6.207095615691271;6.207095615691271;4.920598104971843
22;47;16;4.961407212147074;4.961407212147074;5.02348036730335
23;75;13;6.7890512099889735;6.7890512099889735;6.872979978538811
24;31;14;6.252069736536787;6.252069736536787;5.967018435056945
25;64;14;9.461797197998413;9.461797197998413;8.718026063168384
26;8;13;9.988830236670506;9.988830236670506;7.129280153782693
27;58;15;6.246068595006996;6.246068595006996;6.549154938742419
28;43;13;4.275727314435556;4.275727314435556;4.66430115196908
29;34;15;7.582567162173777;7.582567162173777;7.266565075460584
