Skewness: 0.6326048295115025, Average LID: LPCA: 13.9525  |||  MLE: 9.662516931604282  |||  MLENB: 9.662516931604282  |||  TLE: 9.190019604654974
LPCA: -0.012669878591522713  |||  MLE: -0.3672743674954169  |||  MLENB: -0.3672743674954169  |||  TLE: -0.27682923498028367
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;29;13;7.75651408365959;7.75651408365959;8.026360901178894
1;15;13;9.482022737084886;9.482022737084886;9.433442115317717
2;3;13;16.97113229832059;16.97113229832059;12.758548671914982
3;23;12;10.030130692211811;10.030130692211811;9.836460539204058
4;32;12;10.014818033861923;10.014818033861923;10.156494790297913
5;6;11;10.240587533533514;10.240587533533514;8.37281127967317
6;10;13;10.026368068676966;10.026368068676966;8.81516066540042
7;14;13;10.087966067702679;10.087966067702679;9.542367541831299
8;5;11;10.478202046594264;10.478202046594264;8.694897007992257
9;10;11;5.482488220824069;5.482488220824069;5.046332161204489
10;10;10;6.8144475594476095;6.8144475594476095;6.461705163928466
11;28;13;9.800400829271906;9.800400829271906;9.298167649973252
12;25;10;8.653685025995655;8.653685025995655;8.343075893986121
13;26;13;6.716612211054974;6.716612211054974;7.051065418888678
14;27;13;5.422735827321868;5.422735827321868;5.828292485730379
15;31;10;9.472698940806204;9.472698940806204;9.625004197127328
16;16;12;5.658497657516256;5.658497657516256;5.699829516108605
17;12;12;7.548582356720963;7.548582356720963;7.053362863506232
18;52;13;15.007497075993708;15.007497075993708;15.036263657893432
19;17;13;8.032587109467897;8.032587109467897;7.702128053890198
20;31;11;11.597896013401872;11.597896013401872;11.689442020330468
21;6;11;10.156644074434055;10.156644074434055;7.96291977287689
22;35;13;9.026324848435232;9.026324848435232;8.94496104469906
23;42;12;9.304217829164797;9.304217829164797;9.457645024608606
24;16;14;8.830782316120736;8.830782316120736;8.446362093439056
25;17;14;10.452142013605881;10.452142013605881;9.750773399745933
26;6;11;11.227283415867191;11.227283415867191;8.595862994653695
27;30;12;6.132860258458028;6.132860258458028;6.637310964179666
28;26;12;4.218393392788459;4.218393392788459;4.657251979116791
29;13;14;7.623888508413439;7.623888508413439;8.03850101453731
30;34;13;5.698890293501515;5.698890293501515;6.162226078516668
31;18;11;8.831431199770428;8.831431199770428;8.311275096370393
32;24;12;4.774363381173321;4.774363381173321;5.160299521745271
33;37;12;7.043009216703176;7.043009216703176;7.220619921788485
34;11;12;9.647534531992388;9.647534531992388;9.201732516780092
35;31;10;11.564991986514526;11.564991986514526;11.128581144287041
36;46;13;8.44380798459912;8.44380798459912;9.19032633676646
37;37;11;6.587434415830598;6.587434415830598;6.837493833420921
38;31;12;9.558666325797407;9.558666325797407;9.332739606576553
39;13;10;6.142526969235635;6.142526969235635;6.461315591841956
40;27;13;7.368245034039752;7.368245034039752;7.182283699507703
41;21;11;8.558288462510793;8.558288462510793;8.194039805505332
42;30;13;9.658426193410225;9.658426193410225;10.028567114592482
43;24;13;4.5816395050719025;4.5816395050719025;5.054939895686839
44;22;12;12.060065063046965;12.060065063046965;11.508757564136253
45;3;11;13.080272695280202;13.080272695280202;9.475399709061382
46;23;10;4.336043411525697;4.336043411525697;4.474872946442549
47;20;11;5.106691351621318;5.106691351621318;5.417823310659081
48;35;14;9.679420029283303;9.679420029283303;9.189780549408619
49;1;13;24.302101310077447;24.302101310077447;12.456343458126945
50;12;12;8.303299627305567;8.303299627305567;7.497554829677617
51;24;14;8.445617399166531;8.445617399166531;8.483371716765529
52;1;13;7.732136786985966;7.732136786985966;5.989102180760842
53;3;13;12.588329341006121;12.588329341006121;8.604392983981498
54;21;12;12.224777593142646;12.224777593142646;11.709995159865391
55;22;11;5.345765201686856;5.345765201686856;5.533034854482348
56;22;10;8.100084277340109;8.100084277340109;8.011600289500079
57;25;11;12.487479322068426;12.487479322068426;11.366993846568711
58;12;12;6.62186882668009;6.62186882668009;6.356418113129372
59;3;12;7.398948529689517;7.398948529689517;5.135819332231523
60;29;12;6.132193686512681;6.132193686512681;6.370914686116687
61;15;10;5.134882822851976;5.134882822851976;5.525437928249695
62;9;13;6.525179790810154;6.525179790810154;5.638820923258776
63;7;13;9.1712631071623;9.1712631071623;7.830868043115623
64;21;11;7.576516731016554;7.576516731016554;7.473061383744926
65;11;11;7.787457988803426;7.787457988803426;7.4165969785002925
66;9;10;14.8581820896157;14.8581820896157;12.050659889972554
67;7;11;11.108201227647697;11.108201227647697;9.199434197948198
68;20;11;11.594994059420959;11.594994059420959;10.380670715223518
69;42;12;10.532765460126459;10.532765460126459;10.92701477359545
70;13;11;6.795149935356872;6.795149935356872;6.571748175145854
71;28;15;5.825986482048532;5.825986482048532;6.406710563503704
72;23;12;6.19768443410325;6.19768443410325;6.278934415504448
73;38;11;10.033274800877065;10.033274800877065;10.30004983469482
74;12;12;8.91355310157963;8.91355310157963;7.279494920778984
75;19;12;9.343257180134874;9.343257180134874;9.046303481411433
76;27;11;6.128938686752274;6.128938686752274;6.1807491894073365
77;11;9;7.008021049237387;7.008021049237387;6.444595369655438
78;23;12;7.7327463358773105;7.7327463358773105;7.877444782098486
79;25;11;9.752343859577483;9.752343859577483;9.425251186392229
80;21;10;6.274588039418086;6.274588039418086;6.313680664654544
81;16;12;7.881338475374565;7.881338475374565;7.435501588038323
82;14;11;4.9930664959463105;4.9930664959463105;5.3478496580685455
83;30;12;4.268214737345063;4.268214737345063;4.666564454546754
84;16;9;6.868947964091319;6.868947964091319;6.614888532161355
85;29;13;7.689077880593473;7.689077880593473;7.807972012339773
86;5;12;7.656776155768172;7.656776155768172;6.1876764308693355
87;30;12;6.595491227293338;6.595491227293338;6.821352084208539
88;23;12;12.002144815863621;12.002144815863621;10.720207942452378
89;25;12;5.375579121860844;5.375579121860844;5.999644768047028
90;31;12;8.305729867607841;8.305729867607841;8.14183105573975
91;28;12;6.763354869638532;6.763354869638532;7.189514177015564
92;15;13;8.43585640278776;8.43585640278776;8.04380892905175
93;21;12;3.9083056599673904;3.9083056599673904;4.286685320161856
94;5;13;10.515328241749197;10.515328241749197;8.815559977379245
95;8;11;9.300468372106172;9.300468372106172;7.434838558687236
96;13;12;6.735506344855479;6.735506344855479;6.118605978238164
97;27;11;12.667803779220474;12.667803779220474;12.368462026970573
98;13;14;8.188183900353941;8.188183900353941;7.72619842855596
99;14;12;10.133791894958664;10.133791894958664;9.085062802318165
100;3;13;8.038970243122861;8.038970243122861;6.3395759409181105
101;3;11;10.55609972349559;10.55609972349559;6.692646550285234
102;13;13;9.123736592062505;9.123736592062505;8.702651009231095
103;10;12;7.978808086018881;7.978808086018881;7.3683906495974885
104;57;12;8.429629570619674;8.429629570619674;9.122313072711068
105;18;11;5.962661548792874;5.962661548792874;5.93365275989006
106;3;10;4.973342594696821;4.973342594696821;4.503004169360573
107;4;12;5.424590925358073;5.424590925358073;5.025783378799641
108;35;13;8.315381549046709;8.315381549046709;8.167987054430318
109;19;11;7.723382117123943;7.723382117123943;7.869836655228026
110;37;12;8.786367725111454;8.786367725111454;9.172196272327811
