Skewness: 0.0, Average LID: LPCA: 4.958333333333333  |||  MLE: 3.158818165120828  |||  MLENB: 3.158818165120828  |||  TLE: 3.0335940301833113
LPCA: 0.3828385154408648  |||  MLE: -0.3155651325261169  |||  MLENB: -0.3155651325261169  |||  TLE: 0.09262996371855976
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;95;5;4.834708740524725;4.834708740524725;4.57252879537839
1;130;6;2.769036002854406;2.769036002854406;3.0045313329463443
2;59;5;2.7425103943805227;2.7425103943805227;2.6472363765429328
3;126;6;2.4004008701000163;2.4004008701000163;2.6240010613384195
4;110;5;4.139669515255498;4.139669515255498;3.8461721412262757
5;184;6;2.762773356688301;2.762773356688301;3.0171278022331256
6;83;5;3.052454684829104;3.052454684829104;2.914722106770518
7;35;5;2.731772629191252;2.731772629191252;2.853521275478033
8;23;1;2.234538529653199;2.234538529653199;1.55363579993035
9;23;5;5.6434930899059665;5.6434930899059665;3.6805281435264243
10;96;5;3.289005667760591;3.289005667760591;3.296283141401345
11;85;5;2.4386134796009777;2.4386134796009777;2.6619894513357645
12;115;5;2.9989287708477783;2.9989287708477783;3.0483451798424253
13;7;1;4.308650768185982;4.308650768185982;1.3851355458975536
14;105;5;3.077646583471828;3.077646583471828;3.0295983651481366
15;35;5;2.6835354533134517;2.6835354533134517;2.7794302127956296
16;106;5;2.36445609739993;2.36445609739993;2.462767883864937
17;182;6;2.6205889500846817;2.6205889500846817;2.9839887615937823
18;30;5;5.034938223885956;5.034938223885956;3.6966580091225927
19;151;6;2.6839136180929155;2.6839136180929155;2.8500231755641066
20;103;5;2.311734233229259;2.311734233229259;2.3780165134289715
21;88;6;3.277298164294653;3.277298164294653;3.3281519379534856
22;42;5;2.5848042949006844;2.5848042949006844;2.4234447985490144
23;93;5;2.7856942555869657;2.7856942555869657;2.8681829836109327
24;101;5;3.3092073115561416;3.3092073115561416;3.3199111400900563
25;131;5;2.7755821639151375;2.7755821639151375;2.9976958630754877
26;131;5;2.7037050309294632;2.7037050309294632;2.8369417762030222
27;86;5;3.5694177232374233;3.5694177232374233;3.3600155885840675
28;56;5;3.6729798917533314;3.6729798917533314;3.309387120095367
29;125;6;3.225009897785713;3.225009897785713;3.2560741732949285
30;70;5;4.723115207678461;4.723115207678461;4.355805847855947
31;96;3;2.5602663871599907;2.5602663871599907;2.4371655196210753
32;98;5;2.1999567313603405;2.1999567313603405;2.4664054902466597
33;73;5;4.354668629544283;4.354668629544283;3.6898289601614707
34;97;5;4.040796064751654;4.040796064751654;4.107474459812339
35;133;5;2.1451730278873353;2.1451730278873353;2.29814736854766
36;163;5;2.672181405961469;2.672181405961469;2.871901656222273
37;82;6;2.808345949330588;2.808345949330588;2.824034481889791
