Skewness: 0.0, Average LID: LPCA: 5.076822916666667  |||  MLE: 3.285050998565944  |||  MLENB: 3.285050998565944  |||  TLE: 3.169403583579929
LPCA: 0.3510772716062719  |||  MLE: -0.2929686953331209  |||  MLENB: -0.2929686953331209  |||  TLE: 0.06621788556307528
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;69;5;4.894734369734451;4.894734369734451;4.783128766423276
1;106;6;2.653704573384186;2.653704573384186;2.865204497782201
2;52;5;2.711881140553719;2.711881140553719;2.694900390922817
3;95;6;2.7027709487833507;2.7027709487833507;2.938382254919287
4;78;5;4.3910753406260685;4.3910753406260685;4.073589115416815
5;145;6;2.908515993211338;2.908515993211338;3.122462066924771
6;58;6;3.485095790073573;3.485095790073573;3.265941232303111
7;35;5;2.4301895536620868;2.4301895536620868;2.7452191991214536
8;22;1;2.011983959502318;2.011983959502318;1.5365231829163593
9;12;6;6.34430457402268;6.34430457402268;4.012500070459737
10;72;6;3.1766100641610535;3.1766100641610535;3.1789422925415227
11;76;5;2.581521442845041;2.581521442845041;2.853428486006249
12;91;5;2.8483978441252065;2.8483978441252065;2.91481770515103
13;7;1;3.849155472483097;3.849155472483097;1.3661281790565967
14;65;5;3.383860542234555;3.383860542234555;3.4069003186981366
15;35;5;2.4340024699865896;2.4340024699865896;2.7512944616813346
16;98;5;2.3946719681826423;2.3946719681826423;2.5178748655737215
17;149;6;2.7055676958474035;2.7055676958474035;3.085199462912137
18;16;6;5.255587460142187;5.255587460142187;3.7903251023382816
19;128;6;3.4835014519906915;3.4835014519906915;3.6643935499192297
20;94;5;2.4835943055440124;2.4835943055440124;2.5904809085725677
21;70;6;3.42544020851657;3.42544020851657;3.4240895619012384
22;41;5;2.596856389798673;2.596856389798673;2.5045240071285884
23;89;5;2.7384354782921156;2.7384354782921156;2.7617236685760918
24;70;5;3.3776282598820995;3.3776282598820995;3.4297064381460625
25;112;5;2.9476667368852345;2.9476667368852345;3.1642097883261675
26;122;5;2.735051372037602;2.735051372037602;2.8291619931455507
27;63;5;3.7989840315045256;3.7989840315045256;3.5789725143418814
28;47;5;3.926746187387677;3.926746187387677;3.454424540885886
29;96;6;3.531166044475107;3.531166044475107;3.546407498022577
30;52;5;4.814354649296517;4.814354649296517;4.46072641967934
31;90;4;2.53134188154383;2.53134188154383;2.460851828308904
32;78;5;2.374290013115885;2.374290013115885;2.6587255082207566
33;41;6;4.47651053993105;4.47651053993105;3.7580018115300273
34;74;5;3.8692152549967096;3.8692152549967096;3.9551285478299123
35;84;5;2.413884827016418;2.413884827016418;2.5673027001924185
36;134;4;2.6701140023142793;2.6701140023142793;2.8734388044375674
37;71;5;3.300443793999069;3.300443793999069;3.30530825733081
38;72;6;2.7365252263713447;2.7365252263713447;2.7723950886201063
39;94;5;2.659684393480436;2.659684393480436;2.569125732207151
40;15;4;6.4860021024217875;6.4860021024217875;4.714289714291122
41;126;5;2.634843678390534;2.634843678390534;2.876978448118616
42;68;5;5.7247408842270815;5.7247408842270815;5.080630234836164
43;76;4;3.2692517430556527;3.2692517430556527;2.7975402195077357
44;95;5;3.0337308777100596;3.0337308777100596;3.1960172698873186
45;45;5;3.3386417750140054;3.3386417750140054;3.044373916075873
46;91;4;3.1797418573499234;3.1797418573499234;2.950102863517204
47;63;6;3.508367249121759;3.508367249121759;3.2871894710248606
48;99;6;2.801369250595572;2.801369250595572;2.898240760936993
49;34;5;2.797481470637275;2.797481470637275;2.7709188524101065
50;86;6;3.7462931137982243;3.7462931137982243;3.684842760880051
51;65;4;4.171806604322968;4.171806604322968;3.8920771181000866
52;97;5;5.4577322125563015;5.4577322125563015;4.27447283699125
53;61;3;2.0597909450561254;2.0597909450561254;2.048414269193711
54;53;2;1.8716453511201305;1.8716453511201305;1.8492366376203946
55;63;6;3.466603353323758;3.466603353323758;3.1082654380374124
56;59;3;1.9697269928537198;1.9697269928537198;1.9935369604852164
57;24;5;4.818291277130209;4.818291277130209;3.7229164486851176
58;115;5;3.283962152213813;3.283962152213813;3.3423190404596643
59;85;5;3.231282993070633;3.231282993070633;3.3961744907880096
60;30;5;2.99236291218617;2.99236291218617;2.903307668407365
61;143;5;2.735032056071576;2.735032056071576;2.9452804771268593
62;21;6;4.394972194755098;4.394972194755098;2.9677582398512046
63;93;5;3.523658055874835;3.523658055874835;3.6823110537041686
64;139;6;2.6555189784414055;2.6555189784414055;2.90708703069359
65;122;5;2.8209555658333447;2.8209555658333447;2.881872926395234
66;86;6;3.5559392268934005;3.5559392268934005;3.5282286039190245
67;54;6;3.900006053778046;3.900006053778046;3.545690154794072
68;60;4;2.8376815038636654;2.8376815038636654;3.091709030197662
69;68;5;3.558386196635197;3.558386196635197;3.3465264683835065
70;125;6;2.792010862550356;2.792010862550356;3.024507209593019
71;115;5;3.22895441927238;3.22895441927238;3.420247581043281
72;83;5;4.241625453938466;4.241625453938466;3.982974167678506
73;75;3;2.5148384807157194;2.5148384807157194;2.4419093278028794
74;75;6;3.1674749512616294;3.1674749512616294;3.2917707384512003
75;5;6;6.266346097698919;6.266346097698919;3.084773374414692
76;33;5;3.9261353848094145;3.9261353848094145;3.394799476781814
77;99;6;2.420024916653964;2.420024916653964;2.6238896926939512
78;34;5;2.545768021721722;2.545768021721722;2.8912170426342123
79;117;5;2.5147841504546222;2.5147841504546222;2.9081112152684323
80;76;5;4.2728064368223215;4.2728064368223215;3.4879993509940173
81;26;5;3.388687175749739;3.388687175749739;2.9803292380923296
82;100;5;3.3854323308521193;3.3854323308521193;3.4499476056956158
83;105;6;2.201023280241517;2.201023280241517;2.5620958000621465
84;35;5;4.645028198304836;4.645028198304836;3.5921780777364223
85;113;6;2.9153651253383814;2.9153651253383814;3.096878709530491
86;40;5;3.910324630409014;3.910324630409014;3.150211949380076
87;133;6;3.6333110426586033;3.6333110426586033;3.83386640712975
88;84;5;3.084552197829036;3.084552197829036;3.100242379822732
89;151;5;2.6983807472430366;2.6983807472430366;2.9782510406096385
90;64;6;3.094956834594327;3.094956834594327;2.98472581205639
91;108;5;3.173880884030322;3.173880884030322;3.3912270288550337
92;40;6;3.5574531851789213;3.5574531851789213;3.176007397138221
93;69;5;3.305174152899822;3.305174152899822;3.298706593085484
94;27;5;4.460515758180458;4.460515758180458;3.7564579074929623
95;107;5;3.0603417891600055;3.0603417891600055;3.0011795299870476
96;119;6;2.3322237753236115;2.3322237753236115;2.671931365902952
97;45;5;3.927559593514926;3.927559593514926;3.2292075171934136
98;99;5;3.5518614675911793;3.5518614675911793;3.486188094670754
99;104;5;2.5249563799500088;2.5249563799500088;2.578332128664434
100;84;5;2.751456388247183;2.751456388247183;3.0005221457410642
101;73;5;3.157363891063651;3.157363891063651;2.8898524978654625
102;38;5;3.658067646452097;3.658067646452097;3.2947355348479888
103;73;5;2.464022691224328;2.464022691224328;2.672290200882839
104;80;5;3.42901345014226;3.42901345014226;3.3606666664601232
105;115;5;3.3604504536457136;3.3604504536457136;3.5023672683162723
106;2;5;6.43842341999377;6.43842341999377;3.6357096068825863
107;100;5;3.3962338487368458;3.3962338487368458;3.5546889672010966
108;82;6;4.148749791732288;4.148749791732288;3.632390570403147
109;59;5;4.57928201980466;4.57928201980466;4.360052875352462
110;55;5;2.9385042646326163;2.9385042646326163;2.936016756357336
111;24;1;1.761893374096318;1.761893374096318;1.5456475561042162
112;70;5;3.3868192750489934;3.3868192750489934;3.420226720097679
113;67;6;3.1133017539776415;3.1133017539776415;3.163529109894306
114;84;5;3.6617625063300903;3.6617625063300903;3.575621703074425
115;74;5;3.311885514041232;3.311885514041232;3.322235737134859
116;146;6;2.916898965389109;2.916898965389109;3.05047806073872
117;61;6;4.0052255191941475;4.0052255191941475;3.6327967479633085
118;133;6;2.424654027967735;2.424654027967735;2.7716326007183967
119;82;6;2.330669043036578;2.330669043036578;2.6002349619127947
120;22;5;5.08108260558236;5.08108260558236;3.7644565040755964
121;79;5;2.485982723984236;2.485982723984236;2.5833687253497826
122;121;6;3.1228043848985787;3.1228043848985787;3.3035342079833194
123;53;5;3.2842237002216685;3.2842237002216685;3.192850569471852
124;117;5;3.0542016545854613;3.0542016545854613;3.168100824728321
125;6;5;5.148177963208771;5.148177963208771;3.335345882364141
126;124;6;3.3797922419025515;3.3797922419025515;3.574230121753168
127;107;6;3.485356129857283;3.485356129857283;3.564884031959826
128;104;5;4.1892397293595645;4.1892397293595645;4.060324003957858
129;46;6;3.221034908876327;3.221034908876327;3.1774005238616936
130;53;5;3.1140558524523354;3.1140558524523354;3.074436860443614
131;108;5;3.217297884272723;3.217297884272723;3.300955540853835
132;99;5;2.9458903420822327;2.9458903420822327;2.760287183190917
133;74;6;3.0151582253953877;3.0151582253953877;3.085189533879055
134;82;6;2.114502737785854;2.114502737785854;2.5208893638762864
135;123;5;3.3420695850496167;3.3420695850496167;3.381391175601069
136;97;6;2.748371617220932;2.748371617220932;2.9277857434318175
137;107;6;2.479021639010963;2.479021639010963;2.774441227384702
138;120;5;2.6865161389036034;2.6865161389036034;2.995878651517813
139;55;2;2.2119130567207264;2.2119130567207264;2.005482621613527
140;84;6;3.4008655518790802;3.4008655518790802;3.3782766472142907
141;94;5;3.1400179412929634;3.1400179412929634;3.219652256881007
142;99;6;3.4991409940681146;3.4991409940681146;3.396250987367197
143;128;6;2.786679863399911;2.786679863399911;3.003450763265279
144;69;3;1.9900537212541303;1.9900537212541303;2.046256078990277
145;5;6;6.117853837578431;6.117853837578431;4.0061304480006585
146;22;6;4.318298856310424;4.318298856310424;3.334925076633457
147;107;6;3.0691374655179535;3.0691374655179535;3.180290908076711
148;77;5;2.7139847778214654;2.7139847778214654;2.8466674938895635
149;130;6;3.4472320924567224;3.4472320924567224;3.6753191928472497
150;120;5;2.7413340120567034;2.7413340120567034;2.8342824551519823
151;150;6;3.175323382549552;3.175323382549552;3.4149587537827055
152;79;5;3.1589102626924968;3.1589102626924968;3.2814356463467824
153;25;1;1.7163615099147933;1.7163615099147933;1.5453654125031848
154;52;5;2.573840554088078;2.573840554088078;2.576932799476707
155;38;5;3.915247906307691;3.915247906307691;4.011256212655797
156;79;6;2.879463716932676;2.879463716932676;3.056775933635053
157;85;5;3.3295799939042507;3.3295799939042507;3.320664544987831
158;90;6;2.2876892339029724;2.2876892339029724;2.5570402818543103
159;44;5;3.3057378969302036;3.3057378969302036;3.103655623867297
160;57;5;4.153526097792673;4.153526097792673;4.275454949425286
161;82;5;3.988544834940323;3.988544834940323;3.7755858449384156
162;68;3;2.3144021488472335;2.3144021488472335;2.1903142645342704
163;129;6;2.4336816764708287;2.4336816764708287;2.8253523345935845
164;110;5;2.8525697176861677;2.8525697176861677;3.0846163503481963
165;78;5;3.916541915493649;3.916541915493649;3.7536654822012085
166;80;5;5.476727487221461;5.476727487221461;4.662376766110356
167;151;6;2.5871900253172258;2.5871900253172258;2.826148861258618
168;159;6;2.479795800487377;2.479795800487377;2.8084860923381894
169;73;5;4.604961091805199;4.604961091805199;4.248805772697709
170;119;6;3.128917793045838;3.128917793045838;3.2986542568422386
171;116;5;3.1545737690625115;3.1545737690625115;3.3665559150424658
172;32;5;3.8695659285572894;3.8695659285572894;3.3516883429148545
173;61;6;3.5324718738504;3.5324718738504;3.246011605204787
174;82;6;2.7606030704461135;2.7606030704461135;2.859584002872718
175;44;5;3.0198281210196396;3.0198281210196396;2.8759972054411582
176;79;6;3.483716413126413;3.483716413126413;3.4862317568837944
177;12;5;6.382688149441724;6.382688149441724;4.18870386183826
178;110;5;3.2748890683657255;3.2748890683657255;3.307486266158238
179;128;5;2.7576652571717397;2.7576652571717397;3.0344493998496946
180;87;5;3.4875524429672944;3.4875524429672944;3.4870204375088845
181;111;6;3.2569327968400423;3.2569327968400423;3.391574329290094
182;5;5;6.457109176705793;6.457109176705793;3.476623783089601
183;63;6;3.0198832272864076;3.0198832272864076;3.1081943809189516
184;134;4;2.806298632394244;2.806298632394244;2.869329453923025
185;40;5;2.8411151173755727;2.8411151173755727;2.668158212493421
186;24;1;1.8324012563047058;1.8324012563047058;1.5614198280132292
187;22;5;5.822114091978791;5.822114091978791;4.463399101373739
188;105;6;3.065625868129834;3.065625868129834;3.150571533091038
189;128;5;3.584422960114865;3.584422960114865;3.5874984433825046
190;124;5;2.943959342866925;2.943959342866925;3.239788067007886
191;86;5;3.6329490015084502;3.6329490015084502;3.4876178018165147
192;95;5;2.8241779307325845;2.8241779307325845;2.9933904332619607
193;31;5;3.1920644999823096;3.1920644999823096;3.1232821524272083
194;97;6;5.325011786740031;5.325011786740031;4.435633037640629
