Skewness: 0.6039406742427902, Average LID: LPCA: 8.083267561168114  |||  MLE: 7.199589853059631  |||  MLENB: 7.199589853059631  |||  TLE: 6.906883517539125
LPCA: 0.2900009259327154  |||  MLE: -0.17262497327209622  |||  MLENB: -0.17262497327209622  |||  TLE: -0.06356299371503815
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;5;5;6.4930351438075595;6.4930351438075595;5.464599566102121
1;11;6;4.535093834442639;4.535093834442639;4.374648490809575
2;21;9;4.4669990107396895;4.4669990107396895;4.846621654634038
3;17;8;5.443180940975053;5.443180940975053;5.575394595652018
4;35;5;1.360853568465925;1.360853568465925;1.2130839702917766
5;24;9;6.601030881027313;6.601030881027313;6.841188365278742
6;16;7;3.5403012848465463;3.5403012848465463;3.8607369890911274
7;6;5;4.62915349307018;4.62915349307018;3.8918492226332573
8;24;6;3.928435396685362;3.928435396685362;4.2468227758206005
9;29;8;7.045513417664602;7.045513417664602;7.182173920580914
10;21;8;7.276257844902477;7.276257844902477;7.926519544625085
11;18;8;6.132613673621457;6.132613673621457;6.303545974987366
12;16;9;7.105359533723348;7.105359533723348;6.696437879619456
13;21;10;6.561467185570763;6.561467185570763;6.557606797536351
14;25;7;4.2902351904340925;4.2902351904340925;4.572386953157754
15;24;7;4.819527524977443;4.819527524977443;5.307589747275568
16;40;9;5.1653291892201185;5.1653291892201185;5.68308578154434
17;37;10;6.132762794486926;6.132762794486926;6.042904448907707
18;28;9;8.178305228628762;8.178305228628762;8.449147752765091
19;20;7;7.572780350044881;7.572780350044881;7.529072456656781
20;33;8;4.687568052746836;4.687568052746836;5.078320204441872
21;29;7;4.770601459061247;4.770601459061247;5.0817260280520085
22;32;6;6.272438409286661;6.272438409286661;6.470119796369667
23;38;8;5.1111819319130625;5.1111819319130625;5.458502302459154
24;33;8;7.2116551299193885;7.2116551299193885;7.60116175587473
25;16;6;5.611560153226929;5.611560153226929;6.088823519489281
26;31;7;5.826812119748165;5.826812119748165;6.2270916103280465
27;40;9;6.580445311050983;6.580445311050983;6.781431284988777
28;23;8;8.584848838737832;8.584848838737832;8.296953753907006
29;15;8;3.776991352990714;3.776991352990714;4.3336309199274625
30;22;7;5.342664298613119;5.342664298613119;5.836425623690143
31;33;6;6.418560393280313;6.418560393280313;6.651203907578785
32;27;6;5.444467307871717;5.444467307871717;5.77739247659267
33;25;6;5.2529914026123965;5.2529914026123965;5.402877996606352
34;34;8;6.485442193126012;6.485442193126012;6.624942426296635
35;33;8;6.946620481922881;6.946620481922881;7.133825393365415
36;18;6;3.124810015468548;3.124810015468548;3.305365016377395
37;18;6;3.131378667763264;3.131378667763264;3.622500317645324
38;32;7;4.498300158725433;4.498300158725433;5.170473198081195
39;17;8;10.957642921759994;10.957642921759994;10.743620644670806
40;24;8;6.462883594356662;6.462883594356662;6.6146453007759085
41;28;8;6.208332505687173;6.208332505687173;6.5100363217301735
42;30;7;5.474766733177475;5.474766733177475;5.8132236181610475
43;26;7;3.816204291495587;3.816204291495587;4.416395755620489
44;39;8;7.0445698888276045;7.0445698888276045;7.393529901737943
45;22;8;5.7481905454729265;5.7481905454729265;5.8691148141902865
46;6;4;3.596905156567449;3.596905156567449;3.347761576512567
47;4;4;4.119584652186151;4.119584652186151;3.1684027031324526
48;16;7;4.583225743822193;4.583225743822193;4.561593201687
49;23;7;4.640687319966255;4.640687319966255;5.167061096628521
50;33;8;4.1121625952292025;4.1121625952292025;4.697960996465392
51;43;8;6.710772441744995;6.710772441744995;7.094189450454482
52;17;5;3.860249680709379;3.860249680709379;4.0270449477831765
53;23;6;4.425154167846449;4.425154167846449;5.0701165243558215
54;14;7;7.598745561332998;7.598745561332998;7.439791215798775
55;17;10;8.12475668362894;8.12475668362894;8.253481578987662
56;21;6;4.0502415171625294;4.0502415171625294;4.335992711957991
57;15;5;4.420653378116928;4.420653378116928;4.326532919259889
58;26;6;4.776776429417484;4.776776429417484;4.809584197819283
59;21;6;4.089967107712193;4.089967107712193;4.494974872684284
60;14;6;2.838157638077868;2.838157638077868;3.2040957320407526
61;19;6;4.068201933240251;4.068201933240251;4.4192430526418836
62;19;8;5.334721247549352;5.334721247549352;5.673267079399714
63;19;9;7.162330062904641;7.162330062904641;7.321731640419538
64;31;10;6.376838656920561;6.376838656920561;6.6011260087766725
65;23;7;5.600735259406917;5.600735259406917;6.042948444336486
66;9;5;4.855626562844404;4.855626562844404;4.266328783070229
67;6;6;4.206556462279936;4.206556462279936;3.8298704058074535
68;15;7;3.459571034528938;3.459571034528938;3.7968227568437
69;12;6;7.769741470663952;7.769741470663952;7.352236190907534
70;15;6;2.9973845596361945;2.9973845596361945;3.0087477918982444
71;14;6;5.139803584959404;5.139803584959404;5.1933813875418
72;12;7;6.493118598039284;6.493118598039284;5.846222583884294
73;21;7;6.465519198329939;6.465519198329939;6.563332101759794
74;17;9;6.303932931989023;6.303932931989023;6.410754626110663
75;25;6;5.8531822111827605;5.8531822111827605;5.858984751607229
76;17;7;6.210265011257071;6.210265011257071;6.419648478057751
77;22;8;6.483397545136678;6.483397545136678;6.610803241279784
78;13;6;2.624141653888123;2.624141653888123;2.8142297082521797
79;23;8;6.661598766401443;6.661598766401443;6.77231942477544
80;15;7;8.005620757907845;8.005620757907845;7.7931748526644515
81;18;8;7.954897199619567;7.954897199619567;8.034851350961384
82;38;5;4.52756973030672;4.52756973030672;1.8227877058616744
83;29;9;9.060595548323706;9.060595548323706;9.137884856487343
84;9;8;7.519532461277729;7.519532461277729;6.929058017673553
85;7;8;7.051068635973477;7.051068635973477;6.517040705524374
86;27;9;7.033482692198653;7.033482692198653;7.394352907239789
87;23;10;7.591473812760417;7.591473812760417;7.969159820661201
88;8;8;8.435528000837175;8.435528000837175;8.352410845966876
89;20;6;9.704443319234715;9.704443319234715;9.506934780427992
90;6;4;9.695873433277162;9.695873433277162;5.230147503306265
91;17;9;7.089542273622235;7.089542273622235;7.205634391348135
92;28;8;6.492978172329366;6.492978172329366;6.896312115202692
93;15;8;7.238393454111308;7.238393454111308;6.999990277631212
94;17;9;5.73975490517304;5.73975490517304;6.409875649628312
95;8;8;6.01917247397518;6.01917247397518;5.5162180900610895
96;18;7;7.90640582263983;7.90640582263983;7.243637948272226
97;3;6;11.938934167316571;11.938934167316571;8.87026286719487
98;11;6;5.213397267634753;5.213397267634753;5.359912601650101
99;10;8;10.836518420641879;10.836518420641879;10.168876449542545
100;16;7;5.630026411406344;5.630026411406344;6.246789946964042
101;29;4;5.529743146339021;5.529743146339021;1.9080068624131827
102;13;8;6.78049534855653;6.78049534855653;6.816978731020005
103;38;9;9.08091604052204;9.08091604052204;9.38744981992535
104;22;7;5.92987353262388;5.92987353262388;6.41546013857034
105;8;6;6.127772185504368;6.127772185504368;5.466317591430414
106;9;7;8.458396868826242;8.458396868826242;7.596062721167182
107;12;8;8.153954272054994;8.153954272054994;7.850123362048253
108;39;9;8.428754749556768;8.428754749556768;8.521887682943312
109;18;8;7.339989769144234;7.339989769144234;7.398303997276848
110;29;8;6.804270935160303;6.804270935160303;7.149273141937918
111;13;7;6.103658775466332;6.103658775466332;6.032617318854961
112;10;8;5.827146498502203;5.827146498502203;5.886546999105365
113;11;9;6.889969285510062;6.889969285510062;6.424003081353499
114;25;10;9.176981940925742;9.176981940925742;9.455783021544148
115;17;9;7.498309548328781;7.498309548328781;7.690671350452587
116;42;10;5.833190489125081;5.833190489125081;6.60644247286967
117;30;10;8.01186938504659;8.01186938504659;8.596571980522926
118;9;8;8.128617057579074;8.128617057579074;7.55561733831118
119;23;8;8.554513997466625;8.554513997466625;8.239169328877319
120;10;8;6.018514837671977;6.018514837671977;5.787892644705324
121;12;8;6.372381209595379;6.372381209595379;6.139912896766925
122;11;7;4.427776819951415;4.427776819951415;4.62111492214838
123;15;8;4.297807558960814;4.297807558960814;4.600734481063964
124;26;9;6.830910425687136;6.830910425687136;6.842827243251053
125;21;8;5.2561731764578115;5.2561731764578115;5.520813457593177
126;18;8;6.5931085510290055;6.5931085510290055;6.711674681926012
127;11;8;6.8481986025584725;6.8481986025584725;6.57285099781503
128;15;8;6.484891349062051;6.484891349062051;6.371231790675685
129;6;7;6.882173491813559;6.882173491813559;6.050644761476755
130;4;7;7.735233605787546;7.735233605787546;6.846350095666655
131;32;9;8.549852270150975;8.549852270150975;8.097629383286574
132;19;10;9.317470663928153;9.317470663928153;9.127092012557267
133;2;7;8.259316811271757;8.259316811271757;6.998997165393725
134;5;8;11.252576457550772;11.252576457550772;7.383441646676284
135;8;8;9.70341847632572;9.70341847632572;8.40612791268398
136;5;6;7.902727925169249;7.902727925169249;6.368235929367856
137;8;9;4.635096374829504;4.635096374829504;4.502953911316102
138;7;10;5.4399080840485645;5.4399080840485645;5.512807998206913
139;14;8;7.134327711081237;7.134327711081237;6.883241864401811
140;3;9;16.349667883921597;16.349667883921597;11.431933680819046
141;4;10;9.48842951888804;9.48842951888804;7.810481573591385
142;11;11;9.476274815276437;9.476274815276437;8.118670301441528
143;14;9;6.596613751840131;6.596613751840131;5.984173284765043
144;33;8;3.104369287271652;3.104369287271652;3.404529497426735
145;30;10;8.976204663795443;8.976204663795443;9.184622505198105
146;47;9;11.741511991807863;11.741511991807863;11.373297408228986
147;14;11;8.513516841046762;8.513516841046762;7.836571924233554
148;29;10;7.303383944532486;7.303383944532486;7.636570173272416
149;20;9;8.686688109519812;8.686688109519812;8.282178908564179
150;15;10;6.025894516865988;6.025894516865988;5.796843666689371
151;4;8;8.27933267193316;8.27933267193316;6.2112579187077275
152;1;7;8.015198530582339;8.015198530582339;5.807094756848025
153;3;8;8.029947672536204;8.029947672536204;6.059974543856337
154;7;9;6.350108152500586;6.350108152500586;6.2930814449920796
155;12;10;6.533461031236981;6.533461031236981;6.127912876520591
156;5;10;8.658239780995782;8.658239780995782;7.91747784913156
157;3;6;7.1555955892639185;7.1555955892639185;6.083150257728167
