Skewness: 0.6865970188113854, Average LID: LPCA: 8.170481452249408  |||  MLE: 5.63484557651662  |||  MLENB: 5.63484557651662  |||  TLE: 5.307293387629196
LPCA: 0.4535886837410958  |||  MLE: -0.24344992688558542  |||  MLENB: -0.24344992688558542  |||  TLE: -0.03190648957765965
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;17;6;5.4150864020730225;5.4150864020730225;4.138440645001103
1;38;6;4.831889682870097;4.831889682870097;4.410650762217831
2;68;7;4.909971503603306;4.909971503603306;5.006652663480996
3;57;8;5.257539539188468;5.257539539188468;5.187827622984693
4;237;10;1.6788578384849375;1.6788578384849375;2.3351063999089545
5;107;9;5.943399395016191;5.943399395016191;5.992601683662617
6;38;6;3.781672565075517;3.781672565075517;3.614630666641311
7;18;5;3.8187910491374506;3.8187910491374506;2.81985182217859
8;48;5;2.952961733062445;2.952961733062445;3.027486198394164
9;98;7;4.4357839137438075;4.4357839137438075;4.524223589081246
10;97;8;5.8352512068740845;5.8352512068740845;5.827921911091975
11;91;8;5.124108895475918;5.124108895475918;5.135392135381739
12;81;9;5.91594239734888;5.91594239734888;5.737212007710973
13;100;8;5.8304475447129125;5.8304475447129125;5.738516073683809
14;105;7;4.481372970602254;4.481372970602254;4.573183989392579
15;62;6;3.447660981144997;3.447660981144997;3.549123744972227
16;138;9;5.043560005092187;5.043560005092187;5.297494259313699
17;136;9;5.02374432679768;5.02374432679768;5.264455841113704
18;121;9;5.646245584419713;5.646245584419713;5.684675997214698
19;94;8;6.49415998752584;6.49415998752584;6.345004167038561
20;128;8;4.083349297974789;4.083349297974789;4.375792595745776
21;97;7;4.343767369077646;4.343767369077646;4.449805300083989
22;90;6;3.738339643023297;3.738339643023297;3.824686865241474
23;107;7;4.208805424867997;4.208805424867997;4.353693516735553
24;141;8;5.431379625140939;5.431379625140939;5.540985899793915
25;68;7;4.903220881285579;4.903220881285579;4.836484222371395
26;83;6;4.063042505974899;4.063042505974899;4.154172441356098
27;143;8;4.224996611779849;4.224996611779849;4.421193315621288
28;106;9;5.197078239554102;5.197078239554102;5.116187758733443
29;86;7;5.016114863637496;5.016114863637496;5.156389613639225
30;111;7;5.253715655373486;5.253715655373486;5.350190914269718
31;109;6;4.082986798397681;4.082986798397681;4.211164163901357
32;62;5;4.150926778798066;4.150926778798066;4.085386708601689
33;62;6;3.574119245386418;3.574119245386418;3.606060784616028
34;93;6;3.8389855781003672;3.8389855781003672;3.991775047521168
35;90;6;4.0072702496068855;4.0072702496068855;4.081437774409284
36;41;5;3.4879270526976494;3.4879270526976494;3.3605458386387195
37;55;6;3.3376386939956344;3.3376386939956344;3.4616781119924913
38;107;7;4.136292120051354;4.136292120051354;4.388797270620531
39;102;8;5.557826203097635;5.557826203097635;5.379360200020131
40;115;8;5.485529319429656;5.485529319429656;5.528054036167115
41;84;6;4.265060948509516;4.265060948509516;4.333085794218892
42;107;7;4.3158724121586225;4.3158724121586225;4.473907060869777
43;95;6;4.152744360220316;4.152744360220316;4.449110841631258
44;154;8;5.738760431485093;5.738760431485093;5.890250033375849
45;94;7;4.787510822437218;4.787510822437218;4.826168669951186
46;13;4;4.114526439525311;4.114526439525311;2.887513687321002
47;9;5;4.378088039859802;4.378088039859802;2.623644705702369
48;35;5;3.599420680168881;3.599420680168881;3.3080495277225386
49;109;6;4.5761009520096145;4.5761009520096145;4.783209377782011
50;114;7;3.821407327753619;3.821407327753619;4.133459134335529
51;145;8;4.8009464648688995;4.8009464648688995;5.0600022833846365
52;35;5;3.6530162053427007;3.6530162053427007;3.329125932272634
53;76;6;3.5407749568736673;3.5407749568736673;3.6921120737038886
54;50;7;6.620415467270535;6.620415467270535;6.302756613652105
55;92;10;8.057129923367603;8.057129923367603;7.565764838560377
56;41;5;3.2828551811111195;3.2828551811111195;3.217755590023521
57;38;5;4.080544242652248;4.080544242652248;3.7121565100953746
58;50;5;3.0677536085071386;3.0677536085071386;3.0594516050601888
59;58;6;3.4292037185656827;3.4292037185656827;3.4566434020939893
60;40;6;3.7482197011580607;3.7482197011580607;3.684841911096977
61;68;6;3.6644453011017255;3.6644453011017255;3.7573373790896683
62;91;6;4.847223788490641;4.847223788490641;4.9598068602929235
63;83;8;4.03845944537966;4.03845944537966;4.114686295326888
64;117;9;5.597824486552983;5.597824486552983;5.650272000130113
65;65;6;3.686904058274794;3.686904058274794;3.8257945966234215
66;22;5;4.035265478184897;4.035265478184897;3.131943290630889
67;21;5;4.004987754339933;4.004987754339933;3.1069345840331115
68;47;5;3.5063957096240577;3.5063957096240577;3.496096642152135
69;52;5;4.37589647436561;4.37589647436561;4.161510297941324
70;33;7;4.790502507294253;4.790502507294253;3.7736025082411615
71;34;6;4.743182826288334;4.743182826288334;4.383601407984433
72;46;6;5.004182704025491;5.004182704025491;4.655551307451788
73;70;7;4.9149829973518235;4.9149829973518235;4.851592046001189
74;57;8;4.4073828582215935;4.4073828582215935;4.3406304618514655
75;69;7;3.8676525458860262;3.8676525458860262;3.845851575304578
76;68;6;5.579260675873275;5.579260675873275;5.312213073521199
77;107;7;4.898541832362936;4.898541832362936;4.95298240229588
78;41;7;3.7861063107300077;3.7861063107300077;3.037831340323312
79;113;7;5.345346168162289;5.345346168162289;5.267258091982346
80;93;7;5.074845672964413;5.074845672964413;4.82636580455916
81;91;7;5.238913318547445;5.238913318547445;5.1815106591840285
82;164;11;1.9378549588944414;1.9378549588944414;2.3506308703868357
83;121;9;5.944760498177411;5.944760498177411;6.014499268736203
84;75;9;6.198177229987904;6.198177229987904;5.517200063575886
85;27;7;6.62585163501009;6.62585163501009;5.8859142430456535
86;113;8;6.2087434268216235;6.2087434268216235;6.284886866413631
87;75;9;8.001008326372343;8.001008326372343;7.300764686831531
88;45;8;6.917941898221507;6.917941898221507;6.378314153213963
89;65;6;5.115475158035915;5.115475158035915;4.939577555278399
90;80;9;3.206907469761029;3.206907469761029;2.8545748791326475
91;77;9;6.497112973678347;6.497112973678347;6.456242693071366
92;99;9;4.490998470853303;4.490998470853303;4.669517139907907
93;71;8;5.650727707981553;5.650727707981553;5.473059247810881
94;85;8;5.770269840148986;5.770269840148986;5.747737601648552
95;35;8;5.948310292539096;5.948310292539096;5.383242555665868
96;66;6;5.191142809562206;5.191142809562206;4.863825035201481
97;18;6;7.404493211731746;7.404493211731746;5.4955099192775485
98;42;6;5.128688446958131;5.128688446958131;4.88884928789698
99;48;7;6.268892431638778;6.268892431638778;5.743197331280494
100;68;9;6.017804894804774;6.017804894804774;6.026040805407247
101;158;11;2.188267462954551;2.188267462954551;2.540770587341034
102;45;7;8.988698183264598;8.988698183264598;6.106010245434191
103;144;9;5.830065992731607;5.830065992731607;5.989053066079639
104;78;8;4.93264968648352;4.93264968648352;5.018222726999368
105;22;6;5.8190410265894466;5.8190410265894466;4.841009734567609
106;27;8;6.63758634503621;6.63758634503621;5.575929466066894
107;42;8;6.348255461488289;6.348255461488289;5.754469414071683
108;112;9;4.749751679927019;4.749751679927019;4.888194354604275
109;110;9;5.98420582304215;5.98420582304215;5.9301915089056
110;121;9;4.84986338460021;4.84986338460021;4.933453374191551
111;62;7;6.607406816857789;6.607406816857789;6.225704045535024
112;49;7;6.06599349800885;6.06599349800885;5.571926184500878
113;61;8;5.431239645460102;5.431239645460102;5.177826715270189
114;115;7;9.21536742291298;9.21536742291298;6.853027128321037
115;88;9;6.814309445092266;6.814309445092266;6.682448937221739
116;129;9;5.380018917841018;5.380018917841018;5.745195551377858
117;97;9;5.4524605861224975;5.4524605861224975;5.515028613608884
118;55;8;6.880955905316905;6.880955905316905;6.3471370721319476
119;114;9;4.6267599453949755;4.6267599453949755;4.688333201352279
