Skewness: 0.6557726929511984, Average LID: LPCA: 8.390686661404894  |||  MLE: 6.322453850312969  |||  MLENB: 6.322453850312969  |||  TLE: 5.995922821543385
LPCA: 0.2999889364290428  |||  MLE: -0.24327613901154233  |||  MLENB: -0.24327613901154233  |||  TLE: -0.06520804505433912
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;9;5;6.135667060554523;6.135667060554523;4.85041183493359
1;18;6;5.387294229617113;5.387294229617113;5.078330637109805
2;38;9;5.282400269407016;5.282400269407016;5.496105467419881
3;30;9;5.401852357729858;5.401852357729858;5.459865946841197
4;95;4;1.3681289104746144;1.3681289104746144;1.7395785950567721
5;53;10;6.244558275680507;6.244558275680507;6.3438543948966855
6;27;6;4.210549961251408;4.210549961251408;4.369527647300612
7;13;5;4.239512598972295;4.239512598972295;3.3187335935011584
8;33;6;3.2432140516176586;3.2432140516176586;3.463526735973887
9;54;8;5.263503929242581;5.263503929242581;5.3974675310265425
10;36;8;5.524008550590064;5.524008550590064;5.685321183558111
11;37;8;6.295859722628746;6.295859722628746;6.3165695063915175
12;35;9;5.988763503201419;5.988763503201419;5.78125436436923
13;46;10;7.0127787146575615;7.0127787146575615;6.934779347831954
14;45;7;4.7718146013101865;4.7718146013101865;5.00837849058979
15;38;6;4.107810434944786;4.107810434944786;4.263426864231209
16;69;8;6.12359461698897;6.12359461698897;6.579251311686763
17;73;9;6.050324142099225;6.050324142099225;6.1261049404435655
18;60;9;7.777594286589412;7.777594286589412;7.893431084664214
19;44;8;7.136276169366683;7.136276169366683;6.927672348943127
20;68;9;4.365195260371137;4.365195260371137;4.706755870646978
21;53;7;4.715953638597222;4.715953638597222;4.914966611390691
22;63;7;5.211535486931505;5.211535486931505;5.283968843453012
23;60;8;4.405244002971895;4.405244002971895;4.6132039178022985
24;69;9;5.751164805499988;5.751164805499988;5.915577751182279
25;30;7;5.205797260025985;5.205797260025985;5.322296829940003
26;48;7;4.75264649924775;4.75264649924775;4.879121113356396
27;70;8;5.561172822740962;5.561172822740962;5.719736201993696
28;44;9;7.923567309139136;7.923567309139136;7.650078758053178
29;38;8;5.253087545940789;5.253087545940789;5.7789089235101825
30;39;8;5.246184582939582;5.246184582939582;5.567658977577096
31;65;7;5.022873344692983;5.022873344692983;5.142795498014228
32;43;7;5.019641227541663;5.019641227541663;5.05340357554837
33;43;5;4.442984063208809;4.442984063208809;4.544562987690202
34;66;7;4.629502818063788;4.629502818063788;4.815551401821061
35;62;7;5.031188915112537;5.031188915112537;5.056483352418539
36;27;6;3.599402416410172;3.599402416410172;3.637227957107962
37;32;7;3.6241147538647813;3.6241147538647813;4.016489261298987
38;54;7;4.493053520676537;4.493053520676537;4.954340425513895
39;50;8;8.01156205973321;8.01156205973321;7.591118131635215
40;57;9;6.683623670084165;6.683623670084165;6.780476327721337
41;56;7;4.232067470407741;4.232067470407741;4.34799335929632
42;59;7;4.489662096687149;4.489662096687149;4.722578639464849
43;48;7;3.966216068052703;3.966216068052703;4.388623800152563
44;78;8;6.003366314784634;6.003366314784634;6.241284045818916
45;42;9;5.271215325712012;5.271215325712012;5.311909956433499
46;8;4;4.041524830764143;4.041524830764143;3.248020677373293
47;6;4;4.766131006607251;4.766131006607251;3.189204513969101
48;23;6;4.0805108353596555;4.0805108353596555;3.974563382263569
49;62;6;4.137877406944205;4.137877406944205;4.481930450409427
50;70;7;3.897769687709834;3.897769687709834;4.39284997388964
51;71;8;5.559183454639011;5.559183454639011;5.83450482004878
52;22;5;3.923999995479352;3.923999995479352;3.832476850544101
53;46;6;3.854161475091476;3.854161475091476;4.125469267869942
54;26;8;6.472632445984515;6.472632445984515;6.263591673172301
55;44;11;7.294922027939036;7.294922027939036;7.287836305406342
56;27;5;3.49787674936023;3.49787674936023;3.6615323099495023
57;22;6;4.210421079852829;4.210421079852829;4.0270273987177125
58;34;6;3.8000845380771033;3.8000845380771033;3.778623781201831
59;38;6;3.935913067637536;3.935913067637536;4.089757344257451
60;24;5;3.3926772593833814;3.3926772593833814;3.5764523975167806
61;36;7;4.240255909554254;4.240255909554254;4.51323559077775
62;42;8;4.308328796170065;4.308328796170065;4.5602490722740106
63;40;9;4.549384504792943;4.549384504792943;4.66295180106035
64;59;9;6.540588257368383;6.540588257368383;6.744879462754641
65;43;6;3.915042743174614;3.915042743174614;4.101250722333354
66;13;5;4.109688115444394;4.109688115444394;3.544144169654753
67;11;5;4.045275063762174;4.045275063762174;3.4888675291762206
68;25;6;3.7371198648193324;3.7371198648193324;3.939470276891744
69;34;7;6.556704852244046;6.556704852244046;6.043046145128246
70;23;7;3.4557158988652046;3.4557158988652046;3.3743702590604587
71;20;6;5.147796705931199;5.147796705931199;4.927286995649404
72;22;7;5.895285131240111;5.895285131240111;5.379755525827074
73;42;7;5.77345102426608;5.77345102426608;5.800572340230486
74;32;8;5.916963436672863;5.916963436672863;5.856758909154713
75;42;7;5.50505246420486;5.50505246420486;5.475024055088478
76;32;6;6.158828815020419;6.158828815020419;5.993215650223598
77;48;8;5.408314935259171;5.408314935259171;5.3891831906996295
78;25;6;3.211564498831442;3.211564498831442;3.062339638224066
79;45;8;6.855435092573785;6.855435092573785;6.7160486600223175
80;39;7;6.313535745744857;6.313535745744857;6.069298315851
81;41;8;5.669895371314469;5.669895371314469;5.602048206014389
82;80;5;1.6505433373339466;1.6505433373339466;1.6455634173157256
83;60;10;6.44876298133002;6.44876298133002;6.486109082411883
84;28;8;6.705492633280413;6.705492633280413;5.972829854131149
85;12;9;6.051778111876956;6.051778111876956;5.477686525216014
86;50;8;6.53644735981354;6.53644735981354;6.722506460836367
87;38;11;6.876439986589588;6.876439986589588;6.914804791983881
88;18;10;8.948523322541652;8.948523322541652;8.256562174204
