Skewness: -0.1849040439073975, Average LID: LPCA: 73.57711442786069  |||  MLE: 47.275246268792905  |||  MLENB: 47.275246268792905  |||  TLE: 49.550171667880726
LPCA: -0.3080607475022586  |||  MLE: -0.4463885738562083  |||  MLENB: -0.4463885738562083  |||  TLE: -0.5277255208520311
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;127;74;91.37492749134181;91.37492749134181;69.67441145426855
1;102;78;123.42534641324754;123.42534641324754;94.81433461074397
2;53;77;177.21845435943473;177.21845435943473;135.00806003468819
3;129;80;77.24655947390481;77.24655947390481;62.389837874371985
4;149;74;112.95765683482593;112.95765683482593;87.32358594327536
5;77;80;97.12767857043563;97.12767857043563;76.85631617741566
6;103;78;78.8492609896436;78.8492609896436;64.2778112551639
7;152;77;102.81273810526716;102.81273810526716;83.18798514890692
8;74;78;118.0143647396214;118.0143647396214;91.98279243571655
9;84;79;157.34509048567242;157.34509048567242;119.8916505094833
10;28;77;107.3793281162815;107.3793281162815;82.65315761200293
11;140;78;96.38420454454224;96.38420454454224;74.83578620247825
12;75;79;95.53829750275949;95.53829750275949;74.27704098061473
13;112;74;128.87180103818804;128.87180103818804;96.8036463336238
14;29;80;180.1547512681586;180.1547512681586;137.47650700256196
15;28;78;160.90615098133787;160.90615098133787;123.34971799258683
16;48;79;154.70913654652784;154.70913654652784;116.07727707022755
17;63;80;126.28957622756302;126.28957622756302;96.72865679617836
18;31;83;147.78922417423578;147.78922417423578;113.18591586571819
19;65;79;138.6964713990752;138.6964713990752;105.51488314096095
20;158;73;0.0;0.0;29.12064964435259
21;185;74;2.584695524667483;2.584695524667483;25.394025307914486
22;111;73;5.180720513570765;5.180720513570765;50.35640180832146
23;146;71;0.0;0.0;20.43282763030304
24;119;69;5.11265197419404;5.11265197419404;37.28786531448215
25;155;67;4.677686252452226;4.677686252452226;22.986872378746842
26;117;68;0.0;0.0;24.268499409660613
27;68;64;0.0;0.0;28.234919296211046
28;16;81;311.27085431684867;311.27085431684867;234.8157688080659
29;94;64;0.0;0.0;28.447114889705706
30;144;70;0.0;0.0;29.131440782293165
31;154;67;45.24356809531304;45.24356809531304;38.137462557060964
32;23;82;5.31303217822191;5.31303217822191;73.0726818318078
33;118;68;40.45624393248296;40.45624393248296;33.19193103373177
34;82;69;43.38556321050542;43.38556321050542;34.7205614985325
35;125;66;18.405863859160817;18.405863859160817;16.383119597518572
36;8;69;200.14662615703216;200.14662615703216;160.91694604338426
37;136;67;45.00058957333428;45.00058957333428;36.5737124979969
38;109;68;19.494161959301913;19.494161959301913;17.30179155846627
