Skewness: 0.14341138741264525, Average LID: LPCA: 58.07960199004975  |||  MLE: 44.608244759951276  |||  MLENB: 44.608244759951276  |||  TLE: 46.40862011458796
LPCA: -0.3431141620814968  |||  MLE: -0.4715240988122  |||  MLENB: -0.4715240988122  |||  TLE: -0.5306772389759932
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;103;59;90.32913491584449;90.32913491584449;68.68020676122093
1;69;68;126.02161072122057;126.02161072122057;97.71002973704138
2;38;61;192.87299953141076;192.87299953141076;147.8863015744561
3;101;65;73.99723929560116;73.99723929560116;60.46441195598897
4;118;59;114.16539372235893;114.16539372235893;88.6904996937217
5;56;63;95.92437371057258;95.92437371057258;76.6747008842089
6;74;61;75.07113777874416;75.07113777874416;61.94174463741503
7;106;62;95.43659590944131;95.43659590944131;78.071828487499
8;49;65;102.77850429441692;102.77850429441692;80.58040574387931
9;48;64;167.0397611322821;167.0397611322821;127.57959265410025
10;25;62;95.76974193709279;95.76974193709279;74.20546797555221
11;106;64;93.45589719484612;93.45589719484612;73.01360172862368
12;62;67;89.46018112800249;89.46018112800249;70.05297762887596
13;82;54;140.6060542725661;140.6060542725661;104.63520400769625
14;23;65;167.9567796720798;167.9567796720798;128.8222594181086
15;19;63;146.05734592619243;146.05734592619243;112.50811699161436
16;33;65;149.80665974173786;149.80665974173786;112.72499565910357
17;49;64;120.06085269384717;120.06085269384717;92.43130711141683
18;28;67;144.22986325028307;144.22986325028307;111.02691104840152
19;51;65;131.57636932733146;131.57636932733146;100.81237153867522
20;136;56;0.0;0.0;28.576505149710844
21;169;58;2.089349729561758;2.089349729561758;23.96102219665298
22;80;58;4.174745243939765;4.174745243939765;45.91821976952665
23;129;55;0.0;0.0;18.127993555779785
24;93;55;4.128755675194904;4.128755675194904;33.55815388705518
25;138;51;3.8422877295674214;3.8422877295674214;22.110839082023126
26;88;54;0.0;0.0;20.918789625202994
27;59;49;0.0;0.0;23.834001408199327
28;8;67;263.26643781415265;263.26643781415265;199.63820130024078
29;76;49;0.0;0.0;26.90160801650541
30;123;55;0.0;0.0;26.53417636104115
31;114;51;40.52471887245138;40.52471887245138;34.518156642950125
32;18;68;4.246414477953077;4.246414477953077;60.37514734638606
33;95;52;37.89842886852891;37.89842886852891;31.228688127346448
34;61;50;40.78997440687296;40.78997440687296;32.721402010753096
35;116;50;18.011402825021047;18.011402825021047;16.14230752528905
36;4;53;173.30439119217746;173.30439119217746;140.16516722819765
37;121;52;45.14943099693776;45.14943099693776;37.014866694216074
