k;mean_score;number_of_scores;score_1score_2score_3score_4score_5
3;0.9982758620689655;5;0.9987068965517242;0.9985344827586207;0.9981034482758621;0.9978448275862069;0.9981896551724138;
4;0.9979482758620689;5;0.9980172413793104;0.998448275862069;0.9975862068965518;0.9977586206896552;0.9979310344827587;
5;0.9981206896551724;5;0.9980172413793104;0.9983620689655173;0.9981896551724138;0.9981034482758621;0.9979310344827587;
6;0.9979482758620689;5;0.9978448275862069;0.9983620689655173;0.9975862068965518;0.9978448275862069;0.9981034482758621;
7;0.9978965517241379;5;0.9979310344827587;0.9982758620689656;0.9978448275862069;0.9976724137931035;0.9977586206896552;
8;0.9976206896551723;5;0.9977586206896552;0.9978448275862069;0.9976724137931035;0.9974137931034482;0.9974137931034482;
9;0.9977758620689656;5;0.9980172413793104;0.9979310344827587;0.9976724137931035;0.9975;0.9977586206896552;
10;0.9976034482758621;5;0.9976724137931035;0.9978448275862069;0.9978448275862069;0.9971551724137931;0.9975;
11;0.9976724137931035;5;0.9979310344827587;0.9979310344827587;0.9973275862068965;0.9972413793103448;0.9979310344827587;
12;0.9975689655172413;5;0.9978448275862069;0.9977586206896552;0.9974137931034482;0.9972413793103448;0.9975862068965518;
13;0.9976034482758621;5;0.9978448275862069;0.9977586206896552;0.9973275862068965;0.9974137931034482;0.9976724137931035;
14;0.9975517241379311;5;0.9979310344827587;0.9977586206896552;0.9973275862068965;0.9970689655172413;0.9976724137931035;
15;0.997448275862069;5;0.9979310344827587;0.9975862068965518;0.9968965517241379;0.9970689655172413;0.9977586206896552;
16;0.9974655172413793;5;0.9978448275862069;0.9975862068965518;0.9970689655172413;0.9971551724137931;0.9976724137931035;
17;0.9974137931034484;5;0.9979310344827587;0.9973275862068965;0.9970689655172413;0.9971551724137931;0.9975862068965518;
18;0.997396551724138;5;0.9979310344827587;0.9975;0.9969827586206896;0.9968965517241379;0.9976724137931035;
19;0.9973448275862069;5;0.9977586206896552;0.9975862068965518;0.9966379310344827;0.9970689655172413;0.9976724137931035;
20;0.9972586206896553;5;0.9976724137931035;0.9975;0.9968103448275862;0.9968965517241379;0.9974137931034482;
21;0.9970517241379311;5;0.9974137931034482;0.9974137931034482;0.9963793103448276;0.9966379310344827;0.9974137931034482;
22;0.9969827586206896;5;0.9974137931034482;0.9972413793103448;0.9964655172413793;0.9967241379310345;0.9970689655172413;
23;0.996844827586207;5;0.9975;0.9970689655172413;0.9963793103448276;0.9963793103448276;0.9968965517241379;
24;0.9967758620689656;5;0.9975;0.9971551724137931;0.9963793103448276;0.9961206896551724;0.9967241379310345;
25;0.9966896551724137;5;0.9975;0.9970689655172413;0.9961206896551724;0.9960344827586207;0.9967241379310345;
26;0.9965689655172415;5;0.9973275862068965;0.9970689655172413;0.9961206896551724;0.9956034482758621;0.9967241379310345;
27;0.9964310344827586;5;0.9969827586206896;0.9969827586206896;0.9959482758620689;0.9955172413793103;0.9967241379310345;
28;0.9964137931034482;5;0.9969827586206896;0.9969827586206896;0.9958620689655172;0.9956896551724138;0.996551724137931;
29;0.9963275862068965;5;0.9968965517241379;0.9968103448275862;0.9957758620689655;0.9956034482758621;0.996551724137931;
30;0.9962931034482759;5;0.9970689655172413;0.9968103448275862;0.9956896551724138;0.9954310344827586;0.9964655172413793;
