k;mean_score;number_of_scores;score_1score_2score_3score_4score_5
3;0.9996663427345498;5;0.9995294721533066;0.9996577832912692;0.9997433374684519;0.9996577832912692;0.9997433374684519;
4;0.9996492318991133;5;0.9995294721533066;0.9996150062026778;0.9997005603798605;0.9996577832912692;0.9997433374684519;
5;0.9996235663778787;5;0.9994439216357259;0.9995722291140865;0.9997433374684519;0.9997005603798605;0.9996577832912692;
6;0.9996492318991133;5;0.9995294721533066;0.9996577832912692;0.9997433374684519;0.9996577832912692;0.9996577832912692;
7;0.9995636791857713;5;0.9993583711181453;0.9995722291140865;0.9996150062026778;0.9996150062026778;0.9996577832912692;
8;0.9996064555424422;5;0.9994439216357259;0.9996577832912692;0.9996150062026778;0.9996577832912692;0.9996577832912692;
9;0.9995294571489381;5;0.9994011463769356;0.9994866749369038;0.9995722291140865;0.9996150062026778;0.9995722291140865;
10;0.9995465679843747;5;0.9994011463769356;0.9994438978483124;0.9996150062026778;0.9996577832912692;0.9996150062026778;
11;0.9995209017312199;5;0.9994011463769356;0.9994438978483124;0.9996150062026778;0.9996577832912692;0.9994866749369038;
12;0.9995037912617434;5;0.9993583711181453;0.9994438978483124;0.9995722291140865;0.9996577832912692;0.9994866749369038;
13;0.9994952362099854;5;0.9993155958593549;0.9994438978483124;0.9996150062026778;0.9996577832912692;0.9994438978483124;
14;0.9994866807922671;5;0.9993155958593549;0.9994438978483124;0.9996150062026778;0.9996150062026778;0.9994438978483124;
15;0.9994866807922671;5;0.9993155958593549;0.9994438978483124;0.9996150062026778;0.9996577832912692;0.9994011207597211;
16;0.9994695699568306;5;0.9993155958593549;0.9994438978483124;0.9995722291140865;0.9996150062026778;0.9994011207597211;
17;0.9994524594873543;5;0.9992728206005647;0.9994011207597211;0.9995722291140865;0.9996150062026778;0.9994011207597211;
18;0.9994439037036758;5;0.9993155958593549;0.9994011207597211;0.9995294520254951;0.9996150062026778;0.9993583436711297;
19;0.9993497948406951;5;0.9992300453417743;0.9993155665825384;0.9993583436711297;0.9995722291140865;0.999272789493947;
20;0.9994182378164812;5;0.9992728206005647;0.9994011207597211;0.9994866749369038;0.9995722291140865;0.9993583436711297;
21;0.9993754603619296;5;0.9993155958593549;0.999272789493947;0.9994866749369038;0.9995722291140865;0.9992300124053557;
22;0.9993840157796479;5;0.9993155958593549;0.9993155665825384;0.9994866749369038;0.9995722291140865;0.9992300124053557;
23;0.9993583498924533;5;0.9992728206005647;0.9991872353167643;0.9995294520254951;0.9995294520254951;0.999272789493947;
24;0.9994439037036758;5;0.9993155958593549;0.9993583436711297;0.9995722291140865;0.9996150062026778;0.9993583436711297;
25;0.9993669056761316;5;0.9992300453417743;0.999144458228173;0.9995294520254951;0.9995722291140865;0.9993583436711297;
26;0.9993925719292864;5;0.9992300453417743;0.9992300124053557;0.9996150062026778;0.9995722291140865;0.9993155665825384;
27;0.9993925715633264;5;0.9992728206005647;0.9992300124053557;0.9996150062026778;0.9995722291140865;0.999272789493947;
28;0.9993412390570168;5;0.9992728206005647;0.9992300124053557;0.9995722291140865;0.9995722291140865;0.9990589040509903;
29;0.9993241285875403;5;0.9992300453417743;0.999144458228173;0.9996577832912692;0.9995722291140865;0.9990161269623989;
30;0.9991701321664921;5;0.9991017195654034;0.9991872353167643;0.9995294520254951;0.999272789493947;0.9987594644308508;
