k;mean_score;number_of_scores;score_1score_2score_3score_4score_5
3;0.8568253968253968;5;0.8444444444444444;0.8571428571428571;0.8650793650793651;0.8682539682539683;0.8492063492063492;
4;0.8590476190476191;5;0.8603174603174604;0.8587301587301587;0.8650793650793651;0.861904761904762;0.8492063492063492;
5;0.8539682539682539;5;0.8476190476190476;0.8555555555555555;0.8666666666666667;0.8603174603174604;0.8396825396825397;
6;0.8536507936507937;5;0.8555555555555555;0.8539682539682539;0.8650793650793651;0.8555555555555555;0.8380952380952381;
7;0.8523809523809524;5;0.8523809523809524;0.8523809523809524;0.861904761904762;0.8523809523809524;0.8428571428571429;
8;0.8546031746031746;5;0.8492063492063492;0.8650793650793651;0.8571428571428571;0.8587301587301587;0.8428571428571429;
9;0.8482539682539683;5;0.861904761904762;0.8555555555555555;0.8492063492063492;0.8412698412698413;0.8333333333333334;
10;0.8546031746031746;5;0.8587301587301587;0.861904761904762;0.8492063492063492;0.8634920634920635;0.8396825396825397;
11;0.8520634920634921;5;0.8603174603174604;0.8634920634920635;0.8476190476190476;0.8492063492063492;0.8396825396825397;
12;0.8539682539682539;5;0.846031746031746;0.861904761904762;0.8587301587301587;0.8603174603174604;0.8428571428571429;
13;0.8488888888888889;5;0.8523809523809524;0.8571428571428571;0.8523809523809524;0.846031746031746;0.8365079365079365;
14;0.853015873015873;5;0.8587301587301587;0.8555555555555555;0.8523809523809524;0.861904761904762;0.8365079365079365;
15;0.8523809523809524;5;0.861904761904762;0.8571428571428571;0.8507936507936508;0.8507936507936508;0.8412698412698413;
16;0.8501587301587301;5;0.8555555555555555;0.8571428571428571;0.8507936507936508;0.8492063492063492;0.8380952380952381;
17;0.8507936507936508;5;0.8539682539682539;0.8571428571428571;0.8492063492063492;0.8523809523809524;0.8412698412698413;
18;0.8533333333333333;5;0.8523809523809524;0.8571428571428571;0.8539682539682539;0.8587301587301587;0.8444444444444444;
19;0.8523809523809524;5;0.8555555555555555;0.8571428571428571;0.8492063492063492;0.8571428571428571;0.8428571428571429;
20;0.8536507936507937;5;0.8555555555555555;0.8603174603174604;0.8523809523809524;0.8555555555555555;0.8444444444444444;
21;0.8536507936507937;5;0.8539682539682539;0.8634920634920635;0.8523809523809524;0.8523809523809524;0.846031746031746;
22;0.8523809523809524;5;0.8476190476190476;0.8603174603174604;0.8492063492063492;0.8555555555555555;0.8492063492063492;
23;0.8526984126984127;5;0.8492063492063492;0.8603174603174604;0.8507936507936508;0.8571428571428571;0.846031746031746;
24;0.853015873015873;5;0.8539682539682539;0.8603174603174604;0.8492063492063492;0.8523809523809524;0.8492063492063492;
25;0.8546031746031746;5;0.8539682539682539;0.8634920634920635;0.8492063492063492;0.8571428571428571;0.8492063492063492;
26;0.8539682539682539;5;0.8507936507936508;0.8634920634920635;0.8507936507936508;0.8587301587301587;0.846031746031746;
27;0.8533333333333333;5;0.8523809523809524;0.8698412698412699;0.8444444444444444;0.8539682539682539;0.846031746031746;
28;0.8520634920634921;5;0.8539682539682539;0.8650793650793651;0.8428571428571429;0.8555555555555555;0.8428571428571429;
29;0.8501587301587301;5;0.8523809523809524;0.8666666666666667;0.8396825396825397;0.8492063492063492;0.8428571428571429;
30;0.8501587301587301;5;0.8492063492063492;0.8682539682539683;0.8380952380952381;0.8492063492063492;0.846031746031746;
