k;mean_score;number_of_scores;score_1score_2score_3score_4score_5
3;0.9447308909995478;5;0.942107643600181;0.9502487562189055;0.9511533242876526;0.939846223428313;0.9402985074626866;
4;0.9414744459520581;5;0.9389416553595658;0.9402985074626866;0.9479873360470376;0.9402985074626866;0.939846223428313;
5;0.9435549525101763;5;0.9348710990502035;0.9479873360470376;0.9488919041157847;0.942107643600181;0.9439167797376753;
6;0.9387607417458164;5;0.9303482587064676;0.9407507914970602;0.9466304839439168;0.9362279511533242;0.939846223428313;
7;0.9386702849389417;5;0.9312528267752148;0.9430122116689281;0.9443690637720489;0.9330619629127092;0.9416553595658074;
8;0.9364088647670737;5;0.9276345545002261;0.9389416553595658;0.9448213478064225;0.932157394843962;0.9384893713251922;
9;0.9374038896426956;5;0.9298959746720941;0.9407507914970602;0.9430122116689281;0.9357756671189507;0.937584803256445;
10;0.9357756671189505;5;0.9276345545002261;0.9407507914970602;0.9430122116689281;0.9298959746720941;0.937584803256445;
11;0.9358661239258254;5;0.9285391225689733;0.9407507914970602;0.9412030755314338;0.9317051108095884;0.9371325192220714;
12;0.9345092718227047;5;0.9276345545002261;0.9353233830845771;0.9425599276345545;0.9312528267752148;0.9357756671189507;
13;0.9340569877883309;5;0.924468566259611;0.9393939393939394;0.9425599276345545;0.9298959746720941;0.9339665309814563;
14;0.9326096788783357;5;0.9222071460877431;0.9357756671189507;0.9407507914970602;0.9280868385345997;0.9362279511533242;
15;0.9342379014020805;5;0.9240162822252375;0.9402985074626866;0.9425599276345545;0.9308005427408412;0.9335142469470827;
16;0.9302578018995928;5;0.921302578018996;0.9362279511533242;0.9384893713251922;0.9276345545002261;0.9276345545002261;
17;0.9318860244233378;5;0.9226594301221167;0.937584803256445;0.9380370872908186;0.9326096788783356;0.9285391225689733;
18;0.9302578018995928;5;0.921302578018996;0.9357756671189507;0.939846223428313;0.9294436906377205;0.9249208502939846;
19;0.9295341474445952;5;0.919041157847128;0.9384893713251922;0.937584803256445;0.9312528267752148;0.921302578018996;
20;0.9274536408864767;5;0.919041157847128;0.9339665309814563;0.9339665309814563;0.9298959746720941;0.9203980099502488;
21;0.9277250113071009;5;0.9181365897783809;0.9380370872908186;0.932157394843962;0.9298959746720941;0.9203980099502488;
22;0.9263681592039802;5;0.9163274536408865;0.9344188150158299;0.932157394843962;0.9289914066033469;0.9199457259158752;
23;0.9269109000452284;5;0.9163274536408865;0.9380370872908186;0.9303482587064676;0.9303482587064676;0.9194934418815016;
24;0.9263681592039802;5;0.9149706015377658;0.9353233830845771;0.9317051108095884;0.9303482587064676;0.9194934418815016;
25;0.9260063319764813;5;0.9145183175033921;0.9348710990502035;0.926729986431479;0.9317051108095884;0.9222071460877431;
26;0.9247399366802351;5;0.9149706015377658;0.9330619629127092;0.9258254183627318;0.9298959746720941;0.9199457259158752;
27;0.9259158751696065;5;0.9181365897783809;0.9330619629127092;0.926729986431479;0.9285391225689733;0.9231117141564903;
28;0.9257349615558571;5;0.9172320217096337;0.9344188150158299;0.9276345545002261;0.926729986431479;0.9226594301221167;
29;0.9254635911352329;5;0.919041157847128;0.9335142469470827;0.9249208502939846;0.926729986431479;0.9231117141564903;
30;0.9253731343283583;5;0.9194934418815016;0.9326096788783356;0.9258254183627318;0.926729986431479;0.9222071460877431;
