k;mean_score;number_of_scores;score_1score_2score_3score_4score_5
3;0.9992700729927007;5;1.0;1.0;1.0;0.9963503649635036;1.0;
4;1.0;5;1.0;1.0;1.0;1.0;1.0;
5;1.0;5;1.0;1.0;1.0;1.0;1.0;
6;1.0;5;1.0;1.0;1.0;1.0;1.0;
7;1.0;5;1.0;1.0;1.0;1.0;1.0;
8;1.0;5;1.0;1.0;1.0;1.0;1.0;
9;1.0;5;1.0;1.0;1.0;1.0;1.0;
10;1.0;5;1.0;1.0;1.0;1.0;1.0;
11;1.0;5;1.0;1.0;1.0;1.0;1.0;
12;1.0;5;1.0;1.0;1.0;1.0;1.0;
13;1.0;5;1.0;1.0;1.0;1.0;1.0;
14;1.0;5;1.0;1.0;1.0;1.0;1.0;
15;0.9963556735235567;5;0.9927272727272727;1.0;0.9927007299270073;0.9963503649635036;1.0;
16;0.9963556735235567;5;0.9927272727272727;1.0;0.9927007299270073;0.9963503649635036;1.0;
17;0.9934386197743862;5;0.9890909090909091;1.0;0.9890510948905109;0.9890510948905109;1.0;
18;0.9956284007962839;5;0.9890909090909091;1.0;0.9927007299270073;0.9963503649635036;1.0;
19;0.9934386197743862;5;0.9890909090909091;1.0;0.9890510948905109;0.9890510948905109;1.0;
20;0.9934386197743862;5;0.9890909090909091;1.0;0.9890510948905109;0.9890510948905109;1.0;
21;0.9934386197743862;5;0.9890909090909091;1.0;0.9890510948905109;0.9890510948905109;1.0;
22;0.9934386197743862;5;0.9890909090909091;1.0;0.9890510948905109;0.9890510948905109;1.0;
23;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
24;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
25;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
26;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
27;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
28;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
29;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
30;0.9927113470471134;5;0.9890909090909091;0.9963636363636363;0.9890510948905109;0.9890510948905109;1.0;
