Skewness: 0.6099007367292211, Average LID: LPCA: 11.434782608695652  |||  MLE: 5.583153900098228  |||  MLENB: 5.583153900098228  |||  TLE: 5.285840780519664
LPCA: 0.5836796919408742  |||  MLE: 0.18590385905719667  |||  MLENB: 0.18590385905719667  |||  TLE: 0.5881642519378388
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;106;12;6.001972234326673;6.001972234326673;6.029315005959868
1;50;10;4.087378570362811;4.087378570362811;3.951979868093497
2;52;11;5.687065341810209;5.687065341810209;5.145093914470284
3;59;11;6.028401771755953;6.028401771755953;5.494376627536794
4;103;13;6.167835914981033;6.167835914981033;6.182736617573645
5;74;11;6.63689916417719;6.63689916417719;6.167814161813267
6;47;10;4.670271126400133;4.670271126400133;4.44887570162394
7;108;11;7.480694506048838;7.480694506048838;7.002319335852592
8;67;10;4.173871280604979;4.173871280604979;4.187688568187441
9;128;15;6.03005938817928;6.03005938817928;5.991307158391187
10;77;11;5.738580754108141;5.738580754108141;5.496489810825227
11;89;13;5.411933418449037;5.411933418449037;5.396179157277241
12;18;11;5.3206085791618944;5.3206085791618944;4.306414639000779
13;57;12;9.954403657704349;9.954403657704349;8.22585470741493
14;76;11;5.3694050964620805;5.3694050964620805;5.2700965776725495
15;44;10;4.928625368203729;4.928625368203729;4.643381337241308
16;77;12;5.870162318399487;5.870162318399487;5.471521824359084
17;25;11;4.8840065373801345;4.8840065373801345;3.998157029731144
18;96;13;8.384790351096001;8.384790351096001;7.61597564657964
19;32;13;6.698497876085359;6.698497876085359;5.505353214586411
20;47;12;6.03955280702814;6.03955280702814;5.271939712958439
21;21;11;5.051880289803415;5.051880289803415;4.111879974069265
22;28;13;5.464451121280444;5.464451121280444;4.607558804613801
23;81;12;6.277379114251496;6.277379114251496;5.783254776743585
24;77;12;5.21251631853844;5.21251631853844;5.101423586491465
25;63;14;5.188940058749626;5.188940058749626;4.938185599690857
26;111;12;6.49908895802436;6.49908895802436;6.43532161296507
27;59;10;6.349892445288812;6.349892445288812;5.762584169526949
28;126;12;6.999488332259772;6.999488332259772;6.826180472964215
29;80;11;5.701445202138485;5.701445202138485;5.343571868575142
30;49;11;5.283773960316171;5.283773960316171;4.934398002823006
31;39;9;4.2592405752405496;4.2592405752405496;4.149090924044074
32;54;10;4.411463126359718;4.411463126359718;4.381148446731184
33;93;10;4.9034093334181765;4.9034093334181765;5.004797219587354
34;28;10;4.763124530937333;4.763124530937333;4.226458268829012
35;25;10;6.0630718150991925;6.0630718150991925;5.0163273738694345
36;64;10;7.169464172238549;7.169464172238549;6.467999634351526
37;58;12;7.830438900755589;7.830438900755589;6.696804531476822
38;52;10;6.150709037311214;6.150709037311214;5.558694895207216
39;174;12;7.9462500258671716;7.9462500258671716;7.606061304626746
40;38;11;4.540774390628035;4.540774390628035;4.199204915329376
41;99;12;6.113999155353728;6.113999155353728;5.999847950994998
42;121;12;6.348255361609185;6.348255361609185;6.214363585457032
43;38;12;5.412628165965443;5.412628165965443;4.799826118350427
44;75;14;6.162460551894831;6.162460551894831;5.760902419597136
45;63;11;5.61145188081067;5.61145188081067;5.270310792942644
46;51;10;4.221785771590383;4.221785771590383;4.0571126618374285
47;76;10;4.539732916118115;4.539732916118115;4.600016952883089
48;26;11;6.224499554486602;6.224499554486602;5.379590819452543
49;44;10;4.481849703190777;4.481849703190777;4.394613685567762
50;52;9;4.089757144813844;4.089757144813844;3.970842609449947
51;47;11;5.40426092535474;5.40426092535474;4.798329345915572
52;121;12;6.417182805742916;6.417182805742916;6.289042958331017
53;98;11;5.2249835770567525;5.2249835770567525;5.329623431631123
54;32;11;4.529615288425933;4.529615288425933;4.251435004245543
55;98;11;6.751145558162083;6.751145558162083;6.423659742753855
56;109;13;6.175329030098025;6.175329030098025;5.9346196757322005
57;93;12;6.662178712094963;6.662178712094963;6.365240852306801
58;105;11;7.258404419885974;7.258404419885974;6.748535427685338
59;70;12;6.331673652866134;6.331673652866134;5.807349808622442
60;44;11;5.410596072677629;5.410596072677629;5.0718224882739715
61;31;12;6.163628566845426;6.163628566845426;5.191473311126873
62;46;14;5.431304539234838;5.431304539234838;4.912279028655648
63;17;10;5.710868139929653;5.710868139929653;4.486587264454945
64;124;14;5.783451282882436;5.783451282882436;5.8822665634148645
65;78;12;5.779502749474033;5.779502749474033;5.546919043195009
66;66;11;4.351642715493651;4.351642715493651;4.33078798075856
67;43;9;4.543748833985884;4.543748833985884;4.2310893806285925
68;55;10;4.193789604290282;4.193789604290282;3.957313525466898
69;107;13;6.764321623307166;6.764321623307166;6.361086795580204
70;64;12;4.705193306082307;4.705193306082307;4.51246203650195
71;103;13;5.728912520746783;5.728912520746783;5.590900750271629
72;107;10;5.95214305533195;5.95214305533195;6.045272550585339
73;58;10;4.343554952804389;4.343554952804389;4.303645533197756
74;50;8;5.629994440984315;5.629994440984315;5.151008830853578
