Skewness: 0.7192856833565638, Average LID: LPCA: 12.288537549407115  |||  MLE: 7.019056031356261  |||  MLENB: 7.019056031356261  |||  TLE: 6.680182474255925
LPCA: 0.5809035695205472  |||  MLE: 0.07418086361294934  |||  MLENB: 0.07418086361294934  |||  TLE: 0.3801279655724817
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;71;15;7.077274929322935;7.077274929322935;7.035620764073235
1;28;12;5.7610999176661215;5.7610999176661215;5.62423850528039
2;23;14;7.044023841772122;7.044023841772122;6.452097071433145
3;32;12;7.545140821495924;7.545140821495924;6.980987693889059
4;51;14;6.584768859452476;6.584768859452476;6.638273986935035
5;32;13;9.169585771949631;9.169585771949631;8.448013436562649
6;28;11;5.415726315376606;5.415726315376606;5.284701408574955
7;50;11;10.54708695564045;10.54708695564045;9.66461152780041
8;46;12;6.316495091873798;6.316495091873798;6.338222981786919
9;51;14;7.3735112056357694;7.3735112056357694;7.386362908458034
10;31;12;6.324065245682459;6.324065245682459;6.2921685727331145
11;49;13;7.109404879991171;7.109404879991171;7.0624679072042476
12;13;11;6.8452535482159576;6.8452535482159576;5.921115165671356
13;16;10;11.525844951889797;11.525844951889797;9.50520182383954
14;38;12;6.2765355228624085;6.2765355228624085;6.189740015891568
15;22;11;5.74622010660852;5.74622010660852;5.565027934408452
16;27;13;9.401426248911763;9.401426248911763;8.639997872463123
17;17;11;6.358313056025002;6.358313056025002;5.250828150137242
18;29;13;10.397165816959523;10.397165816959523;9.508382461480915
19;13;11;7.223262247790036;7.223262247790036;5.950360220865411
20;19;12;8.41626676116369;8.41626676116369;7.453282254444949
21;10;11;6.074358218060504;6.074358218060504;5.2638710102156905
22;13;12;6.1512802914692495;6.1512802914692495;5.4190527941484365
23;36;13;10.904290822296574;10.904290822296574;9.88359140439042
24;38;13;7.751484791466071;7.751484791466071;7.650166205112406
25;33;13;6.459549352148701;6.459549352148701;6.184534390820213
26;68;13;8.433218261521079;8.433218261521079;8.330575629594042
27;25;12;9.24426765369233;9.24426765369233;8.42239891129186
28;49;12;8.929202144298985;8.929202144298985;8.869665046756309
29;38;11;8.068934168568216;8.068934168568216;7.390469564967665
30;25;10;6.288900520631536;6.288900520631536;5.932962031464655
31;19;11;4.689903361218597;4.689903361218597;4.910796023175699
32;28;10;5.547053606973643;5.547053606973643;5.7178027944021235
33;53;11;6.829705206318741;6.829705206318741;6.956045183186365
34;12;10;4.917828930507878;4.917828930507878;4.638334422069948
35;13;12;6.5559019612366;6.5559019612366;5.764197416351725
36;24;11;7.958620483255401;7.958620483255401;7.303115256221565
37;19;13;9.158802135645379;9.158802135645379;7.911619702868043
38;24;12;7.330976804234891;7.330976804234891;6.70204559971272
39;70;13;11.342119140347162;11.342119140347162;10.740932684157873
40;27;10;6.427786503624821;6.427786503624821;6.114855160402384
41;42;12;8.233706258558094;8.233706258558094;8.195663679389016
42;57;14;8.014725741533375;8.014725741533375;7.83630203831985
43;22;14;5.806505899838587;5.806505899838587;5.258825625922336
44;32;12;8.2429559573426;8.2429559573426;7.55870016529672
45;36;13;6.768843513651949;6.768843513651949;6.4014886794575325
46;27;11;5.3506077094038424;5.3506077094038424;5.249081650458377
47;54;13;6.169977202597198;6.169977202597198;6.2222040369925855
48;16;11;5.790630438521879;5.790630438521879;5.332088294589729
49;24;10;5.298484597095647;5.298484597095647;5.375668673310448
50;26;12;5.792266201168854;5.792266201168854;5.738036240701376
51;22;12;7.508679266059957;7.508679266059957;6.5693772765124985
52;57;13;8.683150415257995;8.683150415257995;8.494109099091515
53;57;15;6.748878550410957;6.748878550410957;7.0022909314500925
54;20;10;5.234328078223354;5.234328078223354;5.1511073444918605
