Skewness: -0.0938743237855488, Average LID: LPCA: 4.302393568426822  |||  MLE: 3.5015978336871654  |||  MLENB: 3.5015978336871654  |||  TLE: 3.4403496569980185
LPCA: 0.13209990816227196  |||  MLE: -0.3287617712086585  |||  MLENB: -0.3287617712086585  |||  TLE: -0.1374066595493374
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;40;5;0.0;0.0;3.3420192888002647
1;83;5;4.433979908502703;4.433979908502703;4.5829137714439945
2;29;4;4.136294763100909;4.136294763100909;3.9668308539435557
3;65;5;4.448983842982883;4.448983842982883;4.27406054693209
4;36;5;2.4874571939828045;2.4874571939828045;2.661445096209922
5;50;5;2.500343723035844;2.500343723035844;2.6730085616685644
6;59;5;2.1811324628060853;2.1811324628060853;2.382999169709518
7;24;5;3.6290580179670155;3.6290580179670155;3.480226585031066
8;39;5;3.0739030364927515;3.0739030364927515;3.2157841737932094
9;38;5;4.605615632369796;4.605615632369796;4.300709959677146
10;80;3;4.615130921813529;4.615130921813529;4.238270925157439
11;46;5;3.147686959989441;3.147686959989441;3.244109869175585
12;36;5;6.088144186251631;6.088144186251631;5.200490208501028
13;58;5;4.654930195119038;4.654930195119038;4.642736261068581
14;66;5;3.99503736012151;3.99503736012151;4.189868134946486
15;25;5;5.192929476678436;5.192929476678436;4.246678369767368
16;49;5;3.608129162520696;3.608129162520696;3.530947277707737
17;22;5;4.786915286815232;4.786915286815232;3.8929257143622213
18;56;5;2.734581336488646;2.734581336488646;3.0217356068877943
19;32;5;3.272459276796508;3.272459276796508;3.434710511335189
20;64;5;4.810726585924287;4.810726585924287;4.575345897547763
21;28;5;4.237586575814877;4.237586575814877;4.151821960171805
22;36;5;4.553978979415498;4.553978979415498;4.178249846660904
23;69;5;3.7408951878330687;3.7408951878330687;3.7907555207604027
24;49;5;4.671379500249414;4.671379500249414;4.66630186541532
25;15;5;4.281547472721295;4.281547472721295;3.8362658716145486
26;18;4;6.114846540959704;6.114846540959704;4.799964731914094
27;50;5;3.9620862724892607;3.9620862724892607;4.1175093097998525
28;47;5;3.965631063107789;3.965631063107789;4.0435680364741895
29;35;5;5.335685808254997;5.335685808254997;4.894840823125469
30;34;4;3.628101546375949;3.628101546375949;4.0846748207401555
31;22;5;3.0156215028024356;3.0156215028024356;3.5088009479282434
32;34;4;2.9845426174914254;2.9845426174914254;3.391562829469677
33;26;4;3.631046207115467;3.631046207115467;3.4084783046976406
34;13;4;5.573787814258853;5.573787814258853;4.532079800301601
35;12;4;17.19682787692553;17.19682787692553;6.930973767911478
36;25;5;2.8563364541765033;2.8563364541765033;3.506856208745056
37;28;4;7.859096303937423;7.859096303937423;4.676172337414948
38;46;4;2.104507539853904;2.104507539853904;2.4600902807348093
39;43;5;5.20108069745714;5.20108069745714;4.6076659919532705
40;42;5;1.5970382920071293;1.5970382920071293;2.0245930020897314
41;62;5;1.9884259970855942;1.9884259970855942;2.4282446228738617
