Skewness: -0.16206140500839475, Average LID: LPCA: 4.294719532249223  |||  MLE: 3.325646119170923  |||  MLENB: 3.325646119170923  |||  TLE: 3.1969095485185908
LPCA: 0.19622552352951683  |||  MLE: -0.3651443646341227  |||  MLENB: -0.3651443646341227  |||  TLE: -0.14491233925947206
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;100;5;0.0;0.0;3.3952210469944846
1;133;5;3.258666863831283;3.258666863831283;3.4045361060191914
2;74;5;5.011313930158139;5.011313930158139;4.609285706264022
3;115;5;2.984671299411925;2.984671299411925;3.0134596807217275
4;72;4;2.381679652950953;2.381679652950953;2.5720402413953734
5;92;5;2.4471888287940913;2.4471888287940913;2.672779845042398
6;97;5;2.116447839447637;2.116447839447637;2.371374428832517
7;35;4;3.178251191284755;3.178251191284755;2.9680981884540114
8;78;5;2.9555222780260295;2.9555222780260295;3.0293248321699644
9;93;5;4.289693103734445;4.289693103734445;3.848941101042907
10;122;4;1.6790535014142725;1.6790535014142725;1.8514373371934982
11;127;4;3.3116414235235365;3.3116414235235365;3.216450493084674
12;81;5;5.9015258789573455;5.9015258789573455;4.774017600645221
13;123;5;3.4019643735919147;3.4019643735919147;3.3816290094303816
14;135;5;3.3443796100037475;3.3443796100037475;3.4332725438093705
15;50;5;4.942152308510663;4.942152308510663;3.963440487614212
16;124;5;3.2106737647817045;3.2106737647817045;3.29453506872954
17;37;5;4.707689795412344;4.707689795412344;3.6310090649537163
18;88;5;2.434893339133042;2.434893339133042;2.707662284637755
19;72;4;3.4269715490407955;3.4269715490407955;3.413940635227794
20;105;5;2.799779772236514;2.799779772236514;2.886115099978196
21;55;5;3.943444834636606;3.943444834636606;3.5481755675698636
22;70;5;3.7756789685475685;3.7756789685475685;3.454961671677081
23;115;5;2.5819018054432217;2.5819018054432217;2.6989832627055064
24;91;5;3.1998291173184277;3.1998291173184277;3.100181334023802
25;21;5;5.032740438526966;5.032740438526966;3.7819821597256214
26;44;5;5.144964387043216;5.144964387043216;4.046783707386335
27;86;5;3.9358955151219366;3.9358955151219366;3.854203934808579
28;89;4;3.3141337805776874;3.3141337805776874;3.3974086856892574
29;67;5;4.5440385296632515;4.5440385296632515;4.06117823334381
30;55;4;3.530173652174278;3.530173652174278;3.357653072072834
31;26;5;4.80315513652248;4.80315513652248;4.37576852619746
32;52;4;3.239055036685687;3.239055036685687;3.1852609235364246
33;40;4;4.099865783092738;4.099865783092738;3.7191060730545016
34;34;5;7.181924312950706;7.181924312950706;4.555630616103309
35;24;4;19.095742200574364;19.095742200574364;6.150746243569289
36;42;4;3.9067092141234645;3.9067092141234645;3.9663190471494087
37;52;5;12.338760061710053;12.338760061710053;5.677492430634661
38;86;4;2.4051101809937907;2.4051101809937907;2.787717855251848
39;113;5;4.053076885616242;4.053076885616242;3.738762630669773
