Skewness: 0.24275359253924148, Average LID: LPCA: 5.797169811320755  |||  MLE: 5.29507413560143  |||  MLENB: 5.29507413560143  |||  TLE: 5.379220142761847
LPCA: 0.16692465630219372  |||  MLE: -0.2839702705549787  |||  MLENB: -0.2839702705549787  |||  TLE: -0.2147824988338686
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;27;5;5.2362145210444595;5.2362145210444595;4.877568038079689
1;17;6;6.358810530784209;6.358810530784209;5.966803864829922
2;33;6;4.44432629752663;4.44432629752663;4.816749959360033
3;23;6;3.819156050540644;3.819156050540644;4.02911967295599
4;23;6;4.973203264882831;4.973203264882831;5.414498638435358
5;14;3;4.193422879479708;4.193422879479708;3.5705220209204858
6;30;6;3.151668180285789;3.151668180285789;3.65975583001786
7;11;6;8.054001853246978;8.054001853246978;7.7231148705112735
8;13;5;3.82736343389326;3.82736343389326;4.182486752189195
9;15;6;8.820290997558176;8.820290997558176;7.694565684576236
10;35;6;6.266722505199679;6.266722505199679;6.437532219807592
11;25;6;6.206084430088889;6.206084430088889;6.259729630663601
12;24;6;9.947170216258224;9.947170216258224;9.144133828206115
13;16;6;4.5387776027560145;4.5387776027560145;4.374778348613958
14;17;5;7.41895162337275;7.41895162337275;6.668475627940596
15;18;6;5.0426236221164755;5.0426236221164755;5.3785906450811405
16;19;6;4.417220782725532;4.417220782725532;4.659260053577159
17;32;6;5.188648117672936;5.188648117672936;5.277679187396677
18;23;6;4.819972230053844;4.819972230053844;4.908638575561687
19;35;6;4.177589803757371;4.177589803757371;4.5356210510220025
20;41;6;4.999460518620013;4.999460518620013;5.3906365380153405
21;27;6;7.8742922582787545;7.8742922582787545;7.711239550225617
22;39;5;3.9303360823463858;3.9303360823463858;4.147657678540082
23;27;6;3.8463407462077557;3.8463407462077557;4.203014591955067
24;15;5;3.000387276845649;3.000387276845649;3.6105640034681743
25;38;6;4.0135549805588235;4.0135549805588235;4.352498689150165
26;11;6;5.3346167532804;5.3346167532804;4.984871692362969
27;25;6;3.539165070233758;3.539165070233758;4.1099298458462385
