Skewness: 0.4261849988373488, Average LID: LPCA: 5.964285714285714  |||  MLE: 4.725990129614809  |||  MLENB: 4.725990129614809  |||  TLE: 4.517170333914447
LPCA: 0.16422328818973478  |||  MLE: -0.3105401753163528  |||  MLENB: -0.3105401753163528  |||  TLE: -0.0851423085636616
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;122;6;3.6813187229587077;3.6813187229587077;3.9612870807576392
1;84;6;4.748083252888958;4.748083252888958;4.625365679432057
2;141;6;3.353547957799368;3.353547957799368;3.626358105380804
3;91;6;4.195379654711121;4.195379654711121;4.24623473047899
4;115;6;3.4770072343461584;3.4770072343461584;3.489431905881061
5;14;2;18.545347208519154;18.545347208519154;6.782345840077035
6;89;6;2.7880708410634973;2.7880708410634973;2.9830217039463256
7;85;6;7.139812504927826;7.139812504927826;6.210171281185637
8;65;6;4.906129640831909;4.906129640831909;4.776468461733722
9;98;6;5.409732457580508;5.409732457580508;4.9422327742926235
10;234;6;4.308575542372621;4.308575542372621;4.45596193624753
11;176;6;4.854774982101653;4.854774982101653;4.850244328497855
12;129;6;5.755243985005396;5.755243985005396;5.3267813860904605
13;90;6;3.7391153239229906;3.7391153239229906;3.645551538836157
14;133;6;4.788484236582582;4.788484236582582;4.518695776154376
15;154;6;4.243950983202609;4.243950983202609;4.234314983150091
16;82;6;4.6863494198810285;4.6863494198810285;4.46164733625242
17;120;6;4.058389932926508;4.058389932926508;4.151925436993834
18;133;6;4.810723956115129;4.810723956115129;4.7812188817131265
19;163;6;3.71818295034634;3.71818295034634;3.9770683556798088
20;201;6;4.033560499226518;4.033560499226518;4.14218223874512
21;234;6;4.461859355664649;4.461859355664649;4.532559406912167
22;173;6;3.294194082615439;3.294194082615439;3.56100295365096
23;136;6;3.999964130809411;3.999964130809411;4.202464219195473
24;103;6;4.2132753618756125;4.2132753618756125;4.476120180457464
25;175;6;2.814926720495054;2.814926720495054;3.0628641681974753
26;97;6;5.465110746877524;5.465110746877524;4.989605393230299
27;131;6;3.7969786390785036;3.7969786390785036;4.090529798285149
28;111;6;4.337343433703484;4.337343433703484;4.160987905282232
29;53;6;3.513869712229693;3.513869712229693;3.046048503824585
30;65;6;6.365139654933791;6.365139654933791;5.690669753246194
31;21;6;3.972966770093065;3.972966770093065;2.6860328584700155
32;45;6;6.74587026630908;6.74587026630908;5.3043480256037725
33;62;6;5.0063696211801725;5.0063696211801725;4.682495156698361
34;114;6;2.82489692113662;2.82489692113662;3.0492433382216486
35;134;6;4.4730257780054545;4.4730257780054545;4.471562246411703
36;179;6;3.643067824635736;3.643067824635736;3.812442775816337
37;171;6;4.779462497158153;4.779462497158153;4.881844774941798
38;115;6;3.804530624769923;3.804530624769923;3.8908953777566997
39;158;6;4.631484120552433;4.631484120552433;4.53928162788638
40;111;6;3.098023302413201;3.098023302413201;3.22489747503317
41;86;6;3.7427989789079255;3.7427989789079255;3.446890735434441
42;99;6;3.7988798465366314;3.7988798465366314;3.880136006300786
43;136;6;3.729158607629181;3.729158607629181;3.9842166630695117
44;190;6;4.037550423612275;4.037550423612275;4.244333328503434
45;45;6;6.561417825059003;6.561417825059003;5.597533599588125
46;32;6;6.354173574036051;6.354173574036051;4.935898977895191
47;162;6;4.350937284612346;4.350937284612346;4.380078535900421
48;100;6;5.043998265341675;5.043998265341675;4.808414413139048
49;37;6;4.534137172458983;4.534137172458983;3.9100075541232573
50;197;6;4.387518561903321;4.387518561903321;4.431302837571627
51;51;6;3.2943785885413472;3.2943785885413472;3.23489278656963
52;80;6;5.55564102880463;5.55564102880463;5.222986014804824
53;139;6;3.959506203712391;3.959506203712391;4.223465288946222
54;117;6;4.011963823603123;4.011963823603123;4.286993585373461
55;106;6;4.31892397211036;4.31892397211036;4.526305870628035
56;89;6;3.8603996605582096;3.8603996605582096;3.7774871328589756
57;145;6;4.2371974692596375;4.2371974692596375;4.278699155737756
58;189;6;4.219010305713735;4.219010305713735;4.516441312920611
59;70;6;2.866976337455447;2.866976337455447;2.984699386617049
60;77;6;4.44533513739303;4.44533513739303;4.175622165895442
61;134;6;5.191945169303113;5.191945169303113;4.974653280877456
62;121;6;4.210988213121419;4.210988213121419;4.426084646123398
63;112;6;5.262035461378492;5.262035461378492;5.182710987741094
64;71;6;6.109756830940171;6.109756830940171;5.446649780046437
65;128;6;5.450660748744775;5.450660748744775;5.166568937701001
66;64;6;4.996579013136162;4.996579013136162;4.6725741343111205
67;123;6;4.432153157464495;4.432153157464495;4.530958198309212
68;109;6;4.042616835131077;4.042616835131077;4.236611656005874
69;74;6;2.9688926474295885;2.9688926474295885;2.93061018304424
70;162;6;5.265889261151986;5.265889261151986;5.0889969442757135
71;129;6;5.606471969351625;5.606471969351625;5.326408574605128
72;90;6;4.337374129253164;4.337374129253164;3.8831110795603725
73;79;6;2.665157446033038;2.665157446033038;2.856888423399696
74;149;6;4.7629058995232745;4.7629058995232745;4.837477526538172
75;109;6;4.5112413216285425;4.5112413216285425;4.31215762849969
76;112;6;3.534768823820938;3.534768823820938;3.649162133793394
77;166;6;3.444617385051838;3.444617385051838;3.6439950493371818
78;45;6;5.654680328086845;5.654680328086845;4.871293585450701
79;142;6;3.6823733166807058;3.6823733166807058;3.801493518962904
80;156;6;3.3219358841762077;3.3219358841762077;3.5105066857663547
81;154;6;4.079863941298244;4.079863941298244;4.0988104306599675
82;98;6;3.711354061055851;3.711354061055851;3.427987876049132
83;89;6;4.722154125028905;4.722154125028905;4.875125019889096
84;12;4;8.46609423182676;8.46609423182676;6.006639324672492
85;22;6;5.1713743355715245;5.1713743355715245;3.6262674118930165
86;104;6;3.5604318726342483;3.5604318726342483;3.780803796943206
87;147;6;3.3795403953322696;3.3795403953322696;3.567964697277967
88;95;6;6.857836965676851;6.857836965676851;6.359125342852613
89;126;6;5.383412297878088;5.383412297878088;5.200946844727449
90;66;6;5.659744166145912;5.659744166145912;5.027522584934757
91;178;6;4.936685995478187;4.936685995478187;4.898635137344058
92;191;6;4.476937642321145;4.476937642321145;4.586469710782588
93;74;6;4.894079210988306;4.894079210988306;4.500041603995378
94;147;6;6.479872304417131;6.479872304417131;6.391001475499031
95;80;6;5.80185429924855;5.80185429924855;5.534785257143325
96;118;6;4.984419910640467;4.984419910640467;4.842497470045218
97;89;6;4.665166333882684;4.665166333882684;4.497351666449057
98;126;6;2.739564993830159;2.739564993830159;3.0413095849142104
99;51;6;6.093202207561286;6.093202207561286;5.321819852775516
100;75;6;4.778923711380674;4.778923711380674;4.562031283263352
101;101;6;4.557116293682209;4.557116293682209;4.574830673006518
102;114;6;6.301595405578639;6.301595405578639;5.743964700903848
103;39;6;6.403760389503313;6.403760389503313;5.255125172376538
104;196;6;4.6215044427273115;4.6215044427273115;4.852387732798559
105;98;6;3.52477526392134;3.52477526392134;3.836785401430737
106;137;6;3.456709257516248;3.456709257516248;3.6322700335178864
107;71;6;3.388477514637135;3.388477514637135;3.5123340683037365
108;82;6;4.72865069039754;4.72865069039754;4.193630347699337
109;49;6;5.185723733655722;5.185723733655722;4.678953817670131
110;14;4;18.412945277076712;18.412945277076712;6.693103850357353
111;154;6;4.5643491695196525;4.5643491695196525;4.592892721606127
112;64;6;3.900318902357079;3.900318902357079;3.710311779297176
113;134;6;4.434424917146971;4.434424917146971;4.322172517688249
114;13;6;4.16272219818225;4.16272219818225;2.690991693847535
115;108;6;2.9452728448771857;2.9452728448771857;3.0568361441823497
116;79;6;4.8923707062044475;4.8923707062044475;4.750674288398924
117;170;6;3.7828879390453714;3.7828879390453714;3.875817796304117
118;9;6;8.874561768596005;8.874561768596005;5.583321125617156
119;71;6;5.962330601966087;5.962330601966087;5.25757119372233
120;78;6;4.155607881883353;4.155607881883353;4.078870249799429
121;184;6;3.0818156052622143;3.0818156052622143;3.260395835548924
122;99;6;3.9046153601848657;3.9046153601848657;3.9429419424674226
123;126;6;4.6284909704730515;4.6284909704730515;4.437650274193257
