Skewness: 0.37071611721672454, Average LID: LPCA: 5.953504043126685  |||  MLE: 4.810898844339846  |||  MLENB: 4.810898844339846  |||  TLE: 4.635244928745161
LPCA: 0.17049268410397767  |||  MLE: -0.32144632052489025  |||  MLENB: -0.32144632052489025  |||  TLE: -0.14399198425849152
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;102;6;3.6440102010380437;3.6440102010380437;3.9214248234479965
1;80;6;4.515922620841261;4.515922620841261;4.4222239461288435
2;116;6;3.2103641418857927;3.2103641418857927;3.451588295561307
3;71;6;4.56410981993905;4.56410981993905;4.729673060544682
4;95;6;4.071386168230531;4.071386168230531;4.059612553931257
5;14;1;15.599943419002521;15.599943419002521;6.807386107370105
6;75;6;2.883592470136236;2.883592470136236;3.125020872496646
7;58;6;7.403926460283023;7.403926460283023;6.456979906213293
8;43;6;4.94910906840809;4.94910906840809;4.886338219613392
9;76;6;5.282918947899118;5.282918947899118;4.777646643161522
10;183;6;4.4358101022822325;4.4358101022822325;4.562412049638405
11;137;6;4.73000573660709;4.73000573660709;4.712575647178541
12;107;6;6.313511202266008;6.313511202266008;5.8656003958918905
13;68;6;4.272622329964159;4.272622329964159;4.117917157613942
14;107;6;5.461190882688504;5.461190882688504;5.078325048064214
15;109;6;4.789159516237921;4.789159516237921;4.755940455302913
16;69;6;4.876564108273493;4.876564108273493;4.700407463821822
17;96;6;4.4767221236962955;4.4767221236962955;4.579931347978846
18;112;6;4.936605041661811;4.936605041661811;4.944165689138681
19;124;6;3.7634049693111002;3.7634049693111002;4.008111276212904
20;160;6;5.185324532954007;5.185324532954007;5.296336526702583
21;170;6;4.274620009331005;4.274620009331005;4.29900357772192
22;153;6;3.304169730738448;3.304169730738448;3.549765003366216
23;96;6;3.744215773187313;3.744215773187313;3.933151093884431
24;73;6;4.226812554169568;4.226812554169568;4.549317564542143
25;162;6;3.2619401221633115;3.2619401221633115;3.505260628018892
