Skewness: 3.159508905156578, Average LID: LPCA: 177.592  |||  MLE: 45.074419203772955  |||  MLENB: 45.074419203772955  |||  TLE: 35.70971216527267
LPCA: 0.401806563883163  |||  MLE: 0.16890380010132944  |||  MLENB: 0.16890380010132944  |||  TLE: 0.271696253123409
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;22;63;33.052847972628115;33.052847972628115;25.965054600565928
1;126;147;34.90376192133175;34.90376192133175;28.078607304850813
2;136;198;41.11181893271703;41.11181893271703;32.79292922675353
3;33;169;48.87140618745471;48.87140618745471;37.42322807725912
4;623;199;47.20279620076435;47.20279620076435;38.53187552437459
5;905;199;56.531235220590304;56.531235220590304;46.29945991525881
6;72;199;68.84299498974629;68.84299498974629;52.04716150055909
7;22;158;43.998076948207036;43.998076948207036;32.98664075562305
8;18;87;32.94354756070124;32.94354756070124;24.867986677281277
9;23;149;46.028474278608634;46.028474278608634;35.20457526361111
10;165;163;32.46530842663684;32.46530842663684;26.498758390484586
11;529;184;42.31003307788954;42.31003307788954;35.27610763900218
12;462;199;50.822044728459375;50.822044728459375;41.061849359226265
13;240;199;54.84863706182839;54.84863706182839;43.41742839795773
14;83;151;29.799927039386958;29.799927039386958;24.103964738297954
15;187;165;33.71407362287984;33.71407362287984;27.863291631150297
16;315;171;38.489580951143665;38.489580951143665;32.020247232199154
17;293;199;37.71661511241936;37.71661511241936;31.12092207154604
18;88;181;41.297159821721294;41.297159821721294;32.705801228272485
19;64;143;46.148787777661674;46.148787777661674;35.82595586659593
20;850;199;64.7634363207929;64.7634363207929;52.36334417752285
21;273;180;36.29545625998799;36.29545625998799;30.485637752204777
22;274;199;54.622647607986785;54.622647607986785;43.27517992253504
23;7;175;53.669693912375976;53.669693912375976;38.41023479196067
24;1;133;80.45660153579075;80.45660153579075;55.63578118067651
25;58;186;58.11643929845601;58.11643929845601;43.98176221180049
26;294;199;50.458263095405265;50.458263095405265;40.686958304197674
27;246;199;38.05244503667005;38.05244503667005;30.78622930060512
28;460;194;44.65315781326995;44.65315781326995;36.657225914214834
29;104;170;42.230289528107264;42.230289528107264;33.836086892543925
30;871;199;54.64796861016803;54.64796861016803;44.297656334954084
31;210;199;52.65940073142403;52.65940073142403;41.56490434271724
32;33;124;42.70836633450471;42.70836633450471;32.70841924108624
33;404;199;60.36916607424209;60.36916607424209;47.847031074730886
34;258;195;45.58922861366121;45.58922861366121;36.54991854254161
35;43;125;35.02362691144781;35.02362691144781;27.041475219438748
36;262;199;53.59387983589116;53.59387983589116;42.79708746196718
37;138;197;42.63868358313236;42.63868358313236;34.12784027082606
38;202;181;42.281603738373775;42.281603738373775;33.846709095053434
39;72;129;26.70174671509267;26.70174671509267;21.928032585454915
40;57;157;35.09236386754053;35.09236386754053;28.03856255800323
41;110;171;36.52957667034986;36.52957667034986;29.357027488270198
42;830;199;50.423762826907215;50.423762826907215;41.20357363307197
43;34;154;44.47129535337296;44.47129535337296;33.72114737822669
44;42;121;36.407347391306885;36.407347391306885;28.653507273370977
45;1222;199;47.822287958761024;47.822287958761024;39.1746044998771
46;19;77;27.027098436466627;27.027098436466627;20.51992683128839
47;268;188;47.880159708577594;47.880159708577594;38.66448128296274
48;955;199;57.054312923627634;57.054312923627634;46.474413806505545
49;216;155;45.577566363393856;45.577566363393856;37.358549095213455
50;150;149;35.883489412049435;35.883489412049435;29.023111368255105
51;106;161;44.19713452334191;44.19713452334191;35.22504648158765
52;238;196;48.28572691338348;48.28572691338348;38.632006900250005
53;112;134;30.942289011894147;30.942289011894147;25.37291077691659
54;69;122;30.42150117070036;30.42150117070036;24.1265005234878
55;173;166;44.81624336906363;44.81624336906363;36.09983168516108
56;53;144;35.33152368529316;35.33152368529316;27.78287164285132
57;82;187;41.20427015765433;41.20427015765433;32.68182357920572
58;230;184;36.681684999952914;36.681684999952914;30.305643123523424
59;72;173;42.512139780626576;42.512139780626576;33.73406489706451
60;204;195;31.165141383760258;31.165141383760258;25.691466134858064
61;24;181;44.625661218420056;44.625661218420056;33.379978568418906
62;290;199;57.788110638952354;57.788110638952354;45.44184088884128
63;97;183;36.35881533403081;36.35881533403081;29.073419613890735
64;49;180;68.40380063475632;68.40380063475632;51.43280900537711
65;142;178;47.20680275572042;47.20680275572042;37.826723270234226
66;150;154;32.84375317150091;32.84375317150091;26.916360053606276
67;176;182;39.92082422718653;39.92082422718653;32.0757128618138
68;29;187;49.833345618032396;49.833345618032396;37.31600303927198
69;63;188;46.75927958454915;46.75927958454915;36.163861268280556
70;54;184;46.051824845481285;46.051824845481285;35.584885833584195
71;391;199;47.42256472775131;47.42256472775131;38.27711817646077
72;100;181;47.17308086055626;47.17308086055626;36.46774296375605
73;64;157;32.79002150818928;32.79002150818928;25.757589284470548
74;307;199;43.40349413414905;43.40349413414905;34.77456351341788
75;148;165;30.608748845675265;30.608748845675265;24.991363467236933
76;88;169;40.63131567857038;40.63131567857038;32.25701224351863
77;49;102;33.715602294456204;33.715602294456204;26.36228175753258
78;51;166;39.13370014070541;39.13370014070541;30.45021079515275
79;64;139;35.33636702676724;35.33636702676724;27.778980997481145
80;8;132;43.82602311013351;43.82602311013351;31.11249938729168
81;116;170;39.805482257417204;39.805482257417204;32.22914480819293
82;226;199;43.04069562083213;43.04069562083213;34.86424082678697
83;587;198;46.131790327379576;46.131790327379576;37.79008684483842
84;396;199;46.60231111271942;46.60231111271942;37.81210449512473
85;174;140;32.433014293876845;32.433014293876845;26.856973392435833
86;52;185;46.54277118403948;46.54277118403948;36.34102072868505
87;892;199;49.74947797294174;49.74947797294174;40.78516652333326
88;122;128;42.913508410533865;42.913508410533865;34.63899875832844
89;57;156;52.434794985394014;52.434794985394014;40.23586909583489
90;148;150;29.943261943780527;29.943261943780527;24.72183361635194
91;143;199;60.45018406541562;60.45018406541562;46.63721291954002
92;159;171;38.09463384231027;38.09463384231027;31.032647396964318
93;58;184;59.064348629408144;59.064348629408144;45.28499633568821
94;255;189;53.462445748797116;53.462445748797116;42.81484108950193
95;44;147;65.93034147932723;65.93034147932723;49.944909684934736
96;264;166;30.778726607532334;30.778726607532334;25.901614851047952
97;199;198;38.24549526357905;38.24549526357905;31.162864389196773
98;196;179;48.46240577228687;48.46240577228687;39.21155945875754
99;111;168;41.87783074303893;41.87783074303893;33.329670643129994
100;181;146;34.59393410464405;34.59393410464405;28.474381365207147
101;364;191;35.47096383671734;35.47096383671734;29.32715112753838
102;49;133;31.39037959354538;31.39037959354538;24.994782373557193
103;276;199;54.01337351237854;54.01337351237854;43.1472849207397
104;42;143;33.680784767934135;33.680784767934135;25.92868563766602
105;129;199;62.00564773789227;62.00564773789227;47.62506176443059
106;412;197;54.43237959343598;54.43237959343598;44.210602317897184
107;141;149;29.429475436440562;29.429475436440562;24.28435263281252
108;246;188;35.32294365185006;35.32294365185006;29.31110801856205
109;261;180;41.04472390784706;41.04472390784706;33.777645406945325
110;21;91;30.530466950687362;30.530466950687362;23.22757188851005
111;410;199;47.94535309903514;47.94535309903514;38.4761561275919
112;247;197;43.22892819912434;43.22892819912434;34.95187507951942
113;240;199;51.56221437911996;51.56221437911996;40.74655905183228
114;87;195;40.07826910347435;40.07826910347435;31.6194370731967
115;281;199;46.22108172273571;46.22108172273571;37.291806993537634
116;53;199;67.30507077734458;67.30507077734458;49.40247594962877
117;144;199;39.265634245630814;39.265634245630814;31.38751489969153
118;158;199;59.37120901142577;59.37120901142577;45.922531530634615
119;487;180;38.35363298692417;38.35363298692417;32.31081982666886
120;223;187;40.90307900716879;40.90307900716879;33.45295988274622
121;451;199;52.72122307546955;52.72122307546955;42.27936378959133
122;60;131;33.3531502147846;33.3531502147846;26.62821441221237
123;678;199;56.38435658577806;56.38435658577806;45.201236462444875
124;37;149;41.72037015864094;41.72037015864094;31.571938364469887
125;37;185;44.974985085435996;44.974985085435996;34.34856274863697
126;68;192;73.31228163245237;73.31228163245237;54.94536119785311
127;175;184;44.208773242580925;44.208773242580925;35.66814593842791
128;68;168;45.169773809870584;45.169773809870584;35.203775627060864
129;87;197;47.75488231819784;47.75488231819784;37.235410974539796
130;48;180;57.41341439217203;57.41341439217203;43.889928040435976
131;229;192;40.08421268739922;40.08421268739922;32.2765825394318
132;292;194;43.33141149864237;43.33141149864237;35.10534433536804
133;40;199;60.53838908206719;60.53838908206719;45.10742184419469
134;212;161;35.54269191815633;35.54269191815633;29.620923394669926
135;143;199;62.74283624474826;62.74283624474826;48.37656692756224
136;72;115;26.238437009848987;26.238437009848987;21.46872029286791
137;214;199;55.009467091613146;55.009467091613146;43.62451045639132
138;120;162;31.139249988367336;31.139249988367336;25.591161223794323
139;270;199;55.053452624910264;55.053452624910264;43.262486129651826
140;61;148;29.093641160627627;29.093641160627627;23.410657467132843
141;295;191;35.43817609750573;35.43817609750573;29.004079519508196
142;36;197;58.73165937698308;58.73165937698308;43.77323635033231
143;110;187;50.93053370930952;50.93053370930952;40.454861517901094
144;607;199;44.88645007057942;44.88645007057942;36.81829008120739
145;387;191;37.05405624766586;37.05405624766586;30.84488476328437
146;114;172;37.73169881658625;37.73169881658625;29.993779102089764
147;42;197;80.01780823827623;80.01780823827623;57.41035064892592
148;577;199;50.66804284769035;50.66804284769035;41.151340149265586
149;65;199;43.883722533647585;43.883722533647585;34.053935176070354
150;98;147;48.708143466028986;48.708143466028986;39.01670276981328
151;75;140;44.579436748251844;44.579436748251844;35.07657314320761
152;238;175;35.7589488840559;35.7589488840559;29.19530501328778
153;215;197;48.06789383536186;48.06789383536186;38.62374165455966
154;235;156;34.41427139763969;34.41427139763969;28.56368954747145
155;56;143;35.515232716273616;35.515232716273616;27.965030854689047
156;69;178;43.189079481899086;43.189079481899086;33.569811429405426
157;286;198;44.550421135692226;44.550421135692226;36.38201114175898
158;109;199;68.55009325348477;68.55009325348477;52.44462274692368
159;453;199;50.97621569926848;50.97621569926848;40.73718194196239
160;141;198;42.50665529699942;42.50665529699942;34.14242105180955
161;55;199;81.10906966618812;81.10906966618812;59.94271266360198
162;45;96;35.11889099352002;35.11889099352002;27.544422865808745
163;92;199;61.54964968899532;61.54964968899532;47.257867290869456
164;88;179;51.32940540705292;51.32940540705292;40.14949858232477
165;73;173;41.75013435315657;41.75013435315657;33.175739104678634
166;161;187;36.9339949716552;36.9339949716552;30.022062207405703
167;74;177;47.58551476180326;47.58551476180326;37.81079679552101
168;148;199;57.26430046137739;57.26430046137739;44.837922762431226
169;212;189;34.88189433919102;34.88189433919102;28.65637296914089
170;329;187;44.368672678294594;44.368672678294594;36.31594437328086
171;127;171;44.953821110319076;44.953821110319076;35.7147312236626
172;179;164;32.4680541706401;32.4680541706401;26.70028748177854
173;88;192;34.134239443032946;34.134239443032946;27.264429192817452
174;77;187;53.98819098227204;53.98819098227204;41.70402457808101
175;139;142;32.074401251048485;32.074401251048485;26.275292266863406
176;153;160;31.095051423411817;31.095051423411817;25.24464167423485
177;63;195;57.50417952468296;57.50417952468296;44.024182080193896
178;256;182;42.94900220524722;42.94900220524722;35.170359905619364
179;219;161;31.049602975587757;31.049602975587757;25.734126771193548
180;39;199;62.458823010427594;62.458823010427594;46.34077223085793
181;1148;199;59.44765509059353;59.44765509059353;47.79989414086399
182;304;194;40.58575716686458;40.58575716686458;33.39546048177252
183;106;156;30.519439227124867;30.519439227124867;24.93730559376954
184;392;191;51.195957013063165;51.195957013063165;41.8642958769428
