Skewness: 0.0, Average LID: LPCA: 78.99866666666667  |||  MLE: 50.0725477675315  |||  MLENB: 50.0725477675315  |||  TLE: 40.166977701212225
LPCA: 0.01624364509576502  |||  MLE: 0.14191908463457864  |||  MLENB: 0.14191908463457864  |||  TLE: 0.22114677173361474
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;15;79;29.012128363424047;29.012128363424047;23.519142524337287
1;59;79;40.517514951317395;40.517514951317395;32.86728763877457
2;61;79;37.93284171454857;37.93284171454857;31.053748397506798
3;19;79;45.33896517793715;45.33896517793715;35.9924688316507
4;189;79;50.08360119476745;50.08360119476745;41.252121744509196
5;282;79;54.986963553752304;54.986963553752304;45.392015616260814
6;20;79;71.03709628928426;71.03709628928426;54.896069552580535
7;7;79;44.084646867795435;44.084646867795435;33.54051735447605
8;9;79;37.24827115108639;37.24827115108639;28.835195006094814
9;12;79;42.22422203183973;42.22422203183973;33.12456933510255
10;73;79;37.50571961072792;37.50571961072792;30.73757693593889
11;231;79;39.450368239803666;39.450368239803666;33.125253656746615
12;148;79;60.14777681130319;60.14777681130319;48.92704977947196
13;64;79;59.40820708611741;59.40820708611741;47.24413905902334
14;33;79;33.83838138692419;33.83838138692419;27.776363457163878
15;89;79;32.54194246800533;32.54194246800533;27.07221313045386
16;145;79;40.21810684051457;40.21810684051457;33.84975570979713
17;141;79;37.50829410793661;37.50829410793661;31.22545592857467
18;31;79;41.027379913457764;41.027379913457764;33.431763660068086
19;23;79;53.54659187903149;53.54659187903149;42.453254194837115
20;257;79;67.34262798005228;67.34262798005228;55.25061804862187
21;136;79;34.030891699528915;34.030891699528915;28.861735635722635
22;82;79;63.404496178697066;63.404496178697066;50.457850931729354
23;2;79;55.98280389166079;55.98280389166079;40.79242742070201
24;0;79;85.5704873114159;85.5704873114159;60.75886048327053
25;17;79;72.18386050803109;72.18386050803109;55.376519861888404
26;114;79;54.38693716314581;54.38693716314581;44.51257986419535
27;94;79;41.80744968964561;41.80744968964561;33.87828712411956
28;191;79;57.0800858505199;57.0800858505199;46.949928454856334
29;42;79;38.94383561739768;38.94383561739768;31.691425647059308
30;289;79;69.81103313427117;69.81103313427117;57.066890154357814
31;86;79;63.70285497095464;63.70285497095464;50.721391557112995
32;16;79;44.25493611157183;44.25493611157183;34.693929578774025
33;137;79;75.12500714656558;75.12500714656558;59.644370046827774
34;104;79;53.78677033778717;53.78677033778717;43.53029114718218
35;17;79;35.2417974444371;35.2417974444371;27.526905952546926
36;91;79;64.7865461390153;64.7865461390153;52.27686426429231
37;65;79;47.239718726534186;47.239718726534186;38.30166139492775
38;72;79;58.42398853051827;58.42398853051827;46.784866827389685
39;42;79;30.024599755630828;30.024599755630828;25.261012297432135
40;35;79;34.89210911154881;34.89210911154881;28.463755183264198
41;45;79;37.98132646783765;37.98132646783765;30.746077249929083
42;327;79;61.397438100108246;61.397438100108246;50.175580084577284
43;10;79;48.316008893005126;48.316008893005126;37.35003152612089
44;20;79;38.11687925719342;38.11687925719342;30.59953787044996
45;417;79;60.40022688910163;60.40022688910163;49.73287786280289
46;11;79;30.527175996654737;30.527175996654737;23.870617943105426
47;88;79;49.0468325749314;49.0468325749314;39.8591614665567
48;330;79;69.6274835171827;69.6274835171827;57.19321939015997
49;77;79;50.143762066020955;50.143762066020955;41.286566746077234
50;56;79;47.13698788620853;47.13698788620853;38.15277507452844
51;55;79;43.19333519629098;43.19333519629098;35.239593521707505
52;78;79;55.26507008157629;55.26507008157629;44.570354706370594
53;55;79;32.938114137836386;32.938114137836386;27.57721221849344
54;24;79;32.81195688175239;32.81195688175239;26.238077602190124
55;72;79;43.10442349784918;43.10442349784918;35.40880628368606
56;28;79;41.073497768442536;41.073497768442536;32.661798468309584
57;35;79;42.9902195072054;42.9902195072054;34.773582478250454
58;96;79;38.81187209025112;38.81187209025112;32.46128544467032
59;31;79;40.40407229181823;40.40407229181823;32.94282415885023
60;103;79;35.333123328072816;35.333123328072816;29.563785458968443
61;10;79;50.60576603652024;50.60576603652024;38.631443814607934
62;104;79;62.79393213620819;62.79393213620819;49.732366682924095
63;45;79;40.64283495517334;40.64283495517334;32.939763580294056
64;14;79;66.20095525285356;66.20095525285356;50.59032049758799
65;57;79;48.78354999364587;48.78354999364587;39.75343634697524
66;62;79;34.184463915936696;34.184463915936696;28.48551745768782
67;94;79;41.759247314892875;41.759247314892875;33.873663053569295
68;13;79;47.85193002319116;47.85193002319116;36.329482054229146
69;20;79;50.95572588262214;50.95572588262214;40.23685151281767
70;29;79;40.48843537737751;40.48843537737751;32.00443075920073
71;151;79;51.55216285375407;51.55216285375407;41.86537950942314
72;48;79;58.97513082592889;58.97513082592889;46.0007163828184
73;29;79;41.301930117605124;41.301930117605124;32.86315908101629
74;128;79;63.99857621545039;63.99857621545039;51.48413986737776
75;60;79;36.32372263884601;36.32372263884601;29.979916138190116
76;29;79;50.8518353220264;50.8518353220264;40.51717136480035
77;23;79;40.59781396830498;40.59781396830498;32.29303464189432
78;29;79;42.3443808080556;42.3443808080556;33.553053024806644
79;32;79;38.91256076847213;38.91256076847213;31.119597290912065
80;8;79;46.93724460887842;46.93724460887842;34.59501408431554
81;46;79;44.06785260026475;44.06785260026475;36.28274612984919
82;94;79;41.055183955405134;41.055183955405134;33.59400039284185
83;203;79;48.34531971889902;48.34531971889902;39.72284979487223
84;149;79;53.14222706785201;53.14222706785201;43.29051378715077
85;82;79;35.843684801808244;35.843684801808244;30.044758564429095
86;22;79;54.13447228158507;54.13447228158507;43.32374424768977
87;324;79;50.15658095945185;50.15658095945185;41.4838808587963
88;62;79;44.28031299781234;44.28031299781234;36.708987159181866
89;21;79;54.30535358749756;54.30535358749756;42.22943721324099
90;60;79;35.63211790570516;35.63211790570516;29.808990775637326
91;49;79;75.61371307241919;75.61371307241919;58.58627709041438
92;88;79;42.08116603469969;42.08116603469969;34.74917277361144
93;16;79;73.824081027966;73.824081027966;57.07581283171118
94;82;79;63.11054092544419;63.11054092544419;50.81132236544518
95;19;79;64.94008645300491;64.94008645300491;50.78358359341662
96;170;79;40.57930119551306;40.57930119551306;34.54382400379295
97;96;79;37.92932240788453;37.92932240788453;31.217896772066307
98;71;79;51.880266184534825;51.880266184534825;42.54083394609513
99;59;79;43.20416376760693;43.20416376760693;34.99363668921388
100;85;79;34.87942192538907;34.87942192538907;28.891449617468844
101;178;79;44.150099581531485;44.150099581531485;36.44420259161876
102;30;79;24.82292723520204;24.82292723520204;20.59197196006077
103;111;79;54.278775765579184;54.278775765579184;43.7405335934446
104;21;79;38.01460064859145;38.01460064859145;29.754634102073286
105;35;79;86.30196861605462;86.30196861605462;66.62800195069445
106;155;79;62.05331018302819;62.05331018302819;50.71779708949394
107;71;79;34.98738204230523;34.98738204230523;29.149676098139057
108;120;79;40.01882694381898;40.01882694381898;33.34619455711706
109;109;79;43.69522608142285;43.69522608142285;36.13477829099963
110;8;79;28.73758522743381;28.73758522743381;22.37683033597014
111;129;79;54.35273823491804;54.35273823491804;43.90878460985742
112;89;79;56.85827548740312;56.85827548740312;46.1687590195762
113;69;79;69.87029152450965;69.87029152450965;55.688031048218704
114;44;79;44.11355417086646;44.11355417086646;35.46373432152866
115;102;79;51.226083629723654;51.226083629723654;41.43608982298697
116;24;79;75.32478011258634;75.32478011258634;55.46397170954588
117;68;79;45.07119399589401;45.07119399589401;36.35919851213872
118;57;79;81.13350605283766;81.13350605283766;63.2894850337727
119;221;79;38.51103831956683;38.51103831956683;32.84156345581371
120;104;79;40.3710981236052;40.3710981236052;33.45586509903488
121;150;79;67.4726695757626;67.4726695757626;54.33929230784883
122;36;79;32.92640732035075;32.92640732035075;27.202829974003066
123;229;79;66.59190895964106;66.59190895964106;53.54574424563171
124;19;79;49.67439219088879;49.67439219088879;38.47904026313523
125;8;79;54.39130305649808;54.39130305649808;41.75779413517762
126;25;79;88.25050721840195;88.25050721840195;67.36009925552598
127;64;79;43.57446646194183;43.57446646194183;35.743455623447524
128;34;79;43.818432385109276;43.818432385109276;34.75050823347321
129;39;79;53.990092466611706;53.990092466611706;42.5707126133913
130;23;79;51.015725878530276;51.015725878530276;40.01040151690903
131;105;79;49.754505899392306;49.754505899392306;39.921604510945656
132;101;79;51.16668817025075;51.16668817025075;41.514797337064834
133;16;79;64.37313303233091;64.37313303233091;48.606670581145686
134;104;79;44.320173259153044;44.320173259153044;37.36396584170191
135;29;79;74.01397826762638;74.01397826762638;57.26190386344518
136;40;79;24.750291972286796;24.750291972286796;20.969326804200534
137;93;79;54.42703230305491;54.42703230305491;43.85831562407858
138;63;79;32.589118701593215;32.589118701593215;27.06398722989646
139;85;79;70.35562217749195;70.35562217749195;55.39839010525626
140;28;79;29.45986552937281;29.45986552937281;24.121285444470963
141;145;79;58.457601843228296;58.457601843228296;47.84944722672882
142;19;79;51.08857490031756;51.08857490031756;39.44421549940569
143;31;79;58.636015997670825;58.636015997670825;47.168513617354094
144;221;79;49.51297015766238;49.51297015766238;40.930295940878544
145;179;79;42.488920649718565;42.488920649718565;35.47935788187605
146;41;79;41.38882966282268;41.38882966282268;32.92890197383897
147;16;79;107.70816982740124;107.70816982740124;77.84157549183246
148;222;79;53.55676840300882;53.55676840300882;43.91169996957676
149;27;79;43.531044893838214;43.531044893838214;34.39561770143106
150;50;79;46.9477239877686;46.9477239877686;38.59242937325005
151;39;79;46.5583986153363;46.5583986153363;37.17341754628938
152;94;79;43.91904359933521;43.91904359933521;35.92423247736188
153;105;79;48.98083870206008;48.98083870206008;39.91002060920774
154;103;79;33.87285441567057;33.87285441567057;28.48216383833451
155;17;79;41.77380070245074;41.77380070245074;33.189192670475165
156;29;79;49.314742068949975;49.314742068949975;39.02954722834772
157;114;79;52.68097651181604;52.68097651181604;43.31949545349945
158;32;79;75.906512465644;75.906512465644;59.110893760204696
159;159;79;69.73319648654801;69.73319648654801;55.556117873768194
160;56;79;52.404342844126184;52.404342844126184;42.70875200136706
161;9;79;122.07326504373465;122.07326504373465;90.166790787158
162;16;79;41.92261328961451;41.92261328961451;33.62076481984719
163;33;79;60.32481285878197;60.32481285878197;47.03238770757612
164;32;79;55.93618446715902;55.93618446715902;44.14407224507252
165;35;79;45.584980152280316;45.584980152280316;36.91139119237995
166;61;79;39.251107372026375;39.251107372026375;32.13074208496795
167;34;79;48.982772494081516;48.982772494081516;39.54921255546047
168;31;79;62.4885161680007;62.4885161680007;49.22511064220645
169;105;79;31.838797691854623;31.838797691854623;26.658247183720707
170;125;79;51.82478193967765;51.82478193967765;42.74821319757301
171;44;79;51.43711220421025;51.43711220421025;41.33603839401796
172;83;79;38.13525896665534;38.13525896665534;31.541798017410432
173;38;79;40.60770776374704;40.60770776374704;32.71968208947556
174;23;79;50.57101492559987;50.57101492559987;39.60699820881838
175;67;79;41.587203435170395;41.587203435170395;34.49095491348723
176;63;79;38.53600987384513;38.53600987384513;31.253694622946238
177;22;79;64.50894493902713;64.50894493902713;50.21933288380293
178;79;79;38.55014438679478;38.55014438679478;31.798434579772305
179;113;79;37.85357615004024;37.85357615004024;31.455320231331424
180;13;79;57.9971008378083;57.9971008378083;43.90091307723784
181;373;79;73.28829670783078;73.28829670783078;58.671802733269175
182;114;79;44.09619335211049;44.09619335211049;36.60545026855593
183;50;79;32.16619037720518;32.16619037720518;26.785066634868
184;146;79;61.23590859026645;61.23590859026645;50.46295738097261
185;97;79;34.95230085313907;34.95230085313907;29.30056813108953
186;44;79;48.43384256651683;48.43384256651683;38.78318248012779
187;185;79;49.06460362116408;49.06460362116408;41.35674800019859
188;105;79;62.8065203184075;62.8065203184075;50.36077869475273
189;24;79;60.63443240709562;60.63443240709562;47.22630474972336
190;94;79;48.76207825414777;48.76207825414777;39.444695749215114
191;56;79;52.2613574300833;52.2613574300833;42.69439962712111
192;53;79;31.693274617671264;31.693274617671264;26.38183300399148
193;41;79;73.64536306839088;73.64536306839088;57.88305264347817
194;121;79;45.604653130479036;45.604653130479036;37.43673012175626
195;78;79;58.226880447148226;58.226880447148226;47.20663972160353
