Skewness: 6.637962913231987, Average LID: LPCA: 38.9195  |||  MLE: 42.72326362022665  |||  MLENB: 42.72326362022665  |||  TLE: 30.91559458947313
LPCA: -0.0074315277778872185  |||  MLE: -0.21287825985031308  |||  MLENB: -0.21287825985031308  |||  TLE: -0.1528499266863821
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;201;39;38.741536360913415;38.741536360913415;31.81018639822046
1;1;39;49.02650640831392;49.02650640831392;34.080195757996975
2;2;39;46.83164958620192;46.83164958620192;32.27101089481898
3;55;39;43.21907704964872;43.21907704964872;34.09594737968592
4;3;39;42.101469166917404;42.101469166917404;30.98483674478054
5;1;39;44.686578970976406;44.686578970976406;31.54502375645291
6;1;39;58.458134824934646;58.458134824934646;39.52923742506499
7;878;39;48.099581059904885;48.099581059904885;39.1495999277702
8;6;39;29.35716850539404;29.35716850539404;22.281608399742677
9;0;39;68.86785129575931;68.86785129575931;44.6765507870518
10;5;39;37.97825701059258;37.97825701059258;28.237884169205028
11;1;39;49.4371644978892;49.4371644978892;34.4934719600757
12;121;39;26.820138832141648;26.820138832141648;22.170112182084193
13;6;39;29.65955897152091;29.65955897152091;22.668012843855628
14;24;39;48.64181457961438;48.64181457961438;36.173691173098625
15;1;39;48.10319065588637;48.10319065588637;34.77649928977216
16;0;39;68.76608086388678;68.76608086388678;48.14508525614384
17;1;39;51.6898164926537;51.6898164926537;38.72123994874157
18;144;39;27.75876943030696;27.75876943030696;23.379156480319757
19;2;39;43.99604631595833;43.99604631595833;30.304556677729032
20;11;39;50.77890651572647;50.77890651572647;37.16724488009891
21;1;39;73.26344436039177;73.26344436039177;48.223557640937926
22;3;39;38.30979012456107;38.30979012456107;30.178408409107114
23;1;39;53.611425982962196;53.611425982962196;36.91011739814257
24;3;39;39.87945685618991;39.87945685618991;29.68325857206089
25;3;39;46.76342699221329;46.76342699221329;32.70850291437145
26;3;39;48.22498201948793;48.22498201948793;33.40043404635981
27;84;38;19.288414283809818;19.288414283809818;16.104741562889533
28;0;39;57.97263102486076;57.97263102486076;38.29151488063743
29;16;39;55.6507187516302;55.6507187516302;41.14533696079163
30;9;39;41.02034271844973;41.02034271844973;32.10991780029864
31;22;39;24.198144015808396;24.198144015808396;19.576705383391264
32;30;38;26.515637192202252;26.515637192202252;20.292084313641798
33;5;39;49.53358617834942;49.53358617834942;34.91969933451177
34;0;39;42.77062763672485;42.77062763672485;29.631752445572253
35;52;38;26.792913955728956;26.792913955728956;21.673620117252412
36;0;39;65.46279745436345;65.46279745436345;42.68740635132834
37;21;39;37.21590659768839;37.21590659768839;28.53781740475157
38;1;39;48.23773927698692;48.23773927698692;38.091775504171345
39;5;39;31.351532509705155;31.351532509705155;24.620130342167204
40;1;39;48.58514549828262;48.58514549828262;34.4886523884731
41;4;39;30.639282249034707;30.639282249034707;25.10146852700887
42;9;39;24.434426552403657;24.434426552403657;20.807647230194583
43;7;39;52.59583699740617;52.59583699740617;38.76438630293271
44;1;39;50.21382531431134;50.21382531431134;34.23534822612216
45;52;39;29.052076285984764;29.052076285984764;24.58245821535797
46;4;39;25.051261991860983;25.051261991860983;20.740296923553295
47;1438;39;28.026328075861347;28.026328075861347;24.512513442519833
48;0;39;53.441063512920664;53.441063512920664;35.54426444129593
49;0;39;54.693050294422825;54.693050294422825;36.82101649696388
50;3;39;52.41436205536632;52.41436205536632;35.15272432647479
51;0;39;36.07166810528406;36.07166810528406;25.78336020278015
52;1;39;70.9603870208267;70.9603870208267;45.626171224157034
53;1;39;48.66317969060042;48.66317969060042;33.33852673552609
54;9;39;31.16843870762797;31.16843870762797;23.20257372580086
55;45;39;40.77392664888116;40.77392664888116;32.23059979099194
56;6;39;33.35636744501359;33.35636744501359;26.00903307663643
57;123;39;42.16481710494765;42.16481710494765;34.1112174821468
58;551;39;33.52278452672329;33.52278452672329;28.199351838059325
59;1;39;44.54212679335217;44.54212679335217;30.227543604373004
60;250;39;34.6324759120206;34.6324759120206;28.593171750166842
61;1;39;38.7454647549998;38.7454647549998;27.30641642374828
62;317;39;25.039793129532775;25.039793129532775;21.99721030955224
63;72;39;49.02660661358433;49.02660661358433;37.930252186374226
64;0;39;47.099385880260485;47.099385880260485;31.26565594080233
65;40;39;31.11807983540207;31.11807983540207;23.983871780957955
66;0;39;44.75642191578645;44.75642191578645;31.55508797589917
67;0;39;65.34542988799764;65.34542988799764;41.751644959241915
68;0;39;50.32902354810532;50.32902354810532;34.27004535688572
69;1;39;47.89521510772571;47.89521510772571;34.24726214823227
70;38;39;39.861333365624915;39.861333365624915;30.22359514335131
71;0;39;53.4196749811787;53.4196749811787;35.165139909341235
72;0;39;60.791093299948095;60.791093299948095;38.4942263920669
73;0;39;57.25978658484851;57.25978658484851;37.07186246096139
