Skewness: 4.538176537041383, Average LID: LPCA: 78.853  |||  MLE: 40.87054543178973  |||  MLENB: 40.87054543178973  |||  TLE: 29.4993514025863
LPCA: 0.013287509100894867  |||  MLE: -0.30854623286219834  |||  MLENB: -0.30854623286219834  |||  TLE: -0.22661870284043573
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;474;79;31.623745030467088;31.623745030467088;26.161407628820307
1;3;79;45.55925070764075;45.55925070764075;32.337445922768865
2;3;79;44.933432538953156;44.933432538953156;30.752379671644572
3;177;78;41.80568029888057;41.80568029888057;32.560865380440724
4;5;79;45.555584329263084;45.555584329263084;32.81723128547111
5;7;79;36.23950030422257;36.23950030422257;26.189149689633513
6;1;79;52.99421904105759;52.99421904105759;35.76360165239093
7;1259;79;41.123285886320026;41.123285886320026;33.475087420282215
8;9;79;32.95017171828904;32.95017171828904;24.209351089927488
9;0;79;55.61034255974799;55.61034255974799;36.2822952535575
10;8;79;35.02115705265898;35.02115705265898;25.187134390966307
11;1;79;49.045854890669965;49.045854890669965;33.00951184362392
12;470;79;26.889824838375556;26.889824838375556;22.053935939136288
13;6;79;29.14628290889301;29.14628290889301;22.072504862539102
14;122;79;51.28821965037459;51.28821965037459;38.08040043647284
15;1;79;44.28185748189134;44.28185748189134;32.12866553270692
16;1;79;43.51058126316638;43.51058126316638;30.99501743933637
17;1;79;46.01934878290966;46.01934878290966;33.60784726950398
18;333;79;23.628091049824924;23.628091049824924;19.96995536370872
19;2;79;47.22295493305825;47.22295493305825;31.42529530492248
20;22;79;44.66221227422332;44.66221227422332;32.935398455772216
21;1;79;54.41673619636821;54.41673619636821;34.92942728210041
22;4;79;40.809949424119516;40.809949424119516;29.790572157088075
23;1;79;46.64869161853021;46.64869161853021;31.297332138564173
24;3;79;40.97635347126121;40.97635347126121;28.966503397782358
25;3;79;45.25260020679343;45.25260020679343;30.632518619653855
26;3;79;46.303023209711775;46.303023209711775;31.219732234437632
27;133;78;17.078705106887597;17.078705106887597;14.64421808918767
28;0;79;49.86047412850236;49.86047412850236;33.31569059766274
29;87;79;48.01875712335057;48.01875712335057;35.800859442661896
30;13;79;41.68694359191751;41.68694359191751;31.241864341271313
31;59;79;26.582581604333168;26.582581604333168;21.32585785406908
32;83;78;27.3657936967359;27.3657936967359;21.66875531104139
33;6;79;44.23745803837746;44.23745803837746;31.016935565690538
34;1;79;37.22780360281894;37.22780360281894;26.49739636463099
35;127;77;25.608763887541524;25.608763887541524;20.932801408000902
36;0;79;58.453438624640626;58.453438624640626;38.47857737568296
37;65;79;32.173865293951;32.173865293951;24.89980094598392
38;1;79;48.64402955030312;48.64402955030312;35.84919685805452
39;8;79;38.96895831928121;38.96895831928121;28.859687933382897
40;4;79;47.86746298687215;47.86746298687215;33.93024959837131
41;8;79;37.42644998118182;37.42644998118182;29.207899482063034
42;13;79;29.391612417803263;29.391612417803263;23.5622294501524
43;51;79;49.639218073615545;49.639218073615545;36.53594773675999
44;3;79;45.6264088697112;45.6264088697112;31.448348204894042
45;160;79;35.018232616841914;35.018232616841914;28.824123864424934
46;8;79;29.659415575758008;29.659415575758008;23.506084757157296
47;1740;79;25.358604516729752;25.358604516729752;22.385172440103947
48;0;79;48.37532104872527;48.37532104872527;32.44612088772672
49;1;79;51.976032063061815;51.976032063061815;35.21348262197677
50;3;79;46.33738118235929;46.33738118235929;31.66959086957992
51;2;79;34.523584850497336;34.523584850497336;25.090333415318526
52;1;79;60.79522986222543;60.79522986222543;39.52889451693594
53;3;79;48.004160402062;48.004160402062;33.13712088128497
54;37;79;35.33572527806998;35.33572527806998;26.579906664326337
55;191;79;37.22273397699418;37.22273397699418;29.202958459264522
56;6;79;31.053104586534026;31.053104586534026;23.523832649776747
57;346;79;36.398947489215644;36.398947489215644;28.936578585204344
58;982;79;31.274289662198342;31.274289662198342;26.257541096114803
59;1;79;37.815559277515455;37.815559277515455;26.214517039165248
60;687;79;37.14916678314853;37.14916678314853;30.014774763686997
61;3;79;40.256401099410525;40.256401099410525;28.70899938186613
62;943;79;25.350020371535006;25.350020371535006;21.677359098913133
63;389;79;41.64579617184598;41.64579617184598;32.49289339442237
64;0;79;43.45978367986104;43.45978367986104;29.29314694448776
65;121;79;33.61791957293157;33.61791957293157;26.161591507756178
66;4;79;44.716482719806784;44.716482719806784;31.850050495078847
67;0;79;50.137215897709076;50.137215897709076;32.15093895441052
68;0;79;49.96210509547926;49.96210509547926;34.1702044516894
69;3;79;35.80429481735747;35.80429481735747;25.928201478903848
70;190;79;43.46056389081709;43.46056389081709;33.085904364642644
71;0;79;49.344236704974506;49.344236704974506;33.05200609304209
72;0;79;55.064956311497866;55.064956311497866;35.47558503718818
73;0;79;48.01983512388698;48.01983512388698;31.82643927277262
74;18;75;27.525717152281477;27.525717152281477;21.913721589301485
75;2;79;41.093484745049814;41.093484745049814;28.018189943594333
76;16;79;34.92508538622929;34.92508538622929;26.415494492145314
77;144;78;34.73481866553983;34.73481866553983;27.590990449277157
78;0;79;58.7356089642263;58.7356089642263;38.6283275138596
