Skewness: 5.312384440079498, Average LID: LPCA: 58.8945  |||  MLE: 41.69160906285855  |||  MLENB: 41.69160906285855  |||  TLE: 30.079409864309532
LPCA: -0.005428628116350509  |||  MLE: -0.2646216986504081  |||  MLENB: -0.2646216986504081  |||  TLE: -0.19102262996647676
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;346;59;38.117853249536346;38.117853249536346;31.311277985269818
1;3;59;47.92298695287937;47.92298695287937;33.684075192800776
2;3;59;44.45447196996457;44.45447196996457;30.555845694450106
3;111;59;41.09127141398415;41.09127141398415;32.30062415007381
4;4;59;43.55990935183651;43.55990935183651;31.594891001878846
5;2;59;36.476865991320324;36.476865991320324;26.079318672781337
6;1;59;52.54545105729523;52.54545105729523;35.50504043713471
7;1103;59;47.58887173401873;47.58887173401873;38.558003569847976
8;7;59;31.791483054548703;31.791483054548703;23.717273679894017
9;0;59;59.97454127953006;59.97454127953006;38.954644957063
10;7;59;35.233440377407945;35.233440377407945;25.56542690636885
11;1;59;50.03992672126541;50.03992672126541;34.12788851345493
12;283;59;26.67894899979867;26.67894899979867;21.878850873719163
13;6;59;32.32938601131298;32.32938601131298;24.573537894267453
14;63;59;50.55355689612833;50.55355689612833;37.52990119631163
15;1;59;40.73600262809781;40.73600262809781;29.607146706351863
16;1;59;48.072248667344226;48.072248667344226;33.920921534147936
17;1;59;50.069912436311405;50.069912436311405;36.88181300949893
18;246;59;23.949122608429956;23.949122608429956;20.231115368120125
19;2;59;44.93372062706388;44.93372062706388;30.076508022816405
20;16;59;45.010393003866426;45.010393003866426;33.005886781047025
21;1;59;53.46293265262919;53.46293265262919;34.48671678166246
22;4;59;36.096127803688404;36.096127803688404;26.846497291937578
23;1;59;56.92837243483281;56.92837243483281;38.45244601414515
24;3;59;41.313895124560446;41.313895124560446;29.607690477963832
25;3;59;49.462863292713585;49.462863292713585;33.76542272968938
26;3;59;44.90405438120515;44.90405438120515;30.511044111599237
27;113;58;17.118367942406202;17.118367942406202;14.623970674116283
28;0;59;59.495409197721976;59.495409197721976;39.317640998358414
29;34;59;44.323883025561614;44.323883025561614;32.95913502749979
30;10;59;41.5822331589659;41.5822331589659;31.66525457188607
31;42;59;25.634977654148;25.634977654148;20.669226051779482
32;58;58;28.62858887860653;28.62858887860653;22.336803569196004
33;5;59;45.858023537596615;45.858023537596615;32.0579286425487
34;0;59;35.21394642727005;35.21394642727005;24.899172871754807
35;89;58;26.164253855736828;26.164253855736828;21.21942388624118
36;0;59;56.33479511841526;56.33479511841526;37.025730402475894
37;43;59;34.059904394116145;34.059904394116145;26.154591181479102
38;1;59;47.724409955685445;47.724409955685445;35.94250508837077
39;6;59;39.47791794189108;39.47791794189108;30.04254472066778
40;3;59;46.94740726419472;46.94740726419472;33.22849749107985
41;5;59;35.44723718582269;35.44723718582269;28.16264314699014
42;10;59;28.31718518874892;28.31718518874892;23.220132234302202
43;21;59;52.17024359758742;52.17024359758742;38.435482989986
44;2;59;45.91268108031668;45.91268108031668;31.49550868883089
45;98;59;32.419701315350565;32.419701315350565;27.02700551527183
46;6;59;26.277703662866646;26.277703662866646;21.051693220539033
47;1627;59;25.42666228023836;25.42666228023836;22.377173218627576
48;0;59;44.4543365624502;44.4543365624502;29.8604833465998
49;1;59;52.97772793356117;52.97772793356117;35.94379333300195
50;3;59;47.65910497071898;47.65910497071898;32.1978290031921
51;0;59;31.89414563553058;31.89414563553058;23.07710704591705
52;1;59;59.41949099237312;59.41949099237312;38.6268804067785
53;2;59;44.843939026155454;44.843939026155454;30.88518520934276
54;21;59;34.54681071855678;34.54681071855678;25.82018865520989
55;94;59;41.04594866104827;41.04594866104827;32.1781264413879
