Skewness: 0.0, Average LID: LPCA: 2.9152927238621777  |||  MLE: 1.9516658401100637  |||  MLENB: 1.9516658401100637  |||  TLE: nan
LPCA: 0.09301522532959323  |||  MLE: -0.17393262331342768  |||  MLENB: -0.17393262331342768  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;26;3;0.9371376591936404;0.9371376591936404;1.2978820223968173
1;26;3;1.016353847516808;1.016353847516808;1.3235653644341998
2;26;3;0.8982234269592018;0.8982234269592018;1.2899936585144964
3;26;3;0.8989869677571702;0.8989869677571702;1.289343213369901
4;30;3;0.8991348047869044;0.8991348047869044;1.29422640726858
5;26;3;0.9013572238470644;0.9013572238470644;1.2950204998619472
6;26;3;1.0606924972387248;1.0606924972387248;1.3345965216289992
7;30;3;0.9566770753260453;0.9566770753260453;1.2873957979220054
8;30;2;0.9954919797865499;0.9954919797865499;1.279053821305
9;9;2;4.892205654610786;4.892205654610786;2.0105352548726896
10;30;2;1.0820399533902518;1.0820399533902518;1.3546070058836128
11;30;2;0.9775372788536792;0.9775372788536792;1.3249414007730937
12;30;2;0.9775704286422412;0.9775704286422412;1.305980121126124
13;30;2;1.0334072793157763;1.0334072793157763;1.351372999668271
14;30;2;1.0124544464121574;1.0124544464121574;1.3712874031437206
15;30;2;1.019921650112043;1.019921650112043;1.3751227469639102
16;36;2;0.9439910728073271;0.9439910728073271;1.1251605374259621
17;36;2;0.9219133862042994;0.9219133862042994;1.0857194642467998
18;36;2;0.9407977133935811;0.9407977133935811;1.119228673029479
19;36;2;0.9488983749377236;0.9488983749377236;1.1563787571452133
20;30;2;1.0564239319218607;1.0564239319218607;1.3719211860698177
21;36;2;0.9076122744313264;0.9076122744313264;1.0736517191929045
22;36;2;0.9533863749145827;0.9533863749145827;1.154649834101542
23;37;2;1.1812234044446073;1.1812234044446073;1.2233260679338074
24;37;2;1.2042061977485237;1.2042061977485237;1.2417569391364625
25;37;2;1.2085295483530905;1.2085295483530905;1.2367531242886267
26;47;2;1.6731922441976643;1.6731922441976643;1.6435050108765412
27;51;2;1.359194470064052;1.359194470064052;1.749485077987581
28;51;2;1.3520862235725812;1.3520862235725812;1.7470116631666943
29;47;2;1.6963716453666589;1.6963716453666589;1.6333109222726974
30;47;2;1.6948898347367671;1.6948898347367671;1.6417188987688263
31;37;2;1.1899105674366486;1.1899105674366486;1.2155667616905272
32;50;2;1.4203277015784173;1.4203277015784173;1.7502240570164094
33;51;2;1.4794025892027614;1.4794025892027614;1.7273032145835325
34;47;2;1.7289774941697273;1.7289774941697273;1.7182002337740627
35;51;2;1.6171628023579834;1.6171628023579834;1.8330047746644582
36;49;2;1.6548139881522643;1.6548139881522643;1.9080432627812027
37;45;2;1.8788952358056934;1.8788952358056934;1.7405799090759448
38;45;2;1.3711943082548141;1.3711943082548141;1.6934568097984515
39;43;2;1.689458839307369;1.689458839307369;1.8380694660216796
40;43;2;1.5675361067491018;1.5675361067491018;1.7282949540417716
41;45;2;1.0898862389343504;1.0898862389343504;1.5073057732742738
42;45;2;1.1605092887266395;1.1605092887266395;1.491746430274731
43;45;2;1.1949980277492922;1.1949980277492922;1.5217512786089131
44;45;2;1.0988260549326951;1.0988260549326951;1.501222146443489
45;43;2;1.2101723895955905;1.2101723895955905;1.3485976720999024
46;37;1;1.2426039082031706;1.2426039082031706;1.3180827999873335
47;37;1;1.2120676900248026;1.2120676900248026;1.2810191319366593
48;36;2;1.0291710096388653;1.0291710096388653;1.1285289728449697
49;43;2;1.2215274846499087;1.2215274846499087;1.3435205390011624
50;43;2;1.273570864320793;1.273570864320793;1.397985181968808
51;45;2;1.0945622371001653;1.0945622371001653;1.5050743994527662
52;45;2;1.2372655031091515;1.2372655031091515;1.4659750005727195
53;45;2;1.1719951092354517;1.1719951092354517;1.491936720659742
54;37;2;1.2474144043489779;1.2474144043489779;1.3231570583960146
55;36;2;1.1657488083818626;1.1657488083818626;1.2033040095270495
56;37;2;1.270583718824091;1.270583718824091;1.304668305460685
57;24;2;1.1031693409121328;1.1031693409121328;1.4414544611624036
58;29;2;1.0820182739668571;1.0820182739668571;1.3250276556024085
59;29;2;1.0804891696428454;1.0804891696428454;1.3238179643169985
60;36;2;1.0324616542830265;1.0324616542830265;1.127794648361261
61;37;1;1.2716575759703361;1.2716575759703361;1.3493042056200397
62;36;2;1.0272183384404763;1.0272183384404763;1.1307552291540883
63;28;2;1.0811095606384293;1.0811095606384293;1.2585998639177225
64;26;2;1.1070808927265559;1.1070808927265559;1.4082515372225604
65;25;2;1.0935212118579933;1.0935212118579933;1.438940094312695
66;24;2;1.1194458523138415;1.1194458523138415;1.4104628613337802
67;26;2;1.1179506951460236;1.1179506951460236;1.4332548301700918
68;28;2;1.0470073321055773;1.0470073321055773;1.2112834273316553
69;27;2;1.0774195615532998;1.0774195615532998;1.166793646443292
70;23;2;1.1912672244182547;1.1912672244182547;1.285787705436417
71;23;2;1.2084101882793288;1.2084101882793288;1.2692691656515926
72;21;2;1.5940814820049303;1.5940814820049303;1.524625058621319
73;23;2;1.6793369990166847;1.6793369990166847;1.729287170690314
74;20;2;1.8335846818714816;1.8335846818714816;1.7878176916455166
75;2;2;5.942670087492046;5.942670087492046;2.0247290621222556
76;13;3;3.3170227085605957;3.3170227085605957;2.0151879417769027
77;22;2;1.840933995422556;1.840933995422556;1.8461472739511182
78;33;2;1.8364395657708987;1.8364395657708987;2.03247349348007
79;40;2;1.4963389194783348;1.4963389194783348;1.8429591673389307
80;41;2;1.2030194582404885;1.2030194582404885;1.6606709716839072
81;42;2;1.1797447089690225;1.1797447089690225;1.603732062621513
82;48;2;1.4809547636578553;1.4809547636578553;1.72642684440416
83;44;2;1.5110893024471401;1.5110893024471401;1.8367733258107952
84;41;2;1.2266662434664777;1.2266662434664777;1.663760511616627
85;41;2;1.2283987156655534;1.2283987156655534;1.6648809465257899
