Skewness: 0.0, Average LID: LPCA: 2.980550893474183  |||  MLE: 1.6472092618797345  |||  MLENB: 1.6472092618797345  |||  TLE: nan
LPCA: 0.18077644568264012  |||  MLE: -0.2933366560894447  |||  MLENB: -0.2933366560894447  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;56;2;1.756617090270927;1.756617090270927;2.1027662273411085
1;56;2;1.8387896241680863;1.8387896241680863;2.069737979729115
2;56;2;1.7038594461436543;1.7038594461436543;2.1014277511727046
3;56;2;1.7057232018769852;1.7057232018769852;2.102213300961764
4;57;2;1.638947947784615;1.638947947784615;1.9987979711444737
5;57;2;1.6426701136788175;1.6426701136788175;2.000244418955604
6;56;2;1.856758946674473;1.856758946674473;2.0442264273776107
7;57;2;1.7102424685044084;1.7102424685044084;1.9805646569342845
8;64;2;1.7319028741923863;1.7319028741923863;1.8700331248435458
9;33;2;5.333156274621796;5.333156274621796;2.541509881531664
10;52;2;1.8345464562175366;1.8345464562175366;1.904748037004111
11;57;2;1.7139306906718959;1.7139306906718959;1.8956005013700754
12;54;2;1.7139257626707063;1.7139257626707063;1.8828008567587586
13;57;2;1.7804790182210861;1.7804790182210861;1.908865800792952
14;68;2;1.6844578738639786;1.6844578738639786;1.7989082789674096
15;68;2;1.6928138410765443;1.6928138410765443;1.800740367596749
16;77;2;1.762340826731602;1.762340826731602;1.9795622925530778
17;76;2;1.7862884232972362;1.7862884232972362;2.0561337447000643
18;77;2;1.7590704858439616;1.7590704858439616;1.9896248418151852
19;79;2;1.7332157591925341;1.7332157591925341;1.9600670851169437
20;69;2;1.7312728231338403;1.7312728231338403;1.7980790435964196
21;76;2;1.7694638817185546;1.7694638817185546;2.054535199934866
22;81;2;1.7386690784155943;1.7386690784155943;1.9578855198281664
23;86;2;1.7892352068948003;1.7892352068948003;1.90285384975201
24;86;2;1.8589707749998123;1.8589707749998123;1.9407531331167427
25;86;2;1.8132034559806403;1.8132034559806403;1.9118449376701658
26;98;2;1.5086051151063933;1.5086051151063933;1.5222036804048293
27;118;2;1.4316141183665465;1.4316141183665465;1.5358324584512486
28;118;2;1.4288071380415945;1.4288071380415945;1.5358646552197572
29;98;2;1.5144776555770314;1.5144776555770314;1.5209214638721351
30;97;2;1.4786276409208368;1.4786276409208368;1.487660472332919
31;86;2;1.796602209556659;1.796602209556659;1.8991730111865774
32;118;2;1.4588614427848354;1.4588614427848354;1.5388268341733256
33;118;2;1.4815605000722019;1.4815605000722019;1.5330369011204177
34;97;2;1.5151235886196885;1.5151235886196885;1.5243350799807396
35;118;2;1.5269745959729002;1.5269745959729002;1.5476900428539673
36;118;2;1.517448488396344;1.517448488396344;1.5435891699483106
37;123;2;1.88452041431434;1.88452041431434;1.8199184415128231
38;107;2;1.4728226244176332;1.4728226244176332;1.6052282170754482
39;115;2;1.7173099254283806;1.7173099254283806;1.7395576789367249
40;113;2;1.745554650513578;1.745554650513578;1.7865664566738297
41;107;2;1.3436403107221202;1.3436403107221202;1.560558262666561
42;107;2;1.3990563554957922;1.3990563554957922;1.5649866380618347
43;107;2;1.406627206801974;1.406627206801974;1.5684428762217957
44;107;2;1.3490729857876873;1.3490729857876873;1.558505433830692
45;101;2;1.5833925885383617;1.5833925885383617;1.670553484490619
46;109;2;1.5906302302408342;1.5906302302408342;1.6671581294731668
47;111;2;1.5687558491117215;1.5687558491117215;1.6527681395459652
48;110;2;1.625724522501562;1.625724522501562;1.7560454629421847
49;101;2;1.582806184666467;1.582806184666467;1.6684092107845905
50;110;2;1.6068757329175647;1.6068757329175647;1.679535691383904
51;107;2;1.3460741824626117;1.3460741824626117;1.5585172140402486
52;106;2;1.4915523571231282;1.4915523571231282;1.5858468920952744
53;106;2;1.4149143125076509;1.4149143125076509;1.5739268432458042
54;116;2;1.5773056690212823;1.5773056690212823;1.6324783733255488
55;114;2;1.7235212749524864;1.7235212749524864;1.797864143381239
56;117;2;1.58643827826222;1.58643827826222;1.618710806516835
57;109;2;1.768050118559756;1.768050118559756;2.017909797049018
58;102;2;1.5677431650815032;1.5677431650815032;1.7428172324784976
59;102;2;1.566201215563358;1.566201215563358;1.7422079702822664
60;109;2;1.627897818772688;1.627897818772688;1.7468072651887974
61;100;2;1.614961157808328;1.614961157808328;1.6818578228755159
62;109;2;1.6197319869301492;1.6197319869301492;1.7543792402827179
63;102;2;1.6124376122859447;1.6124376122859447;1.751721451328698
64;102;2;1.787140902018519;1.787140902018519;2.0143499750923657
65;110;2;1.7576424992355668;1.7576424992355668;2.0161606969787114
66;104;2;1.7965106852779724;1.7965106852779724;2.000367008518637
67;107;2;1.7802082231821237;1.7802082231821237;2.0033212857853178
68;102;2;1.6126849379609733;1.6126849379609733;1.7667842932386326
69;88;2;1.8208487434161826;1.8208487434161826;1.8956033242059016
70;72;2;2.0292263394788095;2.0292263394788095;2.0025902789643686
71;72;2;2.0434335088886533;2.0434335088886533;1.9779016064885881
72;79;2;2.233165377168737;2.233165377168737;1.990778658151435
73;92;2;2.1845194363027876;2.1845194363027876;2.0101039168257566
74;83;2;2.3111660340514804;2.3111660340514804;2.029737446153509
75;60;2;4.55622462720066;4.55622462720066;2.2336282625635437
76;108;2;2.3785165261199195;2.3785165261199195;1.907730747672033
77;113;2;1.5397133455973049;1.5397133455973049;1.6217567492864777
78;111;2;1.5405092068312174;1.5405092068312174;1.6977189714248666
79;113;2;1.3494858844725337;1.3494858844725337;1.564327480828791
80;116;2;1.168181535876552;1.168181535876552;1.4373501389756596
81;119;2;1.1614953668617245;1.1614953668617245;1.422663965355927
82;122;2;1.1186520505709328;1.1186520505709328;1.2781088089424544
83;122;2;1.1645172056853135;1.1645172056853135;1.3431408641798108
84;115;2;1.1810499317174463;1.1810499317174463;1.44240567783168
85;116;2;1.1913185238922077;1.1913185238922077;1.45438115754549
86;113;2;1.3299154704645741;1.3299154704645741;1.5413673268852983
87;116;2;1.1784866105964407;1.1784866105964407;1.4434943213667928
88;119;2;1.1837441257798729;1.1837441257798729;1.4293017600581803
89;116;2;1.2210673353733792;1.2210673353733792;1.4548408856246773
90;124;2;1.2182307744598395;1.2182307744598395;1.339893779476557
91;124;2;1.2148952735246346;1.2148952735246346;1.336935281522821
92;132;2;1.3175944168693343;1.3175944168693343;1.3316571743419667
93;132;2;1.3188491089942298;1.3188491089942298;1.3576774295084053
94;133;2;1.2801344330807976;1.2801344330807976;1.3222135141219387
95;135;2;1.3432039492473982;1.3432039492473982;1.3800167688092202
96;135;2;1.469029322671831;1.469029322671831;1.5025530795900504
97;97;2;1.4066575016427734;1.4066575016427734;1.4946610536632017
98;95;2;1.4038326551286904;1.4038326551286904;1.4970011175856537
99;98;2;1.4617911691301704;1.4617911691301704;1.5442883567080832
100;98;2;1.4315113837713827;1.4315113837713827;1.5242134291416058
101;93;2;1.5533059785479884;1.5533059785479884;1.6194402353696384
102;93;2;1.5579203301780795;1.5579203301780795;1.6260777559125161
103;91;2;1.4651180627192575;1.4651180627192575;1.517476160354678
104;89;2;1.470628470442139;1.470628470442139;1.5207965574544982
105;91;2;1.4505128244202539;1.4505128244202539;1.4931749924088253
106;89;2;1.5311438660101047;1.5311438660101047;1.4920130128661844
107;86;2;1.542527760234542;1.542527760234542;1.4617264989485699
108;92;2;1.646883474659973;1.646883474659973;1.5308703227108644
109;93;2;1.6865059810402947;1.6865059810402947;1.6844269188371583
110;92;2;1.65707461017812;1.65707461017812;1.649085457507581
111;86;2;1.599684724294268;1.599684724294268;1.7850318830901983
112;88;2;1.6008099539064098;1.6008099539064098;1.7852196415571
113;86;2;1.6470863025001161;1.6470863025001161;1.7833133491526274
