Skewness: 0.2704467801400814, Average LID: LPCA: 2.9237831967617733  |||  MLE: 1.7078340721851408  |||  MLENB: 1.7078340721851408  |||  TLE: nan
LPCA: 0.13672852174852132  |||  MLE: -0.2501611396333736  |||  MLENB: -0.2501611396333736  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;37;2;1.4963506532054842;1.4963506532054842;1.856562420954884
1;36;2;1.5921090699779803;1.5921090699779803;1.8814315588076573
2;36;2;1.4469325974216136;1.4469325974216136;1.8517257483837897
3;36;2;1.447821573132503;1.447821573132503;1.8510211280582496
4;38;2;1.4542085260946103;1.4542085260946103;1.8721393891465181
5;38;2;1.4569950391227462;1.4569950391227462;1.8722500041645445
6;32;2;1.6527017244977016;1.6527017244977016;1.8905829244420589
7;38;2;1.5298057028497336;1.5298057028497336;1.873850695418702
8;38;2;1.5592097727537724;1.5592097727537724;1.7858424932473456
9;27;2;6.119059589972599;6.119059589972599;2.7351411894826008
10;38;2;1.6561313579344554;1.6561313579344554;1.8185735110544414
11;38;2;1.5483676001264162;1.5483676001264162;1.8337797840639278
12;38;2;1.5362331283197022;1.5362331283197022;1.7957369307134439
13;38;2;1.617901495803509;1.617901495803509;1.8521020146552498
14;38;2;1.5996547565875745;1.5996547565875745;1.8754541618162606
15;38;2;1.609675581814413;1.609675581814413;1.879434631324029
16;43;2;1.4918862257359813;1.4918862257359813;1.763275847871433
17;57;2;1.508605027108228;1.508605027108228;1.8017253800224395
18;43;2;1.4889918147927341;1.4889918147927341;1.757186531261411
19;43;2;1.4905551816884168;1.4905551816884168;1.7455164368347706
20;38;2;1.6533246476067636;1.6533246476067636;1.8746838607612115
21;53;2;1.4919693592009897;1.4919693592009897;1.7981614126736947
22;43;2;1.495841909145002;1.495841909145002;1.7440410883879005
23;65;2;1.5375465971098472;1.5375465971098472;1.6687422261492815
24;65;2;1.613674854649184;1.613674854649184;1.7322048410443245
25;65;2;1.5580637359977725;1.5580637359977725;1.6755162590800554
26;84;2;1.7520716393046296;1.7520716393046296;1.7156194136965979
27;103;2;1.8819928505647348;1.8819928505647348;2.1240901929577714
28;103;2;1.876689881988014;1.876689881988014;2.1253005954980115
29;84;2;1.7744627297663063;1.7744627297663063;1.7209347511382105
30;84;2;1.7676363370217552;1.7676363370217552;1.7094918873809453
31;65;2;1.5425934060032107;1.5425934060032107;1.6619578568235338
32;102;2;1.9444002064443646;1.9444002064443646;2.1346233246529795
33;103;2;1.9969849199393053;1.9969849199393053;2.1235385194743595
34;84;2;1.7778663512278934;1.7778663512278934;1.7355497204115165
35;101;2;2.0982511698026154;2.0982511698026154;2.1623817808465584
36;99;2;2.0443503527211697;2.0443503527211697;2.109204667666551
37;104;2;1.692447747197756;1.692447747197756;1.6130791828768272
38;104;2;1.73968420007477;1.73968420007477;1.9141994268901714
39;100;2;2.227821849862949;2.227821849862949;2.220539915626903
40;100;2;2.137317697800678;2.137317697800678;2.169154948835192
41;100;2;1.5117442483288683;1.5117442483288683;1.8263556113186432
42;100;2;1.590748287427792;1.590748287427792;1.825272276194525
43;101;2;1.608686494396531;1.608686494396531;1.8326612515900307
44;101;2;1.5198724640432826;1.5198724640432826;1.8223586600578843
45;92;2;1.9141330557964333;1.9141330557964333;2.0720531854382642
46;73;2;1.778627980540357;1.778627980540357;1.9430070880174637
47;88;2;1.76592992399198;1.76592992399198;1.9355490671653346
48;76;2;1.604094158089351;1.604094158089351;1.8193019108167714
49;92;2;1.8935596855146475;1.8935596855146475;2.0479763037395995
50;99;2;2.0159346844329993;2.0159346844329993;2.1457430573853484
51;101;2;1.514864142802034;1.514864142802034;1.8230109547429825
52;87;2;1.6735893052025228;1.6735893052025228;1.8009227586651069
53;98;2;1.5947275934469392;1.5947275934469392;1.8185146180123082
54;88;2;1.8451229030306229;1.8451229030306229;1.9303258036604867
55;81;2;1.704996587734872;1.704996587734872;1.8392010481627772
56;94;2;1.8944407796344795;1.8944407796344795;1.9278042280178642
57;67;2;1.5329509610421856;1.5329509610421856;1.8526107261834674
58;74;2;1.5581341211015123;1.5581341211015123;1.8851643910585598
59;75;2;1.5558409520348235;1.5558409520348235;1.8837157554878545
60;60;2;1.6106359752915627;1.6106359752915627;1.8049165203681594
61;65;2;1.7975594148926917;1.7975594148926917;1.9560079603247853
62;79;2;1.5994685920145943;1.5994685920145943;1.8202145822252842
63;69;2;1.6246708469303446;1.6246708469303446;1.9187866201711714
64;64;2;1.5352883782114803;1.5352883782114803;1.8295086585316664
65;67;2;1.5238752925601133;1.5238752925601133;1.8517601987714782
66;67;2;1.5624362721059057;1.5624362721059057;1.8478193803354797
67;67;2;1.5504016791193436;1.5504016791193436;1.8515051388129948
68;61;2;1.5857114798372502;1.5857114798372502;1.8660177420359443
69;49;2;1.6709720365360434;1.6709720365360434;1.849836434903301
70;37;2;1.91910264861841;1.91910264861841;2.06388476673699
71;31;2;1.9767454292081637;1.9767454292081637;2.0955365433438105
72;42;2;2.1493167901386316;2.1493167901386316;2.0311441357020317
73;61;2;2.1832170812493947;2.1832170812493947;2.10782071837742
74;60;2;2.342896695778555;2.342896695778555;2.151514323080568
75;7;2;5.718068335224124;5.718068335224124;2.3877770578804967
76;86;2;2.5825572224862885;2.5825572224862885;1.9314870304079013
77;99;2;1.6448230707753388;1.6448230707753388;1.7290715775263257
78;94;2;1.4545462344972178;1.4545462344972178;1.6300863256961236
79;97;2;1.2248901166119293;1.2248901166119293;1.448098051244133
80;112;2;1.1662016695315138;1.1662016695315138;1.4866060444417766
81;113;2;1.1568805469396573;1.1568805469396573;1.4665487050949488
82;114;2;1.2036182002352378;1.2036182002352378;1.389978631117295
83;114;2;1.2562453265079032;1.2562453265079032;1.466388000826293
84;110;2;1.183836519586606;1.183836519586606;1.4955084556450648
85;113;2;1.194454557902061;1.194454557902061;1.5078843885354476
86;97;2;1.2115799042780935;1.2115799042780935;1.4339671810953447
87;113;2;1.1759084904488506;1.1759084904488506;1.49032830894958
88;113;2;1.182534438543276;1.182534438543276;1.4727881065268298
89;113;2;1.227025970175296;1.227025970175296;1.50377974706911
90;116;2;1.3248542282145328;1.3248542282145328;1.4406745601734963
91;119;2;1.315734792973308;1.315734792973308;1.4318613432126799
92;85;2;1.704024181197291;1.704024181197291;1.601666780093944
93;87;2;1.655008195550662;1.655008195550662;1.6188719521655857
94;89;2;1.629845862305773;1.629845862305773;1.5990877576606963
95;85;2;1.638281137225;1.638281137225;1.616829647078125
96;82;2;1.6388007526697708;1.6388007526697708;1.6587609910090768
97;79;2;1.4484838582178297;1.4484838582178297;1.62539291674564
98;81;2;1.4448445753392214;1.4448445753392214;1.6268277176151429
99;79;2;1.5013466483598874;1.5013466483598874;1.664332261122791
100;79;2;1.474114033756048;1.474114033756048;1.6544947006643629
101;64;2;1.438488415481612;1.438488415481612;1.51734167195022
102;66;2;1.4344491281253307;1.4344491281253307;1.51586037903063
103;65;2;1.532116500244022;1.532116500244022;1.5882182023844824
104;62;2;1.5397978206317933;1.5397978206317933;1.5936179163101367
105;66;2;1.5142552311301305;1.5142552311301305;1.5584194361355486
106;64;2;1.7259242288666858;1.7259242288666858;1.64884625763795
107;67;2;1.707336720786762;1.707336720786762;1.575899405475484
108;70;2;1.8165562511256546;1.8165562511256546;1.6352839710961802
109;68;2;1.6695524059113063;1.6695524059113063;1.722004491539954
110;69;2;1.6553687505067898;1.6553687505067898;1.7023341491879074
111;66;2;1.4816900187155846;1.4816900187155846;1.7399923016106928
112;66;2;1.4829417337675557;1.4829417337675557;1.740310624683295
113;66;2;1.5314948498247214;1.5314948498247214;1.7365592738022493
114;63;2;1.4384165597412057;1.4384165597412057;1.7376225093374884
115;63;2;1.4367240170690694;1.4367240170690694;1.736620353833442
116;64;2;1.5058657628147878;1.5058657628147878;1.7394009950725644
117;63;2;1.4274802715190908;1.4274802715190908;1.6817122781390181
118;61;2;1.4300081011906653;1.4300081011906653;1.681323152765165
119;63;2;1.417146138195213;1.417146138195213;1.6806793912796352
120;64;2;1.4428326653921557;1.4428326653921557;1.6908245996684261
121;70;2;1.4853179986029383;1.4853179986029383;1.65204712002749
122;71;2;1.4529129821677853;1.4529129821677853;1.639776831456141
123;71;2;1.4542992635206913;1.4542992635206913;1.6407288107666287
124;71;2;1.5186398219517396;1.5186398219517396;1.6528143168799412
125;78;2;1.5642755342269736;1.5642755342269736;1.5509122728132798
126;81;2;1.6606505615653084;1.6606505615653084;1.5369183668450115
127;76;2;1.7517216313106263;1.7517216313106263;1.5962707545576817
128;81;2;1.555411370895607;1.555411370895607;1.3963767453395703
129;87;2;1.7782098313283363;1.7782098313283363;1.6924022136442765
130;85;2;1.8761844570085313;1.8761844570085313;1.7742961694272352
131;89;2;1.62640899591444;1.62640899591444;1.7026488368886654
132;92;2;1.43126231653186;1.43126231653186;1.5166281282630203
133;90;2;1.646368415476204;1.646368415476204;1.7283057254162864
134;91;2;1.3170079194208468;1.3170079194208468;1.4840232006617842
135;92;2;1.1936399078379893;1.1936399078379893;1.4202740391255542
136;115;2;1.0769305045712834;1.0769305045712834;1.2470380318073158
137;120;2;1.0600200700232032;1.0600200700232032;1.2287525285779577
138;128;2;1.0211358148500373;1.0211358148500373;1.2671843903645459
139;108;1;1.2624193325747934;1.2624193325747934;1.3423556438420736
140;128;2;1.0356697222962035;1.0356697222962035;1.2817198166126411
141;128;2;1.0095256831787887;1.0095256831787887;1.255927512064981
142;93;2;1.1375490847270355;1.1375490847270355;1.4008058281935767
143;91;2;1.1605943786843584;1.1605943786843584;1.4171304342695406
144;92;2;1.1469438643392202;1.1469438643392202;1.404967188222209
145;122;2;1.1532520036665632;1.1532520036665632;1.404794350326961
146;128;2;0.9804484643055246;0.9804484643055246;1.253607202083807
147;128;2;0.9810199056816772;0.9810199056816772;1.2545712986982702
148;128;2;0.9937401891528204;0.9937401891528204;1.2569458668642326
149;120;2;1.0669317814571277;1.0669317814571277;1.216187579637601
150;101;1;1.3948976152797843;1.3948976152797843;1.3795111420261386
151;113;1;1.315687750871383;1.315687750871383;1.3745013565554047
152;105;1;1.431680203428168;1.431680203428168;1.3992244840578036
153;97;1;1.5028558122941897;1.5028558122941897;1.404669599596133
154;97;1;1.502469034487276;1.502469034487276;1.4043771491894275
155;93;1;1.5755308615234325;1.5755308615234325;1.3879292180383345
156;84;1;1.2373479091638542;1.2373479091638542;1.2437916001311349
157;76;1;0.9949227931925345;0.9949227931925345;1.1372098606330103
158;80;1;0.9598048317913874;0.9598048317913874;1.1174726382950444
159;77;1;0.966403792044089;0.966403792044089;1.1138737660917897
160;82;1;0.9640328211758762;0.9640328211758762;1.1134813983552332
161;84;1;1.2362468348964921;1.2362468348964921;1.2731225840023321
162;84;1;1.289580923495316;1.289580923495316;1.3166495678643666
163;78;1;0.9832404031008856;0.9832404031008856;1.1279923477012874
164;78;1;0.9797832420529545;0.9797832420529545;1.1318572783671137
165;83;1;1.272243220712875;1.272243220712875;1.3095383684074873
166;68;1;0.9203820573478559;0.9203820573478559;1.1066952156826038
167;67;1;0.995669858084576;0.995669858084576;1.1593608476060846
168;68;1;0.9312919136233644;0.9312919136233644;1.1087906856761673
169;71;1;0.9614498142958161;0.9614498142958161;1.1259863660896896
170;69;1;0.8922512966134107;0.8922512966134107;1.081708569350854
171;76;1;0.9050316797894549;0.9050316797894549;1.0879048246282057
172;74;1;0.9151902905152182;0.9151902905152182;1.1004112126255092
173;73;1;0.9170485447668397;0.9170485447668397;1.0995132635246694
174;58;1;0.9080873694179362;0.9080873694179362;1.0957148011983473
175;46;1;0.9604923751133473;0.9604923751133473;1.126590014638677
176;54;1;1.089116116110044;1.089116116110044;1.1511124530873877
177;55;1;0.9687137119244316;0.9687137119244316;1.1302307973763603
178;53;1;1.1269536717015363;1.1269536717015363;1.1633961893303832
179;59;1;0.9124824648240993;0.9124824648240993;1.1121911693787547
180;63;1;0.8913753906094065;0.8913753906094065;1.0991306849823916
181;54;1;0.9571302279163769;0.9571302279163769;1.1225365509680532
182;56;1;0.927975016892212;0.927975016892212;1.1129828076388908
183;69;1;0.8724143689461621;0.8724143689461621;1.082027304948355
184;55;1;0.9304884767957463;0.9304884767957463;1.114430642779355
185;62;1;0.8928706459315789;0.8928706459315789;1.091990231270706
186;51;1;0.9439058518962863;0.9439058518962863;1.1223054388477787
187;53;1;0.9448149989882293;0.9448149989882293;1.1222657477416131
188;61;1;0.8864674622682084;0.8864674622682084;1.0995655282871333
189;65;1;0.8698660632336273;0.8698660632336273;1.0819166431398892
190;25;1;2.4720005570102814;2.4720005570102814;1.6671875437563002
191;25;1;2.4418646539848003;2.4418646539848003;1.661175031045282
192;25;2;1.8700264606441868;1.8700264606441868;1.761535586117804
193;25;2;1.8576933743523953;1.8576933743523953;1.8662799131342744
194;25;2;1.5106807554483046;1.5106807554483046;1.9696800839109299
195;25;2;1.5055010950002705;1.5055010950002705;1.861553661463289
196;25;2;1.412312469870043;1.412312469870043;1.6971134640094219
197;25;2;1.381302776366595;1.381302776366595;1.7330313484821653
198;25;2;1.5094589576754747;1.5094589576754747;1.9674645598488127
199;25;2;1.4207666119938787;1.4207666119938787;1.8180833923072817
200;25;2;1.364967395739157;1.364967395739157;1.715519890905718
201;25;2;1.365456920430955;1.365456920430955;1.715631534764674
202;25;3;1.294639895080379;1.294639895080379;1.478924887873473
203;25;2;1.3223484523144313;1.3223484523144313;1.4137410256988634
204;25;2;1.2393877155100828;1.2393877155100828;1.391278423452585
205;25;2;1.2420589129040374;1.2420589129040374;1.3919737262758554
206;25;2;1.3791092123871742;1.3791092123871742;1.4761484794427282
207;25;2;1.2897935915888323;1.2897935915888323;1.4001980496962791
208;25;2;1.3645656157932622;1.3645656157932622;1.4342727333965442
209;25;2;1.412413787753748;1.412413787753748;1.4681825175078298
210;25;2;1.4485005291597268;1.4485005291597268;1.4747271669070454
211;25;2;1.4227541565871074;1.4227541565871074;1.5140649191232813
212;25;2;1.4203724240523132;1.4203724240523132;1.5137557154683021
213;25;2;1.6675615092688247;1.6675615092688247;1.5400562551772092
214;25;2;1.4540475204406136;1.4540475204406136;1.4998894614524056
215;25;2;1.4676463086052134;1.4676463086052134;1.5007401913876663
216;41;1;2.2688056865340895;2.2688056865340895;2.5372587656461523
217;41;1;2.2404917028044626;2.2404917028044626;2.516736317936163
218;41;1;2.293998239213547;2.293998239213547;2.59878763705815
219;42;2;2.1010429374509934;2.1010429374509934;2.2693366767500285
220;42;2;2.131964232481966;2.131964232481966;2.2838755160965647
221;42;2;2.0656412404332674;2.0656412404332674;2.381426956548459
222;40;2;2.0766816362954827;2.0766816362954827;2.410823287355193
223;32;2;2.0402818525075155;2.0402818525075155;2.0668684287224726
224;41;2;1.566537764699411;1.566537764699411;1.5330335681576404
225;46;2;1.493127840513398;1.493127840513398;1.5139557366326446
226;50;2;1.4173182870941998;1.4173182870941998;1.4899156070445112
227;60;3;1.3089421568316832;1.3089421568316832;1.3923023774396044
228;61;3;1.2923703186346656;1.2923703186346656;1.3864657231156852
229;61;3;1.3218253516350882;1.3218253516350882;1.4000363439245052
230;56;3;1.4254829580101496;1.4254829580101496;1.4503164353630231
231;45;2;1.4642413721744014;1.4642413721744014;1.5494466037184784
232;44;2;1.434727402985981;1.434727402985981;1.513051906873855
233;56;3;1.3738863777455146;1.3738863777455146;1.4015189575818923
234;62;2;1.4171399318379907;1.4171399318379907;1.3582009429390145
235;56;2;1.8876181008706148;1.8876181008706148;1.6000466192795348
236;61;3;1.5286189865643507;1.5286189865643507;1.444054733565919
237;75;2;1.26233039146958;1.26233039146958;1.360098395479375
238;73;2;1.2556024899289857;1.2556024899289857;1.2910659771106843
239;73;2;1.2634045773346976;1.2634045773346976;1.295231048009511
240;75;2;1.1955007269630311;1.1955007269630311;1.2998521940254169
241;76;2;1.141645906352424;1.141645906352424;1.331131379056466
242;77;2;1.140004766564623;1.140004766564623;1.329725183956662
243;79;2;0.9800386793637305;0.9800386793637305;1.2105349247785735
244;76;2;1.2859982100345788;1.2859982100345788;1.3236910520933167
245;86;2;0.9490959788466032;0.9490959788466032;1.2181778401381536
246;86;2;0.9900561458910901;0.9900561458910901;1.2600114674893443
247;86;2;0.9479727486780456;0.9479727486780456;1.2198502545968313
248;86;2;0.9770051972743792;0.9770051972743792;1.2347665383852127
249;79;2;0.9702116928357558;0.9702116928357558;1.212335630684363
250;87;2;1.0107051515459904;1.0107051515459904;1.2612862624923065
251;86;2;1.0139623009849754;1.0139623009849754;1.2643105915931385
252;86;2;1.0054719535550463;1.0054719535550463;1.260397872838341
253;128;2;1.0748985638729487;1.0748985638729487;1.245942991677367
254;123;2;1.0798935457144914;1.0798935457144914;1.2108133080956336
255;127;2;1.0508309455679343;1.0508309455679343;1.2337068962828552
256;128;2;2.0185789570674406;2.0185789570674406;1.707255648986317
257;120;1;1.1645187431444692;1.1645187431444692;1.22136092234655
258;120;1;1.1392983584038323;1.1392983584038323;1.1976972576887572
259;125;2;0.9446215842056883;0.9446215842056883;1.13717821758935
260;110;2;0.8938977966893737;0.8938977966893737;1.1155329582940996
261;123;2;0.8797255210723925;0.8797255210723925;1.0810373048153525
262;101;2;0.8986976670895205;0.8986976670895205;1.120839763075017
263;117;2;0.8485932445002187;0.8485932445002187;1.0792427487739105
264;98;2;0.8839273398672698;0.8839273398672698;1.112357447175693
265;88;2;0.9121617184059847;0.9121617184059847;1.1611057510752238
266;103;2;0.8488431718200138;0.8488431718200138;1.0864563473041835
267;126;2;0.8383463689515738;0.8383463689515738;1.07444130600821
268;88;2;0.9257482772561092;0.9257482772561092;1.1697483987585289
269;84;2;1.0436141332699638;1.0436141332699638;1.281061453892397
270;69;2;1.5228191952898151;1.5228191952898151;1.4038156833790685
271;69;2;1.4004327189659092;1.4004327189659092;1.1684048690151607
272;76;2;1.2987999154972445;1.2987999154972445;1.4295624841846724
273;86;2;1.0370285343220866;1.0370285343220866;1.2954730693867686
274;87;2;1.0409531641334335;1.0409531641334335;1.2346278016870753
275;102;2;0.8706635174812426;0.8706635174812426;1.101423295299126
276;98;2;0.8566606473986408;0.8566606473986408;1.090696792178532
277;120;1;1.1098131517802512;1.1098131517802512;1.1755284302016205
278;119;1;1.3650549525340818;1.3650549525340818;1.3491204272826811
279;115;1;1.403828063765552;1.403828063765552;1.328522863118536
280;115;1;1.387753449982252;1.387753449982252;1.301878762007732
281;120;1;1.2909650972038516;1.2909650972038516;1.2865513076446349
282;120;1;1.2759990147092528;1.2759990147092528;1.2664700373854272
283;120;1;0.9342442115477471;0.9342442115477471;1.0765598638115768
284;120;1;0.9317725250971394;0.9317725250971394;1.0814604602340143
