Skewness: 0.6887723807274976, Average LID: LPCA: 8.17192429022082  |||  MLE: 5.636845637404556  |||  MLENB: 5.636845637404556  |||  TLE: 5.308992684524513
LPCA: 0.4516159372207067  |||  MLE: -0.24445002128185825  |||  MLENB: -0.24445002128185825  |||  TLE: -0.03294980016289088
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;17;6;5.4151690741381975;5.4151690741381975;4.1385720045123175
1;38;6;4.830749952814;4.830749952814;4.409679180771826
2;68;7;4.910029692378546;4.910029692378546;5.006732417697964
3;57;8;5.257704753154016;5.257704753154016;5.187989242838848
4;237;10;1.6778112957795523;1.6778112957795523;2.334163722080027
5;107;9;5.941748723191191;5.941748723191191;5.991030608150284
6;38;6;3.7818476569599864;3.7818476569599864;3.6147936438906205
7;18;5;3.818838907726825;3.818838907726825;2.8199143362377717
8;48;5;2.953044521533367;2.953044521533367;3.0275881407275342
9;98;7;4.436214904651346;4.436214904651346;4.524704799032709
10;97;8;5.836025510857386;5.836025510857386;5.828644320149934
11;91;8;5.124086258166429;5.124086258166429;5.13539434376655
12;81;9;5.916478307319027;5.916478307319027;5.737668092653525
13;100;8;5.831015597653307;5.831015597653307;5.739063285347419
14;105;7;4.481338858280332;4.481338858280332;4.573147157687446
15;62;6;3.447822555864973;3.447822555864973;3.549316779270686
16;138;9;5.044368895758295;5.044368895758295;5.298454604983704
17;136;9;5.024068094540582;5.024068094540582;5.264776135562361
18;121;9;5.646390624088608;5.646390624088608;5.68490899941413
19;94;8;6.494589748535342;6.494589748535342;6.345456165917454
20;128;8;4.083412659336918;4.083412659336918;4.3758579430428375
21;97;7;4.343852420630439;4.343852420630439;4.44994408163023
22;90;6;3.738614018925225;3.738614018925225;3.824956244484733
23;107;7;4.209222935458362;4.209222935458362;4.35414669038741
24;141;8;5.432064648536268;5.432064648536268;5.541704958306552
25;68;7;4.903508127981105;4.903508127981105;4.83671603862339
26;83;6;4.063150079538501;4.063150079538501;4.154333171387444
27;143;8;4.225095084004996;4.225095084004996;4.4212726129684645
28;106;9;5.1976113356386575;5.1976113356386575;5.116599255884397
29;86;7;5.01634740599006;5.01634740599006;5.1566149163659345
30;111;7;5.254127325570867;5.254127325570867;5.350650170760219
31;109;6;4.083017481247832;4.083017481247832;4.211213333355205
32;62;5;4.151040505474112;4.151040505474112;4.085497339974962
33;62;6;3.574184341342401;3.574184341342401;3.6061473510820075
34;93;6;3.839260415662518;3.839260415662518;3.9920515449905656
35;90;6;4.007440366542208;4.007440366542208;4.081600607226671
36;41;5;3.4879888359039715;3.4879888359039715;3.3606286548294375
