Skewness: 0.7036708434035339, Average LID: LPCA: 8.339116719242902  |||  MLE: 5.9155637982808305  |||  MLENB: 5.9155637982808305  |||  TLE: 5.573499733947989
LPCA: 0.36557027878345466  |||  MLE: -0.23643530563539233  |||  MLENB: -0.23643530563539233  |||  TLE: -0.04488945107255505
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;13;6;5.376212170855916;5.376212170855916;4.180140055176834
1;27;6;4.981851360189083;4.981851360189083;4.606792419960416
2;53;7;5.01310367168202;5.01310367168202;5.141018814940549
3;45;8;5.308886222651938;5.308886222651938;5.285382701669663
4;168;7;1.5066749244180024;1.5066749244180024;2.037911082623003
5;77;9;5.791335942386663;5.791335942386663;5.898901042091537
6;33;6;3.6996044213248176;3.6996044213248176;3.6068490118418706
7;17;4;3.5797986618040687;3.5797986618040687;2.7706986793305135
8;41;6;3.0316342376804712;3.0316342376804712;3.159533073637462
9;76;8;4.7035665245287515;4.7035665245287515;4.791690972980624
10;67;8;5.3247757817674;5.3247757817674;5.388035395423166
11;64;8;5.283858165006985;5.283858165006985;5.271302748700829
12;51;10;6.172460627792274;6.172460627792274;5.930598859994489
13;71;9;6.459541483538035;6.459541483538035;6.368281852035273
14;75;7;4.901201870743748;4.901201870743748;5.052417668393124
15;51;6;3.748649729954137;3.748649729954137;3.8564739369804104
16;105;9;4.82775337329711;4.82775337329711;5.092722009525088
17;106;10;4.951268260439298;4.951268260439298;5.152391954626172
18;83;9;6.871362193903669;6.871362193903669;6.917331529608751
19;68;7;6.323202766073612;6.323202766073612;6.203587843550849
20;98;9;4.534014916472892;4.534014916472892;4.883210148450721
21;78;7;4.6519379198084705;4.6519379198084705;4.8023416040361315
22;80;7;4.367075070704322;4.367075070704322;4.468903023744078
23;85;7;4.894289540499016;4.894289540499016;5.094234916207013
24;103;8;5.345866477033655;5.345866477033655;5.470401438621323
25;44;7;5.0948032928730225;5.0948032928730225;5.096167378587474
26;70;7;4.085449811105939;4.085449811105939;4.189771323534247
27;101;8;4.616364615310728;4.616364615310728;4.777201719697744
28;78;8;6.651587078038575;6.651587078038575;6.459599513565567
29;64;7;4.840868282714296;4.840868282714296;5.108091790087003
30;80;7;5.691551373597063;5.691551373597063;5.9211824413075345
31;91;7;4.304733233305296;4.304733233305296;4.450344968833785
32;52;6;4.2446553786847465;4.2446553786847465;4.224985742507925
33;53;6;4.077848429314921;4.077848429314921;4.1406113999000125
