Skewness: -0.2738244895827684, Average LID: LPCA: 2.928205128205128  |||  MLE: 1.9175450362291324  |||  MLENB: 1.9175450362291324  |||  TLE: 1.8652464540395748
LPCA: 0.5279884007979153  |||  MLE: -0.3833454398311152  |||  MLENB: -0.3833454398311152  |||  TLE: -0.2071381186500822
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;42;3;3.9118019293825275;3.9118019293825275;2.749385216832409
1;92;3;1.73758800428056;1.73758800428056;1.6684129147128903
2;86;4;1.0961047923036322;1.0961047923036322;1.3520897634881432
3;96;4;1.0889848224999157;1.0889848224999157;1.2713688634528986
4;102;4;1.2583930267478096;1.2583930267478096;1.3938248172626013
5;84;4;1.0750775923815101;1.0750775923815101;1.281493587851346
6;88;4;1.0939758706927931;1.0939758706927931;1.256405292294768
7;63;3;1.8572001408284908;1.8572001408284908;1.7374143068776318
8;65;3;2.475885956986248;2.475885956986248;1.9670673387001463
9;52;3;1.9630939951763642;1.9630939951763642;1.7144293858992583
10;16;3;2.066058587073119;2.066058587073119;1.638999054842167
11;21;3;1.9214865871067959;1.9214865871067959;1.6585392030169503
12;62;2;2.3486818591519385;2.3486818591519385;1.8253936544338896
13;52;3;2.0968040100134875;2.0968040100134875;2.1840652975848
14;48;3;2.1079718826859786;2.1079718826859786;2.4115242346773447
15;65;3;1.9222149553211378;1.9222149553211378;2.054203070433028
16;15;3;4.344825527810585;4.344825527810585;2.051482794975898
17;55;3;1.8735876561851141;1.8735876561851141;1.967430741457551
18;52;3;1.7332636291279124;1.7332636291279124;2.0329459414895825
19;92;3;2.3779242367611984;2.3779242367611984;2.376390156968116
20;46;3;1.8975763841743434;1.8975763841743434;2.2398123539317787
21;56;3;1.9174262660507542;1.9174262660507542;2.145576928097096
22;64;3;1.5293841731461666;1.5293841731461666;1.809497065351004
23;73;3;1.8110049094737597;1.8110049094737597;2.0291651634170536
24;65;3;1.3909628794908544;1.3909628794908544;1.7055946070854866
25;37;3;4.102253413561641;4.102253413561641;2.9035830371063023
26;66;3;1.4891132009689085;1.4891132009689085;1.7225184771724438
27;66;3;1.6967522438445082;1.6967522438445082;1.9298418007229163
28;59;3;1.8351743839397336;1.8351743839397336;1.919982975898198
29;65;3;1.4358759798657545;1.4358759798657545;1.753218265641952
