Skewness: 0.34877843854154794, Average LID: LPCA: 4.494047619047619  |||  MLE: 4.128603713875028  |||  MLENB: 4.128603713875028  |||  TLE: 3.9738983933534135
LPCA: -0.008256498499881765  |||  MLE: -0.43381060890924894  |||  MLENB: -0.43381060890924894  |||  TLE: -0.21916156836999512
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;16;4;4.114791128144362;4.114791128144362;3.917198341957679
1;8;4;5.433620334766442;5.433620334766442;4.305459010366027
2;18;5;4.459240428174984;4.459240428174984;4.631591345239806
3;32;5;6.486534248603373;6.486534248603373;6.06732267993499
4;19;5;3.2312429043620234;3.2312429043620234;3.2556513057993017
5;11;5;5.081723417300781;5.081723417300781;4.63940843031742
6;22;5;3.8445290607350455;3.8445290607350455;3.9348465739542653
7;22;4;2.451568275722566;2.451568275722566;2.611158783682271
8;17;4;3.7011176261365373;3.7011176261365373;3.7081439657350117
9;22;5;2.9367299768409487;2.9367299768409487;3.3117084586852017
10;12;5;5.009029651363473;5.009029651363473;4.6983720705858065
11;16;4;3.065128614818553;3.065128614818553;3.0732400255191483
12;33;5;3.890639129286342;3.890639129286342;4.410990718124807
13;29;5;3.5705293041469064;3.5705293041469064;3.6277896300367427
14;17;4;3.9401290192056906;3.9401290192056906;3.8587760227480334
15;23;4;3.3487921547957207;3.3487921547957207;3.5591512310619953
16;28;5;3.260464820413596;3.260464820413596;3.581740806257607
17;6;4;4.442460817353;4.442460817353;4.391953240790295
18;35;4;2.5729121035748546;2.5729121035748546;3.124166436074762
19;12;5;6.633303126692343;6.633303126692343;5.702751481142879
20;0;5;7.794873343938192;7.794873343938192;4.177401426539249
21;3;5;4.987726539912044;4.987726539912044;3.3914605016321526
22;31;5;4.074244784660709;4.074244784660709;4.0889774929442115
23;5;5;4.559936446853741;4.559936446853741;3.690842089473846
24;25;5;3.729024210189694;3.729024210189694;4.014976780936366
25;22;4;3.298420298739564;3.298420298739564;3.862305645594074
26;43;4;4.671914156913458;4.671914156913458;4.746096025552536
27;12;4;4.606761852381743;4.606761852381743;4.628070905708952
28;26;4;3.35802964275177;3.35802964275177;4.230914174680605
29;37;4;3.5707037606623833;3.5707037606623833;3.8580114133893773
30;26;4;3.4390337915998566;3.4390337915998566;3.9088722287137405
31;20;4;3.2558687120916154;3.2558687120916154;3.5959892181463307
32;22;5;4.143284227535329;4.143284227535329;4.46971167496882
33;21;4;3.0792794635774974;3.0792794635774974;3.634818484287343
34;9;4;4.398564312991233;4.398564312991233;3.5502962269049227
35;21;5;2.771407339227201;2.771407339227201;3.335075417458732
36;22;4;5.245879251160294;5.245879251160294;5.25307648124741
37;13;5;4.379038304050088;4.379038304050088;4.0245056176027605
38;27;5;3.3132925234652544;3.3132925234652544;3.475583170873993
39;28;5;3.4578357422557664;3.4578357422557664;3.9086488427268615
40;34;4;3.909746888078358;3.909746888078358;4.594706013481121
41;16;4;3.7031840197971326;3.7031840197971326;3.597081604903109
42;27;5;2.8831519355515653;2.8831519355515653;3.2446021893090866
43;35;4;3.5111319862993424;3.5111319862993424;3.6588509110936065
44;23;5;4.10868587635512;4.10868587635512;4.226006029481211
45;20;4;4.388849989438431;4.388849989438431;4.184606116613941
46;9;4;3.163747359829745;3.163747359829745;3.2407285106812593
47;34;5;5.765180475482376;5.765180475482376;5.689840527386201
48;18;5;3.3073851451800893;3.3073851451800893;3.497748617383621
49;31;4;3.170190030732017;3.170190030732017;3.5440073776066385
50;16;4;4.400270690257498;4.400270690257498;4.018911189923918
51;4;4;6.567603495051312;6.567603495051312;4.685731960137073
52;18;4;4.67276088872366;4.67276088872366;4.318921775450094
53;12;4;6.442513384701863;6.442513384701863;4.774654009634449
54;4;4;5.846338496557616;5.846338496557616;4.515774141722308
55;14;5;3.798135005264446;3.798135005264446;3.942570538568448
56;17;4;5.450520670519511;5.450520670519511;5.303910437705926
57;35;4;3.3311619417781992;3.3311619417781992;3.351389192326655
58;16;4;4.2958298735818845;4.2958298735818845;4.130257237131615
59;25;4;3.132686468379806;3.132686468379806;3.9161135204036706
60;14;5;2.330063916237019;2.330063916237019;2.635344914612953
61;24;4;3.96483603879721;3.96483603879721;4.379354542757342
62;27;4;3.721970438002529;3.721970438002529;3.8447090793377714
63;19;4;3.6729400729881796;3.6729400729881796;3.589340093188735
64;17;4;3.9726743315654827;3.9726743315654827;3.817766576494224
65;21;4;3.8086334407878106;3.8086334407878106;3.7681494612853275
