Skewness: 0.010051099950288075, Average LID: LPCA: 4.595238095238095  |||  MLE: 2.924963913618916  |||  MLENB: 2.924963913618916  |||  TLE: 2.7076151993645308
LPCA: -0.3747841403479753  |||  MLE: -0.42975120999243627  |||  MLENB: -0.42975120999243627  |||  TLE: -0.09223038975542835
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;80;4;3.0104685135407996;3.0104685135407996;2.868820191099895
1;56;5;2.9433701809640866;2.9433701809640866;2.4520243645111752
2;169;5;3.021323792266267;3.021323792266267;3.0470267563907805
3;137;5;3.530296303039621;3.530296303039621;3.370985273056108
4;96;4;2.4696902905128066;2.4696902905128066;2.481630200312285
5;93;5;3.7079408914804763;3.7079408914804763;3.3201148473982527
6;104;4;2.1910823751903656;2.1910823751903656;2.3175008964109347
7;105;4;2.214658082061281;2.214658082061281;2.384336102061924
8;76;4;2.983541807117433;2.983541807117433;2.6791218001887134
9;92;4;2.797497492098428;2.797497492098428;2.860879435289501
10;85;4;3.347718509238537;3.347718509238537;3.068092032457762
11;81;5;2.6906633698009426;2.6906633698009426;2.6754915720536854
12;129;5;2.3047175671095657;2.3047175671095657;2.4614857143703963
13;184;5;2.874381288040305;2.874381288040305;2.8782546516551477
14;75;4;2.6245762318337356;2.6245762318337356;2.548077820841871
15;109;5;2.4167673215373857;2.4167673215373857;2.4966242930098814
16;139;5;2.3539618719768884;2.3539618719768884;2.536032282224078
17;92;4;4.125818744207002;4.125818744207002;3.4986105149875963
18;124;4;1.9066416574958638;1.9066416574958638;2.1866540167810564
19;122;5;3.2906654646485274;3.2906654646485274;3.0013994261635446
20;15;5;5.3852884671527095;5.3852884671527095;3.119283245738843
21;8;5;3.7300229740424777;3.7300229740424777;2.1777174493379428
22;168;4;3.204835238003727;3.204835238003727;3.216452944674887
23;26;5;3.0943154930970254;3.0943154930970254;2.2247234713968016
24;98;5;2.6005882022921654;2.6005882022921654;2.6623283351051765
25;115;5;2.5537405394928556;2.5537405394928556;2.6639846330898953
26;142;4;2.208469114186355;2.208469114186355;2.4293678698825776
27;107;4;2.792603560056633;2.792603560056633;2.7838600954185972
28;175;4;2.950933465725214;2.950933465725214;3.1691148356080485
