Skewness: -0.025626754968046027, Average LID: LPCA: 4.598214285714286  |||  MLE: 3.4705878521215943  |||  MLENB: 3.4705878521215943  |||  TLE: 3.1695478846946563
LPCA: -0.2859829786141887  |||  MLE: -0.49312949777690807  |||  MLENB: -0.49312949777690807  |||  TLE: -0.16947240792522644
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;39;5;3.1232126027278286;3.1232126027278286;3.0136613749585917
1;26;4;3.4166306023748847;3.4166306023748847;2.8040896164651286
2;70;4;3.5689491278660808;3.5689491278660808;3.544580677446224
3;99;5;4.174486629413489;4.174486629413489;3.9407402134698
4;59;4;3.634428078976911;3.634428078976911;3.605792107995987
5;43;5;4.070037524993235;4.070037524993235;3.5508418922441183
6;68;5;2.946153287607376;2.946153287607376;3.0409948524530748
7;72;4;3.00816472674656;3.00816472674656;3.2694633013294645
8;42;5;3.6863330822952585;3.6863330822952585;3.3330093090202944
9;52;5;2.6479260539873675;2.6479260539873675;2.76692096270264
10;39;4;4.002655694064172;4.002655694064172;3.662827905347649
11;52;5;3.0169938589059235;3.0169938589059235;2.99537677656507
12;89;5;3.766823481173066;3.766823481173066;3.877736767697345
13;112;5;3.667783454724419;3.667783454724419;3.655732386748986
14;47;5;2.97983632300213;2.97983632300213;2.8815073133889944
15;65;4;3.1789884088981415;3.1789884088981415;3.2513865095338055
16;103;5;3.409444977038877;3.409444977038877;3.5993571035503362
17;25;4;4.30622280750062;4.30622280750062;3.6408199697290735
18;78;4;2.7442178704290177;2.7442178704290177;3.2124702525177806
19;47;5;4.10338077422106;4.10338077422106;3.616758539647089
20;5;5;6.167199145221738;6.167199145221738;3.4096419244590543
21;6;5;4.713592091630777;4.713592091630777;2.6693319150940904
22;97;5;3.470987521757296;3.470987521757296;3.482759898208972
23;8;5;4.4551203110762;4.4551203110762;3.058451216762606
24;53;5;3.2690381367137373;3.2690381367137373;3.388896272450221
25;73;4;2.9397407308097634;2.9397407308097634;3.0620620513205896
26;98;4;2.8492651851562574;2.8492651851562574;3.028728942452819
27;65;4;3.2390005888324365;3.2390005888324365;3.1491753500496125
28;88;4;2.9370369293530905;2.9370369293530905;3.179822944137816
29;120;5;3.120958479264226;3.120958479264226;3.3956063352032646
30;65;5;3.274547263035871;3.274547263035871;3.4602320400750095
31;101;4;2.981941966167058;2.981941966167058;3.147409774406006
32;79;5;3.278308536454498;3.278308536454498;3.2659531996035427
33;75;4;3.2337502534207765;3.2337502534207765;3.478239325134329
34;35;5;3.3190879917837983;3.3190879917837983;3.011936114735244
35;77;4;3.0150006741300417;3.0150006741300417;3.2937465352463233
36;87;4;3.436790022033388;3.436790022033388;3.460637854995068
37;53;5;4.968580019886168;4.968580019886168;4.499665320649854
38;95;5;3.26615223938338;3.26615223938338;3.420322451075825
39;73;5;3.016588892975981;3.016588892975981;3.2624230753583294
40;124;5;3.7291235532142606;3.7291235532142606;4.051933670398288
41;60;4;3.6628479795358975;3.6628479795358975;3.532453354095906
42;93;4;2.5389740487142585;2.5389740487142585;2.7780515568576876
43;114;4;3.1379973970389035;3.1379973970389035;3.261832468947667
44;82;5;3.0424771055339743;3.0424771055339743;3.0834324584612807
45;50;4;3.5420882330141414;3.5420882330141414;3.2833512039581025
46;45;4;3.8060228785214973;3.8060228785214973;3.4807350002076194
47;103;5;3.801802747559421;3.801802747559421;3.8879734138497217
48;35;5;2.883702847785554;2.883702847785554;2.81039910343384
49;77;4;2.6498406353783994;2.6498406353783994;2.9274983821843095
50;80;5;4.328047312601141;4.328047312601141;4.098051290688948
51;12;5;3.811561792514149;3.811561792514149;2.724036498116581
52;58;4;3.486364141558955;3.486364141558955;3.3693674140268555
53;30;5;4.658060706466074;4.658060706466074;3.596291928927884
54;14;5;5.298551119970467;5.298551119970467;3.7009954001137304
55;44;5;3.400487412870665;3.400487412870665;3.2565546783792714
56;61;5;3.356671015889279;3.356671015889279;3.330940587092857
57;124;4;3.1731785140988804;3.1731785140988804;3.411009910522151
58;47;4;3.8587208314281995;3.8587208314281995;3.696119313598838
59;89;4;3.1824558827345353;3.1824558827345353;3.5015460053092955
60;67;5;3.210458530589401;3.210458530589401;3.4011701637561744
61;62;5;2.844850504216795;2.844850504216795;2.994742418353506
62;64;4;2.8682463114480243;2.8682463114480243;2.9191627703491876
63;47;4;2.908779168007901;2.908779168007901;2.9782101417041416
64;54;4;3.419525221499904;3.419525221499904;3.470107808494022
65;44;4;3.7359556738610507;3.7359556738610507;3.3115236714712073
66;93;4;2.8835322536092476;2.8835322536092476;3.2212791475242586
67;77;5;3.69498520609635;3.69498520609635;3.6197682557725717
68;91;5;2.3475387037420776;2.3475387037420776;2.663811807542485
69;76;4;2.9215667113705774;2.9215667113705774;3.0076296881763356
70;44;4;2.9131314860726603;2.9131314860726603;2.755604070458498
71;98;5;3.378442139102119;3.378442139102119;3.362700019804506
72;104;4;2.7219609370472972;2.7219609370472972;3.1211489515295714
73;46;5;4.027455179144623;4.027455179144623;3.733390085628728
74;79;4;2.976761036629031;2.976761036629031;3.369293860845478
75;77;5;3.2280919721790817;3.2280919721790817;3.4624317383467376
76;81;5;3.7191647257946108;3.7191647257946108;3.894159117124272
77;76;4;3.0174575334043507;3.0174575334043507;3.187053672623107
78;65;5;3.370179802662415;3.370179802662415;3.5613681860481243
79;95;4;3.028723517538407;3.028723517538407;3.1668140516193173
80;76;4;3.0748466140979005;3.0748466140979005;3.228184848251348
81;133;5;3.4030194500116777;3.4030194500116777;3.6061013633210397
82;83;5;3.047390260157714;3.047390260157714;3.2763717451998073
83;55;4;3.768364561781896;3.768364561781896;3.433796503653258
84;57;5;3.2269509895852386;3.2269509895852386;3.2548182335781153
85;56;4;3.050769686746755;3.050769686746755;3.0813966270966375
86;77;5;3.416058887803429;3.416058887803429;3.3696879808915585
87;80;5;3.15161195658941;3.15161195658941;3.221559958207121
88;35;5;3.9967315166757467;3.9967315166757467;3.4650904163689487
89;13;5;5.050250546834283;5.050250546834283;3.6743719081052584
90;112;4;3.104992584129433;3.104992584129433;3.4365180182552177
91;72;5;4.005366447775168;4.005366447775168;3.8650703713041867
92;60;5;3.066461236505502;3.066461236505502;3.2625374721509197
93;62;5;2.9657130374390928;2.9657130374390928;3.1406101940998035
94;54;4;3.93130977478126;3.93130977478126;3.7219761476689865
95;69;5;2.016158907049503;2.016158907049503;2.3573611365481026
96;70;5;3.515685392130265;3.515685392130265;3.4095928170071157
97;67;5;3.457436022919265;3.457436022919265;3.3779460973911344
98;73;5;3.5071884569631644;3.5071884569631644;3.4894850112977855
99;78;5;3.9062804716976487;3.9062804716976487;3.679232590559913
100;54;4;3.8138398709257233;3.8138398709257233;3.60611974644212
101;26;4;5.21501935054184;5.21501935054184;4.005021894451317
102;34;5;3.728611663490355;3.728611663490355;3.4069072549727015
103;50;5;3.179319728173831;3.179319728173831;3.2440000011574024
104;69;4;2.5790239010352454;2.5790239010352454;2.953710705684585
105;82;4;3.177914597231228;3.177914597231228;3.270540751475915
106;96;5;3.523418686206535;3.523418686206535;3.6419852244919038
107;39;4;4.6483911859669576;4.6483911859669576;3.876585279403993
108;96;5;3.1204913144914177;3.1204913144914177;3.288561892246343
109;28;4;3.2623807251315413;3.2623807251315413;2.98575484249491
110;15;5;3.5122983253279183;3.5122983253279183;2.738246129801809
111;49;4;3.0012324004562707;3.0012324004562707;2.9140582414036396
112;83;4;4.910861898016362;4.910861898016362;4.558172308277505
113;100;4;3.2207123864738296;3.2207123864738296;3.3930773133986816
114;74;5;2.999436950007128;2.999436950007128;3.1761930691195297
115;42;5;3.733769590542061;3.733769590542061;3.576115607224599
116;133;4;3.106369983036569;3.106369983036569;3.183653252834627
117;32;5;3.994369122460023;3.994369122460023;3.444887563790613
118;53;5;3.462248607232117;3.462248607232117;3.2139418440006167
119;54;4;3.6802133557345518;3.6802133557345518;3.3929212386867325
120;58;4;2.957226030363635;2.957226030363635;2.9769801787298484
121;75;5;2.6157274968141033;2.6157274968141033;2.7916554457660143
122;60;4;3.054238607326494;3.054238607326494;3.149042148661194
123;19;4;3.5504065854011766;3.5504065854011766;2.6686675224337906
124;53;5;3.6535685967527067;3.6535685967527067;3.5200078650024205
125;91;4;2.792017349133814;2.792017349133814;3.129951466366497
126;75;5;2.7108768802801286;2.7108768802801286;2.9151528846956474
127;119;4;3.0040314449223846;3.0040314449223846;3.339528692769804
128;77;4;2.4102332659611814;2.4102332659611814;2.8215823096549038
129;99;4;3.057793812450316;3.057793812450316;3.241606836022055
130;14;5;4.790035413366166;4.790035413366166;3.152271514374637
131;80;4;3.1373131930322824;3.1373131930322824;3.3773100404511998
132;81;5;2.986380229561345;2.986380229561345;3.0958214723635744
133;16;4;5.730870058031119;5.730870058031119;3.9929672928825637
134;46;4;3.4091875232200044;3.4091875232200044;3.0829751859368844
135;128;5;3.630685254503523;3.630685254503523;3.957092467699742
136;64;5;2.9005634111161145;2.9005634111161145;2.9954711751204095
137;79;4;2.553033014568716;2.553033014568716;2.87847856176423
138;71;5;3.04661071666576;3.04661071666576;3.2075277312142925
139;74;4;2.3939422174714884;2.3939422174714884;2.814479762085393
140;44;4;3.8549324971082113;3.8549324971082113;3.406465009487256
141;85;4;2.892772559969548;2.892772559969548;2.9588411989266583
142;50;4;2.9603753644513104;2.9603753644513104;2.8978504926910253
143;6;5;7.807748679821722;7.807748679821722;4.411264887769429
144;65;5;3.177286119427797;3.177286119427797;3.3254210431331273
145;94;4;2.5980383368047297;2.5980383368047297;2.8669218082083296
146;26;4;2.3960794389761193;2.3960794389761193;2.26134122463125
147;44;4;2.130586410595095;2.130586410595095;2.2655507706638853
148;66;4;2.459671957410114;2.459671957410114;2.763663871401798
149;49;4;2.799725413560706;2.799725413560706;2.6428371944760216
150;33;4;2.5710591258111073;2.5710591258111073;2.531787307159026
151;87;4;2.7253231603486188;2.7253231603486188;2.805403511373748
152;34;4;3.7204016307883165;3.7204016307883165;3.3266897617098645
153;102;4;2.2456762157871877;2.2456762157871877;2.4736778890598576
154;8;5;7.674302218910128;7.674302218910128;4.791844249685382
155;57;4;2.637529626382907;2.637529626382907;2.6944297129615697
156;41;5;3.0107615117589916;3.0107615117589916;2.7328404749714417
157;47;5;2.1111804417351663;2.1111804417351663;2.298428798610715
158;83;4;2.30309757460499;2.30309757460499;2.5825707396974504
159;50;4;3.274038088585648;3.274038088585648;3.01199490016598
160;56;4;2.7712354397083727;2.7712354397083727;2.6370589293518787
161;16;4;4.209781911444011;4.209781911444011;2.8937739802418068
162;76;4;2.642175345750438;2.642175345750438;2.794974603315943
163;78;4;2.4719958850451778;2.4719958850451778;2.6813784378006
164;28;4;3.26753249151648;3.26753249151648;2.8364965970788774
165;95;4;2.947304940538416;2.947304940538416;3.001199565344853
166;89;4;2.379246883915449;2.379246883915449;2.5911531865045356
167;69;4;2.502723547534181;2.502723547534181;2.640544486581804
168;90;4;2.612816307776028;2.612816307776028;2.732213940035923
169;84;4;2.2662327945563883;2.2662327945563883;2.4243028032115372
170;39;4;2.0357720549909666;2.0357720549909666;2.1562847941109307
171;59;5;2.4620847891518345;2.4620847891518345;2.5265141540890412
172;34;4;2.4781079223189355;2.4781079223189355;2.3630802656939327
173;74;4;2.4713835439732756;2.4713835439732756;2.765966115278711
174;65;5;3.1509369875785413;3.1509369875785413;3.1392464084193485
175;61;4;3.442692544296037;3.442692544296037;3.30832203691
176;88;5;3.120606940118515;3.120606940118515;3.1255588826566845
177;89;4;3.299600382275658;3.299600382275658;3.3696210658465486
178;46;5;2.1997640936835077;2.1997640936835077;2.3298913066523363
179;33;4;2.922071367546915;2.922071367546915;2.6664438471525025
180;93;4;2.7075774334159837;2.7075774334159837;2.885557399421664
