Skewness: 0.8121062931191723, Average LID: LPCA: 22.236725663716815  |||  MLE: 9.991051080502688  |||  MLENB: 9.991051080502688  |||  TLE: 7.409964780084777
LPCA: 0.2004315513160612  |||  MLE: -0.5705367469320713  |||  MLENB: -0.5705367469320713  |||  TLE: -0.16994329198713864
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;41;20;12.967254689489202;12.967254689489202;10.26313365657448
1;171;20;7.356625624676278;7.356625624676278;6.748524076970928
2;3;24;12.532374982220924;12.532374982220924;6.546040936320518
3;59;18;14.221231228484882;14.221231228484882;11.080623480002721
4;57;20;11.649480711453696;11.649480711453696;9.627479760799183
5;4;24;12.82306378714795;12.82306378714795;6.33379672116872
6;168;23;6.940699391806331;6.940699391806331;6.585570926742385
7;28;23;10.264653745525527;10.264653745525527;7.191438633499162
8;68;23;9.696616495921784;9.696616495921784;7.636555982807649
9;169;27;6.844947518709621;6.844947518709621;6.468087961130817
10;34;25;7.945127000908318;7.945127000908318;5.664252240692417
11;250;17;7.742018981343898;7.742018981343898;7.715450023609997
12;71;24;6.84065031264326;6.84065031264326;5.818404752486663
13;67;25;7.194762862430902;7.194762862430902;6.080932620585442
14;94;25;5.977618806501752;5.977618806501752;5.622049137436472
15;208;22;6.893438227070428;6.893438227070428;6.867836140061464
16;75;26;9.21315215565964;9.21315215565964;7.4951143111485745
17;55;22;9.683542000287465;9.683542000287465;7.534954158980631
18;68;25;10.191710067359626;10.191710067359626;8.090510226864236
19;43;21;9.592046111202022;9.592046111202022;7.671017007360143
20;35;23;11.361495300015434;11.361495300015434;8.666098276628754
21;116;24;7.5914689563287086;7.5914689563287086;6.729380972140346
22;275;24;6.332054059198332;6.332054059198332;6.6068519841470525
23;201;20;7.998662197359681;7.998662197359681;7.978620543274178
24;190;24;7.806123149443016;7.806123149443016;7.32013696929215
25;22;23;11.004267736625664;11.004267736625664;6.823169345172193
26;28;24;9.696830242177032;9.696830242177032;7.377032165261143
27;113;22;9.281263502315754;9.281263502315754;8.194781371649345
28;12;20;14.732689517933117;14.732689517933117;7.843411095135238
29;11;18;11.423483922484348;11.423483922484348;6.454701460356509
30;16;25;8.026056520505342;8.026056520505342;5.717116646837529
31;149;20;8.61324151216096;8.61324151216096;8.031745166291527
32;273;24;7.213291418656798;7.213291418656798;7.012357793223851
33;252;20;7.618160613743078;7.618160613743078;7.353400766452921
34;177;24;6.97339801429155;6.97339801429155;6.609835055628174
35;159;23;7.214993872703002;7.214993872703002;6.809359084172469
36;213;22;8.539394481867415;8.539394481867415;7.753936830627343
37;85;22;10.283229891424586;10.283229891424586;8.75265357222605
38;101;21;8.559777868551308;8.559777868551308;7.775089143484094
39;24;25;9.134437972192115;9.134437972192115;6.324660546116668
40;251;23;10.226622526492115;10.226622526492115;9.351783259879209
41;212;25;6.589790598389239;6.589790598389239;6.451928858098012
42;129;26;9.200826685512551;9.200826685512551;7.993761813560337
43;88;23;10.020265387924663;10.020265387924663;8.452171968607306
44;94;24;8.128488716450798;8.128488716450798;7.099129201755593
45;69;21;6.813080224579814;6.813080224579814;5.886294396420449
46;171;21;8.768984490911;8.768984490911;7.952506661448325
47;227;21;7.021844839678356;7.021844839678356;6.881490657425403
48;84;22;7.570337800324115;7.570337800324115;6.412597436923677
49;139;22;7.826336698864859;7.826336698864859;7.163370084870684
50;192;19;8.266651907039947;8.266651907039947;7.755820096746683
51;371;20;6.921468476295447;6.921468476295447;7.04092477002075
52;105;21;8.964053011798212;8.964053011798212;8.203370675241107
53;26;25;8.158975495927516;8.158975495927516;6.4042195303975955
54;152;25;7.607822674544088;7.607822674544088;7.048974597682521
55;171;21;7.166207330238367;7.166207330238367;6.79168057999149
56;23;20;11.199302035650435;11.199302035650435;7.5786585874845604
57;128;21;6.642346781963723;6.642346781963723;6.357230385179498
58;110;23;8.822872677522417;8.822872677522417;7.523947694164931
59;111;23;8.224698945721954;8.224698945721954;7.126100924267101
60;12;25;10.991460559812833;10.991460559812833;6.702885857040344
61;277;22;7.660132738562291;7.660132738562291;7.749334444943372
62;293;25;6.421049173128019;6.421049173128019;6.659839894342865
63;134;21;9.069628239445489;9.069628239445489;8.242784016741885
64;12;24;10.789664525579111;10.789664525579111;6.709823708678091
65;213;25;6.67796539725057;6.67796539725057;6.623255638119768
66;189;17;7.491296889716336;7.491296889716336;7.059698452784563
67;177;27;6.749833644310793;6.749833644310793;6.54217219606786
68;60;24;8.244970971392313;8.244970971392313;6.5737291321628195
69;155;24;6.016440407344717;6.016440407344717;6.033163313069648
70;198;22;6.957607731013114;6.957607731013114;6.82041839919403
71;10;23;17.70966626019443;17.70966626019443;9.354467573236136
72;195;24;8.775450399001638;8.775450399001638;7.963950599597271
73;127;24;7.995183822049391;7.995183822049391;7.2541557660464004
74;98;27;6.379183215072187;6.379183215072187;5.851532394654305
75;69;25;9.682341683092826;9.682341683092826;8.097447010870258
76;1;18;21.501458267978066;21.501458267978066;7.78401892010939
77;120;19;9.408355978322543;9.408355978322543;8.278943059795102
78;119;20;7.547715851257202;7.547715851257202;6.6703667050035556
79;141;24;8.079698471731433;8.079698471731433;7.134791610644471
80;100;24;8.006897431404052;8.006897431404052;7.009633496148085
81;80;25;11.244252262572864;11.244252262572864;9.39721004760485
82;191;21;6.930643671341607;6.930643671341607;6.586054001944038
83;44;21;11.948442649976446;11.948442649976446;8.72229705827676
84;21;23;9.462234299268639;9.462234299268639;6.588247747759425
85;2;20;21.870470832380978;21.870470832380978;8.010373973741014
86;10;23;14.009444434396448;14.009444434396448;8.472724264505691
87;36;24;10.10694777531805;10.10694777531805;7.618521700230169
88;2;19;17.922622189421;17.922622189421;6.785567112449627
89;5;17;19.332413525046867;19.332413525046867;8.976119089693027
90;53;19;8.61715282205379;8.61715282205379;6.924678515090526
91;67;19;10.638899927805678;10.638899927805678;8.382398040240146
92;148;19;8.776772896289268;8.776772896289268;8.346631511462515
93;80;24;6.624197768156707;6.624197768156707;5.874546504414542
94;8;23;11.801713806854403;11.801713806854403;7.258244718872259
95;11;21;14.041140905908042;14.041140905908042;9.71749131274892
96;68;21;11.066805845871077;11.066805845871077;9.112502408526208
97;115;20;8.052469743453932;8.052469743453932;7.165454048243463
98;51;21;8.414749292270304;8.414749292270304;6.694854163233644
99;4;18;15.92599933499927;15.92599933499927;7.687688802102172
100;127;20;9.014998230171953;9.014998230171953;8.037453760590038
101;14;24;9.397279905417397;9.397279905417397;6.5779057477572325
102;5;24;11.228331987452822;11.228331987452822;5.814521569079554
103;8;25;11.465645048523223;11.465645048523223;7.275402217937231
104;152;25;6.559265449482607;6.559265449482607;6.042459487649771
105;24;18;14.25404113164746;14.25404113164746;9.47050807321709
106;3;21;17.228891762373195;17.228891762373195;8.10585684923479
107;272;25;7.556000018726248;7.556000018726248;7.295406699021718
108;7;20;16.313082076401816;16.313082076401816;8.584361552566259
109;58;24;11.45524053828933;11.45524053828933;8.706237837227631
110;21;24;11.349394748456994;11.349394748456994;8.064700852666613
111;195;24;10.082330200581792;10.082330200581792;9.086818886480572
112;182;23;9.28995913458405;9.28995913458405;8.002640999829918
113;15;25;11.628414164073169;11.628414164073169;7.92732367606414
114;238;25;8.762808313214515;8.762808313214515;8.10652312724924
115;237;20;9.882710044372262;9.882710044372262;9.27174884086755
116;48;20;8.898662973857286;8.898662973857286;6.658053410769149
117;101;23;7.449273037263876;7.449273037263876;6.6574716871951525
118;84;22;7.187020125667536;7.187020125667536;6.293440599674819
119;333;25;7.49263085312419;7.49263085312419;7.6604622199681005
120;31;19;14.067175808265292;14.067175808265292;9.947448672784187
121;183;18;6.788070512229392;6.788070512229392;6.711408327294191
122;118;24;6.833188085215232;6.833188085215232;6.437981715335333
123;55;22;11.557114385423457;11.557114385423457;8.655914688621339
