Skewness: -1.074232356710761, Average LID: LPCA: 2.390158172231986  |||  MLE: 1.9999297188760135  |||  MLENB: 1.9999297188760135  |||  TLE: 1.9726588641709226
LPCA: 0.17609149415761957  |||  MLE: -0.5324727721525687  |||  MLENB: -0.5324727721525687  |||  TLE: -0.08872358594864123
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;48;2;2.848159817320565;2.848159817320565;2.057637792428735
1;60;2;1.5027429573337046;1.5027429573337046;1.6135789258295692
2;87;2;1.3160430245270458;1.3160430245270458;1.4276314354650075
3;19;3;3.714123247069044;3.714123247069044;2.520797928434469
4;71;2;1.7420263344339872;1.7420263344339872;1.79901006893622
5;17;2;3.8664337956607815;3.8664337956607815;2.7598386694266654
6;77;2;1.6384123613681427;1.6384123613681427;1.877007085938097
7;40;2;2.563863129114032;2.563863129114032;2.3041132786022684
8;43;2;2.46644210161407;2.46644210161407;2.1978100433535683
9;17;2;4.07763265715777;4.07763265715777;2.9109042359086796
10;55;2;1.9350630149971808;1.9350630149971808;1.950773786360357
11;51;2;1.5822320954559863;1.5822320954559863;1.7644110080609225
12;55;2;2.0234647721330306;2.0234647721330306;1.9877646071166706
13;42;2;2.5250858140823835;2.5250858140823835;2.1920424432470913
14;67;2;1.5344805747407202;1.5344805747407202;1.751150965539121
15;56;2;2.5215350549006503;2.5215350549006503;2.392882002558102
16;47;2;2.3370290771496456;2.3370290771496456;2.13887026814101
17;52;2;1.6438897635590186;1.6438897635590186;1.7835427077077692
18;32;2;2.2374485283060204;2.2374485283060204;1.7573851812214856
19;70;2;1.3312915330414812;1.3312915330414812;1.542198637370639
20;69;2;1.664750668061046;1.664750668061046;1.8892420448072649
21;56;2;1.4231277723316953;1.4231277723316953;1.4387562160985194
22;56;2;1.7911439758887004;1.7911439758887004;1.9116565445745812
23;25;2;2.2817038158725644;2.2817038158725644;1.5517283937575754
24;30;2;3.7646845820134573;3.7646845820134573;2.1608883391262297
25;66;2;2.6778138877288273;2.6778138877288273;2.354201816701268
26;75;2;2.577131507482299;2.577131507482299;2.359117243762459
27;69;2;1.8791955018999733;1.8791955018999733;1.7991527711299735
28;45;2;2.0096693608802676;2.0096693608802676;2.047869385139356
29;55;2;1.445131893058498;1.445131893058498;1.6716526103517593
30;87;2;1.61156127894548;1.61156127894548;1.7688097970768943
31;8;2;4.710360143318488;4.710360143318488;2.573703672354086
32;61;2;1.5352416297193838;1.5352416297193838;1.6136350776656396
33;82;2;1.6342406219796615;1.6342406219796615;1.6161251742280869
34;55;2;1.6203869822365808;1.6203869822365808;1.7949789493142136
35;59;2;1.5504902157872684;1.5504902157872684;1.6618269405112338
36;72;3;1.974558587723179;1.974558587723179;2.045819346821381
37;31;2;2.7192574848985176;2.7192574848985176;2.2564683213910874
38;3;2;5.556200809220995;5.556200809220995;2.690389842333167
39;69;2;1.907480978266686;1.907480978266686;1.9538465816231987
40;49;2;2.5689235251469373;2.5689235251469373;2.284702371771882
41;34;2;3.080606700794894;3.080606700794894;2.6939042272748583
42;83;2;1.5017616773581621;1.5017616773581621;1.6846614001327582
43;22;2;2.9366310955664847;2.9366310955664847;2.431385798353367
44;54;2;2.2731213387716167;2.2731213387716167;2.1465154774736215
45;78;2;1.4807575991964494;1.4807575991964494;1.6993599764513012
46;25;2;1.5483141838692993;1.5483141838692993;1.3840028348326516
47;45;2;2.53434826328319;2.53434826328319;2.2483406157968644
48;55;3;2.212955660255547;2.212955660255547;2.2714813404200087
49;66;2;1.5024459684671256;1.5024459684671256;1.7385221339811183
50;75;4;2.040090215416873;2.040090215416873;2.2393669903713773
51;62;2;2.1581053884583112;2.1581053884583112;2.2213121291099185
52;78;4;2.3164240240636826;2.3164240240636826;2.4415525040604082
53;64;2;1.7751228528629315;1.7751228528629315;1.8836920376899493
54;57;2;1.822783777163012;1.822783777163012;1.9184973345829486
55;76;3;1.9760874652443667;1.9760874652443667;2.1398725083360115
56;44;2;2.2764365142682714;2.2764365142682714;1.9433640255665992
57;51;2;2.261978853640577;2.261978853640577;2.2223908827653296
58;68;3;1.6775991869800526;1.6775991869800526;1.8412137351896978
59;33;2;1.3429130805425218;1.3429130805425218;1.4030628026396943
60;75;2;1.4091883446870916;1.4091883446870916;1.5544959322432084
61;32;2;1.375219656017426;1.375219656017426;1.3746449881517364
62;52;2;2.485705070348665;2.485705070348665;2.292285462330249
63;52;2;1.3892094815980327;1.3892094815980327;1.4338264280111443
