Skewness: 1.1805848383068045, Average LID: LPCA: 16.392265193370164  |||  MLE: 12.303465871406697  |||  MLENB: 12.303465871406697  |||  TLE: 9.987813289113058
LPCA: 0.21038726968113927  |||  MLE: -0.3058693028265069  |||  MLENB: -0.3058693028265069  |||  TLE: -0.09643633399187374
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;24;17;7.730458767643215;7.730458767643215;8.072578731136494
1;10;16;13.747330012947405;13.747330012947405;9.797423762139227
2;9;16;9.821076801344157;9.821076801344157;8.657359045118179
3;14;17;8.395921569923742;8.395921569923742;8.485965641799947
4;10;15;8.746048355724314;8.746048355724314;7.117884556527771
5;8;12;9.932527040127669;9.932527040127669;7.024108182717955
6;11;16;10.003458613543751;10.003458613543751;8.281222785777093
7;14;15;7.400836035627029;7.400836035627029;6.34908930997876
8;25;15;13.175058457458324;13.175058457458324;11.230701391326798
9;17;17;9.690820511240254;9.690820511240254;7.983268343554226
10;6;10;6.396766365166662;6.396766365166662;5.496939257275679
11;11;14;13.959300540693519;13.959300540693519;10.36666476824407
12;10;10;6.157644816389441;6.157644816389441;5.96292365290867
13;4;9;10.029575831054641;10.029575831054641;6.40722773649056
14;13;15;22.062570352013722;22.062570352013722;13.879765797443437
15;11;14;14.731827809962446;14.731827809962446;11.616378557844437
16;7;16;9.896527613690566;9.896527613690566;7.822738734358138
17;4;19;19.516029227526765;19.516029227526765;14.582209262330284
18;3;18;12.284786321892485;12.284786321892485;9.915763282109054
19;55;17;5.481835527396411;5.481835527396411;6.459045912475202
20;42;16;18.300572620001997;18.300572620001997;15.21388792091334
21;27;16;15.435031976481024;15.435031976481024;12.285311694103182
22;63;17;6.837848658558533;6.837848658558533;6.802849143700434
23;6;17;11.645803253062661;11.645803253062661;8.575307977882632
24;5;19;12.09768707205518;12.09768707205518;10.195893601099863
25;19;17;11.12115954673499;11.12115954673499;9.30696181256854
26;9;17;7.97146634260638;7.97146634260638;7.441702995708225
27;7;16;9.039995165981933;9.039995165981933;8.130928644134663
28;31;17;13.335885067594129;13.335885067594129;10.756691447238916
