Skewness: 1.4325555894294846, Average LID: LPCA: 18.857712765957448  |||  MLE: 26918.214125702518  |||  MLENB: 26918.214125702518  |||  TLE: 24246.010970968477
LPCA: -0.21175697400065402  |||  MLE: -0.050758393297139284  |||  MLENB: -0.050758393297139284  |||  TLE: -0.050757344361062585
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;36;19;11.618201980882038;11.618201980882038;12.645006767226937
1;27;18;17.04593514462723;17.04593514462723;16.092574393329794
2;26;18;17.014195176169924;17.014195176169924;15.983338701189046
3;20;19;33.33498919386143;33.33498919386143;27.843143765661505
4;21;18;13.806878272503324;13.806878272503324;14.629039175748876
5;30;18;10.593421417041702;10.593421417041702;11.067854707304436
6;27;19;14.308890728400259;14.308890728400259;13.017709786616747
7;14;19;25.283682634248617;25.283682634248617;25.600603889607093
8;30;19;28.431936703660345;28.431936703660345;25.249216674802476
9;34;19;26.285789943325263;26.285789943325263;24.122328631368596
10;17;19;23.50908793525667;23.50908793525667;21.680743912116853
11;12;19;34.44807574116341;34.44807574116341;31.608791114827188
12;19;19;19.36356343019171;19.36356343019171;17.521109981609143
13;4;19;39.69093229320795;39.69093229320795;36.79243570960812
14;38;19;30.765711236272644;30.765711236272644;27.73977402363099
15;7;19;47.83948295274243;47.83948295274243;41.16294038114706
16;13;19;58.30776613321317;58.30776613321317;49.990518476799735
17;21;19;20.73048998109215;20.73048998109215;19.525063468993736
18;9;19;31.987650511638314;31.987650511638314;26.353424968761008
19;9;19;10.175444622713915;10.175444622713915;9.693246866814885
20;13;19;27.431614003979533;27.431614003979533;25.380160095378606
21;13;19;30.582456006911926;30.582456006911926;27.089850765691804
22;20;19;40.04811489189851;40.04811489189851;37.73153588083278
23;27;19;17.812520011866756;17.812520011866756;16.802923808498008
24;25;19;24.454472453375626;24.454472453375626;22.166200713486354
25;23;19;30.801807223280797;30.801807223280797;27.93195315998115
26;32;19;19.14514506501307;19.14514506501307;18.10392913840089
27;12;19;28.787543256526373;28.787543256526373;25.466059754531315
28;30;19;13.519673661652329;13.519673661652329;13.11664114775687
29;29;19;20.182523278269745;20.182523278269745;19.57165101254294
30;13;19;35.38666223290064;35.38666223290064;30.942599405235217
31;17;19;19.439436282586666;19.439436282586666;17.942985280714254
32;16;19;27.079306975880627;27.079306975880627;23.717132845791458
33;5;19;27.853374874026056;27.853374874026056;25.262793523981625
34;7;19;53.632862824341736;53.632862824341736;44.74173341005379
35;2;19;59.537428790234486;59.537428790234486;47.2767193438835
36;13;19;32.615583540048746;32.615583540048746;29.760964446009684
37;29;19;23.985251109738545;23.985251109738545;22.444880886083702
38;10;19;38.33542800961413;38.33542800961413;33.69358819346935
39;22;19;29.078817455195168;29.078817455195168;26.66173289425918
40;11;19;19.385944040998424;19.385944040998424;18.107394990144645
41;12;19;47.81972731868233;47.81972731868233;41.86004627106745
42;14;19;33.457138855535824;33.457138855535824;29.49792706399876
43;5;19;28.79106765945082;28.79106765945082;22.701716520694156
44;9;19;30.785418542404326;30.785418542404326;28.08973297715414
45;10;19;44.12408737772317;44.12408737772317;36.75679318923656
46;23;19;32.09794540791032;32.09794540791032;29.551222968042225
47;9;19;35.87436952731992;35.87436952731992;31.51865185937267
48;5;19;26.949404106455564;26.949404106455564;25.188380608434638
49;24;19;28.755787951721825;28.755787951721825;27.961106378422354
50;24;19;21.772379216594782;21.772379216594782;19.99071045030272
51;14;19;24.846753118740683;24.846753118740683;22.370130368180114
52;32;17;43.20394671571687;43.20394671571687;34.619661767814634
53;17;19;33.625708544767264;33.625708544767264;30.472157714388633
54;29;19;19.298250950067832;19.298250950067832;18.50788284638185
55;8;19;54.15341919380816;54.15341919380816;46.83064475995805
56;10;19;6.28576545806621;6.28576545806621;7.623472845621431
57;9;19;8.186914534724552;8.186914534724552;9.716948744092424
58;8;18;7.85918898262347;7.85918898262347;8.406330223572528
59;18;19;14.259851916638526;14.259851916638526;14.138071714781736
60;10;19;37.328152852132824;37.328152852132824;32.28502571909076
61;1;19;56.17874059507387;56.17874059507387;48.46533026939793
62;20;19;19.79704102007051;19.79704102007051;18.080177497856432
63;23;19;25.044305664424986;25.044305664424986;22.92482558695032
64;5;19;35.673497886362156;35.673497886362156;31.24033419626761
65;15;19;7.966031894152259;7.966031894152259;8.134258292559226
66;10;19;63.09778470054616;63.09778470054616;54.03993349353003
67;3;19;28.03119249390479;28.03119249390479;23.94563912170268
68;12;19;100.58001267155775;100.58001267155775;87.70443828979192
69;13;19;21.466261616581512;21.466261616581512;19.272731198946193
70;2;19;49.073383501275714;49.073383501275714;43.660007003179295
71;17;18;14.006320726078638;14.006320726078638;13.844826235857544
72;63;19;20.696136120151554;20.696136120151554;20.626212817858004
73;25;19;20.588783612111722;20.588783612111722;18.226353115498302
74;20;19;23.100342757761116;23.100342757761116;21.033784993497257
75;7;19;54.27534663848542;54.27534663848542;48.681165339316465
76;24;19;23.281199210977356;23.281199210977356;21.778811167413696
77;14;19;23.246696322432825;23.246696322432825;21.844359615483643
78;4;18;84.67421761893576;84.67421761893576;68.41795389370523
79;14;19;26.770073466508233;26.770073466508233;25.59959615040143
80;9;19;52.62398591945663;52.62398591945663;45.44741100839187
81;18;19;24.863603785953565;24.863603785953565;23.365770318210508
82;8;19;13.020233120283146;13.020233120283146;12.47691691138588
83;20;19;28.95895297880344;28.95895297880344;26.49450742907447
