Skewness: 1.4276704306490515, Average LID: LPCA: 38.098404255319146  |||  MLE: 44223.653057551244  |||  MLENB: 44223.653057551244  |||  TLE: 32682.888587152294
LPCA: -0.31457727200957436  |||  MLE: -0.051114966520438294  |||  MLENB: -0.051114966520438294  |||  TLE: -0.0511154217231935
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;73;37;16.311095011595885;16.311095011595885;16.577251440181495
1;41;36;18.54510650383771;18.54510650383771;16.925487495220143
2;51;35;17.665133441253804;17.665133441253804;16.221070827350747
3;35;37;24.863086263797996;24.863086263797996;21.415171460485944
4;41;37;18.314529368500818;18.314529368500818;17.99919924239459
5;55;37;14.513101744166072;14.513101744166072;14.526518985272428
6;40;37;14.133133745895323;14.133133745895323;13.15339656018266
7;31;39;34.11675926920592;34.11675926920592;32.037539258828545
8;66;39;30.685143331171833;30.685143331171833;26.40953120960656
9;59;37;22.996141933321276;22.996141933321276;20.530024639089984
10;33;37;25.510408982176113;25.510408982176113;22.633909970780223
11;24;39;41.923732328594944;41.923732328594944;36.48598986475416
12;31;35;18.528224486573997;18.528224486573997;16.465281027313583
13;4;39;81.47080602797531;81.47080602797531;73.35452687163217
14;88;39;42.389257605447895;42.389257605447895;36.785685568079
15;20;39;44.73242296630626;44.73242296630626;37.39813025848413
16;28;39;65.1517043618222;65.1517043618222;55.42819315076959
17;32;38;26.253722536594733;26.253722536594733;23.758247510667623
18;13;39;19.956927041345175;19.956927041345175;17.13403077946262
19;26;39;20.88640495230947;20.88640495230947;18.940727995208352
20;20;39;26.224619604904426;26.224619604904426;23.003270249716707
21;26;39;43.93683807864428;43.93683807864428;37.49897301807026
22;45;39;36.48622637498049;36.48622637498049;32.05513991495093
23;36;38;13.545404042067197;13.545404042067197;12.592553549625828
24;42;39;30.300161927578213;30.300161927578213;26.57577901194972
25;48;39;27.8858883949214;27.8858883949214;24.655181345236866
26;56;39;24.832040695105093;24.832040695105093;22.60501074510358
27;29;39;31.300104171378187;31.300104171378187;26.860271626260648
28;48;39;20.94699981226797;20.94699981226797;19.42478002435264
29;68;38;28.717933991825493;28.717933991825493;26.52410082057709
30;36;38;34.360659503076775;34.360659503076775;29.45213830562542
31;36;39;28.824527657557695;28.824527657557695;25.826145187154832
32;45;37;27.843475703217592;27.843475703217592;24.03247570897165
33;6;39;57.172610961642405;57.172610961642405;49.913581218759695
34;9;39;16.314915098234408;16.314915098234408;13.464435353365923
35;8;38;55.441302785770986;55.441302785770986;43.732823190600534
36;24;39;22.496627743493605;22.496627743493605;19.381489175909145
37;59;38;19.007594831751394;19.007594831751394;17.31710237670732
38;16;39;16.87137300949574;16.87137300949574;14.655931747623352
39;58;39;33.46082002748459;33.46082002748459;29.42223511043298
40;28;39;26.629301939000097;26.629301939000097;23.658868711752795
41;45;39;51.39135425709756;51.39135425709756;43.50316321515554
42;36;39;33.1429840958579;33.1429840958579;28.019008009311754
43;11;38;31.471893763545484;31.471893763545484;25.496413001209717
44;12;39;37.468361374837244;37.468361374837244;32.50324482193868
