Skewness: -1.0231959198625113, Average LID: LPCA: 3.0  |||  MLE: 2.0530224411981193  |||  MLENB: 2.0530224411981193  |||  TLE: 1.9079896359071302
LPCA: nan  |||  MLE: -0.752341560833534  |||  MLENB: -0.752341560833534  |||  TLE: -0.28488786264175403
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;121;3;1.7332861382510298;1.7332861382510298;1.803349194538756
1;101;3;1.8334799674438635;1.8334799674438635;1.8581694265555946
2;97;3;1.75356622840531;1.75356622840531;1.7731851358383528
3;130;3;1.686561182626427;1.686561182626427;1.8931060213507647
4;84;3;2.3482249259126484;2.3482249259126484;2.0495736820363626
5;111;3;1.6943051580573074;1.6943051580573074;1.7603562976776712
6;29;3;3.3294450778025033;3.3294450778025033;2.3086640421318307
7;130;3;1.3840011161166992;1.3840011161166992;1.681009590596755
8;29;3;2.701720009580209;2.701720009580209;1.7938797101870991
9;112;3;1.6400927931489122;1.6400927931489122;1.7581881070824776
10;54;3;2.383735905374752;2.383735905374752;2.0260601341544704
11;130;3;1.5719592806327503;1.5719592806327503;1.8415941713201296
12;90;3;1.8499501750363303;1.8499501750363303;1.847723195375031
13;130;3;1.399629955305935;1.399629955305935;1.6976883473298727
14;96;3;2.930139162429927;2.930139162429927;2.517585139804984
15;121;3;1.5106453855830635;1.5106453855830635;1.6890284581686532
16;129;3;2.0817299998046623;2.0817299998046623;2.1521797577987636
17;79;3;2.6760601856445407;2.6760601856445407;2.2047642031364614
18;128;3;2.574602541464207;2.574602541464207;2.3547059616150157
19;69;3;3.098005364418959;3.098005364418959;2.390235471002528
20;129;3;2.174760817013108;2.174760817013108;2.1559839454175216
21;20;3;3.0208520523462017;3.0208520523462017;1.9523267999757818
22;78;3;2.2854908886982668;2.2854908886982668;2.0278905421080142
23;63;3;2.117511838598233;2.117511838598233;1.7513565419026942
24;121;3;1.5026243849552665;1.5026243849552665;1.6665278953707077
25;93;3;1.5323400770708266;1.5323400770708266;1.615367967696612
26;8;3;3.309928400853683;3.309928400853683;1.67366479185921
27;64;3;2.2794615902690643;2.2794615902690643;1.8256301473390781
28;81;3;2.0254686680841956;2.0254686680841956;1.9579554872105653
29;97;3;1.7217654449206872;1.7217654449206872;1.751775761811831
30;130;3;1.785144079307139;1.785144079307139;1.9957065101179234
31;87;3;2.0077533487383663;2.0077533487383663;1.9289584587791815
32;126;3;2.082045392744406;2.082045392744406;2.0648861809426666
33;44;3;2.1302729304450736;2.1302729304450736;1.7017580910589496
34;130;3;1.428121146067227;1.428121146067227;1.6761449718216304
35;130;3;1.5956226279555592;1.5956226279555592;1.8153864437421443
36;122;3;2.1652480036167883;2.1652480036167883;2.0681072080377105
37;61;3;2.8233543559905665;2.8233543559905665;2.2909509690744785
38;130;3;1.8310097438752484;1.8310097438752484;1.96861020301792
39;38;3;2.3668632702516677;2.3668632702516677;1.8559440910558347
40;107;3;1.4626296725676402;1.4626296725676402;1.618006924774925
41;81;3;2.5692792966095137;2.5692792966095137;2.157516178386651
42;48;3;2.474061851792007;2.474061851792007;2.036346127918773
43;129;3;1.4882727381555694;1.4882727381555694;1.6844148771432963
44;130;3;1.9113347845367206;1.9113347845367206;2.0304227625116904
45;130;3;1.5509763787754578;1.5509763787754578;1.8075598377495055
46;33;3;2.3245822287153217;2.3245822287153217;1.8111999775316543
47;107;3;2.3020487084220633;2.3020487084220633;2.0749938872046605
48;127;3;2.452386591309057;2.452386591309057;2.2300394446148792
49;130;3;1.5890825046893227;1.5890825046893227;1.746492121103079
50;130;3;1.6918002452426864;1.6918002452426864;1.8785470426399973
51;130;3;1.949431785479207;1.949431785479207;2.016104788988068
52;130;3;1.3683464843122495;1.3683464843122495;1.6138991010276986
53;10;3;4.957511897988053;4.957511897988053;2.216485967801854
54;130;3;2.0122467663547154;2.0122467663547154;2.0222619092970575
55;130;3;1.6047178002934397;1.6047178002934397;1.8378465675412068
56;121;3;2.0343572789341553;2.0343572789341553;1.9756383779241473
57;98;3;2.694167420260806;2.694167420260806;2.3536925209466477
