Skewness: 0.28112670879210677, Average LID: LPCA: 3.0  |||  MLE: 2.7301183418263992  |||  MLENB: 2.7301183418263992  |||  TLE: 2.44049439572708
LPCA: nan  |||  MLE: -0.7285051608999228  |||  MLENB: -0.7285051608999228  |||  TLE: -0.38795222713030575
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;58;3;2.516117983703657;2.516117983703657;2.475573552295766
1;49;3;2.489540892037417;2.489540892037417;2.4691840033462227
2;49;3;2.5784073568602146;2.5784073568602146;2.342689754983174
3;108;3;2.1974138702024417;2.1974138702024417;2.271431666337356
4;35;3;2.9071880234044065;2.9071880234044065;2.5997676195190977
5;58;3;2.5248051238913876;2.5248051238913876;2.3681267329261706
6;16;3;3.2172222788071174;3.2172222788071174;2.63891274434914
7;98;3;1.8096617466226121;1.8096617466226121;2.1116867279596456
8;9;3;4.22990674879754;4.22990674879754;2.340585654884565
9;62;3;2.107602295799088;2.107602295799088;2.147148976340051
10;31;3;2.7661078409149487;2.7661078409149487;2.4512329838300206
11;121;3;2.1926263300775553;2.1926263300775553;2.44030981193814
12;41;3;2.4028895883760257;2.4028895883760257;2.3779478584429063
13;114;3;1.8724939540142382;1.8724939540142382;2.1541010705381565
14;30;3;3.3688833692639073;3.3688833692639073;2.9416008101071185
15;72;3;2.0238057286048465;2.0238057286048465;2.1275918952613364
16;69;3;2.540157051644576;2.540157051644576;2.492089747394423
17;30;3;3.444611871878526;3.444611871878526;2.9147966481389234
18;52;3;3.852123062009934;3.852123062009934;3.2768961874719817
19;27;3;4.333401463328555;4.333401463328555;3.3101885201119376
20;59;3;2.9308404997862016;2.9308404997862016;2.750323123514939
21;11;3;3.383918974489754;3.383918974489754;2.345068411872272
22;36;3;2.812194473824517;2.812194473824517;2.3999331071025347
23;23;3;3.4238840681988;3.4238840681988;2.50798011299973
24;80;3;2.4616299301318905;2.4616299301318905;2.4984388960162014
25;49;3;2.4223825635868015;2.4223825635868015;2.3475318801705756
26;4;3;4.766791431099549;4.766791431099549;2.012029502180801
27;20;3;4.025343227392582;4.025343227392582;2.5124473741890734
28;40;3;2.2882409608471135;2.2882409608471135;2.2489990498076966
29;51;3;2.5985689065711304;2.5985689065711304;2.372113673649224
30;104;3;2.105711783571637;2.105711783571637;2.2206108755720497
31;42;3;2.398300655770431;2.398300655770431;2.2084206735172374
32;63;3;3.1938790244544846;3.1938790244544846;2.7587809622253343
33;18;3;3.466394178672646;3.466394178672646;2.431430398638789
34;127;3;1.6603477074182793;1.6603477074182793;1.8273091887913453
35;118;3;2.366056518487886;2.366056518487886;2.4901904136482176
36;52;3;3.5228410768871585;3.5228410768871585;2.874431131637233
37;30;3;3.5137224908126186;3.5137224908126186;3.0207791567090716
38;87;3;2.425895220370723;2.425895220370723;2.5054408520053126
39;21;3;2.8721612332951314;2.8721612332951314;2.26071024680274
40;59;3;2.1838916164496465;2.1838916164496465;2.2930921934752555
41;35;3;3.5993674496926142;3.5993674496926142;2.7557489179602923
42;19;3;2.615185598287018;2.615185598287018;2.3183255138174688
43;81;3;1.9807176083691593;1.9807176083691593;2.089520310212047
44;80;3;2.201394789978274;2.201394789978274;2.155458429260316
45;126;3;2.101840849272693;2.101840849272693;2.3735406840589572
46;20;3;2.8281345356967633;2.8281345356967633;2.314984952434832
47;40;3;3.057528610260907;3.057528610260907;2.7747676661734726
48;45;3;3.6264835162059983;3.6264835162059983;2.949325951616255
49;78;3;2.1394323539742373;2.1394323539742373;2.215119006581312
50;93;3;2.2899035945075776;2.2899035945075776;2.314989332614043
51;69;3;2.5224266695541995;2.5224266695541995;2.474055499447896
52;91;3;1.871898466743742;1.871898466743742;2.0722929741422225
53;6;3;5.21795478204791;5.21795478204791;2.474491726821508
54;88;3;3.1041474963135083;3.1041474963135083;2.892927521130618
55;126;3;2.135386937037654;2.135386937037654;2.3466649539468607
56;57;3;2.871109165710398;2.871109165710398;2.5633813954596203
57;40;3;3.180752289635289;3.180752289635289;2.6133961130642076
58;89;3;2.266605408101588;2.266605408101588;2.3744479432376857
59;22;3;2.5205408918072716;2.5205408918072716;2.2701330121065864
60;50;3;2.6320669243818586;2.6320669243818586;2.5748810252688927
61;52;3;2.4607880811373355;2.4607880811373355;2.3872346613314153
62;68;3;2.9023323257846574;2.9023323257846574;2.762514094159123
63;82;3;2.3191973954363996;2.3191973954363996;2.372374897614205
64;39;3;2.2520531613099015;2.2520531613099015;2.1716793443209563
65;32;3;2.3074959594818387;2.3074959594818387;2.1563066454136863
66;40;3;3.6104724876281247;3.6104724876281247;2.8354137218953888
67;100;3;1.9195972896464704;1.9195972896464704;2.070311045169099
68;25;3;2.4807506930777947;2.4807506930777947;2.328821297764145
69;10;3;3.9051412947684843;3.9051412947684843;2.2530755420919317
70;78;3;2.201871909933062;2.201871909933062;2.3406955131627107
71;112;3;1.8685868664702594;1.8685868664702594;2.1330516496193392
72;85;3;1.851368487923581;1.851368487923581;2.084526330987877
73;13;3;3.7522404006996717;3.7522404006996717;2.3499140147880575
74;44;3;2.4002981866587834;2.4002981866587834;2.3292141475824963
75;42;3;3.4774901437282213;3.4774901437282213;2.974269348787657
76;41;3;3.5150289600486926;3.5150289600486926;3.077619986474905
77;100;3;1.7255372295931992;1.7255372295931992;2.069254887565754
78;63;3;2.8242480304828623;2.8242480304828623;2.5869568918562758
79;29;3;3.405207962534485;3.405207962534485;2.9967559738040563
80;46;3;2.822367404625765;2.822367404625765;2.6960642307995446
81;87;3;2.038226513843948;2.038226513843948;2.1698083739082996
82;27;3;2.33092333693368;2.33092333693368;2.1412348345004184
83;21;3;4.216525401885137;4.216525401885137;2.7949418993004285
84;22;3;3.7678282965542746;3.7678282965542746;2.687238280531089
85;49;3;2.665874756487167;2.665874756487167;2.5854411215511144
