Skewness: -0.3348796471026214, Average LID: LPCA: 2.9313725490196076  |||  MLE: 2.4684473017046917  |||  MLENB: 2.4684473017046917  |||  TLE: nan
LPCA: -0.16384978866862557  |||  MLE: -0.3694663829511208  |||  MLENB: -0.3694663829511208  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;10;3;2.3058075749944478;2.3058075749944478;2.3258974165878112
1;13;3;2.7912243638838774;2.7912243638838774;2.752194047376373
2;9;3;2.666795097470297;2.666795097470297;2.5571699918522874
3;10;3;3.0478414436765346;3.0478414436765346;2.6939425084465833
4;10;3;3.7853646693328122;3.7853646693328122;3.4773802157833784
5;8;3;4.744084012966992;4.744084012966992;4.139495384686368
6;13;3;1.938604148112965;1.938604148112965;2.215734180030933
7;16;3;1.7196773151057971;1.7196773151057971;1.9597434569065535
8;12;3;2.948186580566448;2.948186580566448;3.3034032187496973
9;4;3;3.9174780457817184;3.9174780457817184;2.523724831221991
10;21;3;1.9385957425388853;1.9385957425388853;2.1757816941633523
11;11;3;2.9870799641150803;2.9870799641150803;2.960511662888592
12;14;3;4.143182801396754;4.143182801396754;4.220456596790789
13;19;3;1.8166919375732715;1.8166919375732715;2.2220844768857755
14;13;3;2.826409681313453;2.826409681313453;3.0646220988084805
15;20;3;2.8864933351279656;2.8864933351279656;2.715589902907393
16;26;3;2.09092504024891;2.09092504024891;2.19528071779846
17;9;3;3.9501433897345897;3.9501433897345897;2.83154769278221
18;27;3;2.128435650217429;2.128435650217429;2.5241778513343456
19;29;3;0.0;0.0;2.853145688754128
20;20;3;2.133280738042969;2.133280738042969;2.1481566941337404
21;14;3;4.577887575513162;4.577887575513162;3.105917078501006
22;15;3;3.0518098540977716;3.0518098540977716;2.9658976535344737
23;28;3;0.0;0.0;2.853145688754128
24;11;3;2.896475417356589;2.896475417356589;2.624691497839442
25;26;3;2.1022814082723;2.1022814082723;2.407282553716193
26;27;3;0.0;0.0;2.6087402684920065
27;27;3;0.0;0.0;2.6087402684920065
28;34;3;3.6986917727167588;3.6986917727167588;3.5633266976372107
29;28;3;2.7958483842797746;2.7958483842797746;2.8451499026263085
30;21;3;2.1390733096533645;2.1390733096533645;2.3220564256612763
31;15;3;3.421308221639774;3.421308221639774;3.379719266109971
32;31;3;1.9634145289715799;1.9634145289715799;2.3694252266286977
33;11;3;5.860770027657233;5.860770027657233;4.028008358640933
34;18;3;1.7529871917257003;1.7529871917257003;1.948560936657091
35;24;3;2.9360959708651064;2.9360959708651064;2.6324989856243737
36;19;3;2.196063646735871;2.196063646735871;2.2848269056575763
37;21;3;1.6003380410862718;1.6003380410862718;1.7843074596120423
38;28;3;1.971915462573528;1.971915462573528;2.1647178200945523
39;18;3;5.9638022885680675;5.9638022885680675;5.154563824714847
40;22;3;2.1733724155371292;2.1733724155371292;2.2870576734280657
41;19;3;1.513079349913226;1.513079349913226;1.7489433804158228
42;24;3;1.5417507198623428;1.5417507198623428;1.7749297189219169
43;12;3;3.052853253528601;3.052853253528601;3.120471820958826
44;25;3;0.0;0.0;2.017284744714392
45;21;3;2.858630814600087;2.858630814600087;2.6896438027111635
46;16;3;1.7911393654832097;1.7911393654832097;2.196893484922723
47;14;3;5.354158725191139;5.354158725191139;4.37101141648572
48;21;3;1.880922705895988;1.880922705895988;nan
49;25;3;0.0;0.0;2.017284744714392
50;9;3;4.637072191674675;4.637072191674675;3.892560694360654
51;26;3;0.0;0.0;1.8675561493235895
52;25;3;0.0;0.0;1.8675561493235895
53;13;3;4.4707329106587945;4.4707329106587945;3.3178611242298346
54;18;3;1.7023312376427457;1.7023312376427457;2.060236034745426
55;17;3;1.6686930523332701;1.6686930523332701;1.9965632284682517
56;24;3;2.042962289995438;2.042962289995438;2.1943963139959988
57;21;3;2.3125971990620022;2.3125971990620022;2.593926195895231
58;21;3;5.533783433352707;5.533783433352707;4.557137788635247
59;15;3;2.3108597030883216;2.3108597030883216;2.7277169084322206
60;28;3;1.8326924462322445;1.8326924462322445;nan
61;32;3;2.3033394992112157;2.3033394992112157;2.43009385937303
62;1;3;5.086163342864388;5.086163342864388;2.4452124241624387
63;21;3;2.572049948488;2.572049948488;2.772266478342987
64;29;3;0.0;0.0;2.292203753356821
65;30;3;0.0;0.0;2.292203753356821
66;20;3;3.6829029599782728;3.6829029599782728;3.4611427444494054
