Skewness: -0.0648309997710201, Average LID: LPCA: 2.9379084967320264  |||  MLE: 2.3363047855812566  |||  MLENB: 2.3363047855812566  |||  TLE: nan
LPCA: -0.1697716004484245  |||  MLE: -0.3099379128749296  |||  MLENB: -0.3099379128749296  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;15;3;2.502796822899196;2.502796822899196;2.25313801560897
1;16;3;2.414786227666858;2.414786227666858;2.168968860185902
2;14;3;2.5689835328547703;2.5689835328547703;2.1429519471399288
3;18;3;2.3594068422266616;2.3594068422266616;2.1399324577208017
4;19;3;2.9838384289659454;2.9838384289659454;2.520549808406356
5;17;3;3.81596102631087;3.81596102631087;2.810469919455735
6;25;3;1.9052753549449104;1.9052753549449104;2.0262175074841786
7;26;3;1.8447103182511915;1.8447103182511915;2.015790752988454
8;21;3;3.8738933123547037;3.8738933123547037;3.487518203409834
9;7;3;4.247961240306329;4.247961240306329;2.666488693463158
10;31;3;1.8241223495150487;1.8241223495150487;1.9913877258159658
11;22;3;3.6462803097570045;3.6462803097570045;3.0038598348597376
12;16;3;4.205024423951226;4.205024423951226;3.505848355498105
13;31;3;1.8152493318282095;1.8152493318282095;2.0558054635797687
14;20;3;3.6264369046991143;3.6264369046991143;3.43689919498298
15;36;3;2.4958707421689845;2.4958707421689845;2.3897475644093262
16;39;3;1.881823751218598;1.881823751218598;2.0657455676045777
17;18;3;3.8880962573685043;3.8880962573685043;2.9628962139241475
18;41;3;1.899726259462236;1.899726259462236;2.2024441741376655
19;46;3;0.0;0.0;2.3392825611521784
20;32;3;1.7573985064987965;1.7573985064987965;1.9003500400838513
21;35;3;3.9504261082449488;3.9504261082449488;2.973631567267495
22;18;3;3.5768294500136952;3.5768294500136952;3.265867432822751
23;46;3;0.0;0.0;2.3392825611521784
24;17;3;4.02673956747055;4.02673956747055;3.3932503764771766
25;44;3;1.7617431408611068;1.7617431408611068;1.9904324599531604
26;47;3;0.0;0.0;2.2272872654487266
27;47;3;0.0;0.0;2.2272872654487266
28;57;3;3.4299381450009325;3.4299381450009325;3.2201279045463167
29;54;3;2.291127248522137;2.291127248522137;2.3867859289457503
30;40;3;2.0829940455538947;2.0829940455538947;2.2539592270746294
31;22;3;3.86624647753144;3.86624647753144;3.483438644439687
32;51;3;1.8067297518759893;1.8067297518759893;2.0690335712127412
33;30;3;3.690693149516899;3.690693149516899;2.7745435448824267
34;45;3;1.9277561243956718;1.9277561243956718;2.1874765150008715
35;58;3;2.5976967501808197;2.5976967501808197;2.4753247060222563
36;34;3;1.8872493801842112;1.8872493801842112;2.016568223196974
37;35;3;1.7817927319763818;1.7817927319763818;2.0536296984750284
38;43;3;1.9488501144164367;1.9488501144164367;2.2161062047648743
39;63;3;4.275834440990014;4.275834440990014;3.6454750241258043
40;38;3;2.1343302928225922;2.1343302928225922;2.4010580459193656
41;37;3;1.9015643928785817;1.9015643928785817;2.2860978903490565
42;55;3;1.9345238943131766;1.9345238943131766;2.324182226636458
43;19;3;2.7917166282029697;2.7917166282029697;2.5822171369884264
44;66;3;0.0;0.0;2.661167381582169
45;38;3;1.9998086063349982;1.9998086063349982;2.091907813952787
46;33;3;1.8623124975716805;1.8623124975716805;2.2784799951286407
47;28;3;5.9879313633692055;5.9879313633692055;4.44951656939102
48;43;3;1.944396449572445;1.944396449572445;2.2960186530104894
49;66;3;0.0;0.0;2.661167381582169
50;21;3;5.989014938369762;5.989014938369762;4.207529032667758
51;52;3;0.0;0.0;2.1192541328765886
52;50;3;0.0;0.0;2.1192541328765886
53;23;3;2.745365849902452;2.745365849902452;2.4418057024715525
54;45;3;2.0355115528041883;2.0355115528041883;2.3956910638323494
55;33;3;1.953284199850936;1.953284199850936;2.272631344401678
56;58;3;2.4193402514156084;2.4193402514156084;2.558803853884784
57;47;3;2.3204765908691347;2.3204765908691347;2.540395993694619
