Skewness: -0.18778004820764635, Average LID: LPCA: 3.0  |||  MLE: 2.227446372577443  |||  MLENB: 2.227446372577443  |||  TLE: nan
LPCA: nan  |||  MLE: -0.32233324473331015  |||  MLENB: -0.32233324473331015  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;22;3;2.545676870628328;2.545676870628328;2.1525770982266454
1;26;3;2.4904378746471973;2.4904378746471973;2.096800247084405
2;21;3;2.6454870256203997;2.6454870256203997;2.104914803051159
3;29;3;2.3921312332913045;2.3921312332913045;2.064235340274379
4;27;3;2.8775975531167117;2.8775975531167117;2.3566240084595234
5;25;3;3.833331949537024;3.833331949537024;2.7161596663938563
6;34;3;2.046145803649313;2.046145803649313;2.1020654119862883
7;36;3;2.01945623337052;2.01945623337052;2.140458657663964
8;27;3;3.4971085469723118;3.4971085469723118;2.7711839725513325
9;9;3;4.647532645113901;4.647532645113901;2.7178181128960417
10;41;3;2.0217789651918623;2.0217789651918623;2.1777897686275582
11;30;3;3.6565342294829613;3.6565342294829613;2.8175181999747907
12;32;3;3.3277690440814283;3.3277690440814283;2.6270203154746468
13;39;3;1.9657951536321379;1.9657951536321379;2.131945343359516
14;26;3;4.4445128665503235;4.4445128665503235;3.6782569456852214
15;47;3;2.1929252223298437;2.1929252223298437;2.1109224628126535
16;51;3;1.822774345380003;1.822774345380003;1.969173500995534
17;31;3;2.9646571167102076;2.9646571167102076;2.3879453672236344
18;55;3;1.6164048729052556;1.6164048729052556;1.8272197984299126
19;60;3;0.0;0.0;2.240825597963435
20;43;3;1.8124993380221137;1.8124993380221137;1.9301250062720072
21;51;3;3.564416079733241;3.564416079733241;2.8892878962071733
22;24;3;3.8714907863408987;3.8714907863408987;3.157404924924985
23;60;3;0.0;0.0;2.240825597963435
24;17;3;3.5126223903437626;3.5126223903437626;2.7374508898428007
25;57;3;1.7538121180332444;1.7538121180332444;1.9464680702625925
26;60;3;0.0;0.0;1.7518825655001415
27;61;3;0.0;0.0;1.7518825655001415
28;74;3;2.2178940241215774;2.2178940241215774;2.1884356618297893
29;66;3;2.0956456587840933;2.0956456587840933;2.1746569763644916
30;59;3;2.3461578532954945;2.3461578532954945;2.4978082591681496
31;28;3;4.485347150291475;4.485347150291475;3.56653976829061
32;61;3;1.5689553608214257;1.5689553608214257;1.7721574275934568
33;57;3;3.4250127928124057;3.4250127928124057;2.792055586420227
34;66;3;2.030975946632514;2.030975946632514;2.2788306499948376
35;73;3;1.9956499405850063;1.9956499405850063;2.017073871793467
36;57;3;2.198947924263186;2.198947924263186;2.3641109147725006
37;50;3;1.7701690817333784;1.7701690817333784;1.9754081169355933
38;65;3;1.8071453041484515;1.8071453041484515;2.0097336684411298
39;78;3;2.8800623716788634;2.8800623716788634;2.6327248145899502
40;58;3;2.040895068335623;2.040895068335623;2.227873614689518
41;51;3;1.897885220729917;1.897885220729917;2.1719438758148595
42;75;3;1.910381879219418;1.910381879219418;2.218141291608223
43;20;3;2.9921287206291844;2.9921287206291844;2.573290287833421
