Skewness: 0.3470105682767124, Average LID: LPCA: 6.92274678111588  |||  MLE: 3.677332987804931  |||  MLENB: 3.677332987804931  |||  TLE: nan
LPCA: -0.3666575817001978  |||  MLE: -0.5833373459353866  |||  MLENB: -0.5833373459353866  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;112;8;0.0;0.0;2.454489003712345
1;111;9;4.3074767010766895;4.3074767010766895;4.499320114615682
2;130;7;3.4137519890746644;3.4137519890746644;3.2099173363751783
3;87;9;5.341407697182785;5.341407697182785;5.157663271250869
4;50;6;0.0;0.0;6.460416663733062
5;117;9;3.777853741413757;3.777853741413757;4.080631621168817
6;18;5;7.447242377117551;7.447242377117551;3.6441577288515647
7;102;4;6.334099102991664;6.334099102991664;5.553670398666454
8;5;5;31.08695463716061;31.08695463716061;6.529409984143752
9;180;6;5.0749280644975565;5.0749280644975565;nan
10;68;6;0.0;0.0;2.1406361106730527
11;242;3;0.0;0.0;nan
12;99;8;8.132033957226852;8.132033957226852;5.320058672188531
13;74;6;6.890965781784488;6.890965781784488;4.316884496964631
14;146;9;5.731579614585562;5.731579614585562;5.6084591318602595
15;72;9;7.579919266584255;7.579919266584255;4.736010776008319
16;222;5;0.0;0.0;nan
17;127;6;0.0;0.0;3.0360112136601303
18;112;9;3.9743158780899783;3.9743158780899783;4.175036322352337
19;79;8;0.0;0.0;2.490481452968803
20;68;9;4.088035730125642;4.088035730125642;4.037765420584926
21;118;9;4.395192626200987;4.395192626200987;4.474381473937924
22;176;4;0.0;0.0;nan
23;89;6;6.84988389691593;6.84988389691593;4.662741793992929
24;103;6;0.0;0.0;1.9085369214209569
25;104;7;7.009086057982042;7.009086057982042;6.038078304731997
26;52;6;4.890322126076879;4.890322126076879;4.1495268628168045
27;158;7;0.0;0.0;2.206579108692077
28;244;3;0.0;0.0;nan
29;25;6;0.0;0.0;4.052927969798815
30;81;5;0.0;0.0;3.751935504033324
31;100;3;0.0;0.0;4.517631136909884
32;139;9;7.6907629276471035;7.6907629276471035;7.145140538888403
33;96;4;0.0;0.0;5.548331914522511
34;135;4;0.0;0.0;3.8022685155823517
35;253;3;0.0;0.0;nan
36;54;9;4.248399289517001;4.248399289517001;4.147494849483616
37;13;8;8.844624165670023;8.844624165670023;3.100997245715711
38;108;9;4.262091561527394;4.262091561527394;4.338945856624299
39;93;8;6.077510393378802;6.077510393378802;5.7649407281695275
40;128;9;5.501251169422309;5.501251169422309;5.460944159455485
41;67;6;7.112999145835366;7.112999145835366;4.849377286844939
42;76;9;0.0;0.0;4.741152687766
43;19;7;10.03442273207148;10.03442273207148;5.820133708461479
44;48;9;4.358534379472491;4.358534379472491;4.220424886619963
45;133;4;3.941316558920203;3.941316558920203;3.7836630462952137
46;154;9;5.144469147390536;5.144469147390536;5.15910247794016
47;163;3;0.0;0.0;2.5353626800265094
48;58;6;0.0;0.0;6.460416663733062
49;146;9;4.8633504879686695;4.8633504879686695;4.960094408343806
50;31;7;7.858085224662884;7.858085224662884;4.194149400394049
51;112;8;8.966186620311868;8.966186620311868;6.269623032007142
52;71;9;5.066132582104204;5.066132582104204;4.847957064331887
53;65;9;8.255552798136618;8.255552798136618;7.024958007737277
54;92;9;5.416544231593088;5.416544231593088;5.163186488025784
55;141;9;5.653534771303457;5.653534771303457;5.548511062263394
56;62;9;4.855632103145688;4.855632103145688;4.516563431990717
57;44;9;9.381879008159173;9.381879008159173;4.0142012262512505
58;56;7;5.010540683168437;5.010540683168437;4.6367364666914455
59;54;9;7.092180837417074;7.092180837417074;3.849212899566248
60;70;8;5.328987124271063;5.328987124271063;5.030386994688716
61;163;4;3.731011426082378;3.731011426082378;3.5496905233109373
62;36;9;0.0;0.0;5.254594728845903
63;44;7;6.564101080853511;6.564101080853511;4.788622043677076
64;180;3;0.0;0.0;2.5353626800265094
65;10;8;15.199298433443488;15.199298433443488;4.55029545796359
66;153;6;0.0;0.0;3.0360112136601303
67;58;9;5.247694355775079;5.247694355775079;4.690300692667549
68;53;9;6.3838961250814465;6.3838961250814465;5.311344995216449
69;64;7;2.2688890806993167;2.2688890806993167;2.3481051092331504
70;77;7;0.0;0.0;4.339213168770762
71;19;9;8.016358477547941;8.016358477547941;5.901879577896627
72;16;8;8.293207342206337;8.293207342206337;3.2561032300816994
73;106;9;5.126833761957785;5.126833761957785;4.944519762033063
74;70;8;6.728050679033357;6.728050679033357;4.693562293121961
75;27;8;5.858284458069213;5.858284458069213;3.628730841396374
76;19;7;7.612815120018446;7.612815120018446;5.468757729600277
77;66;8;9.391842362506518;9.391842362506518;6.23090565730618
78;58;8;8.157400737407915;8.157400737407915;6.070460500217623
79;168;3;0.0;0.0;4.718829181753763
80;10;7;6.824066250961464;6.824066250961464;3.082435381632185
81;165;6;0.0;0.0;4.6409659969653205
82;113;8;3.6876778992208843;3.6876778992208843;3.580416841597966
83;14;4;13.039733385162412;13.039733385162412;4.868588490444136
84;72;9;5.24639123519012;5.24639123519012;4.782549855187619
85;20;9;7.999447165038675;7.999447165038675;6.009023146275581
86;126;8;4.692806749175097;4.692806749175097;4.749847299404327
87;165;9;4.182546671650054;4.182546671650054;4.393878672094028
88;124;6;0.0;0.0;3.0360112136601303
89;45;4;6.235955693890171;6.235955693890171;4.961709956014753
90;99;6;0.0;0.0;1.9085369214209569
91;114;5;0.0;0.0;4.984993946629143
92;147;6;0.0;0.0;3.0360112136601303
93;180;3;0.0;0.0;2.5353626800265094
94;101;3;0.0;0.0;4.517631136909884
95;104;6;0.0;0.0;1.9085369214209569
96;105;4;5.579990966963733;5.579990966963733;5.089009367017701
97;112;8;0.0;0.0;2.454489003712345
98;27;9;7.836636609618463;7.836636609618463;6.295378172652754
99;131;9;4.0030657217955925;4.0030657217955925;4.105442384946754
100;35;9;6.954861856130495;6.954861856130495;5.643565251488561
101;55;8;9.581956155507331;9.581956155507331;5.738089005956129
102;147;6;3.2426838979891124;3.2426838979891124;3.1090295956222436
103;41;8;9.99524880674962;9.99524880674962;3.721600883330876
104;33;9;4.9892412309685605;4.9892412309685605;4.138356811512859
105;27;8;12.113128821404553;12.113128821404553;5.145789340193052
106;57;9;5.39039545414468;5.39039545414468;4.646887440786093
107;65;9;4.526285565414002;4.526285565414002;4.266447662666796
108;16;5;7.926792239991276;7.926792239991276;4.355046846312458
109;171;9;4.367593298042179;4.367593298042179;4.622871697010412
110;23;8;9.985251002130628;9.985251002130628;3.894310706138435
111;98;9;3.7358083863985625;3.7358083863985625;4.029913989416426
112;53;9;3.836315636211488;3.836315636211488;3.8157668453873947
113;40;9;4.7977600667983635;4.7977600667983635;4.5322433497833154
114;68;8;8.574985811659534;8.574985811659534;5.119610228379851
115;30;6;0.0;0.0;3.7568679544950796
116;53;8;7.31817230475281;7.31817230475281;3.745701771727883
117;69;9;5.953156755611045;5.953156755611045;5.205566440859471
118;23;7;10.584203981550589;10.584203981550589;5.148840186151392
119;80;8;8.12495669436736;8.12495669436736;6.227373399829027
120;72;8;3.5079747592670882;3.5079747592670882;3.003292034941456
121;114;7;6.564813512317525;6.564813512317525;5.014631313033839
122;46;9;5.00930051287765;5.00930051287765;4.816959062430008
123;78;8;4.485097464435951;4.485097464435951;4.480293088753896
124;111;9;5.606057456282265;5.606057456282265;5.276103174187875
125;181;3;0.0;0.0;2.5353626800265094
126;154;9;5.06495610664731;5.06495610664731;5.014749471344822
127;129;7;0.0;0.0;2.768705341801053
128;103;9;4.339557795161608;4.339557795161608;4.346151676780758
129;3;6;21.049799484594715;21.049799484594715;2.9706574260439504
130;77;7;0.0;0.0;4.339213168770762
131;125;3;0.0;0.0;4.517631136909884
132;98;9;5.367979997933935;5.367979997933935;5.192634100414103
133;136;5;4.068442222093756;4.068442222093756;4.066603745944515
134;108;6;0.0;0.0;4.346555351014187
135;57;8;5.645975212318481;5.645975212318481;3.728508797045381
136;219;5;0.0;0.0;nan
137;122;6;0.0;0.0;2.557006251940111
138;222;4;0.0;0.0;3.8332323081948996
139;28;5;0.0;0.0;6.08397046226288
140;128;6;0.0;0.0;2.557006251940111
141;138;3;0.0;0.0;nan
142;170;9;5.16879066370964;5.16879066370964;5.1145265533422695
143;30;6;0.0;0.0;3.7568679544950796
144;245;3;0.0;0.0;nan
145;36;7;8.887626745898693;8.887626745898693;5.960235485708461
146;74;7;5.315713111246117;5.315713111246117;4.791367138660281
147;115;4;5.268624710785737;5.268624710785737;4.010822160210299
148;16;6;12.245639925534293;12.245639925534293;5.110371011128633
149;89;9;6.017098989759214;6.017098989759214;5.518929236411136
150;67;6;0.0;0.0;2.1406361106730527
151;99;9;4.225620519275528;4.225620519275528;4.292363263815611
152;101;9;3.707717747562505;3.707717747562505;3.8591933868398174
153;46;6;12.20611489328216;12.20611489328216;7.0783285372128795
154;114;6;0.0;0.0;1.8261736855544162
155;96;8;3.709269130349639;3.709269130349639;3.9432711656042785
156;105;5;12.66819820598333;12.66819820598333;9.001677417490168
157;129;3;0.0;0.0;4.517631136909884
158;32;6;7.062651010929264;7.062651010929264;4.352835439485516
159;100;9;5.192961982828934;5.192961982828934;4.833543025574551
160;193;9;4.431694789683243;4.431694789683243;4.671334541434401
161;120;6;0.0;0.0;3.387671390348379
162;135;7;0.0;0.0;2.768705341801053
163;4;7;23.8187753847828;23.8187753847828;4.578317090760797
164;61;8;6.50008566750358;6.50008566750358;4.00877552307188
165;115;7;8.355752465790252;8.355752465790252;6.405986116309685
166;110;9;4.659214948456147;4.659214948456147;4.591111330247223
167;12;9;8.800913949760783;8.800913949760783;6.182743223547735
168;137;7;0.0;0.0;2.768705341801053
169;59;7;3.258291097111769;3.258291097111769;2.8976351982941555
170;140;6;0.0;0.0;2.557006251940111
171;112;6;0.0;0.0;1.9085369214209569
172;179;3;0.0;0.0;2.5353626800265094
173;62;9;3.6176547872203364;3.6176547872203364;3.6734229694049363
174;119;9;3.3324525377587433;3.3324525377587433;3.7717156930173226
175;131;9;5.4976024058655595;5.4976024058655595;5.344012360944367
176;151;3;0.0;0.0;4.517631136909884
177;47;9;4.756324231985992;4.756324231985992;4.443092089195994
178;154;6;0.0;0.0;3.0360112136601303
179;76;7;4.6113429489676605;4.6113429489676605;4.529462422367188
180;91;6;0.0;0.0;2.1406361106730527
181;158;6;0.0;0.0;1.8261736855544162
182;77;8;0.0;0.0;2.490481452968803
183;158;9;3.2390675721267317;3.2390675721267317;3.6118165565743117
184;128;9;3.2918386671836846;3.2918386671836846;3.717784910181853
185;98;3;4.8802701215569035;4.8802701215569035;4.437381686573178
186;76;9;4.321660613461711;4.321660613461711;4.127435306956021
187;47;9;6.498474319890488;6.498474319890488;5.372870060071153
188;101;9;4.120191034835176;4.120191034835176;4.065387943952475
189;27;6;6.730075522786369;6.730075522786369;4.386401429996087
190;109;9;3.8704636558621823;3.8704636558621823;4.074174103064621
191;63;9;4.945793652424763;4.945793652424763;4.383218784619542
192;157;7;0.0;0.0;2.206579108692077
193;142;6;0.0;0.0;1.9085369214209569
194;182;7;0.0;0.0;2.768705341801053
195;159;6;0.0;0.0;3.0360112136601303
196;176;9;4.9266520944182215;4.9266520944182215;5.153566666711291
197;37;8;6.525864560090843;6.525864560090843;4.266221145759739
198;157;6;0.0;0.0;1.8261736855544162
199;199;4;0.0;0.0;nan
200;201;9;4.29105352246416;4.29105352246416;4.729503100858941
201;52;9;4.876878841041931;4.876878841041931;4.716571525220985
202;140;6;0.0;0.0;1.9085369214209569
203;126;8;0.0;0.0;2.454489003712345
204;145;6;0.0;0.0;1.9085369214209569
205;89;9;3.2697763287825348;3.2697763287825348;3.4993627924795683
206;89;9;5.929131416141906;5.929131416141906;5.6838992451641435
207;93;6;0.0;0.0;2.1406361106730527
208;67;6;0.0;0.0;2.1406361106730527
209;83;7;2.815898169257549;2.815898169257549;2.7539577739550998
210;80;9;3.3645976826169215;3.3645976826169215;3.5722974732000647
211;169;9;4.2666871088274485;4.2666871088274485;4.535669230094059
