Skewness: 0.3542981673635098, Average LID: LPCA: 9.778  |||  MLE: 5.423177728291906  |||  MLENB: 5.423177728291906  |||  TLE: 5.252366178827532
LPCA: 0.20988677624819838  |||  MLE: -0.21896371763891348  |||  MLENB: -0.21896371763891348  |||  TLE: -0.056746896269297346
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;68;11;6.261244605821723;6.261244605821723;5.796466324510839
1;31;14;9.490616962664644;9.490616962664644;7.753989000547595
2;64;13;5.984891708372174;5.984891708372174;5.923165783879762
3;119;15;6.484343086813355;6.484343086813355;6.397112921151022
4;65;13;6.009839723428266;6.009839723428266;5.61370628565765
5;28;8;6.032671332170545;6.032671332170545;4.893793835372252
6;67;12;4.827163338286354;4.827163338286354;4.790219920713597
7;80;12;8.139944674929051;8.139944674929051;7.372244877415662
8;25;13;4.575837980014284;4.575837980014284;3.9611314937008495
9;99;12;6.4759673457468026;6.4759673457468026;6.391775653507723
10;46;13;6.811720420206457;6.811720420206457;5.897996629531135
11;142;13;5.635699678782149;5.635699678782149;5.889265809795887
12;47;12;7.5989235059371945;7.5989235059371945;6.670110800564462
13;135;14;5.131237046776092;5.131237046776092;5.403557105854836
14;101;13;5.379711263559269;5.379711263559269;5.48383792034612
15;101;12;4.954254455279914;4.954254455279914;5.021796048517931
16;105;13;6.781432611395185;6.781432611395185;6.6876437148237775
17;50;12;5.43498251774184;5.43498251774184;5.248272280506951
18;73;13;7.374389078922381;7.374389078922381;7.044796721598877
19;63;13;5.092955028950875;5.092955028950875;5.143376908499281
20;133;13;6.231199351083636;6.231199351083636;6.3696589729036015
21;65;12;5.687092528460892;5.687092528460892;5.65510662640184
22;92;12;5.990585958337731;5.990585958337731;5.843918395529922
23;176;13;5.416785532871082;5.416785532871082;5.718408856691526
24;56;11;6.731371993645648;6.731371993645648;6.016755200472978
25;202;14;5.874456253862422;5.874456253862422;6.162900587392389
26;55;12;4.985534083150876;4.985534083150876;4.805129381003576
27;64;14;7.428662239943876;7.428662239943876;6.816334711359213
28;87;12;5.975603339315642;5.975603339315642;6.004648637980765
29;70;12;5.585798525243048;5.585798525243048;5.300362801941632
30;117;14;8.683932802312903;8.683932802312903;7.996673275077853
31;128;13;5.899550457253785;5.899550457253785;6.107465210005013
32;194;15;9.532446125249688;9.532446125249688;9.168353191896548
33;47;12;5.996176965126055;5.996176965126055;5.320796572360691
34;22;10;5.924974485473857;5.924974485473857;5.138404467300964
35;98;12;4.887673235310504;4.887673235310504;5.061313926688504
36;106;15;6.8880835806967395;6.8880835806967395;6.6443070972577445
37;67;12;5.224061123351155;5.224061123351155;5.30723839075331
38;130;14;6.695793965918847;6.695793965918847;6.644354719751813
39;48;14;8.033662472072656;8.033662472072656;6.939870137292878
40;146;14;7.423790322986194;7.423790322986194;7.479945151637259
41;148;14;7.495543375569584;7.495543375569584;7.385247796013491
42;79;13;8.840239745466427;8.840239745466427;8.049820488702915
43;159;14;5.523037418781647;5.523037418781647;5.812983267203884
44;106;11;7.106271327659162;7.106271327659162;6.971952264731788
45;58;13;6.820490421824589;6.820490421824589;6.259459034986965
46;85;13;7.216807298832568;7.216807298832568;6.7758242164833185
47;64;12;6.850183942484656;6.850183942484656;6.39841360900411
48;55;13;5.873081617928483;5.873081617928483;5.899657934299033
49;54;11;8.552549419289942;8.552549419289942;7.2918965770009265
50;38;10;8.61302273569831;8.61302273569831;7.636818071335014
51;125;11;5.6148150101930465;5.6148150101930465;5.953741781863326
52;48;13;8.293155596782093;8.293155596782093;7.143307078022812
53;55;12;8.527393343252081;8.527393343252081;7.462169825951121
54;157;13;5.88009334197487;5.88009334197487;6.232813339214809
55;167;13;6.2514843708609495;6.2514843708609495;6.231099714308607
56;172;13;5.769375351397578;5.769375351397578;5.998868509315924
57;133;13;7.026614787593878;7.026614787593878;7.08152184268497
58;81;12;5.225780740599261;5.225780740599261;5.216053536779696
59;33;12;6.747996452532127;6.747996452532127;5.4805919842180035
60;47;12;6.005376422789176;6.005376422789176;5.38948107273743
61;53;12;6.842808659791208;6.842808659791208;6.046426454395849
62;151;13;9.053797542869766;9.053797542869766;8.517177803398534
63;111;12;5.701747883761424;5.701747883761424;5.720451994416393
64;32;9;7.675314162767245;7.675314162767245;6.519234724911938
65;75;12;5.207793783767253;5.207793783767253;5.287105846011348
66;95;13;6.64835200650008;6.64835200650008;6.51584677904559
67;83;13;5.769591654501358;5.769591654501358;5.565307362171755
68;100;12;8.199990280849216;8.199990280849216;7.574706732559118
69;53;12;4.0344233142314625;4.0344233142314625;3.9651186355746626
70;53;13;8.427759952086863;8.427759952086863;7.58278057439699
71;131;13;5.390665122467355;5.390665122467355;5.547672494696225
72;111;13;6.52574887087078;6.52574887087078;6.636209640867364
73;82;13;5.543890533969588;5.543890533969588;5.483181040958023
74;136;14;8.17686217910043;8.17686217910043;7.677916040275263
75;69;12;8.139719758542547;8.139719758542547;7.2800608125119295
76;123;14;7.730470014628098;7.730470014628098;7.384149810619248
77;48;13;5.313525107303039;5.313525107303039;5.047172626009663
78;143;14;5.9982973186899375;5.9982973186899375;6.1909870374702844
79;85;12;5.91437679352762;5.91437679352762;5.851736055416397
80;128;13;5.371116748606465;5.371116748606465;5.622881557881026
81;80;12;7.115047788642548;7.115047788642548;6.789472971077577
82;127;14;9.45649418057548;9.45649418057548;8.91039975300239
83;91;12;6.703500557924657;6.703500557924657;6.500094675331593
84;75;11;7.689530838024693;7.689530838024693;7.19956518685004
85;149;15;5.9299269011414255;5.9299269011414255;6.142479301285732
86;22;11;5.823102160035571;5.823102160035571;4.928362443697293
87;178;13;5.8087345624946725;5.8087345624946725;6.045216210891881
88;54;12;6.371261274878065;6.371261274878065;5.944570916848444
89;57;12;5.992510823401173;5.992510823401173;5.674753186209568
90;70;11;6.2127064336190365;6.2127064336190365;5.974988013576236
91;123;14;5.561377834164145;5.561377834164145;5.83412995166161
92;48;13;7.427649759614849;7.427649759614849;6.447605482234944
93;92;12;4.536499466524963;4.536499466524963;4.644861419585488
94;31;14;7.089681417401157;7.089681417401157;6.022311455872113
95;54;12;5.646553230872957;5.646553230872957;5.5595614339847
96;51;12;5.954849188122166;5.954849188122166;5.582672779675462
97;130;13;6.918368367707052;6.918368367707052;6.791961219388203
98;61;12;7.497698999056448;7.497698999056448;6.8899705155929425
99;40;13;6.085289923155562;6.085289923155562;5.3280524883176
100;144;14;8.21162610453351;8.21162610453351;7.790822830667619
101;67;11;8.831536093670717;8.831536093670717;7.324756954142876
102;99;13;5.940990408713869;5.940990408713869;5.9500712835654594
103;69;13;7.958491227237721;7.958491227237721;7.381934133245438
104;95;11;5.296825985872609;5.296825985872609;5.407330236743432
105;176;12;5.35559813112557;5.35559813112557;5.687363419600758
106;38;9;6.472538655773372;6.472538655773372;5.568761039703004
107;48;9;6.542314582395686;6.542314582395686;6.564757281925495
108;51;12;5.649182858942118;5.649182858942118;5.171061888337859
109;81;11;6.316492235709297;6.316492235709297;6.125982279566122
110;146;12;6.30732955234022;6.30732955234022;6.387062520024947
111;84;11;5.276382880615959;5.276382880615959;5.358057759174047
112;123;13;7.241577291104625;7.241577291104625;7.232093707623084
113;80;14;9.105276226668934;9.105276226668934;7.828472163777929
114;142;11;5.523853018927809;5.523853018927809;5.865727470601508
115;88;14;7.6468456838501835;7.6468456838501835;7.148782232833174
116;65;13;5.494220986090745;5.494220986090745;5.627014962442176
117;124;14;5.952161017276469;5.952161017276469;6.016496787129075
118;85;13;7.669699039916384;7.669699039916384;7.086925854694714
119;73;12;5.329978312439702;5.329978312439702;5.27987824327773
120;91;13;8.815424454947442;8.815424454947442;8.198154797229943
121;87;13;5.8064800658220115;5.8064800658220115;5.663406816153877
122;152;13;6.730931546667305;6.730931546667305;6.785389726684428
123;55;12;4.131883876874212;4.131883876874212;4.07658902324334
124;122;13;4.804946291660884;4.804946291660884;5.108506240507752
125;38;12;5.41046089329863;5.41046089329863;4.957638695143417
126;58;13;8.210117921100554;8.210117921100554;7.157252219508325
127;104;13;6.065589064089396;6.065589064089396;6.085077914231418
128;23;10;8.07928399719304;8.07928399719304;6.554129240090225
129;43;13;6.601940437088566;6.601940437088566;5.962207279536379
130;83;13;6.041724232681925;6.041724232681925;6.02861986965301
131;30;11;7.633542373628904;7.633542373628904;6.284542455448335
132;154;13;5.344352247959836;5.344352247959836;5.530755376646162
133;142;14;5.993055329756814;5.993055329756814;6.223876304035963
134;21;13;9.21947555189428;9.21947555189428;6.748846680408949
135;6;12;11.664638661136006;11.664638661136006;7.879151141328746
136;73;12;6.265502554268747;6.265502554268747;6.075362338744933
137;100;12;6.414718927732202;6.414718927732202;6.237306236185145
138;151;13;7.675043384987432;7.675043384987432;7.657011578827937
139;144;14;5.635194327326284;5.635194327326284;5.847757837876838
140;60;12;4.663062103253073;4.663062103253073;4.777548148991544
141;63;12;6.1798968661051825;6.1798968661051825;5.970680628778578
142;68;13;6.856424294573234;6.856424294573234;6.512174600615449
143;60;12;7.447573681836271;7.447573681836271;6.873798855946474
144;29;12;8.930988447124907;8.930988447124907;7.441084066044562
145;78;12;5.214989045513951;5.214989045513951;5.461015497952534
146;46;12;4.757407103421152;4.757407103421152;4.499994316007702
147;59;12;9.175405446628554;9.175405446628554;7.780271214181271
148;112;13;5.1164681502163205;5.1164681502163205;5.317618507484855
149;46;14;6.766382959174856;6.766382959174856;6.108584715257978
150;68;12;4.894469967609442;4.894469967609442;4.814504253909632
151;115;11;4.395146972339639;4.395146972339639;4.723286279424509
152;71;13;6.134934744974849;6.134934744974849;5.931053659567008
153;141;15;5.579049706482741;5.579049706482741;5.817479104628065
154;39;13;4.641332708514283;4.641332708514283;4.239827250435901
155;55;12;5.423641544928897;5.423641544928897;5.099586585043904
156;79;13;6.531779956858034;6.531779956858034;6.37038535005882
157;112;14;6.014256710269797;6.014256710269797;6.082736957110652
158;44;10;4.801328451698092;4.801328451698092;4.781928446909094
159;100;13;7.597457319134394;7.597457319134394;7.1019746546791565
160;61;12;6.586289333635353;6.586289333635353;6.341712372874917
161;117;13;6.876458124038521;6.876458124038521;6.718278515795719
162;33;13;6.214173709879912;6.214173709879912;5.227812557630361
163;56;12;5.553802437921253;5.553802437921253;5.443115124635093
164;34;12;7.4063253428612255;7.4063253428612255;6.151455723909056
165;117;13;5.791789085863421;5.791789085863421;5.830318547620539
166;68;12;5.830871482223194;5.830871482223194;5.568804685918254
167;27;11;6.530093601633842;6.530093601633842;5.68582561817327
168;125;13;6.311176127262413;6.311176127262413;6.3486882074393085
169;59;13;5.5952530007613746;5.5952530007613746;5.136097159065833
170;82;12;5.692813699717992;5.692813699717992;5.604359484259022
171;23;11;6.058700037229375;6.058700037229375;5.188337184555011
172;15;10;8.113035047514636;8.113035047514636;6.500604291345723
173;26;12;5.914369884816894;5.914369884816894;5.092227725811615
174;20;13;8.225244175251545;8.225244175251545;6.56540016056042
175;30;13;6.790785102705026;6.790785102705026;5.68672556750789
176;75;12;4.860744230313257;4.860744230313257;4.898665395100698
177;95;13;6.6952490398901245;6.6952490398901245;6.349339754452996
178;66;13;5.621258245551373;5.621258245551373;5.458366179108111
179;24;12;4.5183102648547155;4.5183102648547155;3.716698803765928
180;35;12;6.601145933342906;6.601145933342906;5.757763663500349
181;65;12;5.455165029919383;5.455165029919383;5.3014171938505354
182;71;12;5.271563801411061;5.271563801411061;5.2148994704924
183;74;12;5.331826012215947;5.331826012215947;5.142125364166068
184;57;11;5.659853926146768;5.659853926146768;5.209680593322947
185;151;13;7.876305857166708;7.876305857166708;7.696186428005051
186;130;13;5.705141525709678;5.705141525709678;5.985057766054047
187;84;13;6.866943723481945;6.866943723481945;6.749436658156789
188;90;13;6.372265699773201;6.372265699773201;6.093144809755091
189;96;13;6.451077470215839;6.451077470215839;6.479623294697863
190;105;12;5.902889676549451;5.902889676549451;5.9260728177162285
191;114;13;5.676184308313696;5.676184308313696;5.907738192259082
192;61;11;4.783139551195983;4.783139551195983;4.758196670085408
193;80;13;6.750980572909651;6.750980572909651;6.391152180107092
194;128;13;5.896524389406212;5.896524389406212;5.95537246437149
195;124;12;5.584469698863794;5.584469698863794;5.783427041522554
196;74;13;7.203146680755415;7.203146680755415;6.876583870833242
197;129;13;6.122462921351177;6.122462921351177;6.296311893554072
198;66;12;7.436664702798885;7.436664702798885;6.65604902008357
199;124;14;7.596857792208807;7.596857792208807;7.307929868887069
200;43;10;7.666738451200088;7.666738451200088;7.165790818037356
201;41;8;7.500201943836795;7.500201943836795;6.735785356803292
202;19;9;5.194206356434598;5.194206356434598;4.144542916210045
203;85;9;5.067284275513929;5.067284275513929;4.611779267719377
204;15;7;5.152144165204879;5.152144165204879;3.762315931295991
205;35;9;5.2898915253946;5.2898915253946;4.810183328040531
206;49;7;4.255135217194361;4.255135217194361;4.219269082494924
207;60;9;6.132732358681165;6.132732358681165;6.092827424909498
208;44;9;4.694083571066818;4.694083571066818;4.867336129040505
209;29;11;7.3682878958584315;7.3682878958584315;6.936492521084498
210;129;9;3.9732531355450806;3.9732531355450806;4.186459764243816
211;83;8;3.414397918739398;3.414397918739398;3.4979565475243093
212;29;8;5.373408496772578;5.373408496772578;4.307709803419104
213;22;10;8.906946824744791;8.906946824744791;7.5272555394046385
214;111;8;3.1823867837681967;3.1823867837681967;3.4461180875469903
215;43;8;6.4000097863868435;6.4000097863868435;6.571211493258466
216;43;7;7.115062800997014;7.115062800997014;6.434294235481787
217;125;9;3.1022261308024244;3.1022261308024244;3.5798493252774
218;107;9;2.977772764325044;2.977772764325044;3.284382893280645
219;24;9;6.327550544018717;6.327550544018717;6.00581405132169
220;67;9;5.287914182923817;5.287914182923817;5.186759854542534
221;91;9;5.233617391078048;5.233617391078048;5.192383011463572
222;102;8;4.203068847750758;4.203068847750758;4.250007987597581
223;67;9;3.822454896666484;3.822454896666484;3.8218325483166935
224;37;10;8.954243599744624;8.954243599744624;7.711773467661846
225;122;9;4.888443220079761;4.888443220079761;4.786501803428158
226;114;10;5.262847659400019;5.262847659400019;5.032041305492269
227;118;9;3.5986021847141134;3.5986021847141134;3.797300920374686
228;54;9;9.48484926615226;9.48484926615226;8.70536715093915
229;130;9;3.9448500537674933;3.9448500537674933;4.190470842248168
230;75;9;5.144882983489447;5.144882983489447;5.284884392557691
231;35;9;4.875931566293699;4.875931566293699;4.394843094846186
232;55;10;5.094332684557379;5.094332684557379;4.925477010593279
233;55;8;5.273238136685036;5.273238136685036;4.693974364328061
234;98;9;3.9134619146329825;3.9134619146329825;3.929128230913944
235;92;8;3.2313488755209447;3.2313488755209447;3.4331138022035272
236;57;7;4.884784965150782;4.884784965150782;4.607104878738555
237;71;8;5.253668301746909;5.253668301746909;4.900171114636794
238;137;9;3.796342968902968;3.796342968902968;4.080596410225407
239;84;9;4.554383085719879;4.554383085719879;4.532184596691567
240;47;8;3.8137776059347637;3.8137776059347637;3.5873638430476396
241;25;8;7.406244744167197;7.406244744167197;6.970409949427283
242;73;8;6.27421105210047;6.27421105210047;6.04723947385642
243;18;8;6.12877213152116;6.12877213152116;5.755578065875633
244;83;8;2.963160890292285;2.963160890292285;3.220033347059769
245;16;8;6.400555569535776;6.400555569535776;5.604800924543282
246;109;8;3.8402457000919576;3.8402457000919576;4.0463288750021915
247;67;7;4.02710862894036;4.02710862894036;4.121586792357289
248;62;8;6.43921758662384;6.43921758662384;6.404749583350117
249;120;9;3.9081611251283386;3.9081611251283386;4.016989896101348
250;60;9;5.480580526838196;5.480580526838196;5.379882954420971
251;22;8;6.100496299015076;6.100496299015076;5.557826034678736
252;74;7;4.957734226634876;4.957734226634876;5.270463935135661
253;34;8;4.664153383784791;4.664153383784791;4.231423750047456
254;134;9;3.4189262926524653;3.4189262926524653;3.806662929219915
255;39;10;6.441075803766533;6.441075803766533;6.678780276466913
256;61;8;3.2017604527978527;3.2017604527978527;3.208615567476267
257;58;8;5.914882870694159;5.914882870694159;5.312391467741051
258;50;8;8.815932823316828;8.815932823316828;8.253931589436977
259;32;10;7.635194053601014;7.635194053601014;7.3059694084993065
260;69;9;6.615293762748223;6.615293762748223;6.244572380535713
261;82;7;3.3508393551194526;3.3508393551194526;3.528808081374344
262;48;8;5.23947625328558;5.23947625328558;5.529424693031011
263;103;8;3.8365752598695804;3.8365752598695804;3.8979715198339506
264;0;8;13.11857705682601;13.11857705682601;6.178904577552444
265;80;8;5.625825019301562;5.625825019301562;5.546712083321642
266;48;10;7.368427503954884;7.368427503954884;7.120870215383522
267;100;9;4.485816699370417;4.485816699370417;4.440424177793508
268;37;7;6.236524139505471;6.236524139505471;5.388908371513268
269;104;8;3.593565467242806;3.593565467242806;3.786209892792254
270;104;9;4.615780466571075;4.615780466571075;4.35007813709708
271;30;12;7.723324996792099;7.723324996792099;7.239193331646783
272;17;8;6.7172416950683544;6.7172416950683544;6.114427572960062
273;36;9;6.474183936267865;6.474183936267865;6.50957884659515
274;69;8;3.0260512099708183;3.0260512099708183;3.191576872713583
275;76;8;4.80162612877223;4.80162612877223;4.770878738175804
276;90;8;4.469676006620429;4.469676006620429;4.431844220170757
277;47;9;6.306096257374528;6.306096257374528;6.5621844880889135
278;132;9;3.7507028997944003;3.7507028997944003;4.113507656493977
279;105;8;3.1908776844509448;3.1908776844509448;3.4455473917471693
280;93;9;3.627844114663696;3.627844114663696;3.6478204571515884
281;22;7;4.94959864218724;4.94959864218724;4.506043455958146
282;32;7;4.5901204169105805;4.5901204169105805;4.491297092726412
283;55;6;4.911810101858219;4.911810101858219;4.546176214005272
284;48;8;6.73237440883288;6.73237440883288;5.568364320385394
285;103;9;3.840166114542351;3.840166114542351;3.8804433134822753
286;111;9;4.597066366036854;4.597066366036854;4.4198037563888555
287;35;7;9.271218407221232;9.271218407221232;8.506216055261598
288;72;7;4.8893587677487265;4.8893587677487265;4.572807459271955
289;79;8;4.3066739059392445;4.3066739059392445;4.13599895528008
290;42;9;7.280493713872848;7.280493713872848;7.046605825709364
291;90;9;3.5929437668987894;3.5929437668987894;3.8208045194750606
292;33;7;4.410605872295164;4.410605872295164;4.326538713176617
293;35;9;6.215712581531912;6.215712581531912;6.385824398917459
294;107;9;3.8172236688235412;3.8172236688235412;3.9311199302413726
