Skewness: 0.4087997753147275, Average LID: LPCA: 9.7855  |||  MLE: 5.691829947741732  |||  MLENB: 5.691829947741732  |||  TLE: 5.510166593681048
LPCA: 0.20637804889144845  |||  MLE: -0.23043864908722936  |||  MLENB: -0.23043864908722936  |||  TLE: -0.06965114825615135
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;51;11;7.496367143572321;7.496367143572321;6.816063929265792
1;16;13;9.836680563165363;9.836680563165363;7.9704194789742875
2;47;13;6.48584830468649;6.48584830468649;6.46700141079217
3;85;15;6.522664628295378;6.522664628295378;6.408400161481166
4;50;13;6.8859539412676405;6.8859539412676405;6.484371043404972
5;21;9;6.483506037841765;6.483506037841765;5.237923643619077
6;58;12;5.9104808733869785;5.9104808733869785;5.883171183893444
7;48;14;8.710187078169097;8.710187078169097;7.857991113389074
8;22;12;4.557291203439577;4.557291203439577;3.994452258602034
9;74;11;6.916750406606048;6.916750406606048;6.848820020898698
10;33;13;8.016535789334682;8.016535789334682;6.847171706308646
11;114;12;5.7191579918336775;5.7191579918336775;6.0088991726318675
12;37;13;7.55829112677591;7.55829112677591;6.6205817088196754
13;109;13;5.5207447110610515;5.5207447110610515;5.798332972986771
14;80;13;5.714760924044036;5.714760924044036;5.827349319387753
15;77;12;5.329093373151757;5.329093373151757;5.354193226060514
16;81;14;6.7957255696090515;6.7957255696090515;6.704741763263832
17;34;11;5.338800054151041;5.338800054151041;5.231841846769112
18;58;14;7.3102170074138035;7.3102170074138035;6.981846358118076
19;49;13;4.985352706860282;4.985352706860282;5.076804895992749
20;103;12;7.125918085697143;7.125918085697143;7.28065311270675
21;48;12;5.5101234385993;5.5101234385993;5.557539999799199
22;73;12;6.278140157934428;6.278140157934428;6.113238122449561
23;134;14;6.2864599720156615;6.2864599720156615;6.60457534042038
24;39;11;7.825080934358415;7.825080934358415;6.925808654031593
25;161;14;6.8666178624937775;6.8666178624937775;7.144335409884291
26;41;12;5.741944348589183;5.741944348589183;5.556071787485496
27;41;12;8.514641721274275;8.514641721274275;7.857697547155044
28;62;11;6.874985906144462;6.874985906144462;6.915490362451616
29;50;12;5.835163971935128;5.835163971935128;5.485320304614621
30;70;14;9.802439586658796;9.802439586658796;8.955877948180008
31;93;14;6.347291274286622;6.347291274286622;6.594915650520889
