Skewness: 0.1433023314626918, Average LID: LPCA: 6.128841607565012  |||  MLE: 3.623369259118191  |||  MLENB: 3.623369259118191  |||  TLE: 3.6105114602411335
LPCA: 0.5589098383283847  |||  MLE: -0.004239462576041659  |||  MLENB: -0.004239462576041659  |||  TLE: 0.28389321492194425
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;62;7;3.4166030110078713;3.4166030110078713;3.3583288062242835
1;77;7;4.736070107206119;4.736070107206119;5.139126881113663
2;74;6;3.4616902832312193;3.4616902832312193;3.721833411099805
3;44;6;3.398070029023955;3.398070029023955;3.5457176106355153
4;7;4;12.432149957973534;12.432149957973534;4.529544997967815
5;21;2;1.7792862447843165;1.7792862447843165;1.7814641235817794
6;63;8;4.193068087626636;4.193068087626636;4.2589294109860925
7;51;5;3.120377206879274;3.120377206879274;3.3595263999424785
8;46;5;3.55787587959974;3.55787587959974;3.5424515723323844
9;61;5;2.312934635617057;2.312934635617057;2.5382710448427077
10;73;7;3.3257342305870883;3.3257342305870883;3.6291281821120482
11;54;5;3.9281639784289712;3.9281639784289712;3.825874648158543
12;63;8;4.053735787586827;4.053735787586827;4.064119589886498
13;82;8;4.70190549302879;4.70190549302879;4.9367395693161935
14;38;4;2.9274209080174276;2.9274209080174276;3.1428968966239794
15;29;5;4.066000888796015;4.066000888796015;3.6530878273313507
16;41;5;1.8911715567852068;1.8911715567852068;2.1857288363871925
17;63;5;2.6803656248141157;2.6803656248141157;2.897201843489254
18;84;7;3.2242941746310443;3.2242941746310443;3.482880370483202
19;63;7;3.4447635999834616;3.4447635999834616;3.6084899622796924
20;101;7;4.815705832060613;4.815705832060613;4.92184509206067
21;61;5;2.7811583827048114;2.7811583827048114;3.152981313972091
22;47;7;5.008630880139863;5.008630880139863;4.982634007805351
23;74;7;4.864951202279931;4.864951202279931;5.058119413898119
24;58;5;2.9452839629467347;2.9452839629467347;3.072621090002171
25;88;7;4.73615856178818;4.73615856178818;4.942592800458875
26;79;6;3.2156890401583773;3.2156890401583773;3.307273474705688
27;112;7;4.078368567331625;4.078368567331625;4.274853785804046
28;50;5;3.269246570775009;3.269246570775009;3.209609453066578
29;41;7;4.801904615436755;4.801904615436755;3.745660265225123
30;111;8;4.194910218739153;4.194910218739153;4.572657242191875
31;79;7;4.18206313749272;4.18206313749272;4.264107949665022
32;40;5;3.463975955916153;3.463975955916153;3.4858606224627193
33;46;6;4.263350082008159;4.263350082008159;4.030113533336265
34;49;5;2.3630487206508484;2.3630487206508484;2.526401258257833
35;58;8;3.5600594218818618;3.5600594218818618;3.637921599758001
36;62;6;3.1702600783803474;3.1702600783803474;2.90699233774181
37;6;4;8.182231172458545;8.182231172458545;3.764876243528103
38;58;7;3.566420242063993;3.566420242063993;3.640974728913275
39;44;6;5.0801008470747595;5.0801008470747595;4.776583137895285
40;65;6;3.032426811806663;3.032426811806663;3.228969970799617
41;35;5;1.9443349349480799;1.9443349349480799;2.1950211791898697
42;51;7;2.524954536115712;2.524954536115712;2.889109602896105
43;68;5;2.747702091197855;2.747702091197855;2.934985559167584
