Skewness: -0.04828085468544829, Average LID: LPCA: 3.667965367965368  |||  MLE: 2.4569859634613955  |||  MLENB: 2.4569859634613955  |||  TLE: 2.906808518070289
LPCA: -0.08803620349069186  |||  MLE: -0.23534095130031651  |||  MLENB: -0.23534095130031651  |||  TLE: -0.2062352134385528
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;18;2;2.5780994843015965;2.5780994843015965;2.6749806126752835
1;64;4;2.6386785890824638;2.6386785890824638;3.059915675949173
2;76;3;2.1367032398822867;2.1367032398822867;2.501012394370355
3;46;3;3.4571965980356016;3.4571965980356016;3.364075482184182
4;53;3;2.176273369099793;2.176273369099793;2.4601171336075476
5;42;2;2.9066378624297857;2.9066378624297857;2.5440334926962986
6;54;4;3.284429688723774;3.284429688723774;3.3652754050633957
7;38;4;0.0;0.0;2.6195489486409715
8;18;5;0.0;0.0;3.8238468279646955
9;45;3;2.9602627928114194;2.9602627928114194;2.8650599649330952
10;61;5;2.8138804339051178;2.8138804339051178;2.800509155738406
11;21;4;2.305064100428255;2.305064100428255;2.3955634173626557
12;36;4;2.720389336740999;2.720389336740999;3.194824471619413
13;37;2;0.0;0.0;1.65389362965148
14;37;3;3.1960972058782495;3.1960972058782495;3.1468270944109205
15;43;4;1.3827010626636698;1.3827010626636698;2.9559499584497857
16;30;3;1.8464810307117308;1.8464810307117308;1.9048450661164749
17;32;2;2.1412846162342825;2.1412846162342825;2.2507361248348223
18;31;4;1.2999627965432954;1.2999627965432954;2.8213584562054153
19;38;4;4.054687132826469;4.054687132826469;4.138294652015688
20;49;4;1.1495090971883632;1.1495090971883632;2.3413220756271964
21;37;4;2.017735368978193;2.017735368978193;2.5966112130993477
22;29;4;3.2016538537627888;3.2016538537627888;3.270558402293122
23;38;4;2.7990601403489657;2.7990601403489657;3.1594089491895576
24;23;3;2.6978483798114867;2.6978483798114867;2.941546171817621
25;42;3;0.0;0.0;2.2860840300391114
26;46;4;2.63213425453019;2.63213425453019;2.8623723191795967
27;25;3;0.0;0.0;1.941002416754955
28;63;5;2.3655988793698453;2.3655988793698453;2.857132351890389
29;15;6;7.618561024508047;7.618561024508047;5.8552662604750205
30;36;4;2.084274786534589;2.084274786534589;2.261797003517554
31;51;5;2.1543091209651366;2.1543091209651366;2.4195127904519196
32;42;4;2.1391039699677705;2.1391039699677705;2.2999942573202734
33;24;5;4.573808869998938;4.573808869998938;4.434194826737776
34;47;4;0.0;0.0;2.448932988610223
35;17;4;2.8981302503525734;2.8981302503525734;2.469936246517427
36;44;4;2.031630014763474;2.031630014763474;2.255798781125689
37;47;4;3.346058153805502;3.346058153805502;3.616398815363404
38;51;4;3.3555700527655836;3.3555700527655836;3.193230102627206
39;30;4;3.2013249525641765;3.2013249525641765;3.06608605123171
40;12;3;3.8662325270887417;3.8662325270887417;3.2374818945444384
41;14;3;2.2436274739921562;2.2436274739921562;2.6418320164255533
42;24;3;2.269824728358948;2.269824728358948;2.710948326767142
43;36;4;1.8261937587658652;1.8261937587658652;2.175762934280288
44;50;4;2.7873909888697534;2.7873909888697534;2.930625008814604
45;29;4;0.0;0.0;3.0956492431273857
46;31;4;2.807571931531234;2.807571931531234;3.2202959461751774
47;47;2;1.7406120658667932;1.7406120658667932;1.9778692171837426
48;47;4;3.75599515138784;3.75599515138784;3.7051688256131623
49;16;5;3.9525000289975836;3.9525000289975836;4.10950097072022
50;25;2;1.3413046150021464;1.3413046150021464;2.7202994594966334
51;40;4;2.581989007665878;2.581989007665878;2.7431228351522075
52;20;3;3.5803580572419413;3.5803580572419413;3.208412972660244
53;61;3;2.901076355022103;2.901076355022103;2.972260715631065
54;51;3;1.9419026426086663;1.9419026426086663;1.9866249426572606
55;15;3;1.144754755427191;1.144754755427191;2.4514097862232767
56;34;5;4.292475116751202;4.292475116751202;3.686773526314381
57;11;4;2.8922154318647024;2.8922154318647024;2.724809156745021
58;25;4;3.218420245450307;3.218420245450307;3.051936157827875
59;41;5;3.7771638199797177;3.7771638199797177;3.654799282322245
60;48;3;2.5984132584211697;2.5984132584211697;2.831887703017661
61;39;5;2.52616890822847;2.52616890822847;2.942884078430791
62;50;4;0.0;0.0;3.8619830370955732
63;22;3;2.9744269866893553;2.9744269866893553;2.7570774002245173
64;46;4;2.054712167144;2.054712167144;2.2133353090492967
65;50;4;2.8012566895743523;2.8012566895743523;2.8790003042511847
66;31;3;2.7694560598665734;2.7694560598665734;2.6523270580312532
67;42;3;1.2001932423609665;1.2001932423609665;2.2566415346855893
68;47;2;3.250533968957596;3.250533968957596;2.660937641964382
69;43;3;0.0;0.0;2.2860840300391114
70;63;4;2.0413310717667144;2.0413310717667144;2.438810901956863
71;47;4;2.7543924755257936;2.7543924755257936;3.417466579239967
72;15;3;4.589736006556851;4.589736006556851;3.6599738425456763
73;45;4;2.8900006698217924;2.8900006698217924;2.974334276456048
74;49;4;4.075887300963122;4.075887300963122;3.9690217729828348
75;28;3;4.956728209581353;4.956728209581353;4.246490486767246
76;38;3;3.0889587923711455;3.0889587923711455;3.0254270160350933
77;63;4;2.5927518354165375;2.5927518354165375;2.878154035725838
78;35;3;0.0;0.0;2.2096150012106537
79;47;4;2.2710688660894376;2.2710688660894376;2.595047788338063
80;45;4;0.0;0.0;3.226006022218389
81;34;4;2.679571803045729;2.679571803045729;2.7579942683304606
82;36;4;2.287629140933814;2.287629140933814;2.773496267762565
83;55;4;2.9894336933191825;2.9894336933191825;3.369807596136171
84;39;3;2.3428060169608886;2.3428060169608886;2.5565871014514863
85;26;3;2.6552323811547165;2.6552323811547165;2.4783242896651023
86;38;4;2.6689646873012887;2.6689646873012887;2.651933821400188
87;20;4;5.995135139598949;5.995135139598949;5.031029692569108
88;46;3;0.8501002297143937;0.8501002297143937;1.5573885317298597
89;42;4;5.258910766954768;5.258910766954768;4.836411668083507
90;25;3;1.6809708418866052;1.6809708418866052;2.01200596803548
91;26;3;3.961721111177499;3.961721111177499;3.642611445810188
92;53;4;2.5214373559046623;2.5214373559046623;2.7739859595366028
93;47;4;2.8477992926266875;2.8477992926266875;3.0810993688973953
94;28;5;5.031343239976912;5.031343239976912;4.714338259046738
95;36;3;3.171180138985535;3.171180138985535;3.213100618629649
96;49;3;2.1030537048767575;2.1030537048767575;2.2186475158579237
97;49;4;3.0733113646107233;3.0733113646107233;3.305692265773997
98;33;4;2.782826218748189;2.782826218748189;2.662787685689137
99;38;4;2.904556720699045;2.904556720699045;3.085980171875884
100;40;4;0.0;0.0;2.4045619026481093
101;57;3;2.671478435402691;2.671478435402691;2.6957076454577558
102;40;3;4.403687007425462;4.403687007425462;3.573165402566158
103;34;4;0.0;0.0;2.1259122268064483
104;57;4;1.3216894505945898;1.3216894505945898;3.0503493658166545
105;32;4;3.3790277066539565;3.3790277066539565;3.2956808778431315
106;37;4;2.3836125198140357;2.3836125198140357;2.402874881841998
107;60;4;1.9573177698781654;1.9573177698781654;2.2805146277252297
108;33;4;2.5638025382354614;2.5638025382354614;2.821444550739025
109;40;4;1.521809782439139;1.521809782439139;3.5312276586262903
110;55;4;0.0;0.0;3.5489488648289513
111;71;4;2.0687916050927395;2.0687916050927395;2.3527037371217046
112;37;4;2.756519123352661;2.756519123352661;2.8940964178762547
113;47;2;3.12926366150184;3.12926366150184;2.8162474740605776
114;28;4;3.413333445136343;3.413333445136343;3.1518858294489505
115;47;4;1.942283834189227;1.942283834189227;2.24722918754348
116;45;4;3.4541428700014594;3.4541428700014594;3.3671285545805354
117;57;4;2.382705163464128;2.382705163464128;3.1750776272917998
118;22;4;2.8224191900753515;2.8224191900753515;2.9271053235157187
119;24;5;2.5823248091445175;2.5823248091445175;2.464978067260752
120;58;3;2.5474082695497016;2.5474082695497016;2.8389360839204207
