Skewness: 0.0, Average LID: LPCA: 31.797691567810194  |||  MLE: 15.786968050014174  |||  MLENB: 15.786968050014174  |||  TLE: 14.104954743297068
LPCA: 0.24990783006198447  |||  MLE: -0.29254065440236937  |||  MLENB: -0.29254065440236937  |||  TLE: -0.16358342139525098
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;5;31;33.59709442461442;33.59709442461442;27.787539167039178
1;11;33;17.996549704540513;17.996549704540513;14.95287255150887
2;42;39;16.885060357229722;16.885060357229722;15.22195730817798
3;51;36;17.836940053234265;17.836940053234265;16.29801475832894
4;45;32;13.703944026960746;13.703944026960746;12.653746596124174
5;24;34;13.212768009409528;13.212768009409528;11.921211219072
6;16;31;11.629627092000225;11.629627092000225;10.660650201954352
7;27;36;12.435855315749816;12.435855315749816;11.749312330747838
8;10;34;15.205439349423589;15.205439349423589;12.41542941556641
9;8;33;14.215404745747156;14.215404745747156;11.67889117760099
10;3;32;22.572117654406856;22.572117654406856;16.271111351314293
11;4;31;15.600564846936747;15.600564846936747;12.699995574916175
12;16;37;21.733454631459395;21.733454631459395;17.869895500164247
13;35;35;26.461181341620385;26.461181341620385;22.81670873841081
14;3;22;19.70927182209873;19.70927182209873;15.068532317133217
15;4;18;16.755519388941693;16.755519388941693;13.173008611253257
16;4;33;17.046583380790246;17.046583380790246;13.588416650111954
17;7;35;19.835509242779235;19.835509242779235;15.621784245286992
18;14;24;15.609774879204481;15.609774879204481;13.654745170557804
19;3;29;19.224980790321872;19.224980790321872;15.09477878653109
20;8;25;20.65104082227995;20.65104082227995;16.906869973065366
21;4;31;24.806741932462373;24.806741932462373;18.448389953341895
22;2;31;19.752189662355224;19.752189662355224;14.537878691937474
23;13;34;18.95765671788253;18.95765671788253;15.945543287516497
24;9;36;20.031778065764737;20.031778065764737;16.307364760193664
25;12;35;17.975746366490792;17.975746366490792;15.571745282460688
26;7;30;18.53401108286834;18.53401108286834;15.783351426842316
27;2;33;25.299795593434567;25.299795593434567;20.46041970558504
28;2;28;13.887478574495578;13.887478574495578;10.843946329303105
29;27;32;13.047608946466868;13.047608946466868;11.125469762276339
30;29;32;18.81572469652433;18.81572469652433;16.936511658298063
31;15;28;19.09948645165742;19.09948645165742;17.014877192110696
32;12;21;15.630779322215188;15.630779322215188;13.239869093864858
33;23;27;13.522188420255747;13.522188420255747;12.396859526054184
34;4;29;14.645548898345996;14.645548898345996;11.525358324912277
35;7;34;17.36000011878432;17.36000011878432;13.722308001983988
36;6;37;13.690422363605474;13.690422363605474;11.894307125161296
37;3;35;15.377199739487637;15.377199739487637;12.97377143400023
38;17;31;16.484034656859752;16.484034656859752;13.659039667688502
39;5;18;21.84171320112429;21.84171320112429;17.390702765253423
40;48;39;16.36565310274664;16.36565310274664;14.259708763648886
41;13;35;16.280629240815703;16.280629240815703;14.242246405107077
42;13;26;12.131005104924917;12.131005104924917;11.138394417978978
43;10;26;19.94659831783191;19.94659831783191;16.810509786840402
44;20;32;8.516225967839118;8.516225967839118;7.640828612017974
45;22;27;12.402674055969193;12.402674055969193;10.610961294598
46;6;31;12.516134968173647;12.516134968173647;9.574981909163645
47;5;32;16.943590701620213;16.943590701620213;13.127677677401655
48;36;37;13.345098194025649;13.345098194025649;11.639383980704542
49;10;33;19.37523289736447;19.37523289736447;15.32650005929583
50;32;22;15.207886036952006;15.207886036952006;14.191174447362581
51;25;23;12.82842467080265;12.82842467080265;11.952321169639665
52;28;31;19.700423662443423;19.700423662443423;16.815700818004185
53;18;32;11.22848536070103;11.22848536070103;9.532634903917694
54;18;35;13.008498177567732;13.008498177567732;12.225908156187954
55;32;32;13.551009743258069;13.551009743258069;12.824824152038238
56;13;24;15.07465112622057;15.07465112622057;13.448865759063677
57;19;32;12.28604592376977;12.28604592376977;10.971726168896662
58;45;35;14.50636897648563;14.50636897648563;13.897164254831276
59;58;30;16.934849020345414;16.934849020345414;16.069132534288546
60;39;32;10.387155071643813;10.387155071643813;9.739470142354309
61;19;28;13.721261825259921;13.721261825259921;11.902937543785017
62;13;24;14.203010647828382;14.203010647828382;12.175879397861497
63;25;31;11.556032845049657;11.556032845049657;10.525256320249323
64;24;28;16.277769832587506;16.277769832587506;14.680131718952113
65;59;32;15.768783290742308;15.768783290742308;14.587813018109602
66;28;33;9.917807253680929;9.917807253680929;8.82234430534281
67;16;28;11.61265943398772;11.61265943398772;10.315747558353385
68;25;38;11.362163165575774;11.362163165575774;10.260458260893746
69;32;31;12.29460267113254;12.29460267113254;11.435941755164608
70;15;29;14.909841673637251;14.909841673637251;12.944730071537496
71;20;31;15.987502512789202;15.987502512789202;14.23081837266628
72;15;30;18.91371751366234;18.91371751366234;15.930006686642802
73;23;30;17.364529880627302;17.364529880627302;15.481009725524006
74;26;32;15.450582660645182;15.450582660645182;13.958896337265992
75;43;33;13.908697806056585;13.908697806056585;12.987549763897151
76;22;21;20.485632490651415;20.485632490651415;18.409344118385857
77;55;23;17.676074349897696;17.676074349897696;16.881720127423083
78;19;27;14.203297136536714;14.203297136536714;13.44045432282223
79;30;25;14.54331033172009;14.54331033172009;13.540311140418366
80;55;29;11.967831003298786;11.967831003298786;11.325454126832247
81;31;27;14.365402692154033;14.365402692154033;13.447038657568662
82;33;28;13.079300354158892;13.079300354158892;12.22402804255718
83;28;31;14.223078719813014;14.223078719813014;13.016247728843792
84;47;32;14.442187260323362;14.442187260323362;13.228062965256779
85;22;26;15.986082694606269;15.986082694606269;13.55362009202571
86;23;31;13.070467001272544;13.070467001272544;11.92634264179024
87;34;34;12.692787998968518;12.692787998968518;11.515923884734464
88;8;34;13.39667668998061;13.39667668998061;11.623405180399354
89;13;33;13.632463151547148;13.632463151547148;12.223755794052444
90;16;31;11.028895128130518;11.028895128130518;9.58935717986521
91;38;33;11.495068852584767;11.495068852584767;10.62649915523711
92;82;33;10.920792090533219;10.920792090533219;10.428380354628489
93;47;31;14.870964391585735;14.870964391585735;13.46887755408642
94;21;34;17.424423809721826;17.424423809721826;15.46432297297807
95;20;28;19.488172921147147;19.488172921147147;17.19189404574273
96;25;31;9.181269109317288;9.181269109317288;8.452643556334397
97;32;33;9.910441724202014;9.910441724202014;9.508148083663542
98;44;31;21.153236259518298;21.153236259518298;18.423683312361707
99;24;26;11.619113743235827;11.619113743235827;10.592953030081857
100;29;33;10.90502420604842;10.90502420604842;10.172232104549126
101;46;36;11.021378069341353;11.021378069341353;10.422154976494241
102;14;25;18.624186447607048;18.624186447607048;16.663166777767884
103;13;25;16.79504099125463;16.79504099125463;14.58384317673342
104;12;33;13.598006885708761;13.598006885708761;11.546328908181144
105;8;35;14.890413769449083;14.890413769449083;12.027160850327725
106;6;33;18.730595215731284;18.730595215731284;14.905171267423828
107;8;34;20.098856894717144;20.098856894717144;16.44144955800012
108;23;30;12.583602315805804;12.583602315805804;11.2213363500218
109;11;31;16.71879449839708;16.71879449839708;14.243510284962733
110;21;32;16.171611146237844;16.171611146237844;13.886839628561635
111;39;37;16.55485203514007;16.55485203514007;14.437323705351831
112;17;32;15.288102360809892;15.288102360809892;13.508239101752299
113;13;34;16.65109271240013;16.65109271240013;14.148315277226382
114;6;33;18.443649827172514;18.443649827172514;13.941990380353435
