Skewness: 0.0, Average LID: LPCA: 34.31917281179865  |||  MLE: 15.051979198925098  |||  MLENB: 15.051979198925098  |||  TLE: 13.321960786123215
LPCA: 0.26152003650847777  |||  MLE: -0.3325485637538401  |||  MLENB: -0.3325485637538401  |||  TLE: -0.1989443245507897
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;6;36;32.55488382144602;32.55488382144602;26.24049595270029
1;15;32;16.683344643118488;16.683344643118488;13.98933670322233
2;67;40;15.598257626316647;15.598257626316647;13.941290901606273
3;78;40;16.890381053006937;16.890381053006937;15.201815907385578
4;71;37;12.627797035749655;12.627797035749655;11.521397076559374
5;38;37;11.809985128281335;11.809985128281335;10.590923221015661
6;32;36;13.340589089951095;13.340589089951095;12.020712338102493
7;39;37;12.802568400612286;12.802568400612286;11.781302804900687
8;15;41;13.373625477537955;13.373625477537955;10.808609265836342
9;13;35;13.154302010806893;13.154302010806893;10.81989514427716
10;5;30;23.363051997987707;23.363051997987707;16.84809956439827
11;5;34;15.616642381670859;15.616642381670859;12.406672365026363
12;31;42;21.525375873361984;21.525375873361984;17.533783352276064
13;57;40;17.784920023404577;17.784920023404577;15.32667671410284
14;4;17;18.377017106551122;18.377017106551122;14.280134347018153
15;6;15;17.901943346294875;17.901943346294875;13.8639434783418
16;10;30;18.139784913066578;18.139784913066578;14.493956695848595
17;12;38;17.113700795747757;17.113700795747757;13.553992789336755
18;24;23;14.781712715466826;14.781712715466826;12.780988155671837
19;6;28;16.654855982133412;16.654855982133412;13.066147822226572
20;16;29;17.03470136849736;17.03470136849736;13.935047972145727
21;7;31;24.604367293771013;24.604367293771013;17.83419182985722
22;2;39;18.562023347703686;18.562023347703686;13.60675584811258
23;28;41;17.77741123775749;17.77741123775749;14.54274309302691
24;16;40;17.398728311912908;17.398728311912908;14.344057540340142
25;17;37;19.227846749768105;19.227846749768105;16.243644757077725
26;13;33;18.6001551188433;18.6001551188433;15.580337439159823
27;3;33;18.96342293612713;18.96342293612713;14.949389451864791
28;5;29;14.813693200292139;14.813693200292139;11.507591769103387
29;41;29;12.23604551869542;12.23604551869542;10.62660226180519
30;42;32;20.310180208363523;20.310180208363523;18.111717748562448
31;30;27;17.859883836770454;17.859883836770454;15.653879573731578
32;19;18;15.885076629682253;15.885076629682253;13.517924461801547
33;33;26;12.124819144423132;12.124819144423132;11.025618966594388
34;7;27;16.74430237266877;16.74430237266877;13.24687246391412
35;19;27;17.17539991802994;17.17539991802994;13.816830675775796
36;11;37;15.149929492520624;15.149929492520624;12.614760002088708
37;5;36;15.588062785783109;15.588062785783109;12.596946971440751
38;26;35;14.292707577790459;14.292707577790459;11.964876488859808
39;9;18;18.066525429819055;18.066525429819055;14.53025886590589
40;70;40;15.454042226908008;15.454042226908008;13.420006121698018
41;20;36;18.717520466492427;18.717520466492427;16.044171099677254
42;13;27;14.425143227370489;14.425143227370489;12.41998723959354
43;11;30;19.8479607206188;19.8479607206188;15.654221386343448
44;25;35;9.49930215241471;9.49930215241471;8.448853840865642
45;29;24;15.16965915945624;15.16965915945624;13.104743110355429
46;9;30;13.753070868955463;13.753070868955463;10.641365236037982
47;14;33;15.56643825429711;15.56643825429711;12.128252091717828
48;57;42;12.41439730900855;12.41439730900855;10.91670299491036
49;17;36;18.142570146870963;18.142570146870963;14.282142263233524
50;44;22;16.290199026981114;16.290199026981114;15.081910142032411
51;38;21;13.103816897209809;13.103816897209809;12.098546533342137
52;41;34;19.28295862765454;19.28295862765454;16.34511178131499
53;37;32;10.63207057454403;10.63207057454403;9.069382271357874
54;28;38;12.12794201120831;12.12794201120831;11.0205716150389
55;49;38;13.06908220348571;13.06908220348571;12.052454257013144
56;20;21;13.696727227491369;13.696727227491369;12.067671689980937
57;30;37;11.167885702801097;11.167885702801097;9.817067146478072
58;60;40;12.826503139346233;12.826503139346233;12.07855525005278
59;101;36;16.201611245808134;16.201611245808134;15.174411027090423
60;48;34;10.678166183860837;10.678166183860837;9.94241280147169
61;28;29;13.343275418052826;13.343275418052826;11.432119943277222
62;24;28;13.982568242951245;13.982568242951245;11.729057760158108
63;39;33;11.890419268643047;11.890419268643047;10.678966730984111
64;39;32;15.26049007540636;15.26049007540636;13.482180429743362
65;83;39;13.98421254428771;13.98421254428771;12.896233781902598
66;44;35;9.092521908567816;9.092521908567816;8.109668526509264
67;24;28;11.007116195371793;11.007116195371793;9.638875677487041
68;36;35;11.12006791850249;11.12006791850249;9.767155122144194
69;40;28;12.069200524333512;12.069200524333512;11.015216972565483
70;34;29;15.189686842064521;15.189686842064521;13.035929783908129
71;38;29;16.62645318057964;16.62645318057964;14.504593540389916
