Skewness: 0.0, Average LID: LPCA: 4.768672413793103  |||  MLE: 3.5060817827699418  |||  MLENB: 3.5060817827699418  |||  TLE: nan
LPCA: 0.22910818319264928  |||  MLE: -0.4397251539916379  |||  MLENB: -0.4397251539916379  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;23;3;3.1547846843161667;3.1547846843161667;2.172504946923758
1;34;3;1.7381622908129888;1.7381622908129888;1.7652874608819917
2;73;6;3.9886798427323074;3.9886798427323074;4.205369869694502
3;93;4;2.6966682608803585;2.6966682608803585;3.003935032132856
4;63;5;3.5878379075336304;3.5878379075336304;3.7901835963005244
5;79;5;3.9689833135189083;3.9689833135189083;4.046674158011509
6;78;4;2.561061932570381;2.561061932570381;2.791269975001836
7;46;6;3.2747942555999656;3.2747942555999656;3.4888992210947234
8;32;5;2.5580221378284;2.5580221378284;2.486939285139997
9;32;4;3.101756552770028;3.101756552770028;3.0738672394449678
10;73;4;2.5709943110044984;2.5709943110044984;2.6416193398406667
11;68;5;2.9955734732600967;2.9955734732600967;3.3242902728507326
12;68;4;3.39827721162906;3.39827721162906;3.431312967936437
13;64;3;2.5558470545546648;2.5558470545546648;2.8604258281891335
14;56;4;2.9373068543514695;2.9373068543514695;3.003937397126375
15;53;5;2.7439597941737928;2.7439597941737928;2.81639633446513
16;53;6;3.7166248751439728;3.7166248751439728;3.9861381255090076
17;75;3;2.4377106068197336;2.4377106068197336;2.616016708834049
18;53;3;3.766845774749705;3.766845774749705;nan
19;34;2;3.199549576973407;3.199549576973407;1.704853687758726
20;60;4;3.460836647070422;3.460836647070422;3.4497438482679903
21;75;4;2.3586987348849138;2.3586987348849138;2.564845855464375
22;14;5;3.518419980983487;3.518419980983487;3.340981942790153
23;41;4;3.9395709454117767;3.9395709454117767;3.994160629394632
24;32;6;4.585737912096872;4.585737912096872;4.636343413310506
25;32;5;4.961673008382164;4.961673008382164;4.340686293805633
26;71;6;3.698913013635656;3.698913013635656;3.600619823313798
27;46;6;3.0847316498369106;3.0847316498369106;3.413433226172519
28;35;4;4.477480444463042;4.477480444463042;4.196602107296995
29;46;5;3.7785664505684373;3.7785664505684373;4.351442644890914
30;69;5;3.8161004113120383;3.8161004113120383;4.055846213022558
31;80;4;2.061857068876243;2.061857068876243;2.367255369513968
32;29;5;2.9727398994671455;2.9727398994671455;2.8905250186583737
33;80;4;3.124816681648763;3.124816681648763;3.2263054129854356
34;22;4;7.229206149506282;7.229206149506282;5.241700420084211
35;54;3;2.6221944626256772;2.6221944626256772;2.933006611232191
36;46;5;4.55379816764666;4.55379816764666;4.413526366738471
37;78;5;3.623958998070458;3.623958998070458;3.83500024903063
38;55;5;3.072182227060511;3.072182227060511;3.2804917644585005
39;73;4;2.3062424883682366;2.3062424883682366;2.4969085008357936
40;59;4;6.417717524425962;6.417717524425962;5.682962083520808
41;107;6;2.8845993108765717;2.8845993108765717;3.272704861612751
42;57;5;2.3610752671167057;2.3610752671167057;2.485726029550461
43;64;5;2.9243577050807286;2.9243577050807286;2.953859329984202
44;74;5;2.9111272269312494;2.9111272269312494;3.045891274631167
45;53;5;2.503676250725547;2.503676250725547;2.728823638081821
46;71;4;2.961014701620082;2.961014701620082;3.02026267509441
47;68;6;2.7146837706792577;2.7146837706792577;3.0446918088418737
48;36;6;4.00211432690526;4.00211432690526;3.680029466423587
49;66;5;2.009671265288455;2.009671265288455;2.3442897447392257
50;74;5;4.249172498417967;4.249172498417967;4.2988172261100495
51;32;6;4.1065762759839135;4.1065762759839135;3.950819095225209
52;53;6;3.0025547274404945;3.0025547274404945;3.256660788756244
53;20;6;7.7764563745535025;7.7764563745535025;6.3752094649735245
54;62;6;4.562020212847928;4.562020212847928;4.360616942893204
55;65;5;3.264706196715502;3.264706196715502;3.277549597858922
56;80;5;2.948905634934271;2.948905634934271;3.108208821861199
57;55;6;3.209017296386219;3.209017296386219;3.6095854615155174
58;22;5;3.5813125105944734;3.5813125105944734;3.325928539062296
59;22;5;3.624813723596578;3.624813723596578;3.459956256857584
60;88;5;3.016450808256587;3.016450808256587;3.338695237039302
61;69;6;2.8962246622215777;2.8962246622215777;3.1574489588918855
62;69;5;3.2794886955492295;3.2794886955492295;3.3579029231887083
63;70;4;3.523184788516815;3.523184788516815;3.550688030632386
64;82;6;2.773021600257754;2.773021600257754;2.934396786995552
65;109;5;2.3707827824922982;2.3707827824922982;nan
66;70;6;5.075790398687599;5.075790398687599;5.145573585827941
67;69;5;4.210048654090183;4.210048654090183;4.319317817014172
68;27;4;4.221891160897678;4.221891160897678;3.9065301193357453
69;50;4;3.6596547522614857;3.6596547522614857;3.391147159315461
70;18;1;3.1321833331383475;3.1321833331383475;1.280865402809532
71;71;5;3.591201685437631;3.591201685437631;3.7637201677675978
72;52;6;4.342782372402258;4.342782372402258;4.546626481148611
73;76;4;3.028756441592304;3.028756441592304;3.286087036686863
74;63;6;4.038774593609094;4.038774593609094;4.012620371991796
75;47;6;3.3497195921496856;3.3497195921496856;3.449468537211788
76;78;4;3.665762038647225;3.665762038647225;3.813672350101461
77;82;6;3.0287693986414355;3.0287693986414355;3.159706007349914
78;60;4;2.891727289165479;2.891727289165479;2.9632071255163464
79;95;6;3.9350253971259765;3.9350253971259765;3.8683197230710626
80;66;5;2.357772028854188;2.357772028854188;2.8082079948605707
81;67;6;4.014238450471073;4.014238450471073;4.39290501719048
82;70;7;3.2690135972280956;3.2690135972280956;3.3533512699263355
83;66;6;3.767191079395789;3.767191079395789;4.027706582555822
84;78;4;3.142045117820511;3.142045117820511;3.3732508712478437
85;57;5;2.9182570071050984;2.9182570071050984;3.084262481042504
86;14;5;6.129780317740912;6.129780317740912;5.201694070136593
87;75;5;3.696044458885631;3.696044458885631;3.8896921653014553
88;66;7;3.924503954576797;3.924503954576797;4.314122544380638
89;78;4;3.05718881580035;3.05718881580035;3.1225941889677866
90;52;5;4.602228683547456;4.602228683547456;4.131868565013732
91;27;4;4.069173592417729;4.069173592417729;4.141252895774085
92;27;3;3.2636154380739035;3.2636154380739035;3.20898094479615
93;74;6;5.899500703896556;5.899500703896556;nan
94;74;5;3.0858536790532027;3.0858536790532027;3.49503937740384
95;46;5;4.4656041333943906;4.4656041333943906;4.8191405681694395
96;79;7;3.458033990813113;3.458033990813113;3.8033887387210257
97;40;4;2.3358951716895104;2.3358951716895104;2.6928999817137336
98;45;4;2.653300586857549;2.653300586857549;2.8569904578644425
99;46;5;4.290444596529313;4.290444596529313;3.8822308147332363
100;58;5;3.938873788038446;3.938873788038446;4.009527638812922
101;70;4;2.919686800932701;2.919686800932701;3.0200693999753057
102;27;2;2.721426118025735;2.721426118025735;2.449985370003285
103;25;6;5.260285130701905;5.260285130701905;3.985906830787356
104;47;4;4.8081858540827085;4.8081858540827085;4.5475326845756845
105;10;5;8.41426268982598;8.41426268982598;5.729641749226103
106;74;4;3.2097723342684565;3.2097723342684565;3.501688288642449
107;50;4;2.926852449150561;2.926852449150561;2.9878160732741708
108;42;3;2.2902759845603122;2.2902759845603122;2.303813765904239
109;50;6;4.1928602970353;4.1928602970353;4.344740807750513
110;54;5;2.9401745694962087;2.9401745694962087;3.426438205509628
111;31;5;3.921621361871655;3.921621361871655;4.0518190652127
112;82;6;2.9503278684172147;2.9503278684172147;3.4079171307350977
113;11;4;7.901623164152914;7.901623164152914;5.518638172625925
114;74;5;2.7272667188448607;2.7272667188448607;2.9602687600294972
115;89;5;2.1115765457294153;2.1115765457294153;2.4752800444594674
116;111;4;2.7699073136454113;2.7699073136454113;2.9421184414914
117;93;7;3.6790457796482596;3.6790457796482596;3.761556991085071
118;62;4;1.8494513495956253;1.8494513495956253;2.185619416219846
119;36;5;2.5773653941580243;2.5773653941580243;2.8318904842669252
120;52;4;2.2238537292896834;2.2238537292896834;2.5359771479570616
121;17;5;5.756488693994562;5.756488693994562;4.951595639920173
122;72;6;4.005495973701343;4.005495973701343;4.3426913844282895
123;51;6;3.9047550537937328;3.9047550537937328;4.271734901741406
124;49;5;2.7629155720794607;2.7629155720794607;2.6554685815409673
125;16;5;5.57393075700655;5.57393075700655;5.05300676847026
126;90;5;2.584393135266983;2.584393135266983;2.9533852061108927
127;40;6;4.368930454836639;4.368930454836639;4.36504078055976
128;16;7;8.349783092403486;8.349783092403486;5.637284806280828
129;78;5;3.393878139123921;3.393878139123921;3.7110248631095484
130;62;5;3.209076089724196;3.209076089724196;3.3005024457447774
131;55;4;2.316025908381321;2.316025908381321;2.5388105879245937
132;62;6;3.0922096233781295;3.0922096233781295;3.1937504403880976
133;38;4;3.8679407250394497;3.8679407250394497;3.958428722326087
134;56;6;3.213755833927142;3.213755833927142;3.5166331056301665
135;86;6;2.5681327978718835;2.5681327978718835;2.8874657460340156
136;64;4;3.4026111919907653;3.4026111919907653;3.513649377865697
