Skewness: 0.19731918898613934, Average LID: LPCA: 16.403  |||  MLE: 6.900856657782816  |||  MLENB: 6.900856657782816  |||  TLE: 6.565567170807093
LPCA: 0.046116162039600755  |||  MLE: -0.5000693011050283  |||  MLENB: -0.5000693011050283  |||  TLE: -0.44059229098922476
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;66;20;5.516846302829126;5.516846302829126;5.021607933138641
1;87;19;7.994004569975285;7.994004569975285;6.9750354867226765
2;103;16;6.903823593728848;6.903823593728848;6.380658954989335
3;158;17;5.994679008336483;5.994679008336483;5.830646583300271
4;88;19;5.205720743633968;5.205720743633968;4.937457336082998
5;27;16;14.179463294314631;14.179463294314631;12.26519220331816
6;104;20;6.752208278814162;6.752208278814162;6.388843372308888
7;127;19;5.147712265837605;5.147712265837605;5.173667107203616
8;38;21;6.155423391756377;6.155423391756377;5.431338223871801
9;150;18;5.545711742516224;5.545711742516224;5.593136400230883
10;74;19;8.103099666336345;8.103099666336345;6.9548099675771615
11;177;17;6.024419447733733;6.024419447733733;6.162821737478429
12;77;20;8.00194441346289;8.00194441346289;6.969352407387785
13;196;20;5.275645287852493;5.275645287852493;5.490558429928436
14;160;19;5.908389575415359;5.908389575415359;5.818212588886613
15;124;18;5.805839511293206;5.805839511293206;5.801191511932367
16;99;18;7.5838734606235825;7.5838734606235825;6.95803805988863
17;95;19;5.353892798351998;5.353892798351998;5.21746476253217
18;159;19;5.34812589261137;5.34812589261137;5.298336441025391
19;140;22;5.261797954591545;5.261797954591545;5.26904563937273
20;182;19;5.775726070333095;5.775726070333095;5.9443384290236345
21;96;18;5.497528772950007;5.497528772950007;5.377183114082198
22;91;20;6.64286537650956;6.64286537650956;6.310175368059472
23;178;18;4.965431020179775;4.965431020179775;5.140327805965305
24;158;19;7.216739970588916;7.216739970588916;7.087857641186423
25;225;18;5.3501728524821734;5.3501728524821734;5.765965140195853
26;94;17;6.330313216775834;6.330313216775834;5.8788749578177235
27;85;17;6.509206402063009;6.509206402063009;5.98368690448315
28;138;19;6.512420854045608;6.512420854045608;6.215006150631628
29;85;17;5.064309808718632;5.064309808718632;4.920179470250819
30;90;20;7.922556879703978;7.922556879703978;7.1727725960582625
31;161;16;5.0165113179566365;5.0165113179566365;5.222065779070016
32;161;16;6.814805614392219;6.814805614392219;6.713677245864604
33;63;15;9.249244751656937;9.249244751656937;8.698175151910622
34;49;14;7.404190053779224;7.404190053779224;6.667804234978908
35;140;19;5.634468152775224;5.634468152775224;5.6017555451464585
36;140;18;5.247482684535449;5.247482684535449;5.3111898415949765
37;105;19;5.465206116937821;5.465206116937821;5.563711942879466
38;160;18;6.189191663940574;6.189191663940574;6.004991006582835
39;121;17;6.982470137076942;6.982470137076942;6.755244737590873
40;184;20;6.697595114456357;6.697595114456357;6.465241116297131
41;61;17;6.647880346395914;6.647880346395914;6.153586724945465
42;152;19;5.977817310260363;5.977817310260363;5.935587347808432
43;136;18;6.052174841146524;6.052174841146524;6.058172701230848
44;101;17;5.295458988346927;5.295458988346927;5.356665559376
45;47;18;7.858775934782749;7.858775934782749;7.026632341501978
46;153;20;6.792002246609727;6.792002246609727;6.479964934185564
47;187;17;8.238646604295049;8.238646604295049;7.6987836478637375
48;92;17;5.815359369887988;5.815359369887988;5.5699537178555545
49;72;17;7.905617254702433;7.905617254702433;6.518886137090736
50;39;15;8.543374908242896;8.543374908242896;7.715732537915415
51;64;19;5.705196171534063;5.705196171534063;5.235454431853638
52;68;17;7.783264890608372;7.783264890608372;6.764875156794824
