Skewness: 1.6183002031543356, Average LID: LPCA: 14.087753864807517  |||  MLE: 5.626176746644971  |||  MLENB: 5.626176746644971  |||  TLE: 5.620120142840014
LPCA: 0.22878389781790517  |||  MLE: -0.23063786391426958  |||  MLENB: -0.23063786391426958  |||  TLE: -0.1587890860868595
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;143;11;4.278706034435841;4.278706034435841;3.893754809651423
1;165;14;3.385617547551038;3.385617547551038;4.300757422570497
2;200;14;3.7994334667195764;3.7994334667195764;4.558440470549022
3;159;14;3.152613809894875;3.152613809894875;4.277913013877565
4;162;14;3.1551403393240034;3.1551403393240034;4.271723268363649
5;201;14;3.7653107139115436;3.7653107139115436;4.512135687032548
6;171;13;3.290010910661996;3.290010910661996;4.183454884220461
7;153;15;2.947910900818412;2.947910900818412;4.084687327937431
8;155;15;2.9216963417173307;2.9216963417173307;4.090673391655645
9;171;13;3.2900070794047735;3.2900070794047735;4.183544754756324
10;154;15;2.92814337621798;2.92814337621798;4.094584411034015
11;184;14;2.4761062103189015;2.4761062103189015;3.206114390308045
12;168;14;2.455406902643964;2.455406902643964;3.205130115476804
13;169;14;2.4617600362757086;2.4617600362757086;3.2011956953887553
14;193;11;2.9521935843918077;2.9521935843918077;3.885662971206492
15;175;13;2.8989207531879657;2.8989207531879657;3.2940653355872627
16;176;13;2.8872215116903686;2.8872215116903686;3.2775963592070294
17;170;11;2.8809942631244168;2.8809942631244168;3.8842296834601537
18;190;11;2.892395683072324;2.892395683072324;3.897096301756909
19;127;12;2.774519566273848;2.774519566273848;4.209830113838437
20;155;12;2.7852639982427627;2.7852639982427627;4.0512414879709
21;151;12;3.3096105240751315;3.3096105240751315;3.965142756766015
22;155;11;3.7706907538452636;3.7706907538452636;4.113055087026471
23;97;11;3.579511286540303;3.579511286540303;4.421968579389733
24;99;12;3.5799566645747327;3.5799566645747327;4.432008155443488
25;67;13;4.97832442295667;4.97832442295667;4.362909367910725
26;91;13;3.950214989888745;3.950214989888745;3.8889892368679186
27;64;12;4.364431308386444;4.364431308386444;4.865306698299132
28;64;12;4.375503479395627;4.375503479395627;4.887468387180147
29;90;12;4.227571906473495;4.227571906473495;4.385968155969786
30;134;12;2.7047642819703293;2.7047642819703293;3.9070435534942503
31;92;14;2.8055822946596725;2.8055822946596725;3.758782860077825
32;94;15;3.6482481358394554;3.6482481358394554;3.6812418177372614
33;89;14;2.7412411281983866;2.7412411281983866;3.7444393387415653
34;89;14;2.755040504570781;2.755040504570781;3.738896261551599
35;122;14;3.249882717800245;3.249882717800245;3.7892326955544307
36;104;14;3.0424676556308787;3.0424676556308787;4.195046396623614
37;122;14;3.245458882460342;3.245458882460342;3.783454797217136
38;103;14;3.0221090329736473;3.0221090329736473;4.200393052034062
39;102;14;3.0277227070185715;3.0277227070185715;4.1984224013633735
40;104;16;3.528080168248128;3.528080168248128;3.6255456606504635
41;133;12;2.707179442022191;2.707179442022191;3.907948100483165
42;81;14;3.624376361240551;3.624376361240551;4.060034367654045
43;77;14;3.6288343313990854;3.6288343313990854;4.059649065732643
44;127;12;2.9522703368594785;2.9522703368594785;4.211236104510933
45;126;12;2.777192833819063;2.777192833819063;4.212581045436807
46;134;12;2.7877529974822637;2.7877529974822637;3.9277129141527802
47;151;12;3.312029151581761;3.312029151581761;3.9697948174891633
48;157;12;2.7816022746710645;2.7816022746710645;4.050513310487373
49;156;12;2.919531342064991;2.919531342064991;4.051110488357824
50;108;11;3.046107441424395;3.046107441424395;3.568436334673206
51;104;10;3.018847875140113;3.018847875140113;3.7475671764130785
52;165;8;5.700373092852248;5.700373092852248;3.185427029837704
53;154;9;5.917950225911341;5.917950225911341;3.2299210395462894
54;117;10;5.244835855045572;5.244835855045572;4.442310900498865
55;106;10;5.286116024922833;5.286116024922833;4.489782280193022
56;101;10;4.062709426954534;4.062709426954534;4.087756628324381
57;184;8;5.908851580782563;5.908851580782563;4.074283191175136
58;102;10;4.134419627316791;4.134419627316791;4.120962668331173
59;184;8;5.941633696382074;5.941633696382074;4.098681102553413
60;104;10;4.132835797355299;4.132835797355299;4.088195769861554
61;107;11;3.0399748654306795;3.0399748654306795;3.570433687751137
62;121;10;3.9837576953805263;3.9837576953805263;3.406026568448068
63;81;9;5.978998707536903;5.978998707536903;2.808853415628142
64;122;10;3.9802484458211764;3.9802484458211764;3.403893269454743
65;85;10;4.69160490832249;4.69160490832249;2.853437483676439
66;113;10;6.764765569946217;6.764765569946217;3.7766416168139316
67;87;10;4.695331285903945;4.695331285903945;2.8550403784681895
68;105;9;2.995237613366632;2.995237613366632;3.021073376218555
69;106;9;2.994405653266907;2.994405653266907;3.01997358657359
70;70;9;3.819307852558618;3.819307852558618;3.2452167765090394
71;70;9;3.7902541306365194;3.7902541306365194;3.246668746002944
72;112;10;3.527180665191337;3.527180665191337;3.2873624204050134
73;70;9;3.792382917064018;3.792382917064018;3.2600760313565047
74;94;8;2.8959996014905474;2.8959996014905474;3.123023180847582
75;72;8;3.854728107435993;3.854728107435993;3.2233729334495416
76;73;8;3.856882351637746;3.856882351637746;3.221570701349301
77;94;8;2.906732696847773;2.906732696847773;3.12432145621481
78;97;8;2.920877171699409;2.920877171699409;3.118863555508361
79;74;8;3.842588327243427;3.842588327243427;3.2304520027213304
80;68;9;5.268688532552044;5.268688532552044;4.322699260759685
81;68;9;5.285243760758073;5.285243760758073;4.336644833392339
82;80;11;3.9232243965283278;3.9232243965283278;3.8130748488638524
83;110;10;3.4996934035075697;3.4996934035075697;3.286664472334577
84;81;11;3.9696415968731262;3.9696415968731262;3.822711833675329
85;83;11;4.0566270053926585;4.0566270053926585;3.780633428885452
86;109;9;4.174443654638537;4.174443654638537;2.8582931836704835
87;111;8;4.30151139715153;4.30151139715153;3.5725112695797514
88;108;9;4.164758001540064;4.164758001540064;2.8507974732032295
89;110;8;4.299205768451092;4.299205768451092;3.571012571891841
90;120;9;4.463212558755144;4.463212558755144;3.0730192391430347
91;94;9;4.102253317044671;4.102253317044671;3.3381305766946636
92;120;9;4.454798026287533;4.454798026287533;3.0681048616854385
93;94;9;4.111489546649516;4.111489546649516;3.3442202262724887
94;112;10;3.495044996448601;3.495044996448601;3.285491206681381
95;137;9;4.066759605482027;4.066759605482027;3.15701933882083
96;74;9;3.1960258325622783;3.1960258325622783;2.638781525726353
97;92;9;3.2204769332610024;3.2204769332610024;2.639337859411449
98;104;8;4.98149074535904;4.98149074535904;3.7181213713322796
99;92;9;3.2074413995616444;3.2074413995616444;2.6363203191244415
100;60;8;4.258111422874071;4.258111422874071;3.98943250369601
101;61;8;4.195620668410589;4.195620668410589;4.005561343327777
102;61;8;4.263376046258793;4.263376046258793;4.012055564668207
103;99;10;4.777867029284926;4.777867029284926;3.7626296548384905
104;108;10;4.772228048319238;4.772228048319238;3.7696191951061455
105;108;11;3.103048010329578;3.103048010329578;3.5642892394939842
106;100;9;6.160442092732361;6.160442092732361;2.9667038216853907
107;72;9;4.230146896391562;4.230146896391562;2.771235257181611
108;88;9;3.7921686262294783;3.7921686262294783;3.4287606971522937
109;89;9;3.799505411519861;3.799505411519861;3.434088827809085
110;72;9;4.233821560535285;4.233821560535285;2.772930334793878
111;152;8;4.751538841626513;4.751538841626513;3.5186098692615344
112;105;9;3.4429034827866554;3.4429034827866554;2.8086080133525155
113;149;8;4.75475991193708;4.75475991193708;3.520767812916659
114;105;9;3.4400390510643772;3.4400390510643772;2.8070798257244296
115;105;9;3.446361747605475;3.446361747605475;2.8115305349802013
116;129;11;5.5413369845377565;5.5413369845377565;3.3934912115385143
117;116;8;5.2432098718317235;5.2432098718317235;3.286210078176693
118;118;8;5.23764299755335;5.23764299755335;3.2849053496445775
119;134;8;3.837596251498947;3.837596251498947;3.4103990265001984
120;129;8;3.889548231595875;3.889548231595875;3.395498866764707
121;133;8;3.8237140847956317;3.8237140847956317;3.4025969109231875
122;120;14;7.059120802957078;7.059120802957078;5.341203627252003
123;42;8;4.760251681056173;4.760251681056173;4.976130632910268
124;43;8;4.773263451253651;4.773263451253651;4.989972037930487
125;50;8;6.797594983822917;6.797594983822917;4.989973118633295
126;101;10;3.089042197492469;3.089042197492469;3.7478954758630643
127;103;10;3.022999276029748;3.022999276029748;3.749744585654321
128;121;14;3.0548651143766485;3.0548651143766485;4.209137736215852
129;106;15;2.9704548670410693;2.9704548670410693;4.039999196602283
130;112;15;3.066507332077107;3.066507332077107;4.032900454889807
131;111;15;2.9830761223489612;2.9830761223489612;4.0399241082489015
132;124;14;2.8295610870042447;2.8295610870042447;3.804296914660137
133;109;15;2.6967199826426045;2.6967199826426045;3.6598587324371974
134;127;14;2.8454575348194124;2.8454575348194124;3.8160652483939206
135;124;14;2.8824491368650724;2.8824491368650724;3.785840857249706
136;109;15;2.665625795206041;2.665625795206041;3.6549375084112175
137;110;15;2.7042877286130143;2.7042877286130143;3.6519365385714417
138;140;14;2.84482461216408;2.84482461216408;3.886108859184265
139;113;14;3.173633805478504;3.173633805478504;4.196054122461461
140;140;14;2.856323884171427;2.856323884171427;3.8889785442195133
141;135;15;3.0226718126472045;3.0226718126472045;4.125330301176798
142;135;15;3.0285952902452844;3.0285952902452844;4.124718697926423
143;137;14;2.8855301324134355;2.8855301324134355;3.8821950206731204
144;135;15;3.1115161274840113;3.1115161274840113;4.10961739138858
145;124;14;4.854452086273783;4.854452086273783;4.580609860176953
146;128;15;3.0647098787278737;3.0647098787278737;3.6529779515934564
147;128;15;3.066621697441563;3.066621697441563;3.6549940996409513
148;99;14;2.9430535826618454;2.9430535826618454;4.0893647577546925
149;121;14;3.0611305067797057;3.0611305067797057;4.198513930142728
150;99;14;3.093342215210551;3.093342215210551;4.108360301769489
151;99;14;2.936336328427484;2.936336328427484;4.090114739457563
152;106;15;2.9636854537627464;2.9636854537627464;4.037552021633537
153;106;15;3.0461207078370705;3.0461207078370705;4.014014016935782
154;112;15;2.986512565646543;2.986512565646543;4.043370820314283
155;90;8;3.808228570038045;3.808228570038045;4.040015985586774
156;71;11;3.3355747419593893;3.3355747419593893;4.3188886757877585
157;71;11;3.3533327570540785;3.3533327570540785;4.327874659601149
158;71;10;3.244081957691513;3.244081957691513;4.160853975032376
159;49;7;4.353623998945593;4.353623998945593;3.149843679371821
160;48;8;3.513111735267983;3.513111735267983;3.493210895765329
161;47;8;3.5291656294984453;3.5291656294984453;3.4984632798598922
162;47;8;3.490383077376046;3.490383077376046;3.500815707736475
163;51;7;4.22625154822286;4.22625154822286;3.141103692184355
164;51;7;4.2109376397341185;4.2109376397341185;3.1361239599776822
165;60;7;3.554994643403819;3.554994643403819;3.5173594860919355
166;86;8;3.9902881351038575;3.9902881351038575;4.066176545316273
167;60;7;3.5334262905738876;3.5334262905738876;3.510151596800933
168;62;7;3.638160618554344;3.638160618554344;3.4951063297635048
169;49;8;4.1554190742521735;4.1554190742521735;3.4365846557121658
170;49;8;4.147609415848738;4.147609415848738;3.4300285572887756
171;31;8;4.266542319925331;4.266542319925331;3.4289567852812013
172;101;9;3.5816696837276383;3.5816696837276383;3.768379263528155
173;101;9;3.5619292540470515;3.5619292540470515;3.80154905319155
174;118;8;3.5663011028141303;3.5663011028141303;3.7856684112984116
175;117;8;3.5858202967788593;3.5858202967788593;3.7784988927811485
176;115;8;3.5433233716923556;3.5433233716923556;3.7881752187134974
177;60;9;3.7314310203499494;3.7314310203499494;4.47637989073277
178;101;9;3.6129145773129308;3.6129145773129308;3.780921069022357
179;121;8;3.3998290875968395;3.3998290875968395;3.953140153866899
180;121;8;3.368717048433968;3.368717048433968;3.9515223244279216
181;124;8;3.461328649395194;3.461328649395194;3.9363620769118053
182;100;13;3.196405011510949;3.196405011510949;4.1374522449360835
183;100;13;3.209997112135533;3.209997112135533;4.144788618428587
184;105;13;3.185189142334315;3.185189142334315;4.147122741626419
185;56;9;3.5067815367304846;3.5067815367304846;3.6858086890443347
186;47;6;3.7553358166150583;3.7553358166150583;3.2825657628928178
187;55;9;3.4747925337215375;3.4747925337215375;3.6707728000138373
188;57;9;3.6990161956954535;3.6990161956954535;4.348962879029378
189;47;6;3.773205741821529;3.773205741821529;3.284754915523262
190;32;6;3.882244070655076;3.882244070655076;3.298215327591143
191;54;9;3.5413606302123335;3.5413606302123335;3.682450757223995
192;28;6;3.755338574138683;3.755338574138683;2.862790493782968
193;28;6;3.8657955628650598;3.8657955628650598;2.8669382165274437
194;28;6;3.7542395081135878;3.7542395081135878;2.863952620486252
195;63;9;3.615451563968879;3.615451563968879;3.991642554525394
196;63;9;3.608091691460048;3.608091691460048;3.99820371096454
197;62;9;3.753346425132571;3.753346425132571;3.989255638580525
198;133;11;4.700941074046897;4.700941074046897;4.402577621702788
199;70;8;3.8232725620093335;3.8232725620093335;4.058016690626316
200;50;8;3.340924434497132;3.340924434497132;3.301331448973209
201;53;8;3.213932792097347;3.213932792097347;3.3025509262072132
202;52;8;3.2229886355817303;3.2229886355817303;3.307683432424753
203;59;7;3.6524629829887987;3.6524629829887987;2.628144429530651
204;59;7;3.5719777125371617;3.5719777125371617;2.632657894397871
205;59;7;3.576294266520529;3.576294266520529;2.640029682339307
206;106;8;3.3905260952531315;3.3905260952531315;3.4841614479211964
207;101;8;3.50077817067196;3.50077817067196;3.4913082682695875
208;100;8;3.395388255417001;3.395388255417001;3.4853193651560423
209;63;7;3.828693613176729;3.828693613176729;2.971330732600305
210;61;9;3.6435072770638315;3.6435072770638315;4.468714237099887
211;45;7;3.8904525065564686;3.8904525065564686;2.9704516904557376
212;46;7;3.8234103065743534;3.8234103065743534;2.9705302928933692
213;47;7;3.2151016999356576;3.2151016999356576;2.6631637593202004
214;29;7;3.201819694663743;3.201819694663743;2.661810635672756
215;29;7;3.273879909794416;3.273879909794416;2.6622204470184783
216;104;9;3.508617135130446;3.508617135130446;3.604812887693411
217;105;9;3.4605075809455768;3.4605075809455768;3.6158037665000338
218;105;9;3.496984758057825;3.496984758057825;3.6338682459851417
219;75;9;3.5066304885724024;3.5066304885724024;4.13333674900674
220;75;9;3.527167826532379;3.527167826532379;4.122716392913771
221;71;11;3.399367077885277;3.399367077885277;4.326878808337666
222;75;9;3.4959286123827678;3.4959286123827678;4.12846981579184
223;65;7;3.8300458586517228;3.8300458586517228;2.955012250209922
224;65;7;3.7345855302617195;3.7345855302617195;2.9486554929269118
225;65;7;3.7327717439320045;3.7327717439320045;2.940931595408638
226;68;12;3.3443113153828876;3.3443113153828876;4.261525397159495
227;68;11;3.2319774514866193;3.2319774514866193;4.182854161296753
228;75;13;4.412982012127737;4.412982012127737;4.662373357291891
229;91;13;3.413136425856462;3.413136425856462;4.406129946046938
230;45;11;4.290519680735565;4.290519680735565;4.564880679591351
231;45;11;4.0182252498934465;4.0182252498934465;4.567511952780368
232;45;12;4.0827089386846085;4.0827089386846085;4.513693238330971
233;45;12;4.113655426391066;4.113655426391066;4.506832458839529
234;45;12;4.06304771219341;4.06304771219341;4.516374620532594
235;44;11;3.7600594040076065;3.7600594040076065;4.502464613529578
236;44;11;3.8111312771877;3.8111312771877;4.5124081500481275
237;44;11;3.8500529500945677;3.8500529500945677;4.506097090376726
238;49;14;3.6830215070637;3.6830215070637;4.625162341933987
239;47;14;3.739740782902283;3.739740782902283;4.594690333681896
240;49;14;3.655565363479232;3.655565363479232;4.614731057781826
241;47;15;3.7519039457172094;3.7519039457172094;4.613255172058663
242;47;15;3.7724331299612546;3.7724331299612546;4.608650746832639
243;47;15;3.7578977319995506;3.7578977319995506;4.591674259171408
244;60;14;3.9011414860980103;3.9011414860980103;5.071503553785093
245;61;14;3.941272999317664;3.941272999317664;5.034810916733069
246;58;14;3.870725187844852;3.870725187844852;5.0696528675063
247;76;13;4.417033407433679;4.417033407433679;4.6684732337760435
248;58;15;3.656915743444873;3.656915743444873;4.940150783094172
249;58;15;3.7008453818775693;3.7008453818775693;4.923740556729658
250;59;15;3.731782796691947;3.731782796691947;4.960203402389801
251;72;14;3.264043368045188;3.264043368045188;4.255363516862602
252;71;14;3.2482313150221422;3.2482313150221422;4.248431221029832
253;71;14;3.264610977142411;3.264610977142411;4.2629559384628894
254;83;16;3.1691569355406437;3.1691569355406437;4.0776626125744775
255;83;16;3.1790669734916848;3.1790669734916848;4.073417863909279
256;83;16;3.159429481311387;3.159429481311387;4.0717544031201145
257;101;13;2.8393549633722692;2.8393549633722692;3.8368573332008116
258;41;15;4.919289690199304;4.919289690199304;4.880810204280142
259;103;13;2.83965009749709;2.83965009749709;3.832067139991544
260;98;13;2.9535565859479385;2.9535565859479385;3.820093820983941
261;106;13;3.0545120789329174;3.0545120789329174;4.093088350798695
262;107;13;3.0238985773621607;3.0238985773621607;4.093104421264417
263;108;13;3.0389690166768872;3.0389690166768872;4.093649933303279
264;71;13;3.3284568770339127;3.3284568770339127;3.816622079012113
265;70;13;3.169869656100868;3.169869656100868;3.8107112852391376
266;70;13;3.1777196818973175;3.1777196818973175;3.8155475007084836
267;72;12;3.1493816819000657;3.1493816819000657;3.85755523235931
268;75;12;3.1688224435560253;3.1688224435560253;3.859185246005122
269;43;15;4.914308165569632;4.914308165569632;4.87516709142072
270;72;12;3.2365512271933534;3.2365512271933534;3.8548172992102585
271;80;11;3.440533077384496;3.440533077384496;4.090858585739449
272;80;11;3.472557172523179;3.472557172523179;4.093858155568016
273;83;11;3.4457376279918552;3.4457376279918552;4.089491880121312
274;82;11;3.300254549433808;3.300254549433808;4.091194760478348
275;80;11;3.39131815854618;3.39131815854618;4.110137404314707
276;82;11;3.3031109370000356;3.3031109370000356;4.085655061210569
277;110;13;2.861454841373851;2.861454841373851;3.619732210998197
278;110;13;2.8757483718342125;2.8757483718342125;3.6357389102036324
279;110;13;2.904950926541887;2.904950926541887;3.62794631139618
280;35;13;4.178392392086835;4.178392392086835;5.390725026993126
281;109;13;2.86172355663005;2.86172355663005;3.6931418333394737
282;110;13;2.9398342046138026;2.9398342046138026;3.70913905378503
283;109;13;2.863115860548745;2.863115860548745;3.700921842116229
284;57;13;3.233923966554284;3.233923966554284;4.054397683025775
285;57;13;3.2216589435436465;3.2216589435436465;4.0511436532822875
286;61;13;3.2456385393483327;3.2456385393483327;4.067621625024766
287;56;11;3.197224783872685;3.197224783872685;4.0638708189239665
288;56;11;3.221054993749678;3.221054993749678;4.058008307686534
289;56;11;3.204458727906213;3.204458727906213;4.064155653942532
290;99;11;8.915129873489919;8.915129873489919;6.046180055324108
291;35;13;4.080448979896036;4.080448979896036;5.393993021267443
292;22;11;4.468981975468429;4.468981975468429;5.713813356300699
293;22;11;4.532849338502906;4.532849338502906;5.747542672509729
294;22;11;4.471623296984843;4.471623296984843;5.72844833293649
295;23;13;4.369574351580144;4.369574351580144;5.7836135911987485
296;23;13;4.260552532753857;4.260552532753857;5.758102134294782
297;25;13;4.292482275152496;4.292482275152496;5.71935071977742
298;47;11;3.2623960526829627;3.2623960526829627;4.0968328025064045
299;47;11;3.2412753523591826;3.2412753523591826;4.097896654891087
300;47;11;3.3147773131856275;3.3147773131856275;4.104109107347409
301;99;15;3.061925152598801;3.061925152598801;3.8710950027342346
302;35;13;4.074703710671717;4.074703710671717;5.374440729771934
303;99;15;3.0666542903938807;3.0666542903938807;3.865454146718528
304;103;15;3.091184013811586;3.091184013811586;3.863327422057664
305;102;13;3.264345603417922;3.264345603417922;4.2202010618054295
306;101;13;3.1836515404268555;3.1836515404268555;4.205758357271252
307;101;13;3.206338425313553;3.206338425313553;4.202351671853958
308;46;10;3.2207719754052815;3.2207719754052815;3.909784494228861
309;48;10;3.2020597396151884;3.2020597396151884;3.9013217334341053
310;48;10;3.196010512081169;3.196010512081169;3.9036731854836386
311;108;13;2.969139947027819;2.969139947027819;3.8026831472403178
