Skewness: 0.0, Average LID: LPCA: 14.784783267656866  |||  MLE: 5.7749526038858665  |||  MLENB: 5.7749526038858665  |||  TLE: 5.740216993265127
LPCA: 0.2720767761763606  |||  MLE: -0.23410713652607312  |||  MLENB: -0.23410713652607312  |||  TLE: -0.16510222507486988
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;222;11;4.488084597133626;4.488084597133626;3.7852401391153134
1;188;15;3.315187994877895;3.315187994877895;4.0809650820571655
2;226;16;3.6379330201612436;3.6379330201612436;4.240102197199852
3;188;15;3.155645849571221;3.155645849571221;4.103221652300611
4;191;15;3.159948870841262;3.159948870841262;4.102182689266274
5;226;15;3.654269749866652;3.654269749866652;4.261368406685626
6;227;15;3.3633679428142838;3.3633679428142838;4.179563281187729
7;192;15;3.142267848357988;3.142267848357988;4.210836155750701
8;203;15;3.10925968132445;3.10925968132445;4.199299893767944
9;221;15;3.364299292826;3.364299292826;4.181014432011498
10;197;15;3.1152297685683767;3.1152297685683767;4.202439786349286
11;232;15;2.813110327636305;2.813110327636305;3.6398897943966237
12;226;15;2.7929690144844366;2.7929690144844366;3.641551236633753
13;232;15;2.8094310340308875;2.8094310340308875;3.6535312160386764
14;275;11;3.314648677457706;3.314648677457706;3.798447938261492
15;267;15;3.270561464768315;3.270561464768315;3.769525191957848
16;268;15;3.2733431816572307;3.2733431816572307;3.7719839798224695
17;267;11;3.2405299281247144;3.2405299281247144;3.7932723006662097
18;259;11;3.247105426373404;3.247105426373404;3.79372800119334
19;150;13;2.799951562797813;2.799951562797813;3.9251741822996005
20;170;12;2.9135931148808383;2.9135931148808383;3.9774580972384066
21;177;12;3.763507274747818;3.763507274747818;4.497069621499664
22;181;12;4.023147085555629;4.023147085555629;4.384478132436828
23;134;12;3.9342499751350695;3.9342499751350695;4.690149813199202
24;138;12;3.9434938230281134;3.9434938230281134;4.703481921516677
25;106;14;5.670381341659484;5.670381341659484;5.021800957263101
26;145;13;4.482701957389782;4.482701957389782;4.444743485206219
27;92;14;4.742552144860376;4.742552144860376;5.1192754483938625
28;95;14;4.757208043439723;4.757208043439723;5.13848300795732
29;153;11;4.3419995889946525;4.3419995889946525;4.4394996813185434
30;155;13;2.871472922811101;2.871472922811101;3.909665285205965
31;112;16;3.059933484532152;3.059933484532152;3.9576340931060456
32;135;16;3.8076307125509476;3.8076307125509476;3.873156694367651
33;113;16;3.0081243519843732;3.0081243519843732;3.9600230225670496
34;114;16;3.025694003476167;3.025694003476167;3.963140099795456
35;174;15;3.4586703454888426;3.4586703454888426;3.980580606565362
36;142;14;3.029206457639637;3.029206457639637;3.879275319896981
37;174;15;3.454237572416799;3.454237572416799;3.9747517841206617
38;140;14;3.0111079585896134;3.0111079585896134;3.8799286950467984
39;135;14;3.0166846503764027;3.0166846503764027;3.879936508717596
40;128;17;3.949410522522254;3.949410522522254;4.0899953607784605
41;155;13;2.872945022096875;2.872945022096875;3.909254784287406
42;117;15;3.65757252762007;3.65757252762007;4.030850906652134
43;117;15;3.6647978337123144;3.6647978337123144;4.040412528290575
44;143;13;2.9431457492174466;2.9431457492174466;3.9259998838632457
45;146;13;2.801697883119459;2.801697883119459;3.9257809023089973
46;158;13;2.943863968846145;2.943863968846145;3.917544508401631
47;176;12;3.7641692360661296;3.7641692360661296;4.4992947779831844
48;171;12;2.9124785065978034;2.9124785065978034;3.9807541251634784
49;173;12;3.0270278519210425;3.0270278519210425;3.972514583323187
50;151;12;3.3209278658093373;3.3209278658093373;3.712316126845425
51;140;11;3.281183813920777;3.281183813920777;3.8394472686107894
52;194;8;5.188027475848267;5.188027475848267;3.4680711896072123
53;203;9;4.982240404240493;4.982240404240493;3.3965595189192275
54;148;10;6.356322662079473;6.356322662079473;5.085966182952183
55;148;10;6.4063700101030205;6.4063700101030205;5.131992988275338
56;135;10;4.5761987165097295;4.5761987165097295;4.581565113596387
57;212;10;4.515707838467132;4.515707838467132;3.577177174041117
58;139;10;4.670453057442419;4.670453057442419;4.6272583612871045
59;212;10;4.502963050059631;4.502963050059631;3.5685511360002944
60;139;10;4.641259929023864;4.641259929023864;4.576873895197674
61;149;12;3.313391364269667;3.313391364269667;3.7115748689341483
62;130;10;4.901213257782235;4.901213257782235;4.087437640699754
63;110;10;5.689005669777321;5.689005669777321;3.0673962961200694
64;130;10;4.901636046683389;4.901636046683389;4.09325727521969
65;124;10;4.6120351771267405;4.6120351771267405;3.2533132464813606
66;166;11;6.5494887500199575;6.5494887500199575;4.061899038889396
67;123;10;4.63300598879615;4.63300598879615;3.263668118799635
68;118;9;3.1829193115363656;3.1829193115363656;3.322499307181226
