Skewness: 0.082242310278565, Average LID: LPCA: 4.789719626168225  |||  MLE: 3.2820021217062565  |||  MLENB: 3.2820021217062565  |||  TLE: 2.5030911734671872
LPCA: 0.762116130205679  |||  MLE: -0.5340292937659742  |||  MLENB: -0.5340292937659742  |||  TLE: -0.41675113099537553
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;154;6;1.9863466063998962;1.9863466063998962;2.206966166905371
1;77;5;2.745078631820345;2.745078631820345;2.2527255440221445
2;196;6;2.1659509401928325;2.1659509401928325;2.3824016963357777
3;32;3;13.52305144559124;13.52305144559124;3.7696411311956775
4;8;4;5.8556883882651025;5.8556883882651025;2.398149110883553
5;119;6;2.7454630040791717;2.7454630040791717;2.214135890512006
6;75;4;4.5713468408530815;4.5713468408530815;3.0513135425666693
7;143;5;3.3726484928529183;3.3726484928529183;2.792503379714559
8;48;4;2.5097315208248903;2.5097315208248903;2.703975128045902
9;149;4;2.7862134830081753;2.7862134830081753;2.6671632292417637
10;186;6;2.0205370780725542;2.0205370780725542;2.2122414158771666
11;52;6;2.7585244485141542;2.7585244485141542;1.970027026975824
12;55;4;3.0605125941821005;3.0605125941821005;2.524675563517216
13;51;4;2.6381968299238556;2.6381968299238556;2.4468143913251956
14;190;5;2.844137584061629;2.844137584061629;2.7160268307893207
15;139;5;2.2812637789102808;2.2812637789102808;2.2729418364307348
16;46;4;2.3630702209485257;2.3630702209485257;2.754696148014211
17;127;5;1.774776456380253;1.774776456380253;1.8454851666684102
18;45;4;3.234653386536671;3.234653386536671;2.7426659809652674
19;182;6;2.926637450046617;2.926637450046617;2.5871028665243148
20;64;4;3.221305820518778;3.221305820518778;2.7656634996045084
21;19;4;4.801323676019584;4.801323676019584;2.870064172639822
22;127;4;3.2712319445290086;3.2712319445290086;2.7951072811127773
23;163;6;1.9578669544046032;1.9578669544046032;2.1550860867756167
24;61;3;7.27267326060724;7.27267326060724;3.560438333761348
25;139;6;2.1857520643029895;2.1857520643029895;2.1924257479517766
26;108;5;2.086240913891634;2.086240913891634;1.9910988101326395
27;45;4;2.3847722583714375;2.3847722583714375;2.8193279504245883
28;165;6;1.7330735590915973;1.7330735590915973;1.9295468684203743
29;190;6;2.0449362454402786;2.0449362454402786;2.3134667362303847
30;111;6;1.58029501790889;1.58029501790889;1.7182504695376923
31;146;4;2.8725305488623447;2.8725305488623447;2.56039662948618
32;2;3;9.450338770558677;9.450338770558677;2.9543077527509585
33;129;5;2.1232563311614463;2.1232563311614463;2.1847725600672705
34;160;6;1.669627387685564;1.669627387685564;1.8855975051430827
35;104;5;1.6891528227886239;1.6891528227886239;1.7685112710458288
36;117;6;1.6787176528385608;1.6787176528385608;1.790157774825404
37;83;4;4.161016092227474;4.161016092227474;2.574914197693076
38;133;6;1.5689966957539816;1.5689966957539816;1.7336055376554396
39;33;5;5.203616356605604;5.203616356605604;2.224896324764797
40;159;6;1.8561774127065145;1.8561774127065145;2.1645140850880242
41;143;6;1.9994007430474705;1.9994007430474705;2.1063199097290344
42;133;6;1.6518880511999336;1.6518880511999336;1.854875545391814
43;168;6;2.379706523860215;2.379706523860215;2.429681105751156
44;109;4;4.865371729080634;4.865371729080634;3.585887746402274
45;129;6;1.8847870509370526;1.8847870509370526;2.1146017196924802
46;5;5;12.4595810909694;12.4595810909694;2.1363119115765983
47;161;6;2.0067817320057233;2.0067817320057233;2.2098880451521494
48;194;6;1.8914559652966525;1.8914559652966525;2.1395534862131216
49;163;6;2.1426981655508595;2.1426981655508595;2.345202681734614
50;92;5;1.912968017177254;1.912968017177254;1.9539436502244063
51;162;6;2.1484630522746975;2.1484630522746975;2.308841680645135
52;147;6;1.8480014951251493;1.8480014951251493;1.9883471109459216
53;111;6;1.766629154334459;1.766629154334459;1.901825370012702
54;49;4;2.5610806610814296;2.5610806610814296;2.6443173028804488
55;183;6;2.4559347683865553;2.4559347683865553;2.5305095152342356
56;37;4;6.138602617372352;6.138602617372352;2.7558335592933254
57;76;4;2.9367878458068413;2.9367878458068413;2.5636018607280193
58;156;5;3.71432002812962;3.71432002812962;3.1397541213651534
59;141;5;2.3334586686043113;2.3334586686043113;2.399457827002976
60;80;4;2.996700184111232;2.996700184111232;2.487742069562637
61;165;5;3.410260414509276;3.410260414509276;2.945111627671566
62;203;6;2.2622140111371594;2.2622140111371594;2.497439181366842
63;45;4;0.0;0.0;2.486856212626396
64;51;4;2.824655188019398;2.824655188019398;2.3111767546409894
65;49;4;2.6551512465795217;2.6551512465795217;2.6315623306199485
66;151;4;3.005805998057698;3.005805998057698;2.650827733565531
67;47;4;3.047947079801692;3.047947079801692;2.4307593775678438
68;8;4;8.449157620749382;8.449157620749382;3.130222401834539
69;64;4;3.3716789648118874;3.3716789648118874;2.817655884888936
70;71;4;5.577518564967627;5.577518564967627;3.5149055078850155
71;148;5;2.3133558385616815;2.3133558385616815;2.449384506753549
72;55;4;3.9332294558445464;3.9332294558445464;3.2634126164385218
73;145;4;2.6569342297141056;2.6569342297141056;2.680176763499039
74;55;4;3.275466301803331;3.275466301803331;2.6812320883148053
75;130;5;2.109316251961523;2.109316251961523;2.137978259003597
76;110;5;1.7987658764259975;1.7987658764259975;1.9622691801965642
77;161;6;2.168916779127193;2.168916779127193;2.3089671671807084
78;199;6;1.9481527825448302;1.9481527825448302;2.1963826461776916
79;153;6;1.640472888905841;1.640472888905841;1.9250529783367103
80;143;6;1.7650629065764158;1.7650629065764158;2.083500019810732
81;133;6;1.6156805985919769;1.6156805985919769;1.7647051195601564
82;43;4;2.7407894797411245;2.7407894797411245;2.3300624651116286
83;208;6;2.3666908154020825;2.3666908154020825;2.5739651921132354
84;27;4;6.3664954701957805;6.3664954701957805;2.8135389481026083
85;60;4;3.0946582955142374;3.0946582955142374;2.4061092982519994
86;17;4;4.410187610209687;4.410187610209687;2.5922658778667085
87;168;6;2.2204187452639657;2.2204187452639657;2.3688175697231966
88;168;6;1.885766106794827;1.885766106794827;2.2058550509992565
89;52;4;4.167200136870664;4.167200136870664;3.2505110693631205
90;45;4;2.375302001476494;2.375302001476494;2.747012783542497
91;155;6;2.2713900941815846;2.2713900941815846;2.3758628211468857
92;68;4;3.06062277474849;3.06062277474849;2.657971133592475
