Skewness: 0.29037775754348377, Average LID: LPCA: 4.9392523364485985  |||  MLE: 3.7287723191690656  |||  MLENB: 3.7287723191690656  |||  TLE: 3.147367538905208
LPCA: 0.3871429843461233  |||  MLE: -0.303002294569643  |||  MLENB: -0.303002294569643  |||  TLE: 0.19853154972388018
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;50;5;2.105843113220364;2.105843113220364;2.3155883171550267
1;15;5;4.267481555451263;4.267481555451263;2.875764500956269
2;87;5;3.1043529253050903;3.1043529253050903;3.4221721477587512
3;23;3;18.10691362209869;18.10691362209869;5.361589404236144
4;6;4;3.9013252524076627;3.9013252524076627;2.398548797632914
5;23;6;5.506366990377626;5.506366990377626;3.820837026008098
6;23;5;6.433354931433676;6.433354931433676;3.7746923009266564
7;33;4;3.900602082132979;3.900602082132979;3.344366677780348
8;40;5;1.5034889919732217;1.5034889919732217;1.9638391192564906
9;41;5;3.847988500734207;3.847988500734207;3.5963626505073525
10;70;6;3.6269784027069414;3.6269784027069414;3.8133295147165356
11;10;5;4.291051928736405;4.291051928736405;2.6407318037353456
12;29;4;2.354335361260036;2.354335361260036;2.6523220690223797
13;27;5;1.854789999269519;1.854789999269519;2.2551169622760354
14;40;5;4.43151309789758;4.43151309789758;4.017680140222706
15;36;5;3.313152896386385;3.313152896386385;3.3811723743257693
16;27;5;1.2121123896889934;1.2121123896889934;1.7523126252361954
17;45;5;3.6182305865007263;3.6182305865007263;3.3190628397977204
18;42;4;2.5880216902723174;2.5880216902723174;2.6773213968113296
19;34;5;4.781115942235786;4.781115942235786;3.6860850504202394
20;34;4;2.5661136300640064;2.5661136300640064;3.133980204611387
21;13;4;3.0819671915775495;3.0819671915775495;2.70123520975148
22;34;5;4.570332671750906;4.570332671750906;3.754186011659614
23;56;6;3.156746251804207;3.156746251804207;3.4449846642805033
24;52;4;5.586548640493048;5.586548640493048;3.591742037928668
25;33;6;3.945929639846084;3.945929639846084;3.7459642829977513
26;28;5;2.917187249911101;2.917187249911101;2.799849922905557
27;32;5;1.2057915373436383;1.2057915373436383;1.7274517072040052
28;71;6;3.2241001894197905;3.2241001894197905;3.3615382912431904
29;77;6;3.0258152787918675;3.0258152787918675;3.440096312054738
30;32;5;2.3600299687270603;2.3600299687270603;2.6610320488438903
31;53;5;3.405806776909977;3.405806776909977;3.4382570479131647
32;0;5;5.552138841941574;5.552138841941574;2.379319326123447
33;42;5;2.8467121721687065;2.8467121721687065;3.0600715630163275
34;92;5;3.934453534839934;3.934453534839934;4.155358235254566
35;36;5;3.0944390353100886;3.0944390353100886;3.140396949740837
36;33;5;2.969030001789469;2.969030001789469;3.1891754361747076
37;25;4;6.52443951676975;6.52443951676975;3.4072751837319175
38;62;5;3.5825603195492084;3.5825603195492084;3.560989158244058
39;9;4;8.31057098775227;8.31057098775227;2.9019898170905596
40;53;6;2.1541086505339933;2.1541086505339933;2.560625233120693
41;45;5;3.835397353751603;3.835397353751603;3.520777786854572
42;59;6;2.818193131180971;2.818193131180971;3.229578749953781
43;58;6;6.226237019653788;6.226237019653788;5.463800998547692
44;34;4;5.668337388516446;5.668337388516446;4.155080585692634
45;44;6;2.0055331569471897;2.0055331569471897;2.287560076399311
46;4;5;11.57939093931939;11.57939093931939;2.589314197813467
47;70;6;3.2349625694389816;3.2349625694389816;3.3737055181041424
48;96;5;3.2520183466676733;3.2520183466676733;3.409526976781442
49;72;5;3.4434697066173223;3.4434697066173223;3.6241382582233626
50;29;5;3.0252246635956452;3.0252246635956452;3.0134023249651367
51;60;5;3.772900437959879;3.772900437959879;3.7814399409169233
52;49;6;3.781303648418764;3.781303648418764;3.8576508867868053
53;40;6;2.494369628216271;2.494369628216271;2.888890065408127
54;44;5;1.6057457448384387;1.6057457448384387;1.9002360298884797
55;65;5;4.174755279169907;4.174755279169907;3.9237657531315118
56;14;4;7.882739848223627;7.882739848223627;3.730121510177886
57;40;4;2.802308039134341;2.802308039134341;2.75736944852183
58;36;6;4.808021091446586;4.808021091446586;3.841224894523978
59;52;6;2.905369234856789;2.905369234856789;3.0549114265297392
60;34;5;4.545468486979647;4.545468486979647;3.7314489813450873
61;47;5;4.303751300903872;4.303751300903872;3.6719244049889754
62;84;6;2.900182604789162;2.900182604789162;3.343180015112426
63;24;4;0.0;0.0;2.2980775449105297
64;27;5;2.0993887666735573;2.0993887666735573;2.3344161340985727
65;47;5;1.830214496590826;1.830214496590826;2.1110493905641796
66;55;5;4.223120402260503;4.223120402260503;3.891904779456148
67;24;4;2.9181095905359493;2.9181095905359493;2.8487550478074857
68;6;4;6.1845214135294135;6.1845214135294135;3.148787048604423
69;34;4;2.8362959414388635;2.8362959414388635;3.3265268158798826
70;48;4;4.449984197409435;4.449984197409435;3.4537500604381948
71;53;5;2.804897284793428;2.804897284793428;2.9333832687863794
72;46;5;3.2905894547643397;3.2905894547643397;2.7611912333133755
73;43;5;3.229080233921614;3.229080233921614;3.3395790794940283
74;37;4;2.4752228414260626;2.4752228414260626;2.754608993481986
75;42;5;2.8450956065023436;2.8450956065023436;2.948362671286772
76;40;6;2.389310293117443;2.389310293117443;2.54225991666838
77;60;5;4.543672665743936;4.543672665743936;4.2235430674021535
78;70;5;3.29908334613539;3.29908334613539;3.446384514473084
79;76;6;2.5162690338598237;2.5162690338598237;2.8995174833951696
80;61;5;2.085526367396032;2.085526367396032;2.4455434551983157
81;53;6;3.933774988541243;3.933774988541243;4.093173218008686
82;22;4;2.1028809140946847;2.1028809140946847;2.369595241479071
